Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
RSS,,,5559.340332847406,4104.462379078417,4161.064319253215,4165.709710379428,4197.0218801876135,4234.6435717269815,4296.405542556063,4101.394209490891,4160.332342704593,4165.539131126343,4194.721216641317,4233.974390742491,4296.271408314377
Thres,,,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702
p_value,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
r116_SubsSer,SubsSer-->Ser,(kegg:SubsSer),0.16355870896988856,0.1715012247085304,0.1752662867270739,1.7245246056863635,0.23441920592079413,0.1707621591492291,0.4573438734552298,0.17465794695501763,0.17215385999468785,1.7206135116656056,0.24053496052659895,0.1720662542517054,0.4563668679084146,free,1.0,1.0,0.0,20.0,ABC-->ABC,no
r117_SubsLac,SubsLac-->Lac,(kegg:SubsLac),126.49343266278845,120.11907667716731,120.3585490462458,127.85989712853,116.91052461199736,114.60537469892057,123.67240324591168,120.12242492578545,120.46965949500013,127.86467358885153,116.87333518311088,114.70741425496259,123.67243923571164,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r118_ldh,Lac-->Pyr+NADH,(kegg:R00703r),296.71996040772615,207.86216715324684,198.27288987390122,208.67256509218876,178.96311155682147,175.55847560495667,192.60820130570636,207.8611360646378,198.38024416786686,208.67873289034804,179.01829383958886,175.57194839847136,192.6081382042201,free,1.0,1.0,0.0,1000.0,ABC-->ABC,no
r119_SubsAcCOAmit,SubsAcCOAmit-->AcCOAmit,(kegg:SubsAcCOAmit),0.4853567168380059,1.0252093860404387e-07,0.00014866376632016688,3.0300627205294626e-08,0.0,1.4481017938744864e-05,0.0,5.213818083391771e-06,0.00014349900671020984,3.1079874069903284e-08,1.4622676568871547e-06,2.1785447911588183e-05,9.4369822536758e-08,fitting,1.0,1.0,0.0,5.0,AB-->AB,no
r120_SubsGly,SubsGly-->DHAP+{0.6}NADH,(kegg:SubsGly),4.5198007288748165,0.00040469951075368756,6.247025000764484e-10,0.005323144096323263,1.2894645374906725e-06,0.0,3.3387364386194482,0.0073459073408790685,0.00023359148171135836,0.0053986963195274094,0.0020248703236208842,0.0017733670889167258,3.3387239150255756,free,1.1,1.0,0.0,5.0,ABC-->ABC,no
r121_pck1,Oxacyt-->PEP,(kegg: R00431cyto),19.607036573764617,37.10975425660105,18.374110538688313,21.599038211572317,0.0002243325235521128,37.87995128092672,0.0,37.107745450670606,18.50285129853136,21.596300485621825,0.013090481070452605,37.90573433581595,4.054840483671102e-05,free,1.0,1.0,0.0,200.0,ABCD-->ABC,no
r122_pck2,Oxa-->PEP,(kegg:R00431mito),27.406818511480072,118.33616547675427,135.16963421091427,142.85267671439846,170.9541437324806,121.21713281800837,169.1023461598636,118.3480638591288,135.13986911722148,142.86006846139622,171.01644553352446,121.19961675093418,169.10236498999504,free,1.0,1.0,0.0,200.0,ABCD-->ABC,no
r123_aat,AcCOAcyt+Asp-->AcAsp,(kegg:R00487),9.154426277890925,6.248365530931682,7.279884935172892,9.403359137170707,8.087672653386752,5.191849110676281,8.168064654760897,6.260784100748803,7.288117698617977,9.412808808484304,8.095754700300523,5.268926683964817,8.168117397871537,free,1.0,1.0,5.0,100.0,AB+CDEF-->ABCDEF,no
r124_AcAspEx,AcAsp-->AcAspEx,(kegg:AcAspEx),9.154426277890925,6.248365530931682,7.279884935172892,9.403359137170707,8.087672653386752,5.191849110676281,8.168064654760897,6.260784100748803,7.288117698617977,9.412808808484304,8.095754700300523,5.268926683964817,8.168117397871537,free,1.0,1.0,5.0,100.0,nd,no
r125_SubsAla,SubsAla-->Ala,(kegg:SubsAla,1.3720284375349108,0.0,9.188700695009662e-08,0.0,0.1706236617141893,2.468388412681827,0.05440711124385071,0.0014600372577955286,0.043878871496369605,0.0,0.29028149928421454,2.470389577970548,0.05441793300633464,free,1.0,1.0,0.0,20.0,ABC-->ABC,no
r126_alt,Ala-->Pyr,(kegg:R00258r),0.7847513972500099,0.0008652615358483944,0.001760272891524368,0.0,7.909105875677508e-06,0.16608018643109865,0.018854685634739313,0.005176755494041779,0.04485556056957531,0.0,0.048391112754131695,0.16693276168605042,0.018864977620093773,free,1.0,1.0,0.0,20.0,ABC-->ABC,no
r127_sal,Ser-->Pyr,(kegg:R00220),0.6588529653342187,1.4449999997746853e-07,0.0011866038572659265,2.398423502038176,0.0845099154347494,0.0,0.41722394589620554,0.002248591191358163,0.0011996132057648914,2.391548390528207,0.08926491120834758,0.00017039545148046664,0.4172530452418203,free,1.0,1.0,0.0,20.0,ABC-->ABC,no
r128_fbp,FBP-->F6P,(kegg:R00762),2.9733790240502285,49.58113075610864,40.70239391097849,22.42422660774732,11.862149982226272,11.965709935683554,20.479873600353145,49.58680731533451,40.744125070018015,22.428445832844528,11.886547059651242,11.936134267023844,20.47990624947435,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
PGI,r2_pgi<=>r3_pgi,(kegg:R00771),-6.556958627375035,24.537260607835808,15.680678952770574,9.953479081743547,-0.7723769683696355,1.4159804484802105,-3.6660583486244267,24.663719409968195,15.682271985688605,9.95482486286187,-0.7139889892925835,1.4192803096372533,-3.6624584053316145,free,1.0,1.0,-100.0,300.0,,
FBA,r5_fba<=>r6_fba,(kegg:R01068),14.072504392926607,24.54928053677497,23.711273066048573,18.239457498090967,13.448921667349156,18.68244109703507,12.3336292846922,24.664867402591163,23.713554335270647,18.243541340622727,13.49238333079808,18.677284470648427,12.33568920430022,free,1.0,1.0,-100.0,300.0,,
TPI,r7_tpi<=>r8_tpi,(kegg:R01015),18.361244586477287,19.766880260980326,18.71599105994344,13.251712001197193,8.534793803283264,13.686135847749227,10.675057505742272,19.678592915491272,18.713787950995233,13.248940209324996,8.496829540195515,13.68965512681956,10.674413129580158,free,1.0,1.0,-100.0,300.0,,
GAPDH,r9_gapdh<=>r10_gapdh,(kegg:R01061),42.74848048955469,44.32217076222486,46.44256118263101,35.634158707461864,29.094364788491788,41.00180726906171,31.008530607092773,44.3440343143939,46.4429834610569,35.63683978882814,29.092399031038898,40.995941677973555,31.00917613869628,free,1.0,1.0,-100.0,300.0,,
PEPH,r11_peph<=>r12_peph,(kegg:R01512),41.979979182190355,44.220464791433386,46.34343381450082,34.68705276011005,28.971067027977824,40.899362377210934,30.775443483651795,44.24323661915756,46.34073065684582,34.69269785896554,28.970462029357144,40.894630485773774,30.77508291036287,free,1.0,1.0,-100.0,300.0,,
IDH,r18_idh<=>r19_idh,(kegg:R00709),99.85040711702156,98.2421952628446,99.99912742492748,95.51916129576159,98.11361461511072,98.82105427289085,96.21567779352739,98.23841600161646,99.92959326276139,95.5106251216946,98.04480764928606,98.80224378144291,96.21565062312735,free,1.0,1.0,-100.0,100.0,,
SDH,r21_sdh<=>r22_sdh,(kegg:R02164),81.70149514355181,78.36548599528794,80.00011996981391,75.54226944636555,79.94860509591507,83.33075756781713,82.20255206249489,78.3660139791039,79.98110170038666,75.53971468096071,79.89431382007324,83.31488979770215,82.20255540449278,free,1.0,1.0,-100.0,100.0,,
MDH,r25_mdh<=>r26_mdh,(kegg:R00342),-18.88525643556346,14.57972501232274,36.59479774452494,28.389735132061613,-99.99948264224766,-60.82042353863485,-9.847191257022407,14.57690959600739,36.510771532712354,28.387465251019584,-99.98520309651093,-60.83193958986881,-9.847204368416934,free,1.0,1.0,-100.0,300.0,,
RPI,r31_ri<=>r32_ri,(kegg:R01056),18.056258726387536,7.856111471749381,12.015264326668344,12.167440524802252,15.097715343458043,16.625277004031542,17.98200536731657,7.831110663451744,12.017600257278238,12.167769700001243,15.108336618087833,16.62917154138972,17.98253997487842,free,1.0,1.0,-100.0,300.0,,
RBE,r33_rbe<=>r34_rbe,(kegg:R01529),20.629463020301607,0.012019928939117172,8.030594113277964,8.285978416347383,14.221298635718776,17.266460648554833,15.999687633316602,0.0011479926229252654,8.03128234958201,8.288716477760818,14.206372320090649,17.258004161011147,15.99814760963181,free,1.0,1.0,-100.0,100.0,,
TKT1,r35_tkt<=>r36_tkt,(kegg:R01641),10.314731510150802,0.00600996446956204,4.015297056638984,4.142989208173693,7.110649317859385,8.633230324277417,7.999843816658299,0.0005739963114660867,4.015641174791007,4.144358238880411,7.103186160045321,8.629002080505574,7.999073804815902,free,1.0,1.0,-100.0,100.0,,
TAL,r37_tal<=>r38_tal,(kegg:R08575),10.314731510150802,0.00600996446956204,4.015297056638984,4.142989208173693,7.110649317859385,8.633230324277417,7.999843816658299,0.0005739963114660867,4.015641174791007,4.144358238880411,7.103186160045321,8.629002080505574,7.999073804815902,free,1.0,1.0,-100.0,100.0,,
TKT2,r39_tkt<=>r40_tkt,(kegg:R01067),10.314731510150802,0.00600996446956204,4.015297056638984,4.142989208173693,7.110649317859385,8.633230324277417,7.999843816658299,0.0005739963114660867,4.015641174791007,4.144358238880411,7.103186160045321,8.629002080505574,7.999073804815902,free,1.0,1.0,-100.0,100.0,,
FH,r23_fh<=>r24_fh,(kegg:R01082),81.70149514355181,78.36548599528794,80.00011996981391,75.54226944636555,79.94860509591507,83.33075756781713,82.20255206249489,78.3660139791039,79.98110170038666,75.53971468096071,79.89431382007324,83.31488979770215,82.20255540449278,free,1.0,1.0,-100.0,100.0,,
MDHcyt,r106_mdh_cyt<=>r107_mdh_cyt,(kegg:MDHcyt),0.4605485973156504,19.727583764293275,-0.028470663918958472,3.067646931070032,1.3344056974936949,19.91283894373785,-15.361451814070504,19.730654981740315,-0.08915424622180367,3.062122863513307,1.2817928484516736,19.89150953749996,-15.3614400036977,free,1.0,1.0,-100.0,300.0,,
LDH,r41_ldh<=>r118_ldh,(kegg:R00703),-121.9024250908355,-118.84078169110558,-119.30235279410088,-126.87460997004975,-115.03766521460057,-113.24464612851575,-123.30664940809567,-118.84954189327085,-119.41745116115999,-126.88184291555754,-115.06438730427708,-113.36539715091945,-123.3066377378006,free,1.0,1.0,-1000.0,1000.0,,
GLUDH,r49_gludh<=>r50_gludh,(kegg:R00243),-18.148911973469758,-19.876709267556656,-19.999007455113567,-19.976891849396036,-18.165009519195646,-15.49029670507371,-14.013125731032503,-19.87240202251256,-19.948491562374727,-19.970910440733892,-18.150493829212817,-15.487353983740757,-14.013095218634566,free,1.0,1.0,-100.0,100.0,,
Experiment,Fragment_Num,Time,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Use,Ratio,Stdev
ex1,Ala_0,0,0.3326989669719505,0.32492693659424876,0.3274201995583997,0.31445387030412025,0.28913901572591727,0.3081764849352661,0.2935404182588197,0.3249553675461824,0.32733742156242573,0.3144351615537472,0.2890398325561871,0.30812147150727154,0.29353888952258567,1,0.320474156,0.015
ex1,Ala_1,0,0.0935135301119283,0.09746222601320817,0.09934566545006566,0.09116236437632722,0.10746190401599935,0.1134722384165211,0.10606167253865859,0.09743761941083469,0.09934023336414398,0.0911599951464183,0.1074410426505921,0.1133997034226019,0.10606087928442212,1,0.129567931,0.015
ex1,Ala_2,0,0.10311822588535037,0.10033721979911281,0.10349657708890855,0.10061130278083895,0.1200612665994347,0.1213979801748801,0.11733190828997066,0.10031205041178612,0.1035253845655533,0.10061124312331352,0.1200717336155143,0.12133723104351,0.11733174353953703,1,0.239558136,0.015
ex1,Ala_3,0,0.47066927703077127,0.4772736175934302,0.46973755790262584,0.4937724625387143,0.48333781365865075,0.45695329647333277,0.48306600091255153,0.4772949626311945,0.46979696050787456,0.4937936001765193,0.483447391177708,0.4571415940266157,0.48306848765345345,1,0.310399777,0.015
ex1,Asp_0,0,0.16416768642553337,0.13346466785987754,0.14100096188244182,0.14125342132074323,0.1214685965358914,0.13498993759929842,0.12679295584208744,0.13345880361474213,0.1410004066996182,0.1412329127361209,0.12129751342220663,0.1349218101743209,0.12679152650554407,1,0.29889666,0.015
ex1,Asp_1,0,0.17891005548909605,0.19195486389090757,0.19764799669886943,0.18333848154824883,0.18043163325724867,0.1953314892885322,0.19234975067985852,0.19195547404833446,0.197604501397862,0.18333260962606357,0.18041737122790305,0.1953143096000324,0.19234872512588908,1,0.065596929,0.015
ex1,Asp_2,0,0.19723715757242952,0.17891911760682186,0.16491492777215297,0.1575515222940132,0.17990161826978857,0.17320444103476754,0.15406912725435362,0.17892620735336942,0.16486093873048377,0.1575471533764155,0.17988330343993214,0.17308415903225596,0.15406921996650255,1,0.15457912,0.015
ex1,Asp_3,0,0.2762514581957402,0.23329753130849623,0.24475859785728912,0.2638112453589754,0.2489749227615902,0.25143475345273314,0.26144046138775523,0.23328687183870342,0.2448670519162321,0.26380852703771734,0.24902937646906412,0.2514837813213645,0.26144026240617024,1,0.236381151,0.015
ex1,Asp_4,0,0.18343364231720144,0.2623638193338963,0.25167751578924624,0.25404532947801955,0.26922322917548563,0.2450393786246698,0.265347704835947,0.26237264314484665,0.2516671012557989,0.2540787972236804,0.2693724354408961,0.2451959398720244,0.2653502659958901,1,0.244546141,0.015
ex1,Cit_0,0,0.06002921739089374,0.04881734180376599,0.05144548255556793,0.04895946649873143,0.0400665775124763,0.04757885863084519,0.04161895023953288,0.04881621253205371,0.051432274526072894,0.04895028255852044,0.040015146759328074,0.04754391053304379,0.041618232596842906,1,0.051307777,0.015
ex1,Cit_1,0,0.0871839534046199,0.09015132739693052,0.08969112792821027,0.08155688819132281,0.08481681572479813,0.09321870255603282,0.08518926278589344,0.09015547193378123,0.0896524566175494,0.08154945771789761,0.08476320246028227,0.09316394162917024,0.08518837355885893,1,0.036326501,0.015
ex1,Cit_2,0,0.1774922525730568,0.1507218844604066,0.15669526658080946,0.15082520267028918,0.13878613130554016,0.1513019995176071,0.14131327736974444,0.1507178864197698,0.1566750672790086,0.15081055266503263,0.13872643055668288,0.15123436290750203,0.14131222497818335,1,0.118780186,0.015
ex1,Cit_3,0,0.21989405607599208,0.21095296777446668,0.21082989438774238,0.20942600337673897,0.21303501154540533,0.21684143987525892,0.2132750542474933,0.2109535128865487,0.2108300131227644,0.20942184225996932,0.21302142909654748,0.21682152345362907,0.21327448076375566,1,0.178225771,0.015
ex1,Cit_4,0,0.19957190316767456,0.2050024189832003,0.20636288985439324,0.20093140229384665,0.1972851315771294,0.198196909445415,0.19817985379451133,0.20500024932629174,0.20635035354589487,0.20093427709048323,0.19732517763051316,0.19820411905705643,0.19818016208309208,1,0.238420062,0.015
ex1,Cit_5,0,0.1653050536302125,0.15833276284509448,0.15640719348741727,0.1733931399591512,0.18474227285244962,0.17030256918704537,0.1820803115949623,0.15833231402168657,0.15647498787045494,0.17340241481669127,0.18479902695045744,0.17035898232276273,0.18208128586444128,1,0.216616101,0.015
ex1,Cit_6,0,0.09052356375755122,0.13602129673613472,0.1285681452058583,0.13490789700992079,0.14126805948220633,0.1225595207877965,0.13834328996786466,0.13602435287986253,0.12858484703824827,0.1349311728914012,0.14134958654619198,0.12267316009683334,0.13834524015482033,1,0.160323602,0.015
ex1,DHAP_0,0,0.6288791970080513,0.6494575540339338,0.6897723685568199,0.6808606439997714,0.6524548788775706,0.6504019956420901,0.6853077233136597,0.649604710286855,0.6896815831772103,0.6808439685348991,0.6525632097102192,0.6504496011130931,0.6853127212864537,1,0.607728347,0.015
ex1,DHAP_1,0,0.09210467671815502,0.09864928490782972,0.06523218515852253,0.07472676529219881,0.10863706445498174,0.11105160724370655,0.11279609530543629,0.09854025337073512,0.0653147246119825,0.07474611163891186,0.1084833609474965,0.11101213713163095,0.11278563029984517,1,0.035362849,0.015
ex1,DHAP_2,0,0.0682638117882731,0.08030665284566849,0.04097868734947905,0.05079345085235576,0.07269439209340729,0.07184987733455037,0.07171412046728359,0.08020139365159974,0.041059128776680866,0.05081090093226161,0.0725987156795842,0.07182135029479962,0.07170786776605435,1,0.213025661,0.015
ex1,DHAP_3,0,0.21075231448552142,0.1715865082125682,0.20401675893517732,0.19361913985567455,0.1662136645740403,0.16669651977965225,0.13018206091361992,0.17165364269081032,0.20394456343412515,0.19359901889392703,0.16635471366269905,0.1667169114604775,0.13019378064764645,1,0.143883144,0.015
ex1,F6P_0,0,0.4973606253223652,0.4928108617584163,0.4932452229133868,0.4937890116233954,0.49838137668788396,0.5029288102807428,0.46477497633837545,0.49309885716188434,0.4928998158236773,0.49381346755220423,0.4985038307187809,0.5029985752319718,0.4647928037736775,1,0.569116988,0.015
ex1,F6P_1,0,0.12184970940319324,0.07652962719744995,0.08061412726332144,0.07714193844526718,0.08213564400584229,0.08951002843682546,0.09116768789661561,0.07644685362407293,0.08066839974852444,0.07713970799918213,0.08206397910350463,0.08947482904152651,0.09116158129770756,1,0.072469963,0.015
ex1,F6P_2,0,0.09073567496435327,0.08773580954349991,0.06663444373985546,0.0682997915273515,0.07212485131997919,0.075105867785007,0.08308497588360317,0.08763620499487373,0.06673691313646281,0.06830183439674628,0.07205190679341573,0.07506510090196161,0.0830779726513715,1,0.079584688,0.015
ex1,F6P_3,0,0.10346887197745258,0.12329116454896018,0.15612580544523838,0.14768643370581433,0.1220728539243281,0.11589242096447357,0.14121843670496656,0.12315145287317864,0.15635914127039502,0.14765004552641467,0.12206883392155905,0.11586972664318591,0.14121213806145091,1,0.205624451,0.015
ex1,F6P_4,0,0.056184041183629754,0.06275776871916687,0.037070081880786095,0.04259438987641375,0.05805450486052499,0.054791115565369655,0.06698344044493616,0.06271080253965958,0.03712714350400965,0.04260374934694129,0.057991177646748826,0.054778323453908,0.0669768785139893,1,0.028119164,0.015
ex1,F6P_5,0,0.02314024983748662,0.023060853810403948,0.021071824333977744,0.022608625675739357,0.026075433884821576,0.02416526178665575,0.029628420310198085,0.023015681844312685,0.021113793828427836,0.02260874552550795,0.02605463554711024,0.024160121399566897,0.029625762297682788,1,0.018149197,0.015
ex1,F6P_6,0,0.10726082731152115,0.13381391442210294,0.1452384944234336,0.14787980914601948,0.1411553353166204,0.13760649518092496,0.1231420624213043,0.13394014696201678,0.14509479268850095,0.14788244965300162,0.14126563626888022,0.1376533233278796,0.12315286340411985,1,0.02693555,0.015
ex1,FBP_0,0,0.4731319588773571,0.386361339333718,0.3851436493229933,0.3755514587201696,0.3846933191844167,0.3713270664102373,0.3773767844957339,0.3866363440881055,0.3849745195103813,0.3755652145720734,0.3848381017536194,0.3712979682996258,0.37739000085295865,1,0.496028681,0.015
ex1,FBP_1,0,0.11926703869786262,0.09645510667673311,0.09595851805810043,0.0918156498205482,0.0943906389820408,0.10753304118310746,0.10248721765294928,0.09636471497705158,0.09598471603897747,0.09181460598859971,0.09430233154869612,0.10749538618756788,0.10248120743089857,1,0.046689495,0.015
ex1,FBP_2,0,0.09104491222783236,0.10401242136288755,0.08882937994338348,0.0902324562379799,0.08899137667513059,0.09808406455740226,0.09661607033031253,0.10390668026753883,0.0888928804217736,0.09023387674861243,0.0889139906217272,0.09804898417096475,0.09661001272850832,1,0.05232636,0.015
ex1,FBP_3,0,0.1437051433212121,0.21900410002302104,0.2538458386364661,0.25405430216886954,0.22746836183843072,0.23869128405685966,0.23353979338854466,0.21891330437826612,0.25391252076290005,0.25402828604564437,0.227449105386822,0.23878463396743232,0.23353668395930827,1,0.341674854,0.015
ex1,FBP_4,0,0.05354194607381248,0.06266896344220071,0.0442965340557204,0.04908225059220185,0.06266227621966439,0.06031698915876905,0.06578323736059821,0.06261994587889666,0.04433666203214831,0.04908996150064094,0.06260239439260512,0.06030779137790549,0.06577814952111825,1,0.029183363,0.015
ex1,FBP_5,0,0.024670694322366432,0.035044258366905945,0.030285493058675787,0.032853104896025255,0.03573433770588302,0.03532884485280855,0.03514533237574518,0.03499575194597284,0.030315224100011497,0.032854674236806915,0.035709326330162994,0.03532851623609572,0.03514321700195293,1,0.014207588,0.015
ex1,FBP_6,0,0.09463830647955884,0.0964538107945339,0.10164058692465967,0.10641077756420744,0.10605968939443514,0.08871870978081436,0.08905156439611552,0.09656325846416607,0.10158347713380458,0.10641338090761966,0.10618474996636697,0.08873671976040863,0.0890607285052541,1,0.019889659,0.015
ex1,Fum_0,0,0.1532634884669062,0.12722789035495422,0.13395875727130954,0.12799776340720884,0.11555044748176546,0.12558257249760393,0.12040328268333662,0.12721813734393936,0.13395030847192016,0.12797185831691116,0.11527877747728542,0.12548555313519008,0.12040209179001238,1,0.046873077,0.015
ex1,Fum_1,0,0.15047897842552527,0.16267374760061687,0.17445177793371583,0.15264124863098863,0.14547455056248215,0.1614130274506529,0.14648211101456482,0.1626832595066131,0.17440057552406857,0.15263833202828414,0.1454748086137481,0.1613514354276627,0.14648129997514245,1,0.087053349,0.015
ex1,Fum_2,0,0.24393736326418014,0.2471754949426591,0.22162950855186808,0.2355774774936669,0.2598358648539794,0.2543387536558268,0.2577919311938525,0.24716608226274914,0.22159048672734113,0.23557084077914886,0.2598270220818591,0.2543182397406792,0.25779133184054587,1,0.227165319,0.015
ex1,Fum_3,0,0.23612774921647625,0.2074542117738078,0.22222468774596657,0.22494112723605003,0.2132342653899038,0.2166807273730604,0.21281619518923012,0.20745669387054838,0.22229147860628637,0.22494648759103217,0.21332453499646398,0.21668466946648612,0.21281645099030003,1,0.302656325,0.015
ex1,Fum_4,0,0.21619242062691266,0.2554686553279611,0.24773526849713892,0.2588423832320858,0.2659048717118731,0.2419849190228571,0.2625064799190186,0.25547582701614613,0.2477671506703786,0.2588724812846208,0.26609485683064554,0.2421601022299804,0.26250882540399456,1,0.336251929,0.015
ex1,G6P_0,0,0.5617106401640828,0.5926823790657324,0.6218261794947132,0.6372827355928568,0.609903592051327,0.5955974699515251,0.6016426857786121,0.5928244890443729,0.6218167446936012,0.6372961304714763,0.609991473458027,0.5956319499122307,0.6016503356032841,1,0.54583744,0.015
ex1,G6P_1,0,0.09801197522702544,0.06185531497789729,0.05917998864840418,0.05553988129207395,0.0622500095836969,0.0691972328036971,0.06501717615655178,0.06181318749308502,0.05918028278316279,0.05553832117160976,0.062211659867480375,0.0691789825084947,0.06501456482722198,1,0.117542768,0.015
ex1,G6P_2,0,0.06274447167312659,0.04665773140460424,0.02656632963950483,0.022326859658154688,0.03351007815013358,0.040910393227911596,0.036082554529654545,0.04660917991752251,0.02656727188305438,0.022325674693438654,0.03346574706549337,0.04088960075340427,0.036079552362709814,1,0.106237547,0.015
ex1,G6P_3,0,0.07111514696079721,0.06475112415079635,0.060485305391307476,0.04646140704187748,0.055588776428565155,0.06225393317877122,0.06013506529676918,0.06468310701445878,0.06048320224166656,0.046445939821951596,0.05556778171252331,0.06224347543668717,0.0601323482580914,1,0.157045618,0.015
ex1,G6P_4,0,0.038612808282509486,0.03295536904040066,0.014358876404190963,0.013396462656014003,0.02643189010165699,0.02942825044753419,0.028518721008579644,0.03293342998126502,0.014359016164078026,0.013398245457298464,0.02639395181311807,0.02942219845483833,0.028515910450514485,1,0.033002447,0.015
ex1,G6P_5,0,0.01590327096023457,0.012109719055012968,0.008162046207381991,0.007110692521893738,0.011871998640802704,0.012979136647427654,0.012614530503939677,0.01208699802576086,0.008165812886592369,0.007110114172477209,0.01185843818050718,0.012976736812859331,0.012613391418838639,1,0.021372991,0.015
ex1,G6P_6,0,0.15190168673222523,0.18898836230555616,0.20942127421449705,0.21788196123712958,0.2004436550438178,0.1896335837431327,0.19598926672589284,0.18904960852353417,0.2094276693478439,0.21788557421174756,0.20051094790285054,0.1896570561214857,0.19599389707933929,1,0.01896119,0.015
ex1,GAP_0,0,0.6138290041186216,0.42885836843623415,0.43615817176455146,0.40501020360750284,0.3939700782911531,0.44147189772139994,0.40652790069813277,0.42891784584025305,0.4360905158170844,0.4049996600460375,0.39386190198982635,0.4414231302992118,0.4065278088806909,1,0.208812274,0.015
ex1,GAP_1,0,0.08498487084430334,0.11445481634092752,0.11521479516318502,0.10859136792677966,0.1001608502752506,0.1076829236900545,0.10130650750519,0.11438692730594932,0.11520164581505989,0.10858701525472378,0.10012367308828107,0.10763267444598534,0.1013045212075962,1,0.06252643,0.015
ex1,GAP_2,0,0.06746427669168399,0.11512680148829793,0.11706370073326501,0.11758311998629072,0.10484712922451582,0.10625185040982298,0.10408251642842979,0.11505769566683553,0.11708398350377544,0.1175801958607612,0.1048480215607874,0.10621368684992187,0.10408143393925054,1,0.107284875,0.015
ex1,GAP_3,0,0.2337218483453917,0.34156001373454037,0.33156333233899865,0.3688153084794285,0.4010219422090825,0.3445933281787217,0.38808307536824704,0.34163753118695883,0.3316238548640775,0.3688331288384746,0.4011664033611063,0.34473050840488034,0.3880862359724612,1,0.621376421,0.015
ex1,Gln_0,0,0.08478344731615502,0.06159932422615317,0.06705349629117756,0.06014650847086149,0.07856315890899629,0.05985110520208211,0.06809213289824444,0.06156722900634103,0.06702915171003149,0.060077396202792774,0.077409010104018,0.059637051710392595,0.06809166095794722,1,0.066737853,0.015
ex1,Gln_1,0,0.10531213416112337,0.11004913755605739,0.1091954540934585,0.10006020466781862,0.0999651153183964,0.11261307454095268,0.10158385799647109,0.11005377101403296,0.10914902992963185,0.10005432584627086,0.09997243053206867,0.11255647995162142,0.10158282527870215,1,0.064102736,0.015
ex1,Gln_2,0,0.247155426032758,0.21785041168850092,0.223199500173219,0.22327381898713974,0.20587840971106547,0.22506127172374385,0.21113494810330224,0.21785446456458638,0.22320091068111678,0.22327270553036008,0.20606163065767594,0.22503428641238568,0.21113350300166484,1,0.165871977,0.015
ex1,Gln_3,0,0.24196407245722015,0.27173962646806626,0.26647957790250604,0.26140510869038774,0.263753235753908,0.26912368589558905,0.2659585260877847,0.2717529575332291,0.26645502335804727,0.26142807801918483,0.26410874534879064,0.2691885616360765,0.26595872107435703,1,0.25477616,0.015
ex1,Gln_4,0,0.19148437886183137,0.18255844109888042,0.17788784230275265,0.19592596159517509,0.20247243414553032,0.19522620471625932,0.20280377032688476,0.1825640544983788,0.1779440818949795,0.19594671087219195,0.20278485835963198,0.19531074158270995,0.20280462319982093,1,0.218145353,0.015
ex1,Gln_5,0,0.12930054117091178,0.15620305896234038,0.15618412923688574,0.15918839758861816,0.149367646162108,0.1381246579213723,0.15042676458731566,0.15620752338342664,0.15622180242618722,0.15922078352919541,0.14966332499781793,0.13827287870681249,0.15042866648750183,1,0.230365922,0.015
ex1,Glu_0,0,0.0827232926498316,0.06138010096431727,0.06705323921682341,0.05991401785729246,0.0717415652512497,0.05942912417407136,0.06526781275545139,0.061352380483159906,0.06702915171542508,0.05987496366858809,0.07081499538402376,0.059233784490498265,0.06526728924800379,1,0.043983084,0.015
ex1,Glu_1,0,0.10544122178602841,0.11006368651426006,0.10919547101089072,0.10007299211439517,0.10034752113819842,0.11264224325386427,0.1017454972221281,0.11006803024560359,0.10914902992927722,0.10006545783081135,0.10034164387908456,0.11258432268394487,0.101744464052625,1,0.047426539,0.015
ex1,Glu_2,0,0.24774289202705121,0.21790403817385318,0.22319956500995916,0.22333201858271629,0.20748571114233594,0.22516772109834593,0.21180937039118944,0.2179070199785676,0.22320091067975648,0.223323376458517,0.20761463776314074,0.225135978245402,0.21180793260094655,1,0.132651135,0.015
