Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
r38_tal,E4P+F6P-->S7P+GAP,(kegg:R08575r),7.555969770241314,2.6990477653593135,3.252970005692429,0.9187287496747458,2.1181085454399784,5.711475216020015e-06,7.054581796486671,2.6703566012726956,3.2447423958402504,0.918947888029946,2.1182344756609166,0.0028674425483596923,7.043276253856288,free,1.0,1.0,0.0,50.0,GHIJ+DEFABC-->DEFGHIJ+ABC,no
r39_tkt,E4P+Xu5P-->F6P+GAP,(kegg:R01067f),33.52717255030913,9.759309891676201,10.971658087865986,14.006338905534772,18.619411954524317,28.14773345536414,13.829607361079473,9.738551999528903,10.969845699396393,14.007867374546706,18.6175701627837,28.144134831566436,13.826492230273617,free,1.0,1.0,0.0,50.0,ABCD+EFGHI-->EFABCD+GHI,no
r40_tkt,GAP+F6P-->Xu5P+E4P,(kegg:R01067r),19.92740105713377,0.0009396708162702376,0.0,0.005136443212954145,4.631619088757171,25.53713826870614,0.00023397411336809038,0.0009993957536474243,0.0024946626751839516,0.007430702587247833,4.631644884114069,25.536417880588775,0.006506372152252417,free,1.0,1.0,0.0,50.0,GHI+EFABCD-->EFGHI+ABCD,no
r41_ldh,Pyr+NADH-->Lac,(kegg:R00703f),426.19358789303647,214.45285312161803,158.97096358064698,115.60835544706498,98.20782842310254,145.76338533790943,131.76310150724885,214.41123970852442,158.96074374663294,115.60865387040567,98.20757884054227,145.76407246940738,131.77113885481327,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r42_Lac_ex,Lac-->LacEx,(kegg:Lac_ex),1.7137302274534825,1.205723276535334,0.5403056919735788,1.0908534562333219,1.3177366545508011,1.0731989192744305,1.0530982421816086,1.1874836760090481,0.5354945828195027,1.091095637052479,1.3172914002813645,1.073363728356524,1.052311519885738,fitting,1.0,1.0,0.0,5.0,nd,no
r46_SubsGln,SubsGln-->Gln,(kegg:SubsGln),0.2387800045532753,0.5415171860305215,0.6222978241050292,0.32480874858465114,0.3431910058837708,0.0049433060662593675,0.008095133802342058,0.5146437052065505,0.6216081158595141,0.3248285318165065,0.33798663932653117,-1.2866152587776014e-11,0.0031861984695741308,free,1.0,1.0,0.0,100.0,ABCDE-->ABCDE,no
r47_gls,Gln-->Glu,(kegg:R00256),327.70588283287304,0.526971376524429,10.008037435018515,1.9596350236516207,0.062124967916386886,491.0463358861663,423.99458392494284,0.49217604222197053,10.003045236945276,1.9600190096192591,0.05808455709760896,491.0432250972517,423.98598566808715,free,1.0,1.0,0.0,500.0,ABCDE-->ABCDE,no
r49_gludh,Glu-->aKG+NADPH,(kegg:R00243f),285.44301635541194,476.63552559642073,1.5853329655636301,0.27334919073627795,280.7401294085153,484.1737485686073,489.5850720447195,476.6290508688847,1.5785281824662931,0.2730972334930577,280.73783843303096,484.1701450983954,489.5777954321593,free,1.0,1.0,0.0,500.0,ABCDE-->ABCDE,no
r50_gludh,aKG+NADPH-->Glu,(kegg:R00243r),304.96311917477357,494.47321085801445,19.604712341535702,9.739296483097393,296.6364377079906,499.8671070764337,499.99988896662467,494.48147914267656,19.59738846033142,9.739060791211466,296.6364379164447,499.86542691143416,499.99471021200424,free,1.0,1.0,0.0,500.0,ABCDE-->ABCDE,no
r51_glul,Glu-->Gln,(kegg:R00253)),337.3248309552756,8.364659990944071,18.043657069710164,6.843404250695825,5.958433267391633,499.9997647604172,424.40944435272763,8.364849343200923,18.041327107359056,6.843585841952577,5.958357236211843,499.99900584972437,424.41062500856333,free,1.0,1.0,0.0,500.0,ABCDE-->ABCDE,no
r54_asp,Oxacyt-->Asp,(kegg:R00355),9.294133238783587,6.241859479696323,6.161219602825362,5.96547296072184,5.715821701491137,5.732688198628047,5.8928853445556655,6.2227321713353945,6.1719606493774535,5.965598649768282,5.712777917447795,5.735494131816246,5.89279560007725,free,1.0,1.0,0.0,10.0,ABCD-->ABCD,no
r55_Asp_ex,Asp-->AspEx,(kegg:Asp_ex),2.1238641475367928,0.9695086407431788,0.528519341494885,0.691720830256898,0.4974630713345505,0.32290158139723957,0.44253121163797005,0.9508666562062231,0.5346042795591615,0.691858905493433,0.4944193087999764,0.3258270384597921,0.44262228953391514,fitting,1.0,1.0,0.0,10.0,nd,no
r58_gpt_m,Pyr-->Ala,(kegg:R00258),9.897831599614335,8.16159349894582,1.7086392894381106,0.43941315776208967,8.514343694075762,0.6375561042169124,2.3581618114755827,8.075619353915982,1.6787672346325735,0.4374276747791157,8.516489417160358,0.6186023104936282,2.2740447739896297,free,1.0,1.0,0.0,10.0,ABC-->ABC,no
r59_Ala_ex,Ala-->AlaEx,(kegg:Ala_ex),9.340101074371745,5.0152220581234985,1.0978152761569504,2.6599824545670856,7.9092061888389935,0.365098422024289,2.0656126993240207,4.925506504070114,1.066097220189988,2.6580113060293797,7.911351955740145,0.3464896719663102,1.9814269237526503,free,1.0,1.0,0.0,10.0,nd,no
r82_acl,Cit-->AcCOAcyt+Oxacyt,(kegg:R00352),23.916173472037812,24.55156874608865,22.31927143342684,20.152543914672293,5.056501904785051,25.122023842705556,18.67905505420476,24.617163487514134,22.335070811338646,20.152332782996076,5.053131025080461,25.12408012721613,18.701122232315768,free,1.0,1.0,0.0,100.0,FEDBAC-->AB+CDEF,no
r84_G6P_BIO,G6P-->G6PBiomass,(kegg:BiomassG6P),12.542038631387584,5.710909522749441,7.7508914151043,3.272634316186495,3.25716906927895,5.477719001108651,6.582465417708338,5.617693425808218,7.732726110144555,3.271628682281924,3.2537294940039967,5.476699589294652,6.549115849560046,fitting,1.0,1.0,0.0,100.0,nd,no
r85_R5P_BIO,R5P-->R5PBiomass,(kegg:BiomassR5P),9.376075559279373,9.892908781742843,9.985777503720477,9.985562987390772,9.990749527213124,9.990233865444955,9.903152853181686,9.999313909896301,10.000000008112405,9.98718016850731,9.993919682519365,9.999999986565513,9.950027100044151,free,1.0,1.0,0.0,10.0,nd,no
r86_DHAP_BIO,DHAP-->DHAPBiomass,(kegg:BiomassDHAP),2.472268168075068,4.948793564808362,4.982006001627589,4.9974819770636,4.789229544805533,4.99710044047972,4.954578116646417,5.000000006477997,4.999985911766856,4.99999999969809,4.793630303089298,4.993791591053352,4.973996505034069,free,1.0,1.0,0.0,5.0,nd,no
r87_Ser_BIO,Ser-->SerBiomass,(kegg:BiomassSer),0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,fixed,0.273207051,1.0,0.0,10.0,nd,no
r89_Ala_BIO,Ala-->AlaBiomass,(kegg:BiomassAla),0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,fixed,0.273207051,1.0,0.0,10.0,nd,no
r90_Asp_BIO,Asp-->AspBiomass,(kegg:BiomassAsp),0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,fixed,0.21815583,1.0,0.0,10.0,nd,no
r92_Glu_BIO,Glu-->GluBiomass,(kegg:BiomassGlu),9.901154696959015,9.999996647174049,9.983759741280423,4.582178065316911,10.0,6.73992963357545,9.999956494120383,9.97975497281293,9.980578407451347,4.582396725385091,9.998326804299548,6.739501060566101,9.992275439368763,free,1.0,1.0,0.0,10.0,nd,no
r93_Gln_BIO,Gln-->GlnBiomass,(kegg:BiomassGln),9.857728126955875,8.379205800450164,8.657917458796678,5.208577975628855,6.239499305359017,8.958372180317172,0.4229555615871159,8.387317006185503,8.659889986273294,5.208395364149824,6.2382593184407655,8.955780752459814,0.42782553894574493,free,1.0,1.0,0.0,10.0,nd,no
r100_CO2_in,CO2in-->CO2Ex,(kegg:CO2_ex),348.833403327695,169.03676082964495,199.57551841999071,196.1920134525682,189.69655243536633,165.9607569916363,363.12926611168365,169.22079751459526,199.62832704118722,196.19416108428885,189.69780514686283,165.98073451394652,363.201588345876,free,0.0,1.0,0.0,1000.0,A-->A,no
r101_CO2_ex,SubsCO2-->CO2in,(kegg:SubsCO2),61.94807722559542,0.06749811885681968,23.70769730299267,0.894407140855694,23.03306176123123,0.00017567355140068528,46.06470382615055,0.08609322082003353,23.706443723173635,0.8944413208832747,23.03303743573722,0.0010762609931953722,46.066232433039694,free,0.0,1.0,0.0,1000.0,A-->A,no
r103_FA_ex,AcCOAcyt+{2}NADPH-->FAEx,(kegg:FA_ex),16.964060210790954,19.497373737135426,16.904727002096287,15.096947614207266,0.05629910462839405,19.930393055474653,13.446856751287015,19.563453802384885,16.915870271520276,15.09674886872115,0.05292824643258598,19.93256886385958,13.469104751772363,free,1.0,1.0,0.0,20.0,nd,no
r104_MAL_ex,Mal-->Malcyt,(kegg:MAL_cyt),60.22237152933046,98.75878851596148,90.53026076759707,95.7908363970235,64.62933167835314,75.20238637618739,10.874799460685168,98.71564182637155,90.52803986158311,95.79036910151564,64.62950938490386,75.20521578001717,10.885687798962309,free,1.0,1.0,0.0,100.0,ABCD-->ABCD,no
r105_MAL_ex,Malcyt-->Mal,(kegg:MAL_cyt),68.91473680940926,97.96401804584697,83.34147537282345,100.0,47.65413652786056,62.520271669600234,4.332648328645238e-05,97.976791852084,83.34243729093059,99.99960988984265,47.65413675224949,62.522915254814265,0.002547908538989085,free,1.0,1.0,0.0,100.0,ABCD-->ABCD,no
r106_mdh_cyt,Malcyt-->Oxacyt+NADH,(kegg:OXA_cyt),61.724121409163644,99.6946016286583,96.63330579929955,86.33534771838487,16.975195150492585,99.90876881129532,10.87490762750395,99.64761579364928,96.6327572643807,86.33546211716606,16.975405633478935,99.90973842947378,10.884519619850247,free,1.0,1.0,0.0,100.0,ABCD-->ABCD,no
r107_mdh_cyt,Oxacyt+NADH-->Malcyt,(kegg:OXA_cyt),70.41648668924245,98.89983115854379,89.44452040452593,90.54451132136137,0.0,87.22665410470816,0.000151493302068897,98.90876581936173,89.44715469372818,90.54470290549307,3.300082456801187e-05,87.22743790427087,0.0013797294269278738,free,1.0,1.0,0.0,100.0,ABCD-->ABCD,no
r108_ATPx,ATP-->ATPex,(kegg:ATP),964.2449306649308,796.1103236137689,673.45309129522,825.3690104937042,722.3150785102298,981.0458919984522,855.8217614064376,796.2610391504185,673.6150505529814,825.3693622322519,722.3173788736405,981.0778329057388,855.9417255929023,free,1.0,1.0,0.0,2000.0,nd,no
r109_OXPHOS,NADH-->{2.3}ATP,(kegg:NADH),466.05936269442043,447.09219435426746,410.87804210203325,453.5588141057928,416.97609367489747,494.61616131842646,464.2164970985321,447.2150863326435,410.960937010932,453.5603102710083,416.9782676802667,494.6373417096264,464.2955010246154,free,0.0,1.0,0.0,1000.0,nd,no
r110_NADPHx,NADPH-->NADPHex,(kegg:NADPH),158.87319937475738,158.36607556706034,205.74711294836933,198.47911709537277,225.39627764897776,77.2597163536595,188.36430119191698,158.37479397842446,205.74103941362614,198.4793607884839,225.3962649187311,77.25872272616162,188.37226533488072,free,1.0,1.0,0.0,300.0,nd,no
r111_SubsGlc,SubsGlc-->Glc,(kegg:SubsGlc),50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,fixed,50.0,1.0,0.0,100.0,ABCDEF-->ABCDEF,no
r112_g6pc,G6P-->Glc,(kegg:R00303),5.2578843778634505,7.778082530194238,0.06790207285908849,8.702804215589815,9.999882273033421,5.503133338598766e-05,6.046638882935112,7.80297848997072,0.07038222722491935,8.702108752398367,9.999866898698846,0.0005414314047351577,6.049076767374181,free,1.0,1.0,0.0,10.0,ABCDEF-->ABCDEF,no
r113_Glc_ex,Glc-->GlcEx,(kegg:Glc_Ex),0.8330655442208476,4.996481122171772,4.999993866384138,4.370552408854583,4.993407242858965,4.996462876053501,4.999990252018862,4.988628930607085,4.997067986587017,4.369928155244764,4.992612011541911,4.994726045223875,4.99276165556554,fitting,1.0,1.0,0.0,5.0,ABCDEF-->ABCDEF,no
r114_phgdh,m3PG-->Ser+NADH,(kegg:R01513),0.6536774468561358,0.09827570555094554,0.09830815122806631,0.0945363283952213,0.1263595384520206,0.0995345536918232,0.13296052272004602,0.09667182186748734,0.09913642646603056,0.0939111364807198,0.12538492693916134,0.09913417029390627,0.13493599232488265,free,1.0,1.0,0.0,100.0,ABC-->ABC,no
r115_SubsR5P,SubsR5P-->R5P,(kegg:SubsR5P),0.92908416179213,1.9999213736463977,1.5000990079102547,1.989520393657189,1.9945356597287034,0.0017485308340826691,1.408385537039264,1.9999223172723062,1.5022474561658532,1.9895229377040846,1.994536753375259,0.003564836674326688,1.409984695167153,free,1.0,1.0,0.0,2.0,ABCDE-->ABCDE,no
r116_SubsSer,SubsSer-->Ser,(kegg:SubsSer),1.051416661410372,0.17548977311256775,0.17604200789828317,0.18038039972240993,0.1470252967057073,0.173697722808699,0.14024652908673263,0.17726040529645215,0.17541623314446886,0.1810560476296038,0.14799988269764786,0.17412278267213044,0.13886580341090993,free,1.0,1.0,0.0,20.0,ABC-->ABC,no
r117_SubsLac,SubsLac-->Lac,(kegg:SubsLac),116.81776320822334,102.6769273042903,103.23345385413425,87.47083640318868,87.49775248004688,91.37439066415024,92.04033361285744,102.67828813845475,103.23799303782413,87.47085117664727,87.4975842551396,91.37462052463158,92.03132956769099,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r118_ldh,Lac-->Pyr+NADH,(kegg:R00703r),541.2976208738064,315.92405714937297,261.6641117428076,201.98833839402033,184.3878442485986,236.06457708278523,222.75033687792467,315.9020441709701,261.66324220163756,201.98840941000046,184.3878716954005,236.06532926568246,222.75015690261853,free,1.0,1.0,0.0,1000.0,ABC-->ABC,no
r119_SubsAcCOAmit,SubsAcCOAmit-->AcCOAmit,(kegg:SubsAcCOAmit),1.0225345507155297,0.027955198135078244,0.0,0.0005162147366682836,0.003378786274484714,0.0016889294748004473,0.004860618315795557,0.027503102578276047,0.00037034045121913013,0.0005160894195212301,0.0033781100358559893,0.001687678509821334,0.004847496869610159,fitting,1.0,1.0,0.0,5.0,AB-->AB,no
