Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
RSS,,,3046.466408565627,1973.4901978657415,2026.573744292577,2090.3306801749363,2159.2700841594924,2250.6407803754473,1973.0577311265092,2024.838238814762,2090.163907237892,2150.228258553695,2219.4223108940187
Thres,,,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702
p_value,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
r1_hk,Glc+ATP-->G6P,(kegg:R02848),49.734565997624486,53.02801244794943,45.0365893576741,55.00000000000016,45.00000000088865,53.95842179016626,53.02627305418539,45.0570655154808,54.999937283391134,45.14239245422924,54.5696846873104,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r2_pgi,G6P-->F6P,(kegg:R00771f),74.1257640112228,26.379041490302583,27.697744179245284,23.15513890795075,31.83843315518213,20.10958071386498,26.388504022918955,27.668722674533825,23.157947572680897,31.900171768391676,26.35596082969106,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r3_pgi,F6P-->G6P,(kegg:R00771r),82.5499608194111,19.947382230556144,15.177589822043169,13.933591446326439,21.157355668300035,17.276340418894918,19.945809261082417,15.151189500265032,13.934082252871182,21.112827846999103,25.800465629239234,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r4_pfk,F6P+ATP-->FBP,(kegg:R00756),112.173015795927,65.42802870845253,97.8343973389904,142.2615940295593,199.99042222313872,154.68415013449115,65.44040808464324,97.82461140796474,142.2643235183569,199.9999495738497,45.76900603103715,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r5_fba,FBP-->DHAP+GAP,(kegg:R01068f),129.9563104654618,43.531600639899,61.51459735985864,52.953565512745755,68.04062436072367,13.914955751859166,43.54466927086585,61.478685829793065,52.95596206759666,68.04156791427025,63.39019786027691,free,1.0,1.0,0.0,200.0,ABCDEF-->CBA+DEF,no
r6_fba,DHAP+GAP-->FBP,(kegg:R01068r),119.93221032395951,28.982856222426765,43.89855387075216,37.107558886115896,53.13026327108756,0.0,28.985075627863743,43.86384781839621,37.107215285930934,53.030309643046785,53.610894966306375,free,1.0,1.0,0.0,200.0,CBA+DEF-->ABCDEF,no
r7_tpi,DHAP-->GAP,(kegg:R01015f),48.08650240977325,9.575033665379209,12.631734796066088,10.851960180761113,14.870193094428998,8.925405524930323,9.560964742617696,12.630194141679063,10.848937439388937,14.914630070140436,8.960114032338739,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r8_tpi,GAP-->DHAP,(kegg:R01015r),40.937797619300625,6.964679625800547e-05,3.6979659820407194e-05,1.9933750031048283e-06,0.0,1.8998938884175416e-10,7.841118454597974e-05,0.00015297967458051975,2.9218202304965003e-06,0.045375178769040604,0.006909089868749304,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r9_gapdh,GAP-->m3PG+NADH+ATP,(kegg:R01061f),299.1968532445347,449.66153012387184,498.5222360002887,270.83359107731826,242.01014464003336,314.2472790256991,449.66048408100767,498.528909179845,270.83333152268983,242.03525368160592,137.1652428032449,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r10_gapdh,m3PG+NADH+ATP-->GAP,(kegg:R01061r),272.79989983771446,421.47927910895373,465.72655012882376,240.82339668079956,210.11494865459127,285.866060020655,421.4815546659896,465.73537758787967,240.8232094925274,210.04278334409565,113.82083112004501,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r11_peph,m3PG-->PEP,(kegg:R01512f),237.2007479318797,498.22571687931236,483.439391278955,498.3965292143994,499.899267261025,172.5462818676496,498.2246459415931,483.39021156463707,498.39623400135423,499.9618229440265,495.6775172654843,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r12_peph,PEP-->m3PG,(kegg:R01512r),211.06554297704878,470.16713013978597,450.8145670933154,468.5089121657554,468.12939687998824,144.32854386364826,470.16686348209385,450.76052310542605,468.5092818085463,468.0956910469423,472.50953961393657,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r13_pk,PEP-->Pyr+ATP,(kegg:R00200),41.064574390985236,196.76847012420328,159.40966516371614,199.5022314410693,199.9649949826315,130.35927580735114,196.7700217141784,159.4218502123629,199.5027246257447,200.0000069407972,116.40775639527989,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r16_pyrdh,Pyr-->AcCOAmit+CO2in+NADH,(kegg:R01196),126.32803567897923,126.23778364052572,124.87364548079141,114.53209028947944,126.94620978725459,127.96866302454305,126.24879421353022,124.88950307362867,114.53102858345144,127.30973281287021,126.14151195280482,free,1.0,1.0,0.0,500.0,ABC-->BC+A,no
r17_cs,AcCOAmit+Oxa-->Cit,(kegg:R00351),126.71150004940787,126.23779175841068,124.93136327176084,114.5320902894794,126.94620978725455,127.96866307625038,126.24880528181804,124.94639430553777,114.53102884397215,127.30973676634663,126.14192387835132,free,1.0,1.0,0.0,500.0,AB+CDEF-->FEDBAC,no
r18_idh,Cit-->aKG+CO2in+NADH,(kegg:R00709f),228.00921985999796,110.14710798489597,103.87848558808464,289.51461295738386,99.93350828910252,99.46571714030841,110.1498694289557,103.85372584316755,289.51136095199945,100.20438060752642,98.86078276431765,free,1.0,1.0,0.0,500.0,ABCDEF-->ABCDE+F,no
r19_idh,aKG+CO2in+NADH-->Cit,(kegg:R00709r),128.48654954902196,10.46272981794026,3.8877872987819035,199.96309210839516,0.09953594766051004,0.08609331681578102,10.46363950348437,3.917046091647816,199.96213031468693,0.23787188474984985,0.041345729423749346,free,1.0,1.0,0.0,200.0,ABCDE+F-->ABCDEF,no
r20_akgdh,aKG-->Suc+CO2in+ATP+NADH,(kegg:R01197),81.5672552450588,79.88950057396029,80.14611202427655,69.60683919382895,80.06404857285443,89.49497860506581,79.89099059601872,80.13315379697688,69.60508749020647,80.12705391680203,79.88140268182211,free,1.0,1.0,0.0,500.0,ABCDE-->BCDE+A,no
r21_sdh,Suc-->Fum+{0.6}NADH,(kegg:R02164f),425.6872833521122,81.14293931972482,80.74144144309504,69.64739229432615,339.7135415363801,142.13175240521605,81.1483458725386,80.72955369019212,69.64634943797788,339.6796112922524,155.40248414753427,free,1.0,1.0,0.0,500.0,ABCD-->ABCD,no
