Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
r7_tpi,DHAP-->GAP,(kegg:R01015f),68.92696528633006,9.352406815596078,11.721380274472805,10.815626493985016,17.080507442602904,1.4426413869674932,9.388496040025371,9.35144914498635,11.718520373459691,10.817535840036065,17.06990630316735,1.5915246156673004,9.3801670677242,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r8_tpi,GAP-->DHAP,(kegg:R01015r),51.120897336764735,0.001350395723046902,7.647683434087924e-09,0.0,0.3860929803630919,0.8465372135073874,0.0023124572816235903,0.001428869280608901,0.0001685738914623957,2.9326267385867726e-06,0.3859013568084006,0.7795479841587039,0.003995437086457874,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r9_gapdh,GAP-->m3PG+NADH+ATP,(kegg:R01061f),131.2856792817563,451.7011972716,488.58057804648814,496.44300112394114,481.5507233319045,53.45150544216307,71.71736010935516,451.69942731058245,488.57873063568917,496.4431564954773,481.5479429161479,55.823330492526836,71.89477394293614,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r10_gapdh,m3PG+NADH+ATP-->GAP,(kegg:R01061r),90.39038071223314,421.4237183633516,453.59573367202455,463.3418960679739,440.0904706397787,36.368626531803,44.867980643263806,421.42465521304365,453.5966561889284,463.3410083174809,440.09279055650467,38.0552670742352,45.0658232682702,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r11_peph,m3PG-->PEP,(kegg:R01512f),365.7039741155216,297.33084178346104,498.70607614827634,377.55087200256065,261.3134702495437,499.8000257654145,476.7842052922407,297.332126239974,498.7031479233985,377.5500591259753,261.3157263702914,499.9999999602187,476.7713099183739,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r12_peph,PEP-->m3PG,(kegg:R01512r),327.3345520823285,267.14471407713654,463.81440037610497,344.54691692675544,219.95614215152682,482.92420812257467,450.05973689859263,267.14867919475313,463.8142752674869,344.5468747536861,219.96195447965653,482.42417658628665,450.0652749412593,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r13_pk,PEP-->Pyr+ATP,(kegg:R00200),100.45336360065346,199.7169417455857,195.07694609957616,131.21975539454996,171.7337197960181,59.27243376488536,158.97079702153104,199.7185901731359,195.0747509871873,131.2229717394706,171.7314516773506,61.21246961927907,158.97823592542065,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r16_pyrdh,Pyr-->AcCOAmit+CO2in+NADH,(kegg:R01196),127.88331919829037,128.22001199024808,124.10343263342523,124.05826580421653,128.17796330018615,124.70381493617725,124.80801015290173,128.21587891303253,124.10412689178303,124.05871939626428,128.17644810244252,124.36450802812654,124.81221170020925,free,1.0,1.0,0.0,500.0,ABC-->BC+A,no
r17_cs,AcCOAmit+Oxa-->Cit,(kegg:R00351),128.69204753337706,128.22185175349884,124.10343263342517,124.05864877061515,128.17850292637092,124.70421625860304,124.80801122300065,128.21771844174833,124.10413347007872,124.05910190003662,128.17698808421198,124.36492490604421,124.81232422297376,free,1.0,1.0,0.0,500.0,AB+CDEF-->FEDBAC,no
r18_idh,Cit-->aKG+CO2in+NADH,(kegg:R00709f),157.37288927018733,99.73634420931171,99.11067753588426,99.54944546675902,298.82279647911184,125.95352389529744,263.62926663851624,99.73591212585568,99.10869475032692,99.54872168155876,298.8175953610429,124.83371678510285,263.537485651277,free,1.0,1.0,0.0,500.0,ABCDEF-->ABCDE+F,no
r19_idh,aKG+CO2in+NADH-->Cit,(kegg:R00709r),58.002246362110036,0.0,8.291166372805144e-05,0.005421291056603784,199.70486984162582,26.26273399803566,163.75160160802898,0.001760097505355804,0.0009862738952799413,0.009346178300228788,199.70441250002767,25.66895104020743,163.60690426446507,free,1.0,1.0,0.0,200.0,ABCDE+F-->ABCDEF,no
r20_akgdh,aKG-->Suc+CO2in+ATP+NADH,(kegg:R01197),81.32512588686714,79.82123982086756,79.11059473116087,79.63541229076208,79.72773646384607,81.3768707722429,94.35461628360753,79.81969629568319,79.10957103081927,79.63279530150054,79.72085475473273,80.63400837679146,94.3164306150361,free,1.0,1.0,0.0,500.0,ABCDE-->BCDE+A,no
r21_sdh,Suc-->Fum+{0.6}NADH,(kegg:R02164f),391.80883717827635,79.82124709636113,499.47473891010327,79.63583951820472,495.87332337721284,271.21521866574096,94.91677023961418,79.8212622154287,499.47374396004085,79.63352553933926,495.86827559667984,270.67526208007075,94.90050858244382,free,1.0,1.0,0.0,500.0,ABCD-->ABCD,no
r22_sdh,Fum+{0.6}NADH-->Suc,(kegg:R02164r),310.48371129140924,7.275493523613487e-06,420.3641441789424,0.0004272274426485253,416.14558691336674,189.83834789349808,0.5621539560066244,0.0015659197454775044,420.3641729292216,0.0007302378387220386,416.14742084194705,190.0412537032793,0.5840779674076974,free,1.0,1.0,0.0,500.0,ABCD-->ABCD,no
r23_fh,Fum-->Mal,(kegg:R01082f),126.45627043106435,287.3534608994785,351.21707116142886,241.18757642112823,483.9855619651231,456.396204413531,235.94632600073024,287.35507264771843,351.2160406015898,241.18748198902176,483.9789232314165,456.04190550492444,235.95334267653107,free,1.0,1.0,0.0,500.0,ABCD-->ABCD,no
r24_fh,Mal-->Fum,(kegg:R01082r),45.131144544197205,207.53222107861086,272.106476430268,161.55216413036615,404.257825501277,375.0193336412881,141.59170971712268,207.53537635203517,272.1064695707705,161.5546866875212,404.2580684766838,375.407897128133,141.63691206149494,free,1.0,1.0,0.0,500.0,ABCD-->ABCD,no
r25_mdh,Mal-->Oxa+NADH,(kegg:R00343f),0.3708864334605826,452.3994870643963,65.5743011661878,399.99985338764566,445.31819920554284,106.5506081612542,323.1813634446174,452.40141427259243,65.57655118226019,400.0019695381586,445.31033845116747,104.38833954787083,323.11235786657545,free,1.0,1.0,0.0,500.0,ABCD-->ABCD,no
r26_mdh,Oxa+NADH-->Mal,(kegg:R00343r),49.443507793030875,499.9998086604965,96.46519368938573,499.9998533876456,496.7464227238796,154.198940799129,314.3406298207626,499.9981895419322,96.4664847350465,499.9994380182073,496.7307980587561,153.0241371872468,314.29700828928503,free,1.0,1.0,0.0,500.0,ABCD-->ABCD,no
r27_pc,Pyr+CO2in+ATP-->Oxa,(kegg:R00344),230.23254742161748,317.93530542485394,315.17843853351184,224.05864970627613,309.98311494873565,204.74261099531373,248.21360067054331,317.9276920032141,315.17692933884064,224.0628624133865,309.97365751859127,206.63470910146827,248.1888167429206,free,1.0,1.0,0.0,500.0,ABC+D-->ABCD,no
r28_mae,Mal-->Pyr+CO2in+NADPH,(kegg:R00216),140.14553482787534,118.49495404296042,127.56863583365177,98.92554058469818,150.24177007467165,137.24256913852227,101.81287030059632,118.48744539126369,127.56724421716268,98.9250991402974,150.2259871105692,137.59936596856318,101.69702657474907,free,1.0,1.0,0.0,500.0,ABCD-->ABC+D,no
r29_g6pdh,G6P-->m6PG+NADPH,(kegg:R00835),22.0469958663325,29.72300657125085,27.634343747203136,30.96982051512306,19.257783149196726,44.662769537357946,17.2497292601019,29.723051508203575,27.63699809512614,30.97130771415606,19.269495720452905,44.928576373570294,17.241457721992525,free,1.0,1.0,0.0,50.0,ABCDEF-->ABCDEF,no
r30_pgd,m6PG-->Ru5P+CO2in+NADPH,(kegg:R01528),22.046995866332505,29.723006571250856,27.63434374720314,30.969820515123065,19.257783149196733,44.66276953735796,17.249729260101905,29.723051508203582,27.636998095126145,30.971307714156065,19.26949572045291,44.92857637357031,17.24145772199253,free,1.0,1.0,0.0,50.0,ABCDEF-->BCDEF+A,no
r31_ri,Ru5P-->R5P,(kegg:R01056f),27.96002697962564,16.567327273332406,14.54418654952823,23.266494774982995,45.1646117532533,49.590952790900076,29.934385323349247,16.57314939611972,14.548597239522898,23.27357024526768,45.18152607455155,49.991080843882244,29.89752476033687,free,1.0,1.0,0.0,50.0,ABCDE-->ABCDE,no
r32_ri,R5P-->Ru5P,(kegg:R01056r),16.401424488413888,6.894147417371759e-06,3.537070374263347e-08,7.54823469580549,32.0934493700546,29.381583361971995,18.855435749717337,0.0009464389795481216,0.002908416006876055,7.552542254074938,32.09259807036519,29.64505140124554,18.811163393087924,free,1.0,1.0,0.0,50.0,ABCDE-->ABCDE,no
r33_rbe,Ru5P-->Xu5P,(kegg:R01529f),47.271673474514216,14.545163821029227,48.72299615637247,15.271175247979386,10.345455311505912,24.453400108429886,6.170779686469992,14.541431402050106,48.72159868630573,15.270087141646897,10.339928003427937,26.095070104842254,6.191022792558825,free,1.0,1.0,0.0,50.0,ABCDE-->ABCDE,no
r34_rbe,Xu5P-->Ru5P,(kegg:R01529r),36.783280099393465,1.3894776289633626,35.632838923326865,0.019614812033811553,4.158834545507874,0.0,0.0,1.390582850986701,35.63028941469562,0.01980741868356108,4.159360287161386,1.5125231739086464,0.035926437815250956,free,1.0,1.0,0.0,50.0,ABCDE-->ABCDE,no
r35_tkt,R5P+Xu5P-->S7P+GAP,(kegg:R01641f),12.29379046671071,6.581292043923213,6.545078616945384,9.691134716400523,3.0933202744510138,12.226764320431881,3.1050360013524028,6.578961091357477,6.5456551628323965,9.685434867835639,3.0902962769864097,12.297964806038955,3.0971722290716017,free,1.0,1.0,0.0,50.0,ABCDE+FGHIJ-->FGABCDE+HIJ,no
r36_tkt,GAP+S7P-->Xu5P+R5P,(kegg:R01641r),7.049593779150325,0.0034489478902736776,4.225711238377955e-10,2.065354498427731,9.891451987425917e-06,6.426621692575246e-05,0.019646158117400454,0.0035368158257670836,5.2702732983178e-07,2.0602950063539653,1.2418853126669908e-05,0.006691340572139259,0.01962405169980858,free,1.0,1.0,0.0,50.0,HIJ+FGABCDE-->FGHIJ+ABCDE,no
r37_tal,GAP+S7P-->F6P+E4P,(kegg:R08575f),19.744340572751256,10.614297962548353,25.763514670126995,9.863036367951548,4.602569010633383,30.904423060846874,3.3777717180974856,10.613656227389955,25.765577273337705,9.862466712821927,4.600856447737096,30.99259009462829,3.4608553984463084,free,1.0,1.0,0.0,50.0,ABC+DEFGHIJ-->DEFABC+GHIJ,no
r38_tal,E4P+F6P-->S7P+GAP,(kegg:R08575r),14.500143885190884,4.036454866515425,19.218436053604194,2.237256149978764,1.509258627634369,18.677723006631936,0.29238187486249473,4.038231951858258,19.21992263753265,2.2373268513402627,1.5105725896038253,18.701316629161493,0.38330722107452664,free,1.0,1.0,0.0,50.0,GHIJ+DEFABC-->DEFGHIJ+ABC,no
r39_tkt,E4P+Xu5P-->F6P+GAP,(kegg:R01067f),10.804753356833505,6.579669866794555,6.545079748472931,7.626433577669343,3.093310444352085,13.076909974701941,3.085389843234991,6.577430112747101,6.5456693606526954,7.625825702855248,3.0902854856650976,13.078007537061433,3.0804491266432756,free,1.0,1.0,0.0,50.0,ABCD+EFGHI-->EFABCD+GHI,no
r40_tkt,GAP+F6P-->Xu5P+E4P,(kegg:R01067r),5.560556669273133,0.001826770761628083,1.1319501318221784e-06,0.0006533596965598703,6.135307142780127e-08,0.8502099204870041,0.0,0.002005837215404157,1.4724847642408504e-05,0.0006858413735833831,1.6275318270189092e-06,0.7867340715946345,0.002900949271493663,free,1.0,1.0,0.0,50.0,GHI+EFABCD-->EFGHI+ABCD,no
r41_ldh,Pyr+NADH-->Lac,(kegg:R00703f),147.03096713562917,180.08366265291102,126.30260901792481,123.03661453583014,95.75540980822893,490.47253340518284,143.67165722610673,180.0847315365416,126.30075048398838,123.03023958123084,95.74793424263162,490.2292946779684,143.40571803195064,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r42_Lac_ex,Lac-->LacEx,(kegg:Lac_ex),3.7659237501259835,1.0849377219130996,1.8573748467935274,1.670839741616977,1.1376383889829231,1.008368560075247,2.088177260576096,1.0941352328668823,1.8553674713106658,1.6608134809669546,1.137313210484324,0.8057804341028783,2.008117943366209,fitting,1.0,1.0,0.0,5.0,nd,no
r46_SubsGln,SubsGln-->Gln,(kegg:SubsGln),1.4636732248191588,0.07403141972237393,6.408262365198425e-08,0.03671872084558103,0.04281258952657119,0.29066329186071194,0.035733719968921385,0.07312293130273417,3.038669760258017e-09,0.03472166390754161,0.03428871022756752,0.1109522697255727,0.0028260271746267662,free,1.0,1.0,0.0,100.0,ABCDE-->ABCDE,no
r47_gls,Gln-->Glu,(kegg:R00256),285.08968046638097,0.6995875664267288,489.6613230130299,304.9253499049252,312.36506586118674,278.7868176145282,494.3301167741389,0.6996219976682738,489.66216048430323,304.9207839991478,312.35594292203774,278.6569006593676,494.2243051723267,free,1.0,1.0,0.0,500.0,ABCDE-->ABCDE,no
r49_gludh,Glu-->aKG+NADPH,(kegg:R00243f),143.04704733707803,478.811219879314,479.99987173454906,1.1166179444244548,57.52755021255963,172.0933448191212,494.47695125312026,478.8107934041484,480.0010152288453,1.1242674905003476,57.5256218399406,171.9937990305809,494.3302333521535,free,1.0,1.0,0.0,500.0,ABCDE-->ABCDE,no
r50_gludh,aKG+NADPH-->Glu,(kegg:R00243r),161.09256435828817,498.7263242677582,499.99987162760874,21.025229829364793,76.91774038619955,190.40726394414008,500.0,498.72524913681553,499.99915267445766,21.030847692258334,76.91794994622308,190.52455639868487,499.94438412392935,free,1.0,1.0,0.0,500.0,ABCDE-->ABCDE,no
r51_glul,Glu-->Gln,(kegg:R00253)),293.59422579624,10.616040991404004,499.66132294891844,314.83495383435303,322.3222531591431,287.1077182289311,499.85316552101864,10.61620944922069,499.66119277594777,314.8297798584882,322.31770674036176,287.22356699322,499.75529563309146,free,1.0,1.0,0.0,500.0,ABCDE-->ABCDE,no
r54_asp,Oxacyt-->Asp,(kegg:R00355),9.95755400507165,9.99443295418827,7.424532479395708,7.008696917892976,9.97476300242289,6.78950660972707,8.631352995184379,9.990647751368321,7.425669344789995,7.011395704149763,9.977662515023908,6.867939519454154,8.605438448089679,free,1.0,1.0,0.0,10.0,ABCD-->ABCD,no
r55_Asp_ex,Asp-->AspEx,(kegg:Asp_ex),0.10554872341944588,1.2375384804322849,2.2063766331507537,1.7905410878929757,0.6718340987355944,0.7365549536374516,3.413180783429574,1.2325732502983158,2.206446445439205,1.7926497119001965,0.6749318471760404,0.8511011564693263,3.2864782263974988,fitting,1.0,1.0,0.0,10.0,nd,no
r58_gpt_m,Pyr-->Ala,(kegg:R00258),9.98155842293582,9.995156987617548,9.999455843708773,9.98778202187475,9.945915662684257,5.035801687813091,9.674837669283477,9.996097740425284,9.999610749829287,9.996411423514473,9.945591016286869,6.133047899141104,9.73646471508539,free,1.0,1.0,0.0,10.0,ABC-->ABC,no
r59_Ala_ex,Ala-->AlaEx,(kegg:Ala_ex),9.642198292625693,9.721035325484848,9.726334834889116,9.016215150638942,9.672708613184199,8.267764987562657,8.962085395176558,9.722418628700439,9.727421391206946,9.02611011320738,9.672383966786754,9.99991000473193,9.028803803217016,free,1.0,1.0,0.0,10.0,nd,no
r82_acl,Cit-->AcCOAcyt+Oxacyt,(kegg:R00352),29.32140462529983,28.485507544187143,24.99283800920471,24.514624594912775,29.060576288884956,25.01342636134133,24.930346192513476,28.483566413398037,24.996424993647153,24.519726396778125,29.06380522319681,25.200159161148854,24.881742836161884,free,1.0,1.0,0.0,100.0,FEDBAC-->AB+CDEF,no
r84_G6P_BIO,G6P-->G6PBiomass,(kegg:BiomassG6P),15.95955155701121,14.084144178219752,13.737427995623872,14.622484201974338,10.68992215056467,20.530940574098743,24.209970376564844,14.078924109150902,13.736418190654677,14.620042850203738,10.664191507094934,19.991741583183725,24.076203965031727,fitting,1.0,1.0,0.0,100.0,nd,no
r85_R5P_BIO,R5P-->R5PBiomass,(kegg:BiomassR5P),8.015990241121624,9.992435313344709,9.999107897634714,9.996363429810545,9.97785682251424,9.982669374713126,9.992787877687755,9.999998983396077,9.999999955773063,9.999999944234286,9.999989487501313,9.996549831755583,9.999920031561276,free,1.0,1.0,0.0,10.0,nd,no
r86_DHAP_BIO,DHAP-->DHAPBiomass,(kegg:BiomassDHAP),0.15181122410340464,4.9975241854583,4.997059484558562,4.997885163331119,4.978870198476528,4.7936496483727264,4.991622457368848,5.000000957201173,4.999999710840399,4.993085310014241,5.000000012267051,4.988911023248935,4.999999982955025,free,1.0,1.0,0.0,5.0,nd,no
r87_Ser_BIO,Ser-->SerBiomass,(kegg:BiomassSer),0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,fixed,0.273207051,1.0,0.0,10.0,nd,no
r89_Ala_BIO,Ala-->AlaBiomass,(kegg:BiomassAla),0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,fixed,0.273207051,1.0,0.0,10.0,nd,no
r90_Asp_BIO,Asp-->AspBiomass,(kegg:BiomassAsp),0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,fixed,0.21815583,1.0,0.0,10.0,nd,no
r92_Glu_BIO,Glu-->GluBiomass,(kegg:BiomassGlu),9.54097169135114,9.998650963466867,9.99999995717113,9.999007955512548,9.433002875683595,9.993018510615995,0.0,9.99786828111472,9.999105153967841,9.99758434241754,9.430564287958454,9.964091034251567,0.08316031101108161,free,1.0,1.0,0.0,10.0,nd,no
r93_Gln_BIO,Gln-->GlnBiomass,(kegg:BiomassGln),9.968218554678177,9.99048484469965,9.999999999971166,9.946322650273371,9.999999887482899,8.611563906263598,5.558782466848658,9.98971038285515,9.999032294683207,9.943717523247988,9.996052528551594,8.67761860357798,5.533816487939397,free,1.0,1.0,0.0,10.0,nd,no
r100_CO2_in,CO2in-->CO2Ex,(kegg:CO2_ex),330.8124526602522,139.70942420275492,142.3818966591113,209.0746119704035,166.542569231348,291.03953348850746,189.89487959861776,139.7019256889805,142.38341992640085,209.06637258343872,166.53646955626363,287.72981274083975,189.8614192976775,free,0.0,1.0,0.0,1000.0,A-->A,no
r101_CO2_ex,SubsCO2-->CO2in,(kegg:SubsCO2),90.27338139442709,1.6491729929702528,0.03273362296173486,0.0001983061774469767,0.0025045546971103412,8.105330202259069,0.0055892414664044186,1.6493935556613184,0.034700553918953395,0.0019379413484558144,0.00415852564236431,7.673297350361156,0.052528041799334735,free,0.0,1.0,0.0,1000.0,A-->A,no
r103_FA_ex,AcCOAcyt+{2}NADPH-->FAEx,(kegg:FA_ex),19.68755517364755,19.946768900431074,19.99283799295968,19.514624594912696,19.9758032151976,19.17863053525165,19.930329810758558,19.94364774232794,19.995357924296272,19.519136234528474,19.979230385348878,19.401476628163962,19.780938444469605,free,1.0,1.0,0.0,20.0,nd,no
r104_MAL_ex,Mal-->Malcyt,(kegg:MAL_cyt),50.77658998963787,20.898448572310464,60.24504071396579,80.70987170606392,79.7629961764506,31.582780738799656,26.26941123456479,20.9009551069297,60.243819894869695,80.70530787173044,79.76311085940996,32.18700475158203,26.37870347478456,free,1.0,1.0,0.0,100.0,ABCD-->ABCD,no
r105_MAL_ex,Malcyt-->Mal,(kegg:MAL_cyt),60.52437757107577,11.97184119830303,77.81218929325877,0.0,98.8488062689394,39.800146467204236,42.56839887540835,11.971928933170396,77.8115595284268,0.00014323047854633973,98.84778360765782,40.51656470397779,42.574649011787955,free,1.0,1.0,0.0,100.0,ABCD-->ABCD,no
r106_mdh_cyt,Malcyt-->Oxacyt+NADH,(kegg:OXA_cyt),27.142929301041725,38.395688028780384,65.86270339994118,80.71384517475046,80.30480683068068,91.78263427159541,4.622574475924466,38.39793214226358,65.86152904475514,80.70933496916895,80.30316486738188,91.17406894324749,4.7980903390516225,free,1.0,1.0,0.0,100.0,ABCD-->ABCD,no
r107_mdh_cyt,Oxacyt+NADH-->Malcyt,(kegg:OXA_cyt),36.89071688247962,29.46908065477295,83.42985197923416,0.0039734686865372125,99.39061692316947,100.0,20.921562116768026,29.46890596850427,83.42926867831224,0.004170327917052951,99.38783761562973,99.50362889564325,20.994035876055015,free,1.0,1.0,0.0,100.0,ABCD-->ABCD,no
r108_ATPx,ATP-->ATPex,(kegg:ATP),967.5721938913103,951.7974130596401,987.2844644405899,1011.9656811694887,856.9736143590872,947.316810034826,970.1240994313479,951.7767183450214,987.269889304931,1011.9749413852537,856.9485770259255,941.8644598733368,970.682150191256,free,1.0,1.0,0.0,2000.0,nd,no
r109_OXPHOS,NADH-->{2.3}ATP,(kegg:NADH),465.34681881812844,485.303119228422,463.0467083989446,492.77561743962895,452.04136944825007,454.0175073063595,516.3830113828578,485.29270681624905,463.04301890434925,492.7773507014432,452.03452263054896,451.9344710829302,516.5862609113959,free,0.0,1.0,0.0,1000.0,nd,no
r110_NADPHx,NADPH-->NADPHex,(kegg:NADPH),126.81889919203506,118.13232499615582,122.851647449079,101.92732054017856,129.41553976903,169.896928017716,90.92862045240324,118.1317971903478,122.85238711321,101.92286189779456,129.4141896744948,170.12280809127188,91.00391435801905,free,1.0,1.0,0.0,300.0,nd,no
r111_SubsGlc,SubsGlc-->Glc,(kegg:SubsGlc),50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,fixed,50.0,1.0,0.0,100.0,ABCDEF-->ABCDEF,no
r112_g6pc,G6P-->Glc,(kegg:R00303),0.679727051419684,9.7275073304999,9.998205850280609,9.999999999999998,9.90520994822916,0.6525698535785383,0.0,9.727265657321638,9.997482445183294,9.995480853585697,9.904833350229707,0.8120739835416186,0.017756388980317738,free,1.0,1.0,0.0,10.0,ABCDEF-->ABCDEF,no
r113_Glc_ex,Glc-->GlcEx,(kegg:Glc_Ex),4.636812019379664,4.999956050252921,4.999999999103051,4.999557374838844,4.566387619349683,4.9996153142882696,0.3332740096907457,4.999545387407684,4.999824974441961,4.999453749498215,4.566016933567774,4.997415652863443,0.46220380106302267,fitting,1.0,1.0,0.0,5.0,ABCDEF-->ABCDEF,no
r114_phgdh,m3PG-->Ser+NADH,(kegg:R01513),2.52587653633018,0.09135120192397952,0.09316860229230173,0.09714998016208105,0.10292459410912613,0.20706126752034434,0.12491107244334287,0.09132505231798252,0.09320179084923552,0.0989638057073011,0.10138046900846831,0.1922400443596318,0.12291569755145204,free,1.0,1.0,0.0,100.0,ABC-->ABC,no
r115_SubsR5P,SubsR5P-->R5P,(kegg:SubsR5P),1.701584437470255,0.0029580301926599765,2.0,1.9038835686058402,4.822314577471991e-06,2.0,1.9992281472908482,0.0032203017876144616,1.9999657680621084,1.904111814523222,0.0013453414482411847,1.9417938545856943,1.9911068416841167,free,1.0,1.0,0.0,2.0,ABCDE-->ABCDE,no
r116_SubsSer,SubsSer-->Ser,(kegg:SubsSer),1.657593572167912,0.1818571525157055,0.18003844870769825,0.1786340598905395,0.17028309309003475,0.3486134033190643,0.2507984836202084,0.1820291221945191,0.18010871265191497,0.17681419167660384,0.17184568677379275,0.34378100301483683,0.2509988607350948,free,1.0,1.0,0.0,20.0,ABC-->ABC,no
r117_SubsLac,SubsLac-->Lac,(kegg:SubsLac),127.07010573329141,139.02260042151428,128.49309998780916,128.82709280593042,127.26914179370011,138.3262285023173,123.30209088472691,139.02653276840022,128.49346420745522,128.8281029705887,127.27555195510291,138.51997387020037,123.37346192301698,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r118_ldh,Lac-->Pyr+NADH,(kegg:R00703r),270.3351491187946,318.0213253525122,252.93833415894042,250.1928676001436,221.88691321294613,627.7903933474249,264.8855708502575,318.0171290720749,252.9388472201329,250.1975290708526,221.8861729872502,627.943488114066,264.7710620116014,free,1.0,1.0,0.0,1000.0,ABC-->ABC,no
r119_SubsAcCOAmit,SubsAcCOAmit-->AcCOAmit,(kegg:SubsAcCOAmit),0.8087283350867214,0.001839763250752067,0.0,0.0003829663986106169,0.0005396261847857435,0.0004013224257907483,1.0700989783347775e-06,0.0018395287158312745,6.5782957701003614e-06,0.0003825037723467269,0.0005399817694676444,0.0004168779176925832,0.00011252276460138723,fitting,1.0,1.0,0.0,5.0,AB-->AB,no
r120_SubsGly,SubsGly-->DHAP+{0.6}NADH,(kegg:SubsGly),0.11284524127127289,1.2129889004140175e-06,5.4260268045315096e-05,1.153813313306684,0.0007568138293050516,1.1296791391478325,0.0,0.0006936866055820882,0.00028349902119978633,1.151142808318128,0.003141403474978873,1.1360743334413121,0.0009407469363648199,free,1.1,1.0,0.0,5.0,ABC-->ABC,no
