Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
RSS,,,4522.364576929622,3289.877040462069,3307.0888278097714,3308.937039190526,3354.5849631118863,3373.031622207147,3284.903350222502,3305.4818065134277,3308.8747165127543,3343.4116827628113,3371.7100719801756
Thres,,,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702
p_value,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
r1_hk,Glc+ATP-->G6P,(kegg:R02848),52.65900308037256,55.01986680703938,45.57360043794173,55.00137584690362,55.00000000000016,46.84346635010096,54.90683074686428,45.57798602077044,55.00124572320161,54.98342260238306,46.859299029516926,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r2_pgi,G6P-->F6P,(kegg:R00771f),65.99071498301461,196.5333933359118,25.85005895851053,21.869788849509334,27.603157799152193,29.39148923867566,196.61836706844988,25.84596270894903,21.871800592613333,27.526540294370754,29.412145936884457,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r3_pgi,F6P-->G6P,(kegg:R00771r),43.223775083480184,163.726412155738,11.590373845514074,10.113943858354311,15.636294989725112,15.33301689390333,163.7924780137313,11.595829267250416,10.114102274952092,15.656437725225466,15.322847637096595,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r4_pfk,F6P+ATP-->FBP,(kegg:R00756),57.11487995606982,178.14251683398248,58.29479748920478,90.0229722648694,198.73314039514133,165.57808894466103,178.2442972204437,58.23576977756457,90.0247381514254,198.49418029484227,165.57720463496534,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r5_fba,FBP-->DHAP+GAP,(kegg:R01068f),50.72324491882157,54.09077426874433,25.30577588488224,23.650461263503416,27.801379367854736,30.598936930217207,54.074198014359034,25.329165236545382,23.651917118236987,27.59393477976539,30.59171590620219,free,1.0,1.0,0.0,200.0,ABCDEF-->CBA+DEF,no
r6_fba,DHAP+GAP-->FBP,(kegg:R01068r),21.215378120863207,21.263471731422285,0.7669687845457754,0.10463945174453858,4.331650697795972,6.303792578406003,21.24239825521696,0.7969490562992974,0.1047147498766051,4.212581344048117,6.301113377736021,free,1.0,1.0,0.0,200.0,CBA+DEF-->ABCDEF,no
r7_tpi,DHAP-->GAP,(kegg:R01015f),62.36246874285922,27.82940874938503,19.559163558589304,18.55168722818132,18.612701899085813,19.3318856603491,27.834285129240754,19.557224732479646,18.55046409936582,18.606264489828085,19.338165828186316,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r8_tpi,GAP-->DHAP,(kegg:R01015r),33.89410347752466,0.0006083581389393097,9.52047501782233e-06,1.656621290732347e-10,0.0,0.03391219565060998,0.0012420457043381865,0.002241036971985665,0.00021498276199905455,0.16138377934267345,0.042592937552541975,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r9_gapdh,GAP-->m3PG+NADH+ATP,(kegg:R01061f),215.24986861645627,489.2758262813199,493.8035428054566,499.96645258298287,387.32350725942274,499.6660516627205,489.2178234311332,493.8188395376833,499.9670584473461,387.32298379410577,499.63481312546355,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r10_gapdh,m3PG+NADH+ATP-->GAP,(kegg:R01061r),153.9031731039514,428.60956267417765,444.56602067333586,451.97395513290644,339.48964375996235,450.95459784269144,428.55002523624296,444.59059829265584,451.97485493703243,339.7411242146171,450.9479855920245,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r11_peph,m3PG-->PEP,(kegg:R01512f),221.88514236684762,491.81693089771915,479.6662585797462,499.28324474892327,393.84123054885436,499.6379905261309,491.66425213032977,479.6358192248165,499.2833451518894,394.5115769587525,499.6080625670095,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r12_peph,PEP-->m3PG,(kegg:R01512r),160.88433373373184,431.23561349352866,430.51320603059213,451.3709025733906,346.087988341057,451.0083477791545,431.08198907231645,430.4890249604368,451.37035327068327,347.01156974737927,451.00257578166986,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r13_pk,PEP-->Pyr+ATP,(kegg:R00200),108.00808139919513,198.64936436622665,188.58951444635383,191.6427289482591,183.10657320092892,199.97388318345696,198.84672496194702,188.60178718123205,191.64244788030433,182.79036034778724,199.9554757178685,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r16_pyrdh,Pyr-->AcCOAmit+CO2in+NADH,(kegg:R01196),122.68226312404289,111.11921230037518,107.8724048185974,114.57210329728184,103.51500644108111,106.71533522823404,111.4581168695693,107.77700550628083,114.57163196713721,104.79306222513289,106.69838131944346,free,1.0,1.0,0.0,500.0,ABC-->BC+A,no
r17_cs,AcCOAmit+Oxa-->Cit,(kegg:R00351),123.9353847929978,111.1192123004496,107.87281484308215,114.57270344911335,103.5150064410811,106.715335228234,111.4581301354613,107.77740944551279,114.57223117852102,104.79306224315226,106.69840569143153,free,1.0,1.0,0.0,500.0,AB+CDEF-->FEDBAC,no
r18_idh,Cit-->aKG+CO2in+NADH,(kegg:R00709f),242.7084890480611,294.31866949740674,82.9300597985028,89.18428075934442,78.55039439985725,77.63965976087754,294.234962297436,82.84721115701984,89.18350062974902,78.25859134120266,77.60801082713812,free,1.0,1.0,0.0,500.0,ABCDEF-->ABCDE+F,no
r19_idh,aKG+CO2in+NADH-->Cit,(kegg:R00709r),143.87097028295085,199.99999999999983,0.026775707266174814,1.1723767014683624,0.0,4.9437277018485316e-06,199.98997992239984,0.026766164791583877,1.1726021197448488,0.0183751858269314,0.005488021478689537,free,1.0,1.0,0.0,200.0,ABCDE+F-->ABCDEF,no
r20_akgdh,aKG-->Suc+CO2in+ATP+NADH,(kegg:R01197),82.1904044002024,74.33471475270862,63.018440349187195,68.81219001454797,58.713785943735814,67.72955464749309,74.2479707180817,62.9303653143436,68.81139154373466,58.34700869887531,67.67994374773592,free,1.0,1.0,0.0,500.0,ABCDE-->BCDE+A,no
