Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
RSS,,,1661.888028675723,1037.5240544093463,1046.5140634959866,1069.873100935642,1078.9974109430616,1082.6561856118024,1036.843846578722,1046.2288954776195,1069.733684224105,1078.7619051995857,1080.389066704326
Thres,,,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702
p_value,,,0.0,1.6595370864913887e-191,2.1821322036430872e-193,2.8075766985535704e-198,3.443124663310516e-200,5.8930426213572196e-201,2.3029866855002098e-191,2.503572304999769e-193,3.0028408293359688e-198,3.857397532803776e-200,1.7594380527806737e-200
Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
r1_hk,Glc+ATP-->G6P,(kegg:R02848),52.41113633942375,46.458802695082504,45.52304259231214,55.090858600647024,47.31337347006253,52.92891228893441,46.456109094074435,45.53621645851173,55.09475164650614,47.31208672217437,53.10030282501015,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r2_pgi,G6P-->F6P,(kegg:R00771f),96.43907783654787,193.43432421571515,190.5373781008713,199.88319926493872,188.26226917829274,199.8004645652547,193.40159223097046,190.5737667135451,199.90344853116895,188.2849554796246,199.8974561023885,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r3_pgi,F6P-->G6P,(kegg:R00771r),85.08903006128008,199.9999771740985,199.2520005922957,199.0172402334799,185.94953636862422,195.41355566833215,199.96465336103006,199.24816754044636,199.01237199063914,185.94610961953683,195.39186341301448,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r4_pfk,F6P+ATP-->FBP,(kegg:R00756),120.06132990082266,199.62011067688982,199.8516809634305,199.94855883133303,199.987527330644,199.98192565041495,199.6731363304706,199.87583405955732,199.97227713116501,199.9979275904528,199.9989612010232,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r5_fba,FBP-->DHAP+GAP,(kegg:R01068f),82.07474783419667,199.95294034655765,199.7717391759214,199.8344049338331,199.97580262943717,199.67574521946366,199.99384229079033,199.7961657705485,199.86781690562265,199.9982243443313,199.80557965178332,free,1.0,1.0,0.0,200.0,ABCDEF-->CBA+DEF,no
r6_fba,DHAP+GAP-->FBP,(kegg:R01068r),49.14409648035981,178.50294059430888,180.7907555931095,177.52245223766914,174.5039136560717,173.9517090262313,178.53846522955553,180.79478478256829,177.53511508095605,174.51586071916336,174.08812758430494,free,1.0,1.0,0.0,200.0,CBA+DEF-->ABCDEF,no
