Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
RSS,,,1447.6502269678597,849.5943927804022,869.2371038374974,881.2477758742368,888.8198436162326,894.1909405968717,849.3676365866015,867.3004415067167,878.7335903165758,885.4168628185532,894.1917500351037
Thres,,,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702
p_value,,,8.058008852103226e-278,2.416022653453774e-152,2.0225036034491302e-156,6.468023987868768e-159,1.725641496931413e-160,1.3189541671562445e-161,2.692422712289071e-152,5.105863673550352e-156,2.153775783093779e-158,8.796695294724891e-160,1.3184430923841757e-161
Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
r1_hk,Glc+ATP-->G6P,(kegg:R02848),54.07427630002557,55.56145988927636,45.30038162995548,45.012214362696426,59.729954958454876,45.036522640079866,55.57040940735255,45.82575059314407,45.508220843250044,59.527962088836006,45.041897139011795,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r2_pgi,G6P-->F6P,(kegg:R00771f),109.60303783158072,126.57465210264766,143.55938013870875,140.7042576065435,164.35219070179744,175.6220538722228,126.60262022875685,143.49554562729648,141.04254749227442,164.7752602310434,175.62658136308605,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r3_pgi,F6P-->G6P,(kegg:R00771r),109.91291078332634,119.6873558073562,141.0967877266033,137.90727089197694,164.21109535027142,166.24335782706967,119.70190954137509,141.07994927586532,138.08122686604779,164.244161566593,166.2449393063866,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r4_pfk,F6P+ATP-->FBP,(kegg:R00756),119.42474095190595,199.33799988254134,199.29024247522736,199.85853559216568,199.9225723991812,199.99427144171852,199.40852593000315,199.3674522943664,199.70144103584462,199.97142056182145,199.99523474673424,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r5_fba,FBP-->DHAP+GAP,(kegg:R01068f),132.62467717664688,199.58125562502363,199.88931138073772,199.17301040620308,199.7240589997627,199.80405239853363,199.6506598442693,199.9999999986395,199.18789393345918,199.82140523371325,199.80542219603683,free,1.0,1.0,0.0,200.0,ABCDEF-->CBA+DEF,no
r6_fba,DHAP+GAP-->FBP,(kegg:R01068r),108.73537816044369,173.3139009284971,175.9566064811561,175.44102128376187,173.99963127386297,174.43289563606072,173.37056316609994,176.12175781615775,175.45013744557355,174.0795320024486,174.43310447165896,free,1.0,1.0,0.0,200.0,CBA+DEF-->ABCDEF,no
r7_tpi,DHAP-->GAP,(kegg:R01015f),107.9882928148611,26.60882255940069,25.63550463192351,23.752900873812138,25.8565452557137,179.17796841785193,26.574067465222605,25.706368518064593,23.824656115208246,25.912044782296196,179.17519141230446,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r8_tpi,GAP-->DHAP,(kegg:R01015r),83.02198041853282,0.0015319695008175454,0.0034322121911364773,1.1118035391367867e-05,0.08928555299429622,155.381283296584,0.0014751598991813073,0.049980572151064565,0.08564014274828954,0.09267707373395029,155.3806463401045,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r9_gapdh,GAP-->m3PG+NADH+ATP,(kegg:R01061f),374.3488257671969,150.65706070713338,119.92364565774663,248.68441452652587,166.80461765402256,499.12084203847854,150.61160257005628,120.22626359683976,248.42656813268948,166.70335287719692,499.1212118413523,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r10_gapdh,m3PG+NADH+ATP-->GAP,(kegg:R01061r),313.39362837069103,88.09238622008941,59.623812094694536,190.73203444437058,102.52126403821663,441.9567697960778,88.06922059116964,59.96031055291912,190.56157774151436,102.5367246539629,441.9590112109353,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r11_peph,m3PG-->PEP,(kegg:R01512f),260.7922723034209,432.9592037335519,466.5835854422372,134.05815724879324,416.9997857805215,113.29617228742282,432.9635939521554,466.9167262628949,134.15734494086823,416.92647238174567,113.29564520371792,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
