Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
RSS,,,4350.6936180455705,2675.362617850631,2791.860966844354,2814.403220151877,2904.2840083212695,2943.6014687861825,3604.071558525483,2673.809744016482,2791.729821561784,2813.428487123836,2903.9635604067753,2942.010323632716,3532.236854306091
Thres,,,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702
p_value,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
r115_SubsR5P,SubsR5P-->R5P,(kegg:SubsR5P),0.936089581096351,1.9999548411914747,0.6473333809514046,1.999999999354054,1.9138600211711725,2.0,0.46004931247012404,1.9999472862921155,0.6473966863358324,1.99996942144447,1.9139153643331004,1.997994394927117,0.6852223712687483,free,1.0,1.0,0.0,2.0,ABCDE-->ABCDE,no
r116_SubsSer,SubsSer-->Ser,(kegg:SubsSer),0.3468526867639672,0.13634835860895578,0.1373522687714313,0.1255655798892087,0.12326777628082192,0.10519723843890039,0.014132182826048001,0.13535519843365051,0.13612655710956428,0.12550790901214637,0.12359566592896237,0.10615825401604728,0.12991044123433193,free,1.0,1.0,0.0,20.0,ABC-->ABC,no
r117_SubsLac,SubsLac-->Lac,(kegg:SubsLac),121.49001517310533,127.1081234361605,123.29089333125137,126.67271873537828,131.22543169731875,129.02290753573382,119.08131291738327,127.10787552334746,123.29130048393012,126.66990953581968,131.21810092604284,129.02202229262704,121.95158170974952,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r118_ldh,Lac-->Pyr+NADH,(kegg:R00703r),615.8834714810095,584.4705935390169,281.1834684811078,262.8510468326764,360.45764455358955,609.7282698375178,610.0846576336289,584.4688246908148,281.1832478940438,262.8502971505622,360.4452066316319,609.7270187669681,609.4506461898138,free,1.0,1.0,0.0,1000.0,ABC-->ABC,no
r119_SubsAcCOAmit,SubsAcCOAmit-->AcCOAmit,(kegg:SubsAcCOAmit),0.4452999716396985,5.34748136115314e-08,3.9748513386587315e-07,0.003923731152489531,2.1191506316313726e-05,1.0573962597741997e-09,0.004602073665388735,4.5026301536559555e-07,5.78470640162809e-06,0.003930789637459101,3.4739858916645734e-05,0.00019412714730957677,0.005908977879103735,fitting,1.0,1.0,0.0,5.0,AB-->AB,no
r120_SubsGly,SubsGly-->DHAP+{0.6}NADH,(kegg:SubsGly),4.531107834572013,0.0,4.999999992765806,2.408236178277028e-10,0.10152859604660003,0.47892067888603385,0.0,0.0029160808700492103,4.999876387869253,0.0013823317229997528,0.1012252002193679,0.4804869037607508,0.050936750903654855,free,1.1,1.0,0.0,5.0,ABC-->ABC,no
r121_pck1,Oxacyt-->PEP,(kegg: R00431cyto),5.819756480641957,0.0008306445204301569,22.677894505545428,66.43343907303702,45.36867326085449,52.087022850659864,38.218668786698416,0.010829939935236375,22.6785505863553,66.43805107948907,45.38317078289851,52.10083890149837,39.74372075836334,free,1.0,1.0,0.0,200.0,ABCD-->ABC,no
r122_pck2,Oxa-->PEP,(kegg:R00431mito),7.449751876242471,163.43304486163112,142.432918203132,1.817084221705662,0.05361686223329139,0.0,0.48178123631966024,163.43877463293921,142.43235948829448,1.8280158448467723,0.10011540601273017,0.02463730908067739,2.399866476917569,free,1.0,1.0,0.0,200.0,ABCD-->ABC,no
r123_aat,AcCOAcyt+Asp-->AcAsp,(kegg:R00487),8.961018080891145,9.460582787087306,5.000000002992008,5.000000027447641,5.005680096502018,9.617866983995395,8.338489340261104,9.455098451384288,5.000276837626496,5.002571081307019,5.011301667635977,9.619036069775298,8.218278086059629,free,1.0,1.0,5.0,100.0,AB+CDEF-->ABCDEF,no
r124_AcAspEx,AcAsp-->AcAspEx,(kegg:AcAspEx),8.961018080891145,9.460582787087306,5.000000002992008,5.000000027447641,5.005680096502018,9.617866983995395,8.338489340261104,9.455098451384288,5.000276837626496,5.002571081307019,5.011301667635977,9.619036069775298,8.218278086059629,free,1.0,1.0,5.0,100.0,nd,no
r125_SubsAla,SubsAla-->Ala,(kegg:SubsAla,0.6439159122139138,0.001234620191490122,0.0,0.8850476979967928,4.415274107053541e-09,0.0,0.0,0.007729093104065134,4.695463990754493e-05,0.885516600896625,0.0004105357036948695,0.0009416016353048667,0.3779519886809844,free,1.0,1.0,0.0,20.0,ABC-->ABC,no
r126_alt,Ala-->Pyr,(kegg:R00258r),0.0964947333362948,0.18790262621884202,0.2184566139266245,0.0002337056804733301,0.10584386574811348,0.00032298510612139886,0.06958694363732218,0.18836557249276253,0.21854618894046102,0.000575629174853114,0.11013144196824143,0.0010019079323495053,0.09981201003453449,free,1.0,1.0,0.0,20.0,ABC-->ABC,no
r127_sal,Ser-->Pyr,(kegg:R00220),0.31794137203121803,1.894234716902462e-06,1.4860810406877612e-07,1.4532064964034493e-05,1.1163532279726464e-11,0.0,1.687771278310251,0.00044692321965297425,3.539276275298963e-05,0.0005175935728566432,0.00036915119234604823,0.00046355522417459164,2.8270556543054113,free,1.0,1.0,0.0,20.0,ABC-->ABC,no
r128_fbp,FBP-->F6P,(kegg:R00762),77.2425202324241,72.53414015901825,1.3941458803374653e-13,6.251794987237104,3.2554293932548475e-07,32.71001025051353,180.34285801614294,72.53655706470833,0.00041053616465875004,6.253262448784744,0.0009555713863281303,32.709449706249345,179.4862145314367,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
PGI,r2_pgi<=>r3_pgi,(kegg:R00771),-10.596622122743568,8.047942163408935,2.363985870579125,-1.4836612749289753,-8.663726265399424,1.8235765425055046,3.9124359772428523,8.078405191956932,2.367762273932973,-1.4618300058101603,-8.662973991094052,1.8456952607066448,4.0144451588423244,free,1.0,1.0,-100.0,300.0,,
FBA,r5_fba<=>r6_fba,(kegg:R01068),16.977890029360402,18.26865788626786,14.475974818095096,14.316157741926865,9.92059761459456,15.595375401338151,19.023571806451788,18.28999180769463,14.478225655342312,14.334972002013744,9.920981181941464,15.595416204944652,19.070565904894174,free,1.0,1.0,-100.0,300.0,,
TPI,r7_tpi<=>r8_tpi,(kegg:R01015),16.932066303866442,13.322551868686801,14.479024113131906,9.351333780318257,5.022203323627136,11.094233683161029,14.216593361164819,13.292909073340633,14.478102034346508,9.336356995552402,5.022244957739362,11.07590310394835,14.125787365056604,free,1.0,1.0,-100.0,300.0,,
GAPDH,r9_gapdh<=>r10_gapdh,(kegg:R01061),47.69721240927881,36.70156761638411,35.01099340498497,31.56740103067301,24.23496287821866,33.57550851391548,40.79573308222105,36.6886941889041,35.01155938039347,31.56973000147807,24.235203726198556,33.546179781011986,40.724413642976685,free,1.0,1.0,-100.0,300.0,,
PEPH,r11_peph<=>r12_peph,(kegg:R01512),47.45291667301156,36.56470702975835,34.8751384741483,31.419745027497253,24.085023603488317,33.40749870135438,38.84888693573684,36.550395413118096,34.87444349374028,31.42151326591736,24.08522318993517,33.37866742880386,37.754061378905604,free,1.0,1.0,-100.0,300.0,,
IDH,r18_idh<=>r19_idh,(kegg:R00709),99.9420454137755,92.33251381729566,99.95060531368436,99.93474249065865,99.95707671612459,98.51884265397747,99.58583762073718,92.34678743259396,99.94936073455204,99.93964843499344,99.95295686972513,98.51731143667158,99.85907952525207,free,1.0,1.0,-100.0,100.0,,
SDH,r21_sdh<=>r22_sdh,(kegg:R02164),80.52858897888704,72.36496544656403,84.8822113296943,84.47600748219665,86.1852484464122,81.75593469232544,80.77560136568374,72.37216794176003,84.88139354627634,84.4757221990071,86.18539166087689,81.7612375248246,81.56112155718411,free,1.0,1.0,-100.0,100.0,,
MDH,r25_mdh<=>r26_mdh,(kegg:R00342),-9.686995244533403,-16.6513073441604,-40.080649042987794,-97.96972962955489,-74.64857720822933,-58.281487643493385,-59.014323304570304,-16.661411586729567,-40.08071105923492,-97.96865160780469,-74.647748706858,-58.28787550396316,-59.533055305648624,free,1.0,1.0,-100.0,300.0,,
RPI,r31_ri<=>r32_ri,(kegg:R01056),20.598166275587165,13.102343000052883,15.407246279630298,15.899272348173941,17.37776024079849,14.84891481340729,17.095520073757683,13.105348819343911,15.40783200444404,15.898431584044257,17.378062209889627,14.876810045071618,16.84077263246994,free,1.0,1.0,-100.0,300.0,,
RBE,r33_rbe<=>r34_rbe,(kegg:R01529),27.574512152103942,10.2207157228589,12.111988947515945,15.79981901685581,18.584323879993953,13.771798858832614,15.111135829208905,10.211586615737675,12.11046338140931,15.796802007823876,18.583955173035484,13.749720944237978,15.056120746051825,free,1.0,1.0,-100.0,100.0,,
TKT1,r35_tkt<=>r36_tkt,(kegg:R01641),13.78725607605197,5.110357861429448,6.055994473757972,7.899909508427906,9.292161939996976,6.885899429416308,7.5555679146044525,5.105793307868836,6.055231690704654,7.898401003911939,9.291977586517742,6.87486047211899,7.528060373025912,free,1.0,1.0,-100.0,100.0,,
TAL,r37_tal<=>r38_tal,(kegg:R08575),13.78725607605197,5.110357861429448,6.055994473757972,7.899909508427906,9.292161939996976,6.885899429416308,7.5555679146044525,5.105793307868836,6.055231690704654,7.898401003911939,9.291977586517742,6.87486047211899,7.528060373025912,free,1.0,1.0,-100.0,100.0,,
TKT2,r39_tkt<=>r40_tkt,(kegg:R01067),13.78725607605197,5.110357861429448,6.055994473757972,7.899909508427906,9.292161939996976,6.885899429416308,7.5555679146044525,5.105793307868836,6.055231690704654,7.898401003911939,9.291977586517742,6.87486047211899,7.528060373025912,free,1.0,1.0,-100.0,100.0,,
FH,r23_fh<=>r24_fh,(kegg:R01082),80.52858897888704,72.36496544656403,84.8822113296943,84.47600748219665,86.1852484464122,81.75593469232544,80.77560136568374,72.37216794176003,84.88139354627634,84.4757221990071,86.18539166087689,81.7612375248246,81.56112155718411,free,1.0,1.0,-100.0,100.0,,
MDHcyt,r106_mdh_cyt<=>r107_mdh_cyt,(kegg:MDHcyt),-13.067524768258554,-19.52493825160236,4.15910952973381,48.31719859569297,25.996966872031905,32.37880303167828,25.94308700837522,-19.517550926907795,4.158551463683916,48.31219938715908,25.993347889225706,32.377118991871946,24.431649637629025,free,1.0,1.0,-100.0,300.0,,
LDH,r41_ldh<=>r118_ldh,(kegg:R00703),-118.48808059265738,-124.53918857447252,-121.17460796189663,-125.15758788294382,-130.1210011779204,-127.21925255112687,-117.54204529377063,-124.55504773590836,-121.17212159663835,-125.16358254709411,-130.1250486303325,-127.22316334138935,-120.74466991302197,free,1.0,1.0,-1000.0,1000.0,,
GLUDH,r49_gludh<=>r50_gludh,(kegg:R00243),-19.41345643488846,-19.967548370731638,-15.068393983990061,-15.458735008461998,-13.771828269712385,-16.762907961652033,-18.810236255053432,-19.97461949083393,-15.067967188275704,-15.463926235986346,-13.767565208848236,-16.756073911846986,-18.297957968067962,free,1.0,1.0,-100.0,100.0,,
Experiment,Fragment_Num,Time,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Use,Ratio,Stdev
ex1,Ala_0,0,0.3341598967467097,0.3065186492583223,0.2909050631666361,0.2810677857698233,0.26744184011317323,0.2916462862399884,0.3152563959138016,0.3064079568417678,0.29090574859586077,0.2810769239424978,0.2674226286752402,0.2915778844259649,0.31450758217195485,1,0.204732356,0.015
ex1,Ala_1,0,0.09726021327158144,0.09505547258541304,0.11120811586559266,0.10793467015273558,0.10137449841907124,0.09908026312561426,0.0944560607241308,0.09505915250593715,0.11120742119414029,0.10793388874301393,0.10138196328223915,0.09907424698386942,0.09431210856631315,1,0.156564255,0.015
ex1,Ala_2,0,0.10186988708393975,0.10216435361827107,0.1240860243574328,0.12358321169970245,0.12038462935011156,0.11013442687030332,0.09964623120846444,0.10219604364598449,0.12408565179931136,0.12358193580873808,0.1203988520674375,0.1101492747401187,0.09973249629611121,1,0.281013005,0.015
ex1,Ala_3,0,0.46671000289776915,0.496261524537991,0.4738007966103357,0.4874143323777393,0.5107990321176419,0.49913902376409364,0.4906413121536022,0.49633684700630754,0.47380117841068686,0.4874072515057508,0.5107965559750813,0.4991985938500436,0.49144781296562046,1,0.357690384,0.015
ex1,Asp_0,0,0.13779133668112084,0.1104948963589337,0.12026015844897339,0.11268263860683037,0.10265487412890258,0.11266098663369085,0.12931919932707167,0.11034403743050564,0.12026114194140014,0.11268796244954248,0.10263251062601697,0.11261580536474368,0.1288314818759244,1,0.180920989,0.015
ex1,Asp_1,0,0.19066617471464464,0.189058243887612,0.18720555303426106,0.17844629945148524,0.17017442333764649,0.1742839468296304,0.18416106211180835,0.18899173741350203,0.18720526878495727,0.17845047849463544,0.17017806176735784,0.17426345062513057,0.18450110956184937,1,0.088640193,0.015
ex1,Asp_2,0,0.22346216108561578,0.18687153183175828,0.1759398995512214,0.1808533392869377,0.17542696800414134,0.1903447864468609,0.17793469548816987,0.1868985180355883,0.17593954207485657,0.18085259447980018,0.17541973921861917,0.19031964187789913,0.1766069278315935,1,0.186587213,0.015
ex1,Asp_3,0,0.2611904772130884,0.2603428672543004,0.25248910586213896,0.25179251219782767,0.25489531248560765,0.24418455831512234,0.24346476843457143,0.2603814404668275,0.2524894293480779,0.25179188524910157,0.2549104002784624,0.24421072283250778,0.24442674715368817,1,0.264940295,0.015
ex1,Asp_4,0,0.18688985030553004,0.25323246066738975,0.26410528310339926,0.2762252104569205,0.2968484220436986,0.2785257217746953,0.26512027463837556,0.2533842666535704,0.26410461785070494,0.2762170793269211,0.29685928810953904,0.27859037929971325,0.26563373357694336,1,0.27891131,0.015
ex1,Cit_0,0,0.0486937848765303,0.035485588561887195,0.04050574726905305,0.037002725697451624,0.03188531600492913,0.03683086496853828,0.045557005470552206,0.03540142490876882,0.04050606284263157,0.03700521346200492,0.031878226365598276,0.03680841458722087,0.045078562716228975,1,0.037660912,0.015
ex1,Cit_1,0,0.09150804290557416,0.08052839983029254,0.082629305815494,0.07705596116834666,0.07062607189897252,0.07806831254582461,0.08304060290894007,0.08043327523242827,0.08262934011956213,0.07705959878832234,0.07062130906216012,0.07804075178444994,0.08277814592052758,1,0.046078753,0.015
ex1,Cit_2,0,0.1741191259302721,0.14273798755892098,0.14479802432022007,0.1392754301046953,0.12935988805709894,0.13804826929092162,0.14951799655607384,0.1426807378960194,0.14479832648419855,0.13927899820005502,0.12935130393221672,0.13801509854593777,0.1490173999965547,1,0.128089486,0.015
ex1,Cit_3,0,0.2319263665516525,0.22104871448618948,0.21100078277051987,0.20772999869380035,0.20281567881033993,0.21044678962327162,0.20754949415767018,0.22104232072198693,0.21100078530657537,0.20773289624566624,0.20281562415325835,0.21043039795639573,0.2079318817140533,1,0.191381443,0.015
ex1,Cit_4,0,0.20999679198854615,0.2135906350610403,0.20829418081221843,0.21055287669814568,0.2089637060125307,0.20884113185618852,0.20901598755174852,0.2136579048455518,0.2082938270760007,0.21055090738872462,0.2089685185756601,0.2088495389132684,0.20906983415864075,1,0.255556843,0.015
ex1,Cit_5,0,0.15948996043055017,0.17801792151118986,0.17470697692697065,0.1800591934102538,0.19179184418040027,0.1804838092079791,0.16556746902135244,0.1780946921028786,0.17470705169523093,0.18005586451913544,0.19180236027831704,0.18052341595965946,0.16630142901841408,1,0.183389033,0.015
ex1,Cit_6,0,0.08426592731687542,0.1285907529904713,0.13806498208551615,0.14832381422730878,0.16455749503572373,0.14728082250727573,0.13975144433365877,0.12868964429235644,0.13806460647579782,0.1483165213960925,0.16456265763278285,0.14733238225305925,0.13982274647557935,1,0.15784353,0.015
ex1,DHAP_0,0,0.6569065862647263,0.6757928535441099,0.7249185942077669,0.6706062965000104,0.6627299565442583,0.6507914957191536,0.6696344247800148,0.6758097658939682,0.7249190637152475,0.6706293923707412,0.662717688714709,0.6509098153507725,0.6617964827473769,1,0.693090376,0.015
ex1,DHAP_1,0,0.13519419610487346,0.08102106534817301,0.09193182167069704,0.08851780263563766,0.10133670106069972,0.11666744123321371,0.0839356716688621,0.08103129167414627,0.09192064391502297,0.08851538299567899,0.10134163266009229,0.11653629715774047,0.08493137433643944,1,0.025575975,0.015
ex1,DHAP_2,0,0.07598063307485203,0.05351785242339365,0.06187913211214936,0.0517836596327319,0.058719664892814584,0.0846487208690874,0.05470935767709484,0.05353338191380345,0.061870916689514235,0.05178437840658732,0.05872412876380176,0.08454200348988969,0.05712390331753518,1,0.164429355,0.015
ex1,DHAP_3,0,0.13191858455555047,0.1896682286843228,0.121270452009386,0.18909224123162083,0.17721367750222608,0.14789234217854508,0.19172054587402748,0.1896255605180813,0.12128937568021525,0.18907084622699272,0.17721654986139754,0.14801188400159632,0.1961482395986471,1,0.116904294,0.015
ex1,F6P_0,0,0.4964842910889342,0.5432141280094384,0.5314208407332529,0.5939348543346931,0.582322147233226,0.5295826824431645,0.5320660280599085,0.543225662438011,0.531448475283242,0.5938475183072385,0.5823054679211104,0.5296889019403193,0.5267535522345405,1,0.584027973,0.015
ex1,F6P_1,0,0.135894176146396,0.07125851847321675,0.0783157042055549,0.07333593065231626,0.07820675292081744,0.08745181208903831,0.0935551161881214,0.0712404964315538,0.07830867178950149,0.07334532165079097,0.07820167327454476,0.0873854835185599,0.09336949990639251,1,0.056986472,0.015
ex1,F6P_2,0,0.08524537555241295,0.056397304264570104,0.07880174286005151,0.05011335634528546,0.054200632045775445,0.08492464314450107,0.07351686307543286,0.056412762619510726,0.07878861499730945,0.05013528568356131,0.05420225495597553,0.08483265605945944,0.07465789457531875,1,0.055677699,0.015
ex1,F6P_3,0,0.13479364949291853,0.10451918081488532,0.07762588541061219,0.04839279848713211,0.05060055615023269,0.08505547080258659,0.13509393870597047,0.10448263763169748,0.0776167049224782,0.048468141928541236,0.05061065228550472,0.08504865121191997,0.13632763176372326,1,0.181171548,0.015
ex1,F6P_4,0,0.04597393763187535,0.04222344140567145,0.06219581757616319,0.039032076563604676,0.0453100108859755,0.05986403041430845,0.04357927158146017,0.042251035911597776,0.0621843409924598,0.03904241656136624,0.045318485453108535,0.059807779383447474,0.04412628716538575,1,0.023824867,0.015
ex1,F6P_5,0,0.020182628086987894,0.018779452897509926,0.02227337200414611,0.01400845677566453,0.016443114455652316,0.02068969345650195,0.015799866423878244,0.018778973472429294,0.022269501233230245,0.014016328957825022,0.01644674480968216,0.020678781464643886,0.016673706603421788,1,0.016987566,0.015
ex1,F6P_6,0,0.08142594200047888,0.16360797413470696,0.1493666372102174,0.1811825268413049,0.17291678630831891,0.13243166764989844,0.10638891596522716,0.16360843149519858,0.14938369078177863,0.1811449869106771,0.1729147213000735,0.13255774642164764,0.10809142775121579,1,0.081323875,0.015
ex1,FBP_0,0,0.4747834843588841,0.5155668658271597,0.5314208407332529,0.5444835390227077,0.5420321151789083,0.5098841099133793,0.5247754396256908,0.5155645665414957,0.5314419625043542,0.544390465645845,0.5419512055524867,0.5099484707914441,0.5185865117882533,1,0.658404421,0.015
ex1,FBP_1,0,0.13756641427451982,0.07418374998036574,0.07831570420555489,0.08019136916176872,0.08307450748222828,0.09109169787307247,0.09421428867027737,0.07416768555253354,0.07830987732910033,0.08020148840257084,0.0830761712612354,0.09102865494664872,0.09412419623653238,1,0.055183197,0.015
ex1,FBP_2,0,0.0849362814682142,0.06061091301758201,0.07880174286005151,0.060808546416457256,0.06215410992936783,0.08835387955820581,0.07281026085876369,0.060627865773971445,0.07878997372536002,0.06083109544506988,0.06216810780231335,0.08826990303592434,0.07425307424924961,1,0.055031949,0.015
ex1,FBP_3,0,0.18543918961207445,0.13104292560108358,0.07762588541061219,0.09206437716177998,0.0881631636716456,0.10450444406051225,0.15028356801128961,0.1310177543609426,0.07762319248087322,0.09214878753892743,0.08822675474443255,0.10453913040107,0.15158717464433855,1,0.183136777,0.015
ex1,FBP_4,0,0.04281875765966341,0.04356996891158949,0.06219581757616317,0.0420483099129934,0.04734218208887102,0.05971771594311822,0.042337772158698606,0.04359603158971948,0.062184170938359595,0.04205752277114925,0.04735441415029834,0.05966495023656731,0.04304404482327961,1,0.016402734,0.015
ex1,FBP_5,0,0.02018748652719361,0.020954816469291735,0.02227337200414611,0.018326658182624068,0.01974766981372125,0.022558664468720353,0.01606847474307983,0.020956092802831172,0.022269913118728304,0.018334613583768863,0.01975691741221256,0.02255110947079563,0.017051311605469143,1,0.011569941,0.015
ex1,FBP_6,0,0.05426838609945462,0.1540707601929264,0.1493666372102174,0.16207720014166976,0.15748625183525522,0.12388948818299082,0.09951019593219888,0.15407000337850418,0.14938090990322425,0.16203602661266925,0.15746642907702052,0.12399778111754721,0.10135368665287543,1,0.02027098,0.015
ex1,Fum_0,0,0.1444594336832624,0.11414282409188892,0.11402635094126873,0.10825967001767513,0.09552481063529575,0.10743846485896774,0.11835665202627306,0.11391078552267853,0.11402758152873951,0.1082649614760577,0.0954896681088696,0.10738987922215881,0.11804399062358192,1,0.06319282,0.015
ex1,Fum_1,0,0.1626373970560222,0.14211013369665668,0.1644550042757802,0.1619455729739518,0.1454439302428942,0.1470394446045246,0.15332533604111684,0.14209632723556373,0.16445497204932374,0.16194933880458867,0.14544430784795692,0.14701559753777238,0.15274323120225575,1,0.08160931,0.015
ex1,Fum_2,0,0.2434737241100429,0.2696736011216159,0.2293932920319581,0.2191078866968202,0.23297085674311882,0.25049873157309177,0.2549997916932718,0.269703286972886,0.22939233936655928,0.21910796453697814,0.2329755730788909,0.250481674058438,0.25507588621605926,1,0.221102455,0.015
ex1,Fum_3,0,0.22849172448966,0.20211424626045713,0.2303716177450906,0.2355258784952286,0.23108898177361673,0.21615077315904324,0.21380696732563884,0.20217928230213042,0.23037186708830135,0.23552436917443756,0.23110391547566425,0.21617340356806636,0.21358397529503004,1,0.314559391,0.015
ex1,Fum_4,0,0.22093772066101255,0.27195919482937597,0.2617537350058967,0.2751609918163259,0.29497142060507126,0.2788725858043727,0.259511252913696,0.2721103179667348,0.2617532399670731,0.27515336600793877,0.29498653548861364,0.278939445613559,0.2605529166630718,1,0.319536026,0.015
ex1,G6P_0,0,0.5543381515004365,0.6358268137246129,0.6533501033772485,0.6142912568998249,0.6045097851387936,0.6525789000987613,0.6501278730650035,0.6358385634191,0.6533559032575761,0.6142205393621798,0.6044967504773852,0.6526025378573245,0.6473816630158634,1,0.551444435,0.015
ex1,G6P_1,0,0.11062158660838714,0.05641438240985929,0.05510343737730425,0.0681701752254884,0.07222291576824055,0.05780913941263777,0.06047604837459189,0.05640569364890291,0.05510181970697273,0.06817773024522641,0.07221861246871597,0.057791578921658315,0.06071641991715965,1,0.131827298,0.015
ex1,G6P_2,0,0.06172379377781468,0.024448213298188314,0.023718114146388247,0.041000269664951974,0.04447189291739002,0.02560790085381704,0.023626868579253564,0.024452338958319032,0.023715307419102806,0.04101796031876716,0.0444729629836838,0.025584628196689982,0.02443847934376839,1,0.093894191,0.015
ex1,G6P_3,0,0.09705908754648429,0.04399506700419474,0.02251376989398786,0.03937378651206896,0.041309719512120764,0.024784170755287292,0.04186400916410696,0.04397518335690898,0.022512107945273217,0.03943493415604021,0.041317717901625875,0.024785762538553916,0.043096695180319305,1,0.151831218,0.015
ex1,G6P_4,0,0.03310214864258168,0.017768872868226374,0.01802847708716161,0.03175495575117626,0.03698765213518823,0.01743480382591923,0.013500737950901504,0.017778663316380377,0.018025951098963877,0.03176324805526024,0.036994352166947374,0.017420937858958492,0.013945523327113216,1,0.032582243,0.015
ex1,G6P_5,0,0.01453189327142185,0.007902949166665466,0.006456301926393081,0.011396727107987899,0.013422909984181941,0.006025667569257053,0.00489475497196643,0.007901937540469013,0.006455466662856485,0.011403088556564087,0.013425794428166644,0.006023359680099505,0.005269502134089815,1,0.015792072,0.015
ex1,G6P_6,0,0.12862333865287662,0.21364370152825232,0.2208297961915158,0.1940128288385025,0.18707512454408337,0.21575941748432012,0.20550970789417555,0.213647619759919,0.2208334439092549,0.19398249930596237,0.1870738095734748,0.21579119494671437,0.2051517170816856,1,0.022628542,0.015
ex1,GAP_0,0,0.6897377711416464,0.417907038779901,0.3901375784030745,0.4276138621539624,0.43753401639691314,0.49950878181103003,0.6903790318794575,0.4177758893764898,0.3901391323150863,0.42762784728116404,0.4373969734388675,0.4993335365087583,0.6763545304710681,1,0.289297478,0.015
ex1,GAP_1,0,0.07000887570104153,0.09617272288811797,0.12204219713256356,0.11641417953262827,0.10440184168636231,0.1028961851520575,0.06259442860417891,0.09617451913280063,0.12203985546366165,0.11640121498954523,0.10441718706119606,0.10288248775387919,0.0653362961359456,1,0.063034414,0.015
ex1,GAP_2,0,0.034640895315701914,0.09764324380826563,0.1314683660164718,0.12540891050590694,0.1141363911788351,0.10178201733633317,0.03543905028874436,0.0976752162381742,0.13146655643279578,0.1253977578497529,0.11416738017901724,0.10180466989369151,0.04011774400646941,1,0.078596737,0.015
ex1,GAP_3,0,0.20561245784161247,0.38827699452371306,0.35635185844788675,0.3305630478075032,0.3439277507378849,0.29581301570057816,0.21158748922761808,0.38837437525253216,0.3563544557884555,0.33057317987953866,0.34401845932091624,0.29597930584366705,0.21819142938651553,1,0.56907137,0.015
ex1,Gln_0,0,0.08046014310982627,0.05031169057367885,0.05148945291554709,0.054431673896668455,0.039377847084394284,0.04647799247720092,0.055977720475581305,0.049879754575869295,0.05149175029101401,0.05388394544106439,0.039296563189195,0.046414075875017946,0.05742116754747396,1,0.062144055,0.015
ex1,Gln_1,0,0.109208667297272,0.10217436139652677,0.10221388048037229,0.09535321014530639,0.0879670733444369,0.0972489552509342,0.10401203250946073,0.10215144317760665,0.102213726718636,0.09538422930450059,0.08796551703294772,0.0972198964805543,0.10355112237252892,1,0.062435684,0.015
ex1,Gln_2,0,0.23739765895771844,0.21150567956373814,0.2135312412545478,0.2053884034261432,0.19668183753218643,0.20674697147217838,0.21648781326508865,0.21150838443843062,0.21353124763413356,0.2055190272084956,0.1966885322093889,0.20671765266648306,0.21565663620000147,1,0.164713391,0.015
ex1,Gln_3,0,0.2525064626686233,0.2733372265850782,0.27130119659618135,0.2688764473048082,0.27239957990437214,0.2731996149977761,0.26997704181609444,0.2734864230365301,0.27130015507240934,0.26904195778212076,0.2724253103368333,0.27321483221896864,0.26950986147301637,1,0.255924735,0.015
ex1,Gln_4,0,0.1828980360389199,0.1990430317781223,0.1989891258104866,0.2012351868920842,0.21666625271518095,0.20457624561544682,0.1922138447751447,0.19918078738879558,0.19898860669867333,0.20135565633182573,0.21669555138927543,0.2046237577109462,0.1923048481778942,1,0.221565847,0.015
ex1,Gln_5,0,0.13752903192764124,0.16362801010284758,0.16247510294285789,0.17471507833498987,0.18690740941942513,0.17175022018646327,0.16133154715862602,0.16379320738275807,0.16247451358512977,0.17481518393199155,0.18692852584235364,0.17180978504802236,0.16155636422908273,1,0.233216289,0.015
ex1,Glu_0,0,0.07759111118785877,0.05025910456594531,0.051486359897842914,0.05420030832135309,0.03936771467193809,0.04645124952885974,0.05597761226562786,0.04987975457843841,0.05148837159020035,0.053673039388122235,0.039296562838101096,0.046414075598614754,0.05573793430196185,1,0.045136711,0.015
ex1,Glu_1,0,0.10940043390479906,0.1021773459277024,0.10221405639242626,0.09536463504127522,0.08796748299378257,0.09725032042830481,0.10401203891298512,0.10215144317746098,0.10221391887852234,0.09539464484095829,0.08796551704714042,0.09721989649465425,0.10365002082908101,1,0.049261113,0.015
