Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
RSS,,,3586.1911699071943,2270.7659573442743,2304.325584688905,2314.2294707464903,2316.1585867510767,2317.5840910863635,2270.766540871142,2304.0743326458746,2313.679114089157,2313.7316003369124,2317.567590802465
Thres,,,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702
p_value,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
r7_tpi,DHAP-->GAP,(kegg:R01015f),72.46746076060211,10.30657820801902,13.72809641453958,8.01757494053221,13.493772651395924,8.763634796521886,10.30553981557359,13.724333446750121,13.490787330768265,8.017513960408193,8.763654750062413,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r8_tpi,GAP-->DHAP,(kegg:R01015r),56.2140464154364,3.207750421586348e-06,5.312508520996845e-06,0.0006325251072164379,0.011334245736516254,1.1427372496614298e-11,5.5180091930602335e-06,6.195629991232863e-06,0.011833345976726153,0.000640444133507809,1.4188577854842357e-07,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r9_gapdh,GAP-->m3PG+NADH+ATP,(kegg:R01061f),320.2712005629112,445.1066667103199,302.53311836171383,215.0805116214534,477.80474084997826,499.8716471136026,445.1086348205217,302.5372200335672,477.79015189673254,215.09671378573415,499.8718485982062,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r10_gapdh,m3PG+NADH+ATP-->GAP,(kegg:R01061r),288.0554591322316,412.9143430253489,270.0284578880984,189.61851065505869,439.1369754616702,471.268500116546,412.91555857354876,270.0289321103302,439.1257195672941,189.6274413017119,471.268701987383,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r11_peph,m3PG-->PEP,(kegg:R01512f),99.2397575530808,498.0289310266428,260.44039884692233,499.0788851252154,141.03823697703388,472.8735711433379,498.0279377518448,260.44339413605763,141.05020808040254,499.0756702784588,472.8737264803863,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r12_peph,PEP-->m3PG,(kegg:R01512r),68.79804937060085,465.9262641274321,228.0256595349194,473.69757831603346,102.47531174384831,444.40789012318913,465.9244948738691,228.02492206192025,102.48873879126221,473.68787791391077,444.40804520057293,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r13_pk,PEP-->Pyr+ATP,(kegg:R00200),51.24430661621173,147.3006725780004,181.53859568474655,199.81007548470728,199.75982010768206,145.01950920352886,147.3009966333593,181.5420972816471,199.80844499726334,199.8141439742886,145.02022489091567,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r16_pyrdh,Pyr-->AcCOAmit+CO2in+NADH,(kegg:R01196),128.31222990995474,124.95517861580103,128.53334581150958,128.12722878489635,127.10121442410792,112.8861123563024,124.94750742338923,128.53680311105967,127.21879665123498,128.11049747705755,112.88554316725322,free,1.0,1.0,0.0,500.0,ABC-->BC+A,no
r17_cs,AcCOAmit+Oxa-->Cit,(kegg:R00351),128.5337697834497,124.95676005517116,128.5333962170106,128.12722878489632,127.10121531111281,112.88611235630243,124.94908669177337,128.536854501798,127.21880700060412,128.11059549620646,112.88554316745227,free,1.0,1.0,0.0,500.0,AB+CDEF-->FEDBAC,no
r18_idh,Cit-->aKG+CO2in+NADH,(kegg:R00709f),223.80360606265336,99.97839966617593,99.51142656438195,99.99994177150295,99.98424894815129,84.62386340795076,99.97086492432238,99.51310675215568,99.92418413906378,99.98644878360129,84.62412232175426,free,1.0,1.0,0.0,500.0,ABCDEF-->ABCDE+F,no
r19_idh,aKG+CO2in+NADH-->Cit,(kegg:R00709r),124.08211377925596,1.587906693320612e-11,0.0,0.0,1.2371623642140758e-07,2.1773485491341932e-07,1.6863341279494615e-05,0.0020102157211772656,0.006589555381523534,0.006875986274023488,0.0004115205001954212,free,1.0,1.0,0.0,200.0,ABCDE+F-->ABCDEF,no
r20_akgdh,aKG-->Suc+CO2in+ATP+NADH,(kegg:R01197),83.53109420718839,80.08141373402627,85.27865450365643,80.28946630921654,80.12124394777533,67.67355310406307,80.0751792883507,85.27732538648316,80.05228480339792,80.27972049045609,67.67297259539924,free,1.0,1.0,0.0,500.0,ABCDE-->BCDE+A,no
r21_sdh,Suc-->Fum+{0.6}NADH,(kegg:R02164f),419.0225765317814,80.25522962272869,499.58417729438577,446.7002188520164,469.0414363150741,67.67355310406309,80.24992224943144,499.579421812542,468.94572241622444,446.6731360507839,67.67305332762231,free,1.0,1.0,0.0,500.0,ABCD-->ABCD,no
r22_sdh,Fum+{0.6}NADH-->Suc,(kegg:R02164r),335.491482324593,0.1738158887024015,414.30552279072936,366.4107525427998,388.9201923672988,0.0,0.17474296108072276,414.3020964260588,388.8934376128265,366.39341556032775,8.073222305998036e-05,free,1.0,1.0,0.0,500.0,ABCD-->ABCD,no
r23_fh,Fum-->Mal,(kegg:R01082f),325.6192690820317,488.602637064179,423.0931698557946,347.58612760290305,406.8512242338537,484.09646850558795,488.592805058296,423.08944680232275,406.8153749535631,347.56970288395405,484.0959909958275,free,1.0,1.0,0.0,500.0,ABCD-->ABCD,no
r24_fh,Mal-->Fum,(kegg:R01082r),242.0881748748433,408.52122333015274,337.8145153521382,267.29666129368644,326.7299802860784,416.42291540152485,408.5176257699453,337.8121214158396,326.76309015016517,267.28998239349795,416.42301840042825,free,1.0,1.0,0.0,500.0,ABCD-->ABCD,no
r25_mdh,Mal-->Oxa+NADH,(kegg:R00343f),156.08773983809962,475.7610951143107,356.1291747330336,117.67289353744708,499.88180718648977,495.0687840250375,475.76004817499273,356.12743702350934,499.7208894400923,117.68506645777191,495.0684859298689,free,1.0,1.0,0.0,500.0,ABCD-->ABCD,no
r26_mdh,Oxa+NADH-->Mal,(kegg:R00343r),136.27046163093982,499.99848974628605,339.3317471103761,165.14914134804516,499.9877902771838,499.99999999999955,499.9982603095381,339.32969943677585,499.914053857779,165.15410943203932,499.9999835803797,free,1.0,1.0,0.0,500.0,ABCD-->ABCD,no
r27_pc,Pyr+CO2in+ATP-->Oxa,(kegg:R00344),128.89996567517065,239.93362095054576,210.37739339623548,331.93741533243553,264.06086936901045,226.24538100780418,239.92208126155697,210.38096311243683,264.2849140891172,331.91900953139987,226.24535372396718,free,1.0,1.0,0.0,500.0,ABC+D-->ABCD,no
r28_mae,Mal-->Pyr+CO2in+NADPH,(kegg:R00216),82.4006556393192,98.07621786506668,37.12204300849162,128.19136763711313,73.119737922616,82.74938883314735,98.06352711569723,37.119133684188846,73.181964121781,128.1653516737088,82.74889391342664,free,1.0,1.0,0.0,500.0,ABCD-->ABC+D,no
