Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
r17_cs,AcCOAmit+Oxa-->Cit,(kegg:R00351),127.22326501959476,112.9832021156285,127.58427378209308,122.09909113256822,114.09652319605948,124.90014922748372,124.9304726584526,112.96857817242798,127.4831558766153,122.11995381162198,114.09480821385486,124.90395517773132,124.9471728994739,free,1.0,1.0,0.0,500.0,AB+CDEF-->FEDBAC,no
r18_idh,Cit-->aKG+CO2in+NADH,(kegg:R00709f),248.45375413325968,299.87367004369,113.44332065774441,292.9849097113109,298.91890439682777,299.9301819448887,299.97504311549994,299.8529486511001,113.94697358751723,292.99952637251357,298.9174333807295,299.9033027482266,299.65174979137447,free,1.0,1.0,0.0,500.0,ABCDEF-->ABCDE+F,no
r19_idh,aKG+CO2in+NADH-->Cit,(kegg:R00709r),148.69091101753787,199.8869413199081,14.28153928650056,192.99781153284258,200.0,200.0,199.99999999999997,199.85349313275685,14.605934820958833,192.99952823520255,199.9995065166766,199.99939444636442,199.71791721537977,free,1.0,1.0,0.0,200.0,ABCDE+F-->ABCDEF,no
r20_akgdh,aKG-->Suc+CO2in+ATP+NADH,(kegg:R01197),80.79634189341868,90.21156906198067,99.98051537436109,95.48621822329841,83.36014205194533,79.93705149854422,85.75744730516213,90.21648340999305,99.61682182700986,95.49514285056995,83.36185253671276,79.9439785403864,85.76208400456075,free,1.0,1.0,0.0,500.0,ABCDE-->BCDE+A,no
r21_sdh,Suc-->Fum+{0.6}NADH,(kegg:R02164f),380.9311798123639,499.8683336489378,99.98051537436109,95.50072057107181,499.9931608048855,499.67650829671345,499.64269915284274,499.84216358374346,100.43145507487226,95.50996112625673,499.99428705529436,499.681632410488,499.99954999075896,free,1.0,1.0,0.0,500.0,ABCD-->ABCD,no
r22_sdh,Fum+{0.6}NADH-->Suc,(kegg:R02164r),300.1348379189452,409.6567645869571,0.0,0.01450234777337081,416.6330187529402,419.7394567981692,413.88525184768065,409.6256801737504,0.8146332478624041,0.014818275686746953,416.6324345185816,419.7376538701016,414.23746598619823,free,1.0,1.0,0.0,500.0,ABCD-->ABCD,no
r23_fh,Fum-->Mal,(kegg:R01082f),338.6493481513392,496.077203026882,499.96513684388344,499.8458673040418,499.98116841295507,496.26481113972727,498.8409916647611,496.09396964324213,499.9786471254568,499.8551697622373,499.98182582835733,496.2735743534703,498.91851707525666,free,1.0,1.0,0.0,500.0,ABCD-->ABCD,no
r24_fh,Mal-->Fum,(kegg:R01082r),257.8530062579205,405.8656339649013,399.9846214695224,404.3596490807434,416.62102636100974,416.32775964118304,413.08354435959893,405.8774862332491,400.36182529844694,404.3600269116674,416.61997329164456,416.32959581308387,413.1564330706959,free,1.0,1.0,0.0,500.0,ABCD-->ABCD,no
r25_mdh,Mal-->Oxa+NADH,(kegg:R00343f),305.3040311115161,0.001182974991910912,4.412098188911493,41.16085981472363,41.10440551093823,399.99741026006944,0.8182965644011113,0.04389571598468013,4.926582659899687,41.15888285114084,41.10660635540746,399.9945291174075,0.6844438072694057,free,1.0,1.0,0.0,500.0,ABCD-->ABCD,no
r26_mdh,Oxa+NADH-->Mal,(kegg:R00343r),373.4176611867682,100.00118289143103,104.41209818891149,141.16085443114366,141.10414270646,499.99741026006944,88.8970835599073,100.01407645461097,104.28185181802965,141.1586697361473,141.10472216785675,499.9942119050088,88.90858614570686,free,1.0,1.0,0.0,500.0,ABCD-->ABCD,no
r27_pc,Pyr+CO2in+ATP-->Oxa,(kegg:R00344),213.39859401867835,212.98320908575073,227.58545931019944,344.1745604910236,326.98838166020687,339.844040022284,213.0105904991397,212.93918546620043,227.84024850529477,344.20046399197975,326.98542084444784,339.84766379449644,213.30460708841395,free,1.0,1.0,0.0,500.0,ABC+D-->ABCD,no
r28_mae,Mal-->Pyr+CO2in+NADPH,(kegg:R00216),162.67868949591966,105.50239804025269,193.71764856662162,183.65046554271112,156.4433019503265,179.0961012542445,173.85158860854668,105.44206905221856,192.22233798603736,183.66281312284318,156.4434835977688,179.10616275920725,173.5772220170221,free,1.0,1.0,0.0,500.0,ABCD-->ABC+D,no
r29_g6pdh,G6P-->m6PG+NADPH,(kegg:R00835),49.44693897784895,2.280071120842065,7.950532050401294,37.97317326629749,42.34660957509955,49.81777094431402,49.87511455567546,2.277912719817139,7.7696230844441185,37.976475152888526,42.343700576128306,49.82645349688535,49.94230949209525,free,1.0,1.0,0.0,50.0,ABCDEF-->ABCDEF,no
r30_pgd,m6PG-->Ru5P+CO2in+NADPH,(kegg:R01528),49.44693897784896,2.2800711208420656,7.950532050401295,37.97317326629749,42.34660957509956,49.81777094431403,49.87511455567547,2.2779127198171394,7.769623084444119,37.97647515288853,42.34370057612831,49.826453496885364,49.94230949209526,free,1.0,1.0,0.0,50.0,ABCDEF-->BCDEF+A,no
r31_ri,Ru5P-->R5P,(kegg:R01056f),48.32479737659635,49.86041556648981,47.15566759172521,49.74563698746975,49.72195622740439,48.445234424935045,20.316705779001136,49.908022347642756,46.638389894130086,49.7452830973784,49.71985526549874,48.457453601400154,20.407451503038526,free,1.0,1.0,0.0,50.0,ABCDE-->ABCDE,no
r32_ri,R5P-->Ru5P,(kegg:R01056r),29.084463541285082,47.64508274804156,40.2199572151314,31.749888196298812,30.27320561527025,26.548262667166338,0.004579074467452667,47.63002255108427,39.94524328432404,31.74830224066052,30.272736484419514,26.548715272405857,0.07583208100705675,free,1.0,1.0,0.0,50.0,ABCDE-->ABCDE,no
r33_rbe,Ru5P-->Xu5P,(kegg:R01529f),47.31730180902968,0.06473830239382142,1.0907600193775469,20.114097665096406,22.897858962969327,49.21081997847021,29.563023596516338,0.0001348690196692798,1.143857569848652,20.115801725880395,22.89659778921144,49.207105799554114,29.62601965204663,free,1.0,1.0,0.0,50.0,ABCDE-->ABCDE,no
r34_rbe,Xu5P-->Ru5P,(kegg:R01529r),17.11069666649198,0.0,0.07593834557005695,0.13667318996983588,3.8987652078052185e-12,21.29002079192488,3.574537452995733e-05,0.00022194576100833033,0.06738109521056775,0.13630742970973259,1.5994162338317827e-05,21.289390631663043,0.015329581982816703,free,1.0,1.0,0.0,50.0,ABCDE-->ABCDE,no
r35_tkt,R5P+Xu5P-->S7P+GAP,(kegg:R01641f),18.5358446565087,49.862855755630775,27.193605406347903,9.98885424130578,11.448929483125964,13.960399593813227,21.220963887469345,49.77096912259278,27.142380130531492,9.990315157694582,11.448881342506267,13.958857584538531,21.35140898675276,free,1.0,1.0,0.0,50.0,ABCDE+FGHIJ-->FGABCDE+HIJ,no
r36_tkt,GAP+S7P-->Xu5P+R5P,(kegg:R01641r),3.4325420852398363,49.830486604433865,26.686194569444154,0.00014200374248743165,1.643241628579075e-09,5.40550833844093e-10,6.439469961898432,49.77101266096345,26.60414189321245,0.0005680096092396284,0.00059044498170915,5.92986263792439e-10,6.546063951720843,free,1.0,1.0,0.0,50.0,HIJ+FGABCDE-->FGHIJ+ABCDE,no
r37_tal,GAP+S7P-->F6P+E4P,(kegg:R08575f),38.41248162247011,0.03236915119690888,0.5074108369037393,9.995965551018806,12.154033370864404,22.02211147972759,34.475921125019354,-6.568255370973969e-09,0.5382389039269858,10.000775839537502,12.154450828901146,22.019211740146815,34.5183624111483,free,1.0,1.0,0.0,50.0,ABC+DEFGHIJ-->DEFABC+GHIJ,no
r38_tal,E4P+F6P-->S7P+GAP,(kegg:R08575r),23.30917905120127,0.0,0.0,0.007253313455529233,0.705103889381697,8.061711886454933,19.694427199448462,4.353180241599786e-05,6.666079493721269e-07,0.011028691452177282,0.7061599313766026,8.060354156201289,19.713017376116408,free,1.0,1.0,0.0,50.0,GHIJ+DEFABC-->DEFGHIJ+ABC,no
r39_tkt,E4P+Xu5P-->F6P+GAP,(kegg:R01067f),28.684024696943887,48.819196912138416,44.27214384943358,26.79631587604583,25.373194463598047,13.96049270206637,14.781578942771903,48.776737310845824,44.61704145724389,26.794558628203674,25.372595343271954,13.959761890883316,15.068764950109413,free,1.0,1.0,0.0,50.0,ABCD+EFGHI-->EFABCD+GHI,no
r40_tkt,GAP+F6P-->Xu5P+E4P,(kegg:R01067r),13.580722125675045,48.786827760941506,43.764733012529845,16.807603638482554,13.92426498211534,9.310879371177347e-05,8.501720100753403e-05,48.77678084921649,44.07880321992486,16.80481148011835,13.924304445747408,0.0009043069377883792,0.26341991507751533,free,1.0,1.0,0.0,50.0,GHI+EFABCD-->EFGHI+ABCD,no
r41_ldh,Pyr+NADH-->Lac,(kegg:R00703f),336.02516018794125,118.09141698925879,134.14325115265015,132.95890072890182,169.36004479349373,213.40522454866232,151.04728972642002,118.13471536085933,133.70499954441814,132.95602803170806,169.36096698663712,213.40809502017538,150.9866960535191,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r42_Lac_ex,Lac-->LacEx,(kegg:Lac_ex),4.777647173923359,0.6475936221432197,1.2143099618921736,1.0395071643668525,0.7962350099654821,0.5434796157795093,0.9485517232084688,0.6692298292653054,1.1017236249166487,1.0404175645614795,0.7970167934400331,0.5462863724081247,0.9950834271892731,fitting,1.0,1.0,0.0,5.0,nd,no
r46_SubsGln,SubsGln-->Gln,(kegg:SubsGln),0.8998659028010589,0.24086957194588088,0.8548205530219964,0.107640076870541,0.0015626764167633311,0.0068695536477623165,0.3238732979151244,0.2277937335373892,0.6564078455996573,0.10709305317317153,0.0017908680113380981,0.03771864123199009,0.3313409279716044,free,1.0,1.0,0.0,100.0,ABCDE-->ABCDE,no
r47_gls,Gln-->Glu,(kegg:R00256),247.1034125530295,489.79726205295145,12.966864009450166,495.4962401467992,494.4163751723824,0.5225490583727126,484.2548836373568,489.7958817376439,12.128214858542979,495.49224067393936,494.41674143821444,0.5519276752394031,484.49003637878275,free,1.0,1.0,0.0,500.0,ABCDE-->ABCDE,no
r49_gludh,Glu-->aKG+NADPH,(kegg:R00243f),192.51566988278893,490.22459360030194,499.1507589041221,0.15471835597754868,483.81864551571147,480.00686874417187,1.5505534654583801,490.20445359908877,498.08423960031035,0.1424173012326042,483.8202676162117,480.039066300254,1.7752103804853494,free,1.0,1.0,0.0,500.0,ABCDE-->ABCDE,no
r50_gludh,aKG+NADPH-->Glu,(kegg:R00243r),211.48217110509205,499.99975326210324,498.33202490100484,4.655598311147429,499.3774078605939,499.99999919051635,15.768149275796214,499.987425707439,497.8084565398589,4.647272587973683,499.37634194355184,499.99899606172977,15.946958951919312,free,1.0,1.0,0.0,500.0,ABCDE-->ABCDE,no
r51_glul,Glu-->Gln,(kegg:R00253)),256.1083501300562,499.55639248100556,12.147115167885383,499.7706154587638,499.99999989139815,10.515679504722266,493.90608280600475,499.5574370584948,11.624619981927642,499.7710929560991,499.99929221582096,10.513182043889888,494.0693310893731,free,1.0,1.0,0.0,500.0,ABCDE-->ABCDE,no
r54_asp,Oxacyt-->Asp,(kegg:R00355),9.532072547508363,5.540750753750935,9.988535695796848,6.093917795872727,5.847054291867501,5.644834154010013,5.281798806221872,5.586488939134959,9.863569603759636,6.099986637686641,5.847046168719892,5.671977786498232,5.24616934216445,free,1.0,1.0,0.0,10.0,ABCD-->ABCD,no
r55_Asp_ex,Asp-->AspEx,(kegg:Asp_ex),0.9014492370415041,0.322594911088359,0.11190345067768703,0.8706478786225631,0.5068997754526166,0.4266783240100125,0.0583989491240402,0.3590389228009627,0.0006584256528867627,0.8746367614343455,0.5067773337003061,0.4537750805318552,0.014538181009328355,fitting,1.0,1.0,0.0,10.0,nd,no
r58_gpt_m,Pyr-->Ala,(kegg:R00258),9.424624051818085,0.4882063729893389,9.485439146100589,3.581929702027651,0.3046048636389571,1.2879640520636144,0.3664002966477824,0.43195857359518186,8.825858615985169,3.5507610540637415,0.3080850171274392,1.292165790991504,0.01579859799508654,free,1.0,1.0,0.0,10.0,ABC-->ABC,no
r59_Ala_ex,Ala-->AlaEx,(kegg:Ala_ex),9.374662546606004,2.7613919522264894,9.377465234075714,3.308722651027665,0.01748635220346273,0.1792898915084038,8.18695289886432,2.6993572080407375,8.689308093528808,3.2775540030637558,0.0217074149317682,0.18354247439080495,7.710665886547474,free,1.0,1.0,0.0,10.0,nd,no
r82_acl,Cit-->AcCOAcyt+Oxacyt,(kegg:R00352),27.460421903873012,12.99647339184655,28.422492410849316,22.111992954099982,15.17761879923178,24.969967282595064,24.955429542952757,12.969122654084742,28.142117110056923,22.119955674311015,15.176881349802002,25.000046875869167,25.01334032347924,free,1.0,1.0,0.0,100.0,FEDBAC-->AB+CDEF,no
r84_G6P_BIO,G6P-->G6PBiomass,(kegg:BiomassG6P),11.211338299269757,14.058106985501936,7.5715135069216615,6.874910009284044,5.874771401856044,4.294781689194878,2.8207877775499033,13.983830110901355,6.503791465986286,6.879590887128668,5.874457168820008,4.279521377558112,2.837951686589776,fitting,1.0,1.0,0.0,100.0,nd,no
r85_R5P_BIO,R5P-->R5PBiomass,(kegg:BiomassR5P),4.691878985366879,4.138470542270464,8.428299539690064,9.999783453722038,9.999821130651412,9.936572164488975,7.5302509803704964,4.233747826296251,8.154908337326328,10.000000000444604,9.998799524424157,9.949880745039838,7.525917018852827,free,1.0,1.0,0.0,10.0,nd,no
r86_DHAP_BIO,DHAP-->DHAPBiomass,(kegg:BiomassDHAP),0.8679177553839494,4.99947188329061,1.9148806398132194,4.995067185893255,4.995257977774827,4.9906367369864455,4.243290574113544,5.000000017213182,4.976753481947817,4.984341519459164,4.999999885331455,5.000000015851633,4.69003099612744,free,1.0,1.0,0.0,5.0,nd,no
r87_Ser_BIO,Ser-->SerBiomass,(kegg:BiomassSer),0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,fixed,0.273207051,1.0,0.0,10.0,nd,no
r89_Ala_BIO,Ala-->AlaBiomass,(kegg:BiomassAla),0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,fixed,0.273207051,1.0,0.0,10.0,nd,no
r90_Asp_BIO,Asp-->AspBiomass,(kegg:BiomassAsp),0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,fixed,0.21815583,1.0,0.0,10.0,nd,no
r92_Glu_BIO,Glu-->GluBiomass,(kegg:BiomassGlu),9.961563645276438,0.016029233747179,0.0010148384475333904,0.22650464320526115,9.975137625866683,9.999999999994941,4.566396641689847,0.021416787499333154,0.22781181616388024,0.2260030045813479,9.97352354973361,9.998675392825328,4.592453860843586,free,1.0,1.0,0.0,10.0,nd,no
r93_Gln_BIO,Gln-->GlnBiomass,(kegg:BiomassGln),9.90480347982774,10.0,0.0350717114572132,4.3820153888351605,5.585187395432498,9.999999999997316,9.97507246656311,9.989349054388283,0.15281296898432015,4.385945335332902,5.58434164561787,9.998973009882475,9.910635638561981,free,1.0,1.0,0.0,10.0,nd,no
r100_CO2_in,CO2in-->CO2Ex,(kegg:CO2_ex),440.89321397961703,197.98075997673516,300.80929183452145,197.69290233039612,170.49711847109418,193.83799440691678,321.3629958038991,197.97379339351528,298.9217041387355,197.7271569919469,170.49606707033485,193.8390205908935,320.8788554537951,free,0.0,1.0,0.0,1000.0,A-->A,no
r101_CO2_ex,SubsCO2-->CO2in,(kegg:SubsCO2),135.0076952512936,0.0,0.0,2.672035260175552,2.3846863080240333,0.0007795597256191457,0.0002561543104638809,0.011652077409735631,0.3872278700688914,2.6738554701166217,2.384341586272325,0.002325528598485803,0.03603975200498483,free,0.0,1.0,0.0,1000.0,A-->A,no
r103_FA_ex,AcCOAcyt+{2}NADPH-->FAEx,(kegg:FA_ex),19.047954423406104,7.996473379183897,18.764015995730105,17.106878866849762,10.055620112816811,19.969967282595007,19.95018551585487,7.959828467750668,18.497361761950124,17.112761628058657,10.054768344782339,19.999999999902727,19.999864992324092,free,1.0,1.0,0.0,20.0,nd,no
r104_MAL_ex,Mal-->Malcyt,(kegg:MAL_cyt),31.01311093835464,84.70917103095357,87.46977660955315,80.53424364602151,98.10810653292657,16.5901625538926,94.25749342249274,84.74897218672926,87.66388830114282,80.5283986162307,98.10852712660903,16.586497907348246,94.67122107504309,free,1.0,1.0,0.0,100.0,ABCD-->ABCD,no
r105_MAL_ex,Malcyt-->Mal,(kegg:MAL_cyt),44.781828465603525,9.278641003206795e-08,81.20690980181364,68.69849634901418,71.19152923578594,15.749212309592911,94.2728477303711,0.004377090328423052,80.91413530204031,68.69628200349746,71.19204237521576,15.74899933856787,94.26221674906698,free,1.0,1.0,0.0,100.0,ABCD-->ABCD,no
r106_mdh_cyt,Malcyt-->Oxacyt+NADH,(kegg:OXA_cyt),43.64728004091664,84.71419494525524,99.59743376346451,41.08871542652824,26.91657729714064,99.97199743798147,99.98393042934102,84.76386362048545,99.99160602878602,41.083783309892446,26.917998893538464,99.96794201417089,99.8885750046988,free,1.0,1.0,0.0,100.0,ABCD-->ABCD,no
r107_mdh_cyt,Oxacyt+NADH-->Malcyt,(kegg:OXA_cyt),57.41599756816553,0.005024007088075368,93.334566955725,29.25296812952091,0.0,99.13104719368178,99.99928473721937,0.019268524084609905,93.24185302968351,29.251666697159205,0.0015141421451898246,99.13044344539051,99.47957067872268,free,1.0,1.0,0.0,100.0,ABCD-->ABCD,no
r108_ATPx,ATP-->ATPex,(kegg:ATP),856.5560729166532,913.6213332202303,814.767167828738,736.3369575860644,710.1861878584302,671.3377587960642,721.7177926306908,913.720247515638,814.7873233862313,736.4352287636755,710.1903663733954,671.2710739272911,721.7862996889955,free,1.0,1.0,0.0,2000.0,nd,no
r109_OXPHOS,NADH-->{2.3}ATP,(kegg:NADH),441.5536767738244,471.76485574773005,439.59652654055066,426.15642977703857,412.3045062486345,408.05473460598694,418.881883034832,471.8059010632172,439.87086215487585,426.2008070711947,412.30373532709143,408.0263303640548,418.9663599641781,free,0.0,1.0,0.0,1000.0,nd,no
r110_NADPHx,NADPH-->NADPHex,(kegg:NADPH),204.51015738250223,84.29443386176769,172.90941467908124,220.8821743864367,205.46651853000952,218.79857813133805,219.48385087785002,84.29526544800123,171.0426436914768,220.88538488576182,205.46527373312057,218.79913999169668,219.29036244513048,free,1.0,1.0,0.0,300.0,nd,no
r111_SubsGlc,SubsGlc-->Glc,(kegg:SubsGlc),50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,fixed,50.0,1.0,0.0,100.0,ABCDEF-->ABCDEF,no
r112_g6pc,G6P-->Glc,(kegg:R00303),1.9773558376241878,0.0,0.4883934978032415,0.0016988053332276333,0.05547384980957305,0.0,0.0020709468399327555,0.0005954123505509646,0.5311092932258108,0.0017034972617887413,0.05552558562057515,0.0004492635591088841,0.17926798372283928,free,1.0,1.0,0.0,10.0,ABCDEF-->ABCDEF,no
r113_Glc_ex,Glc-->GlcEx,(kegg:Glc_Ex),2.3304314132185775,4.998452834344879,4.838589658364296,4.973824436377189,4.999237696173438,5.0,4.441132164967126,4.998475943026066,4.79619566402623,4.9738636025201926,4.999006295637979,4.998937458847787,4.430720845909872,fitting,1.0,1.0,0.0,5.0,ABCDEF-->ABCDEF,no
r114_phgdh,m3PG-->Ser+NADH,(kegg:R01513),1.2562622288815317,1.3910929462020951,0.20121363582371152,0.16374023327267487,0.16879718752205053,0.6365907383165054,0.1874216887540061,1.3775626870895386,0.26052620216606787,0.16366464352890212,0.16824744904848432,0.6307843979507967,0.1912548657899637,free,1.0,1.0,0.0,100.0,ABC-->ABC,no
r115_SubsR5P,SubsR5P-->R5P,(kegg:SubsR5P),0.5548477213244706,1.9555068750191285,2.0,1.9927469001144005,2.0,1.999999999992954,1.9996182014077362,1.9557044913671007,1.9999999648393287,1.9927662918120748,1.9999716408694972,1.9999999999910885,1.9996426318532792,free,1.0,1.0,0.0,2.0,ABCDE-->ABCDE,no
r116_SubsSer,SubsSer-->Ser,(kegg:SubsSer),0.556236691357704,0.7043755139496619,0.09447273966582653,0.10946681772732514,0.10449436015512459,0.4162377680190529,0.08578536525684055,0.6994180032296933,0.11658353398655802,0.10954879039985765,0.10513788585877604,0.4256290812917468,0.08220676787015546,free,1.0,1.0,0.0,20.0,ABC-->ABC,no
r117_SubsLac,SubsLac-->Lac,(kegg:SubsLac),115.08335017487141,76.51463207204719,87.71611780853343,87.41630672291953,85.89382342212913,99.80480370674775,90.24272057149145,76.5184616808945,86.85267557840997,87.41672634757487,85.89378882003531,99.80246269152344,90.02586176508932,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r118_ldh,Lac-->Pyr+NADH,(kegg:R00703r),446.33086318888934,193.95845543916275,220.6450589992914,219.3357002874545,254.45763320565737,312.66654863963055,240.34145857470298,193.98394721248852,219.45595149791146,219.33233681472146,254.4577390132324,312.6642713392907,240.0174743914191,free,1.0,1.0,0.0,1000.0,ABC-->ABC,no
r119_SubsAcCOAmit,SubsAcCOAmit-->AcCOAmit,(kegg:SubsAcCOAmit),0.6239657555020154,0.0,0.0,0.0006187820992711881,0.06466734698147766,0.0,0.016336094608457655,0.003172090493969157,0.05825276670354049,0.0006175614245954771,0.06462546000722531,9.941928096737815e-05,0.015198198942592273,fitting,1.0,1.0,0.0,5.0,AB-->AB,no
r120_SubsGly,SubsGly-->DHAP+{0.6}NADH,(kegg:SubsGly),4.72912001057842,0.0,0.009284615437705104,4.757461900253267,4.991338084331753,5.0,0.0020177351373816075,0.008820229383252907,0.46051630176480873,4.757753770382709,4.991341696714879,4.999350564740651,0.34974559955235957,free,1.1,1.0,0.0,5.0,ABC-->ABC,no
