Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
RSS,,,4312.665057047037,3220.7287263881653,3284.6153037198083,3292.2275483829944,3296.875645952083,3301.039705217811,3220.694960344797,3283.8018606431556,3290.7102557330936,3291.192410744535,3295.9447042880383
Thres,,,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702
p_value,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
r1_hk,Glc+ATP-->G6P,(kegg:R02848),54.47466494334293,45.99228849816628,55.078070874223414,49.32167348869429,55.00000000029906,46.53463476086057,45.992350310872084,55.07633933543524,46.67926131597602,49.427335809581784,54.98314017444185,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r2_pgi,G6P-->F6P,(kegg:R00771f),104.45494022735694,59.386247423788674,42.34718126587255,51.66525030568543,51.07632639837824,188.8785487704094,59.38781084457938,42.37958274812761,189.33387711693587,51.423815570898725,51.09333627289227,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r3_pgi,F6P-->G6P,(kegg:R00771r),114.52563761849876,50.31604325980546,35.76268366521266,44.10906559235559,42.6559626870728,166.92537495079569,50.315789032467436,35.7713697248013,167.11770514616785,43.86179545656358,42.65962443401585,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r4_pfk,F6P+ATP-->FBP,(kegg:R00756),48.39918571165849,66.21529608478917,74.22345585038335,80.17556193690358,78.50716516036887,80.96083372890168,66.21662587174858,74.24865172165818,81.35395281725967,80.27144772406281,78.5269777943175,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r5_fba,FBP-->DHAP+GAP,(kegg:R01068f),145.4018478392631,149.76884421842055,144.15396715223682,161.22650519515162,197.54609350022895,199.82870822324077,149.77001013439047,144.19689089585998,199.9910520940518,161.1530627222462,197.54830654641594,free,1.0,1.0,0.0,200.0,ABCDEF-->CBA+DEF,no
r6_fba,DHAP+GAP-->FBP,(kegg:R01068r),127.35947575885106,129.51552229834653,126.63347836788884,144.72000154886393,176.68054405455996,177.8487017480641,129.51540070360096,126.65256559795195,177.7446273926732,144.64058448613915,176.6701982817134,free,1.0,1.0,0.0,200.0,CBA+DEF-->ABCDEF,no
r7_tpi,DHAP-->GAP,(kegg:R01015f),115.2757894186271,15.547564942712539,12.52077461825973,11.517145565689056,15.9203084377249,19.63824133230073,15.546845466329703,12.545824598953846,19.45468510802348,11.513404031356494,15.90290166497778,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
