Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
RSS,,,1853.265336988831,1129.3929189332052,1129.8083754123234,1150.7998861828728,1168.5151053423492,1207.5556947772416,1127.0953212996671,1129.4505449207675,1150.7097044942038,1167.0813376472638,1206.9121274594688
Thres,,,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702
p_value,,,0.0,9.32548950441164e-211,7.629318207644049e-211,2.991354386862018e-215,5.687073525021472e-219,3.5322098717880878e-227,2.830189255003452e-210,9.06940012000262e-211,3.124676590002252e-215,1.1379272287778678e-218,4.823963375352396e-227
Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
r1_hk,Glc+ATP-->G6P,(kegg:R02848),56.54433874663231,53.71935347495339,45.84479178430902,45.000006196523195,54.99999997331871,45.615764350195136,53.21094290545098,45.88590625184362,45.01375013975867,54.99037407643735,45.96776533834706,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r2_pgi,G6P-->F6P,(kegg:R00771f),87.26661492043561,165.40335778065563,199.58304617058857,134.5781662062235,104.74510659814099,68.17699641324174,165.75772575748206,199.54978128626718,134.57310767157495,104.97883547683784,67.65745803221776,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r3_pgi,F6P-->G6P,(kegg:R00771r),78.71772060777374,131.9243790647082,159.91311145414005,105.40195208324477,70.42915490276974,64.38459631975519,131.91983612085303,159.90078348811798,105.39440944613672,70.44682058322839,64.05167802474323,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r4_pfk,F6P+ATP-->FBP,(kegg:R00756),62.32269213860432,199.72713840484784,198.93842732691138,199.37968651283592,199.9957679031033,199.8673241746283,200.00000001157616,198.96721017260836,199.37785230379333,199.99154515254764,199.78538188158612,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r5_fba,FBP-->DHAP+GAP,(kegg:R01068f),67.56794505387293,198.10409759273182,199.37018180017822,199.70265710703455,199.99400769621752,199.9787452277701,198.6244557965142,199.3790152013672,199.68249786276942,199.92256353908462,200.00000000052916,free,1.0,1.0,0.0,200.0,ABCDEF-->CBA+DEF,no
r6_fba,DHAP+GAP-->FBP,(kegg:R01068r),37.219234212449415,164.61613167158453,159.71081693879972,170.52639627397295,165.47574890445773,175.63612469375533,164.79363125032015,159.7424798736852,170.5061301276612,165.40196947242208,175.76862998650077,free,1.0,1.0,0.0,200.0,CBA+DEF-->ABCDEF,no
r7_tpi,DHAP-->GAP,(kegg:R01015f),62.97529025981826,33.45177469279649,39.67017382491617,29.08403652141522,36.55335850781611,24.344508124135185,33.50975245664173,39.6423639464483,29.084240864695968,36.63216327346198,24.30589560626723,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r8_tpi,GAP-->DHAP,(kegg:R01015r),30.73011610252126,0.01189097613119132,0.0061981164766782525,1.3939524193438699e-08,2.0779143743614004,2.308537074094221e-06,0.06411216246867975,0.006420364798634336,0.00011072771360003819,2.0502840735428656,2.647401907944939e-07,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r9_gapdh,GAP-->m3PG+NADH+ATP,(kegg:R01061f),156.8086067884016,66.93234324041255,336.71412561561857,58.270032633337294,73.28745751155073,58.98081523853693,67.39579963204822,336.7006534154463,58.26890629563312,73.2392645317148,59.09642430429408,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r10_gapdh,m3PG+NADH+ATP-->GAP,(kegg:R01061r),83.31481352530025,0.0,257.39606997333567,0.009711937758579104,4.192601038141959,0.01857866865988061,0.12286733689858924,257.43440574134826,0.009573668707545424,4.142501678606579,0.2463639454616944,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r11_peph,m3PG-->PEP,(kegg:R01512f),251.70700905728668,131.39887385540578,135.2987401208865,337.3489565845939,69.32176331013302,497.6063926522491,131.65000737456995,135.24492614723164,337.3339587586256,69.43005494443624,497.29799614017827,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r12_peph,PEP-->m3PG,(kegg:R01512r),181.800740051266,64.60310739134144,56.12110797428623,279.20697870383975,0.41368530863026426,438.7541194896162,64.51911825009202,56.119146796480955,279.1931012440765,0.5182595367809469,438.5589047946807,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r13_pk,PEP-->Pyr+ATP,(kegg:R00200),101.30800742053283,87.75077902299596,82.11026572915289,126.39970274858268,195.19070642541797,199.2651014351772,89.38883974140019,82.09378211406982,126.39887889349791,195.22865841482,199.35896252745098,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r16_pyrdh,Pyr-->AcCOAmit+CO2in+NADH,(kegg:R01196),121.74980292907433,124.27190037996266,124.89957568064611,105.14530821833947,123.45992394055956,115.4645199838205,125.20742954368963,124.93666040682695,105.22452306174428,123.17330218134543,115.514477728342,free,1.0,1.0,0.0,500.0,ABC-->BC+A,no
r17_cs,AcCOAmit+Oxa-->Cit,(kegg:R00351),124.0285431352673,124.28799189241869,124.93001689573015,105.15744550122754,123.46000730739743,115.46469578519313,125.21747275194926,124.9664256370486,105.23646006720777,123.17338461484994,115.51447772837008,free,1.0,1.0,0.0,500.0,AB+CDEF-->FEDBAC,no
r18_idh,Cit-->aKG+CO2in+NADH,(kegg:R00709f),193.13923538205515,299.33379134149453,297.9225325457254,141.20104839744607,298.9124738449568,256.89625324275534,298.95525660713054,297.9281169052293,141.24307978716374,298.61363113735285,256.77042390998963,free,1.0,1.0,0.0,500.0,ABCDEF-->ABCDE+F,no
r19_idh,aKG+CO2in+NADH-->Cit,(kegg:R00709r),93.85768207863623,199.8217440019074,197.97795923268782,41.26014387566449,200.0,156.9174046698651,199.00112019162688,197.96402495589098,41.26097592134363,199.75319687326922,157.01270775861698,free,1.0,1.0,0.0,200.0,ABCDE+F-->ABCDEF,no
r20_akgdh,aKG-->Suc+CO2in+ATP+NADH,(kegg:R01197),84.22551576134072,81.5346308299986,83.5824681583874,81.92065613972257,82.26359382374592,80.36427490469616,81.91996247031084,83.6259698450549,81.9696668330875,82.22674290987231,80.39877738231093,free,1.0,1.0,0.0,500.0,ABCDE-->BCDE+A,no
r21_sdh,Suc-->Fum+{0.6}NADH,(kegg:R02164f),403.1708945686441,405.51420097666306,86.11699452148744,88.48713207323075,82.31746409052296,80.51315859945235,405.8078842522908,86.16674388760308,88.52792281206617,82.31448688583244,80.73569109164696,free,1.0,1.0,0.0,500.0,ABCD-->ABCD,no
r22_sdh,Fum+{0.6}NADH-->Suc,(kegg:R02164r),318.94537880730337,323.97957014666446,2.534526363100049,6.566475933508188,0.0538702667770053,0.14888369475618118,323.88792178197997,2.5407740425481933,6.558255978978664,0.08774397596010058,0.33691370933601483,free,1.0,1.0,0.0,500.0,ABCD-->ABCD,no
r23_fh,Fum-->Mal,(kegg:R01082f),297.64474878995503,499.9605325426529,498.1248888818274,430.3802037560948,499.7117043141192,497.83203645277047,499.97687142613006,498.17501089367096,430.40218973851705,499.6257400910605,497.67523047665304,free,1.0,1.0,0.0,500.0,ABCD-->ABCD,no
r24_fh,Mal-->Fum,(kegg:R01082r),213.41923302861431,418.4259017126543,414.54242072344005,348.4595476163722,417.4481104903732,417.4677615480743,418.0569089558192,414.54904104861606,348.43252290542955,417.3989971811881,417.2764530943421,free,1.0,1.0,0.0,500.0,ABCD-->ABCD,no
r25_mdh,Mal-->Oxa+NADH,(kegg:R00343f),271.70532741905527,0.19285928813438666,9.76962986328481,28.049282370810545,54.500232535479235,40.479965755886035,0.27531637687889166,9.703359803965375,28.041435278220376,54.458548992121315,40.33817636954168,free,1.0,1.0,0.0,500.0,ABCD-->ABCD,no
