Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
RSS,,,4309.029089318537,3340.750800352124,3369.8478704067697,3373.0794317466757,3410.723324686056,3415.9808336617675,3340.4729814108387,3365.601209350754,3371.8495248425465,3410.6802037387774,3415.885686930073
Thres,,,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702
p_value,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
r1_hk,Glc+ATP-->G6P,(kegg:R02848),53.40563975595783,54.305977172611506,54.76134462102536,55.02638188679353,50.966156040725615,45.00003683856381,54.30591254238341,54.788986432220135,55.009461822418544,50.96616498174356,45.00013885162275,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r2_pgi,G6P-->F6P,(kegg:R00771f),50.04320387477291,28.60334530006044,30.629533210219925,26.304572966254092,23.73424699798278,24.92073016109913,28.613927992028046,30.37250387585318,26.33408081778792,23.73690100698527,24.92356948827996,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r3_pgi,F6P-->G6P,(kegg:R00771r),57.302586873927645,26.58835334283844,19.047059021693954,23.149838053030773,20.702798723321138,20.24239799504049,26.589890558540677,18.790382402649804,23.134772755184457,20.702826040521217,20.241229563244534,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r4_pfk,F6P+ATP-->FBP,(kegg:R00756),129.41944814037177,105.42332537543571,199.81621755741722,110.83562187907307,114.08511033758363,199.99907074682466,105.43384586189264,200.00000001263743,110.89421930714943,114.0867458079411,199.9997006017623,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r5_fba,FBP-->DHAP+GAP,(kegg:R01068f),44.43251434177055,44.37223344684537,90.19400481968154,54.77370923246906,51.34792458766912,53.236908711381915,44.38011776910178,90.1438005890245,54.853287293256344,51.35028277832649,53.237293605279916,free,1.0,1.0,0.0,200.0,ABCDEF-->CBA+DEF,no
r6_fba,DHAP+GAP-->FBP,(kegg:R01068r),36.41657844282482,26.75987864890041,71.03809626846117,39.34719543239872,38.295369764690086,39.67101453686058,26.758420263862032,70.99180279051963,39.383163594435345,38.295834655816385,39.66905232651469,free,1.0,1.0,0.0,200.0,CBA+DEF-->ABCDEF,no
r7_tpi,DHAP-->GAP,(kegg:R01015f),56.46154169165802,12.631447935645463,14.345219464396862,13.23094254061468,8.052910870499158,8.566843743570388,12.623474040773555,14.301548690298356,13.21503178710977,8.054852305782946,8.568451422088149,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r8_tpi,GAP-->DHAP,(kegg:R01015r),47.90488744590417,1.0062179220623687e-06,0.18297807406319855,0.3286877145525638,1.0698501564677601e-05,0.0,0.0006201765128313804,0.14855738191507778,0.31785196175627073,1.947421554410722e-05,5.8618658691231504e-06,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r9_gapdh,GAP-->m3PG+NADH+ATP,(kegg:R01061f),185.5055943809207,265.9360049547661,257.6699805599643,478.5343944108791,179.0190620152299,127.11457555209942,265.9419554778693,257.5809842414408,478.57666366683594,179.02270919229346,127.11782867545669,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r10_gapdh,m3PG+NADH+ATP-->GAP,(kegg:R01061r),161.29534478717088,227.89352180703213,220.56511343706316,444.0697363413231,152.9030537460946,100.53805662977635,227.8985740724927,220.49105697190194,444.0739523245527,152.90324166019295,100.53819115960428,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r11_peph,m3PG-->PEP,(kegg:R01512f),230.9679480350963,258.41595908997175,372.8758237689392,462.715468478128,292.64258256999017,390.7383723635075,258.41649480324895,372.8625475018341,462.7035548619944,292.64483037833696,390.73833134224503,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r12_peph,PEP-->m3PG,(kegg:R01512r),207.33949591974098,220.4818949684218,335.9057224562003,428.3608449845964,266.7048056587672,364.26385124357,220.48116988717328,335.90436832980276,428.312929009306,266.7043052435172,364.2609254446807,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r13_pk,PEP-->Pyr+ATP,(kegg:R00200),69.18720985025966,109.03249285180308,76.52371112167486,71.05066442219686,61.99013722911818,64.42607135174796,109.03250645300034,76.37037320679194,71.10678137021935,61.994804754051664,64.42990539142698,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r16_pyrdh,Pyr-->AcCOAmit+CO2in+NADH,(kegg:R01196),125.472177066765,128.94688898310287,124.91256453646483,126.4552860273686,123.13876416138598,122.11837544913851,128.9426427401669,125.44520983309633,126.51346047555056,123.13803571394507,122.11824614010212,free,1.0,1.0,0.0,500.0,ABC-->BC+A,no
r17_cs,AcCOAmit+Oxa-->Cit,(kegg:R00351),126.9670683713342,128.94719830655754,124.9125653089126,126.4552860273686,123.2382210059354,122.11839797330202,128.9429556777515,125.4452112133114,126.5134604755803,123.23745617807613,122.11826875836196,free,1.0,1.0,0.0,500.0,AB+CDEF-->FEDBAC,no
r18_idh,Cit-->aKG+CO2in+NADH,(kegg:R00709f),212.01999441234892,99.90167936608944,100.47289619308852,98.03243753516702,93.7414981689705,92.78691407384224,99.89860957638977,100.30535147995145,98.03694950491439,93.74089553235032,92.78585824614848,free,1.0,1.0,0.0,500.0,ABCDEF-->ABCDE+F,no
r19_idh,aKG+CO2in+NADH-->Cit,(kegg:R00709r),112.66656799074035,0.00013728175376677654,0.47690403089962674,0.0,0.002750334868948052,0.0,0.00025427313982143114,0.39226141068082826,0.0011490805127208647,0.0028599820645094547,0.00020521158289108106,free,1.0,1.0,0.0,200.0,ABCDE+F-->ABCDEF,no
r20_akgdh,aKG-->Suc+CO2in+ATP+NADH,(kegg:R01197),82.59250817034784,79.92126951274275,80.118379884816,78.17963812021299,74.2547374711735,79.93787752655938,79.91951437298427,80.09895795998314,78.21239317708275,74.25456300018953,79.9372885298636,free,1.0,1.0,0.0,500.0,ABCDE-->BCDE+A,no
r21_sdh,Suc-->Fum+{0.6}NADH,(kegg:R02164f),482.80346610877655,79.92130917845658,149.24628227120513,465.9377889259765,439.7344467163921,182.97483123591957,79.91986150285646,149.22582235094134,465.95708160838143,439.7342440201532,182.9722740970382,free,1.0,1.0,0.0,500.0,ABCD-->ABCD,no
r22_sdh,Fum+{0.6}NADH-->Suc,(kegg:R02164r),400.2109579384287,3.966571382231488e-05,69.12790238638914,387.75815080576353,365.4797092452186,103.03695370936018,0.0003471298721943927,69.12686439095822,387.7446884312987,365.47968101996366,103.03498556717459,free,1.0,1.0,0.0,500.0,ABCD-->ABCD,no
r23_fh,Fum-->Mal,(kegg:R01082f),246.43372366458587,485.9967395689426,499.9073961387644,329.1070492142818,281.6907842550901,474.5243582993961,485.9943900134053,499.8081987936929,329.13777308087987,281.691131157,474.5247125675189,free,1.0,1.0,0.0,500.0,ABCD-->ABCD,no
r24_fh,Mal-->Fum,(kegg:R01082r),163.841215494238,406.07547005619983,419.78901625394843,250.92741109406884,207.4360467839166,394.58648077283675,406.074875640421,419.70924083370977,250.9253799037971,207.4365681568104,394.5874240376553,free,1.0,1.0,0.0,500.0,ABCD-->ABCD,no
r25_mdh,Mal-->Oxa+NADH,(kegg:R00343f),144.87592477072278,240.16254476593244,498.31668510620113,436.2291910631995,445.6168767722836,327.505383782914,240.1565118166268,498.10909551373703,436.1836435683392,445.6158502283277,327.50422622031977,free,1.0,1.0,0.0,500.0,ABCD-->ABCD,no
r26_mdh,Oxa+NADH-->Mal,(kegg:R00343r),220.33674939409497,231.9483618974072,480.2687931209536,499.9999997772671,499.9816489204839,341.34706356725053,231.94328538660926,480.25128327924574,499.9762304542752,499.9812972436348,341.34763041899254,free,1.0,1.0,0.0,500.0,ABCD-->ABCD,no
r27_pc,Pyr+CO2in+ATP-->Oxa,(kegg:R00344),241.12592705119994,191.83096391144855,138.8919635114774,226.92213386931192,213.58817779228986,158.84873771254513,191.82562223500244,139.1892915807302,227.02151033658956,213.5885047387401,158.8503781864875,free,1.0,1.0,0.0,500.0,ABC+D-->ABCD,no
r28_mae,Mal-->Pyr+CO2in+NADPH,(kegg:R00216),169.3622407978186,90.75623524482806,72.06652282482042,160.4071887082269,148.05217665365348,98.05039818106796,90.75028998648588,72.29817632808202,160.48194757245275,148.05135987297086,98.04954393021141,free,1.0,1.0,0.0,500.0,ABCD-->ABC+D,no
r29_g6pdh,G6P-->m6PG+NADPH,(kegg:R00835),30.378051099029207,31.48230108214485,21.35654363439963,28.406344165402516,24.00840316935579,23.273468405177873,31.48313016699781,21.115449990009225,28.393624865031164,24.007514233622132,23.27219895399204,free,1.0,1.0,0.0,50.0,ABCDEF-->ABCDEF,no
r30_pgd,m6PG-->Ru5P+CO2in+NADPH,(kegg:R01528),30.378051099029214,31.482301082144854,21.356543634399635,28.406344165402523,24.008403169355795,23.273468405177876,31.483130166997817,21.11544999000923,28.39362486503117,24.007514233622135,23.272198953992046,free,1.0,1.0,0.0,50.0,ABCDEF-->BCDEF+A,no
