Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
r7_tpi,DHAP-->GAP,(kegg:R01015f),165.3205052449774,25.779786524049896,26.96017589844385,24.41398836608034,21.54877978492876,22.665911040200132,199.10225677227987,25.769267531012716,26.895217425948843,24.409084631258278,21.544847421421974,22.66621966286612,199.1075117708522,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r8_tpi,GAP-->DHAP,(kegg:R01015r),136.82124558545033,0.008056144246324821,0.007198665954573527,0.0,0.013083387335049698,0.3428381939212461,173.22473264316932,0.00788316250581835,0.007145193368405547,0.015073952676607156,0.013595967111849077,0.3428161297347499,173.2230959655595,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r9_gapdh,GAP-->m3PG+NADH+ATP,(kegg:R01061f),127.80090968800955,219.68463639672333,483.3661443900447,115.28129851133869,103.92298414408907,86.08639101207902,499.28582396987775,219.69231904142313,483.3437889524476,115.27196980685521,103.92185401867455,86.08628616915418,499.29645808786563,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r10_gapdh,m3PG+NADH+ATP-->GAP,(kegg:R01061r),59.09937935641414,160.6234775805508,421.64517412507473,58.09909664732457,52.67466268567396,32.70137098107806,442.33599927510915,160.62845078887122,421.65048946726495,58.10688567104785,52.67383902453251,32.701467697923405,442.34541143415134,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r11_peph,m3PG-->PEP,(kegg:R01512f),239.24585368175525,497.48188260142473,296.2088852350426,437.75414259707964,496.11792896572535,498.57396369770646,56.748570573753874,497.50435554537796,296.1809112154428,437.7121901810351,496.11697531189236,498.5737000661219,56.74446700111577,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r12_peph,PEP-->m3PG,(kegg:R01512r),171.94857526914038,438.615388692868,234.66075555759875,380.7490736128634,445.0489749227029,445.357518283848,0.002906938040615563,438.63554670717775,234.661888042398,380.7229609597497,445.0486063641788,445.3567553609676,0.003242268629854827,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r13_pk,PEP-->Pyr+ATP,(kegg:R00200),106.20357643871367,199.8951846387537,199.51054749917563,125.10534749039273,97.43214231205047,165.14238609686777,199.5020831716086,199.99770277905046,199.48190407919265,125.2088622218024,97.43733552792737,165.1430164885584,199.4949554248541,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r16_pyrdh,Pyr-->AcCOAmit+CO2in+NADH,(kegg:R01196),126.60705641690804,124.64236513756327,127.02469492356494,124.72395372340543,121.93764516501881,123.88399121324397,115.15299135044692,124.81829424835227,127.08613961489044,124.85760908654493,121.93824003498119,123.88298325383114,115.10084312797353,free,1.0,1.0,0.0,500.0,ABC-->BC+A,no
r17_cs,AcCOAmit+Oxa-->Cit,(kegg:R00351),127.66705468017494,124.64236513756327,127.02696100356049,124.72395372340543,121.93765069642367,123.88460328475037,115.15299135080646,124.81829491161804,127.08838869327872,124.85760909226593,121.93824566101512,123.88361274213595,115.1008431439598,free,1.0,1.0,0.0,500.0,AB+CDEF-->FEDBAC,no
r18_idh,Cit-->aKG+CO2in+NADH,(kegg:R00709f),294.6433611124399,270.44934000327515,299.6593617352351,299.9587557699072,299.6518620653906,299.34141059005344,290.3541682005334,270.539112525219,299.65854317331605,299.96515493656256,299.6477966263228,299.3407185992215,290.35635403791827,free,1.0,1.0,0.0,500.0,ABCDEF-->ABCDE+F,no
r19_idh,aKG+CO2in+NADH-->Cit,(kegg:R00709r),195.27348633822456,170.85187070334112,199.66901001185818,200.0,199.90828222244284,199.34353914846588,200.0,170.8453155078851,199.66416277795497,199.99477754203122,199.90638429519714,199.3431378721921,199.9991916225389,free,1.0,1.0,0.0,200.0,ABCDE+F-->ABCDEF,no
r20_akgdh,aKG-->Suc+CO2in+ATP+NADH,(kegg:R01197),79.8617221773341,79.78898256296888,80.31119820950802,83.89412543385227,82.7786892949136,81.4531823819113,75.14015581856971,79.9348984101217,80.35526763082804,83.9705627408439,82.7777824506818,81.45313528113991,75.1459336355385,free,1.0,1.0,0.0,500.0,ABCDE-->BCDE+A,no
r21_sdh,Suc-->Fum+{0.6}NADH,(kegg:R02164f),328.1967222539895,499.6565587045629,437.33114044840625,498.9785570516869,494.86436556957307,81.45688563914192,75.14015581858635,499.7659055146957,437.37812984592136,499.03223801723743,494.8597939826848,81.4577886901731,75.15273936257866,free,1.0,1.0,0.0,500.0,ABCD-->ABCD,no
r22_sdh,Fum+{0.6}NADH-->Suc,(kegg:R02164r),248.33500007665538,419.867576141594,357.0199422388982,415.08443161783464,412.0856762746595,0.003703257230595686,1.6601875221943974e-11,419.831007104574,357.0228622150933,415.06167527639354,412.082011532003,0.004653409033184484,0.006805727040110258,free,1.0,1.0,0.0,500.0,ABCD-->ABCD,no
r23_fh,Fum-->Mal,(kegg:R01082f),498.1454944320364,494.9697668275828,497.0986114299077,499.8030546177928,499.9965269460066,497.8684416197177,474.51566244265473,495.11205734907753,497.14347240700243,499.8961301571677,499.99365844705204,497.8678763748305,474.5231348728069,free,1.0,1.0,0.0,500.0,ABCD-->ABCD,no
r24_fh,Mal-->Fum,(kegg:R01082r),418.2837722547023,415.1807842646139,416.7874132203997,415.90892918394053,417.217837651093,416.41525923780637,399.375506624085,415.1771589389558,416.7882047761744,415.9255674163238,417.21587599637024,416.41474109369057,399.37720123726837,free,1.0,1.0,0.0,500.0,ABCD-->ABCD,no
r25_mdh,Mal-->Oxa+NADH,(kegg:R00343f),175.41524411863978,50.30673437954904,28.401004659284414,50.84050199367043,2.2010486584005,27.031646470169985,9.83971477623581,50.253967843287256,28.381109647542022,50.73288594766525,2.200311488949344,27.03289026568258,9.841293224104676,free,1.0,1.0,0.0,500.0,ABCD-->ABCD,no
r26_mdh,Oxa+NADH-->Mal,(kegg:R00343r),263.84116272994305,150.30673437954903,122.51357608972963,119.99610507184975,102.20103672214375,127.00093709808527,109.82383155229749,150.2495187996688,122.51718734808942,119.96717011896159,102.20026932594683,127.00134562600151,109.8251119908702,free,1.0,1.0,0.0,500.0,ABCD-->ABCD,no
r27_pc,Pyr+CO2in+ATP-->Oxa,(kegg:R00344),235.51347183072335,342.88867850340296,340.6125627070122,193.87955680158476,224.04563620514296,262.243059108665,357.8934069431942,343.09201056905266,340.6953376786288,194.1475357367865,224.0496867921305,262.24137873047744,357.8370332785246,free,1.0,1.0,0.0,500.0,ABC+D-->ABCD,no
r28_mae,Mal-->Pyr+CO2in+NADPH,(kegg:R00216),167.43729883155524,175.6959125781431,175.47700196029638,103.93511209565959,154.87228219819278,126.2601405656664,194.65135270043635,175.8730664045409,175.55860201405272,104.13689902575481,154.87199546072554,126.25921838479368,194.65260840900538,free,1.0,1.0,0.0,500.0,ABCD-->ABC+D,no
r29_g6pdh,G6P-->m6PG+NADPH,(kegg:R00835),45.358361791616325,30.73740304194812,31.788451640843377,33.1494490752778,32.40195700098742,34.21609100630059,5.3055991699370955,30.741172608784364,31.774605696993696,33.131078262636294,32.40196328400392,34.21545286859128,5.242811533744774,free,1.0,1.0,0.0,50.0,ABCDEF-->ABCDEF,no
r30_pgd,m6PG-->Ru5P+CO2in+NADPH,(kegg:R01528),45.35836179161633,30.737403041948127,31.78845164084338,33.1494490752778,32.40195700098742,34.2160910063006,5.305599169937096,30.741172608784368,31.774605696993703,33.131078262636294,32.401963284003926,34.215452868591285,5.242811533744775,free,1.0,1.0,0.0,50.0,ABCDEF-->BCDEF+A,no
r31_ri,Ru5P-->R5P,(kegg:R01056f),35.32887599780574,49.51698269264138,49.826386976026676,46.59954718543044,45.32552528560208,16.73951131840188,40.83937820579302,49.54553090191513,49.83441730864111,46.669811012727806,45.32647574503137,16.740527909625598,40.83747127572413,free,1.0,1.0,0.0,50.0,ABCDE-->ABCDE,no
r32_ri,R5P-->Ru5P,(kegg:R01056r),18.574606492560516,33.985464832524016,33.885616257922806,30.248155090060997,29.165895943566138,0.001823983824888755,35.969220974273995,33.96528603537767,33.8937173716964,30.292802017929088,29.167063688723896,0.002043010406876951,35.97349743509077,free,1.0,1.0,0.0,50.0,ABCDE-->ABCDE,no
r33_rbe,Ru5P-->Xu5P,(kegg:R01529f),30.07590599713192,15.20705686420168,24.831979708881995,16.798056979908377,16.332458668852453,17.47840367172362,0.43544197452890454,15.204897094768528,24.814908314903,16.800507937188378,16.333062129921107,17.47725586139747,0.37883772926786863,free,1.0,1.0,0.0,50.0,ABCDE-->ABCDE,no
r34_rbe,Xu5P-->Ru5P,(kegg:R01529r),1.4718137107607971,0.0011716823709055743,8.98429878614248,0.0,0.09013100990096182,0.0,3.611083580111359e-08,0.04396935252161069,8.981002554854003,0.04643866935078528,0.09051090222463677,0.00028789202489203276,3.615645616487166e-08,free,1.0,1.0,0.0,50.0,ABCDE-->ABCDE,no
r35_tkt,R5P+Xu5P-->S7P+GAP,(kegg:R01641f),24.491222866350533,7.6679997139494755,7.925571005649751,8.399028489954194,8.121166424068901,8.739209059950177,0.2177212238379974,7.643983176927932,7.918679371160867,8.377283533229075,8.121281701033798,8.738512692225385,0.2026684559461669,free,1.0,1.0,0.0,50.0,ABCDE+FGHIJ-->FGABCDE+HIJ,no
r36_tkt,GAP+S7P-->Xu5P+R5P,(kegg:R01641r),10.189176723164962,0.0650571230340799,0.0017305442799857753,0.0,2.5945931484563854e-06,7.22408836088766e-06,2.546289577390276e-07,0.06351930580446455,0.0017264911363600785,0.0002488993102731618,6.087185554729625e-06,2.8707539090456586e-05,0.01324960939045537,free,1.0,1.0,0.0,50.0,HIJ+FGABCDE-->FGHIJ+ABCDE,no
r37_tal,GAP+S7P-->F6P+E4P,(kegg:R08575f),26.826398237928984,11.934725932839434,11.569374535185698,14.035352169722099,12.762978883399235,12.998134628646968,0.27028594130750944,11.8793645310441,11.584139905289028,13.957900215597043,12.764106303742349,12.997423460886854,0.248142322271585,free,1.0,1.0,0.0,50.0,ABC+DEFGHIJ-->DEFABC+GHIJ,no
r38_tal,E4P+F6P-->S7P+GAP,(kegg:R08575r),12.524352094743431,4.331783341924053,3.6455340738159476,5.636323679767916,4.641815053923494,4.2589327927851635,0.05256497209848031,4.298900659920647,3.667187025264535,5.5808655816782515,4.64283068989412,4.25893947620057,0.058723475715884,free,1.0,1.0,0.0,50.0,GHIJ+DEFABC-->DEFGHIJ+ABC,no
r39_tkt,E4P+Xu5P-->F6P+GAP,(kegg:R01067f),22.37118843235977,7.602953256948304,7.941099627892825,8.399028489954183,8.121594098004207,8.7392204141678,45.10395736764181,7.580679485599678,7.934080777924033,8.37715874036899,8.12184148953971,8.738573195253728,45.07545840148464,free,1.0,1.0,0.0,50.0,ABCD+EFGHI-->EFABCD+GHI,no
r40_tkt,GAP+F6P-->Xu5P+E4P,(kegg:R01067r),8.069142289174216,1.0666032922246232e-05,0.017259166523075024,0.0,0.0004302685284673758,1.8578305995993298e-05,44.886236398432786,0.00021561447622552818,0.017127897899540542,0.00012410645019947708,0.0005658756914808911,8.92105674449222e-05,44.886039554928935,free,1.0,1.0,0.0,50.0,GHI+EFABCD-->EFGHI+ABCD,no
r41_ldh,Pyr+NADH-->Lac,(kegg:R00703f),427.01852173312494,138.8084978588785,178.05036372080494,129.09859654508455,130.27769257536715,147.2007814711638,86.47249077753737,138.83749679381555,178.05409791960983,129.10093300196934,130.27608640640474,147.2018105505718,86.47841270406069,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r42_Lac_ex,Lac-->LacEx,(kegg:Lac_ex),3.951862609996504,0.781738080135776,0.950619739727339,1.0624501275328515,1.6232150276217556,0.41447922846950414,1.7882941652109035,0.7933907106268894,0.9561081874607802,1.0881676465089745,1.621169020791415,0.41543498930930534,1.7872918207300936,fitting,1.0,1.0,0.0,5.0,nd,no
r46_SubsGln,SubsGln-->Gln,(kegg:SubsGln),0.03807705529500005,0.19150500895323397,0.25498338852749036,0.0011583707373334917,0.3347564582564253,0.256742189774787,0.061753555233955204,0.2031395958767117,0.265353256904433,-1.6424461790620626e-09,0.33518435741791563,0.25686908324280644,0.0697932365937941,free,1.0,1.0,0.0,100.0,ABCDE-->ABCDE,no
r47_gls,Gln-->Glu,(kegg:R00256),468.44932334778156,0.003590416417022624,1.0628978003669989,492.43675819038816,0.6522568012634853,490.05363291951085,14.26787245319391,0.03111057111090254,1.0719517723057628,492.4322596825774,0.6547133991302676,490.05389523384576,14.266826959489155,free,1.0,1.0,0.0,500.0,ABCDE-->ABCDE,no
r49_gludh,Glu-->aKG+NADPH,(kegg:R00243f),271.66481922783316,10.051826660245002,0.3395689947261715,483.93536966394504,477.0115403142686,2.332657951665837,446.06584145393873,10.061769732739211,0.38129581945914737,483.9937634718141,477.0116530944675,2.3336789891748175,446.0676673002569,free,1.0,1.0,0.0,500.0,ABCDE-->ABCDE,no
r50_gludh,aKG+NADPH-->Glu,(kegg:R00243r),291.1729718247144,29.860313397210167,20.01872250859506,500.0,493.9764308623028,20.87734701134211,461.27985383590243,29.820668339951453,20.02040858399216,499.99357812550153,493.97528297491135,20.878124435064297,461.27889608009775,free,1.0,1.0,0.0,500.0,ABCDE-->ABCDE,no
r51_glul,Glu-->Gln,(kegg:R00253)),478.3077137764905,9.812082270023282,10.806798802782216,499.88681438289984,9.130050473412163,499.77680952642856,19.48193580075332,9.823334023568272,10.788764842292258,499.8808434742891,9.131005587961253,499.7767904302969,19.47852333992866,free,1.0,1.0,0.0,500.0,ABCDE-->ABCDE,no
r54_asp,Oxacyt-->Asp,(kegg:R00355),9.66172237618808,6.355588458097742,7.493989411115194,5.779535863693809,5.845275189888021,5.512288800313144,5.271622324898793,6.3311516164493185,7.534741993895253,5.791189056827342,5.845094870747332,5.511643116390189,5.219465397310209,free,1.0,1.0,0.0,10.0,ABCD-->ABCD,no
r55_Asp_ex,Asp-->AspEx,(kegg:Asp_ex),1.0391125144825253,1.0038879970237318,0.1844639435316111,0.5613799157883506,0.6271193598880203,0.294132970313143,0.05306286513968672,0.9823899891221117,0.22257785722279522,0.570171391681292,0.6263808520808567,0.29318875506481845,8.70802429275841e-05,fitting,1.0,1.0,0.0,10.0,nd,no
r58_gpt_m,Pyr-->Ala,(kegg:R00258),8.878178713039915,7.119525746962722,8.769630733333173,4.294308438736863,0.2789328816457157,0.006251954437544782,6.495074728569179,7.008697103414534,8.674146437735288,4.210189770641193,0.2810567240642854,0.008655266824177943,6.60130904088669,free,1.0,1.0,0.0,10.0,ABC-->ABC,no
r59_Ala_ex,Ala-->AlaEx,(kegg:Ala_ex),9.515483926588928,8.07850813990143,7.480963276933636,4.019024600712328,0.005511894885131596,3.1049199301798467,6.307215001965616,7.984375052906671,7.387200618414653,3.963608655254177,0.007086290795683681,3.1073522632473214,6.413597275456667,free,1.0,1.0,0.0,10.0,nd,no
r82_acl,Cit-->AcCOAcyt+Oxacyt,(kegg:R00352),28.297179905959638,25.044895837629277,27.036609280183654,24.7651979534983,22.194070853475964,23.88673184316282,24.798823150273066,25.124497894284126,27.09400829791771,24.887231697734634,22.196833329889515,23.886032015106586,24.743680728580493,free,1.0,1.0,0.0,100.0,FEDBAC-->AB+CDEF,no
r84_G6P_BIO,G6P-->G6PBiomass,(kegg:BiomassG6P),3.0226809687361254,4.458467502181781,3.338031533291243,4.86333162702881,7.249832530433089,5.939567316562856,9.276165741066311,4.384333150443574,3.3055713595765592,4.838780930236403,7.246161650602492,5.938775295215438,9.259770921913397,fitting,1.0,1.0,0.0,100.0,nd,no
r85_R5P_BIO,R5P-->R5PBiomass,(kegg:BiomassR5P),2.4588707747921674,9.928575268210382,9.990414199274824,9.952363605415243,9.999789783187477,9.998484585518868,6.61711004338065,9.999780356428875,9.997446767760891,9.999974359432608,9.99947256443252,9.999999999524213,6.639272367439741,free,1.0,1.0,0.0,10.0,nd,no
r86_DHAP_BIO,DHAP-->DHAPBiomass,(kegg:BiomassDHAP),0.002755718073402136,4.914755465616771,4.890964986272216,4.955196640266884,4.99155482386147,4.99965571895369,4.979426492524333,4.9606356429209555,4.999992339407527,4.999999985285413,5.000000002293085,4.999497446668919,4.999996148224291,free,1.0,1.0,0.0,5.0,nd,no
r87_Ser_BIO,Ser-->SerBiomass,(kegg:BiomassSer),0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,fixed,0.273207051,1.0,0.0,10.0,nd,no
r89_Ala_BIO,Ala-->AlaBiomass,(kegg:BiomassAla),0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,fixed,0.273207051,1.0,0.0,10.0,nd,no
r90_Asp_BIO,Asp-->AspBiomass,(kegg:BiomassAsp),0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,fixed,0.21815583,1.0,0.0,10.0,nd,no
r92_Glu_BIO,Glu-->GluBiomass,(kegg:BiomassGlu),9.649762168172307,9.999994883358905,9.935252511453672,8.614574143543233,8.487096875885513,8.821512452758576,9.999949034404306,9.966675154754872,9.922299694546519,8.551230861975725,8.487337691612904,8.821550249438362,9.999532399401343,free,1.0,1.0,0.0,10.0,nd,no
r93_Gln_BIO,Gln-->GlnBiomass,(kegg:BiomassGln),9.896467484003932,9.999996862559493,9.998884390942708,7.45121456324904,8.812550130405103,9.979918796692484,5.275816902793365,9.995363048334081,9.982166326890928,7.448583790069273,8.811476546248901,9.979764279693924,5.2814896170333,free,1.0,1.0,0.0,10.0,nd,no
r100_CO2_in,CO2in-->CO2Ex,(kegg:CO2_ex),326.1317950735034,167.57345712382798,174.07614953351015,251.7818392965175,271.24697180878616,203.7157537405603,149.58004163442308,167.97743770878117,174.17308846461333,251.93913301809854,271.2403896917063,203.71635130585764,149.53253694885066,free,0.0,1.0,0.0,1000.0,A-->A,no
r101_CO2_ex,SubsCO2-->CO2in,(kegg:SubsCO2),43.01095291259766,3.006673506512072e-06,0.09701378293269722,0.0,3.5584545118687565,0.14753624051554448,26.86918133769379,0.00821958870062908,0.09943079111619138,0.02014224457378427,3.558682922318719,0.1493595209497564,26.87021110573378,free,0.0,1.0,0.0,1000.0,A-->A,no
r103_FA_ex,AcCOAcyt+{2}NADPH-->FAEx,(kegg:FA_ex),19.892725874254026,19.911351206555203,19.945239642599994,19.765197835592765,17.194070853475907,18.88673184316275,19.798419520513896,19.993892096956863,19.999999991245176,19.884369862588507,17.196275141222984,18.885733483781145,19.742458241513148,free,1.0,1.0,0.0,20.0,nd,no
r104_MAL_ex,Mal-->Malcyt,(kegg:MAL_cyt),5.42740218752609,91.95415335961582,98.94676767965686,99.84492185047235,75.12682512281839,99.69812207833326,78.68340159400861,91.9342072938406,98.92561812244027,99.73160521725688,75.12554266645613,99.69798981995045,78.68943350815354,free,1.0,1.0,0.0,100.0,ABCD-->ABCD,no
r105_MAL_ex,Malcyt-->Mal,(kegg:MAL_cyt),4.577060230443956,87.86108337479004,100.0,50.73030543410033,47.22042996235428,44.535789634173035,98.21048169981353,87.87682433187827,99.99287480511755,50.66365733087144,47.219797839502355,44.535617563285264,98.21228951485486,free,1.0,1.0,0.0,100.0,ABCD-->ABCD,no
r106_mdh_cyt,Malcyt-->Oxacyt+NADH,(kegg:OXA_cyt),47.32205525587755,96.13291923545128,98.71534782548005,53.82990568781681,27.906476042757337,99.48242784434586,74.90379805268694,96.12834947580001,98.69145032711262,53.775789796858575,27.906269873691997,99.48264637061683,74.91041735991357,free,1.0,1.0,0.0,100.0,ABCD-->ABCD,no
r107_mdh_cyt,Oxacyt+NADH-->Malcyt,(kegg:OXA_cyt),46.471713298795414,92.03984925062551,99.7685801458232,4.7152892714447985,8.088229322837698e-05,44.32009540018563,94.43087815849185,92.07096651383767,99.7587070097899,4.707841910473131,0.0005250467382231489,44.32027411395164,94.4332733666149,free,1.0,1.0,0.0,100.0,ABCD-->ABCD,no
r108_ATPx,ATP-->ATPex,(kegg:ATP),869.6645452077234,707.6476137928532,724.0299678804338,954.784548338316,750.1791528340535,858.2731916296602,521.2321794905762,708.7858578008037,724.0074169345351,954.9331193006631,750.1694080406501,858.2710734225257,521.1996362592863,free,1.0,1.0,0.0,2000.0,nd,no
r109_OXPHOS,NADH-->{2.3}ATP,(kegg:NADH),433.0162945645379,417.2660342932096,425.6447231638425,493.0869407699984,430.38027365019707,460.67893145366975,348.7636558048168,417.73342446656136,425.7134103923069,493.2123312036206,430.3777088925798,460.67720788173216,348.73455672959733,free,0.0,1.0,0.0,1000.0,nd,no
r110_NADPHx,NADPH-->NADPHex,(kegg:NADPH),198.8604180693986,177.5395295119638,179.48427244291426,114.6389842389747,168.32316394518162,138.3741698322658,150.45169961731904,177.60872882098369,179.46870066101675,114.63050117216291,168.31974186584353,138.37421170852448,150.4420862136278,free,1.0,1.0,0.0,300.0,nd,no
r111_SubsGlc,SubsGlc-->Glc,(kegg:SubsGlc),50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,fixed,50.0,1.0,0.0,100.0,ABCDEF-->ABCDEF,no
r112_g6pc,G6P-->Glc,(kegg:R00303),5.921089138136433,2.2677609654007664,9.977738069762381,6.0574011496058215,7.1099982371364,0.7760705627976708,10.0,2.2188793152448434,9.975154565114217,6.047447275005927,7.110235640844677,0.7760765805358906,9.999774098129265,free,1.0,1.0,0.0,10.0,ABCDEF-->ABCDEF,no
r113_Glc_ex,Glc-->GlcEx,(kegg:Glc_Ex),4.32282499713595,4.323528792247357,3.877045177493989,4.41609126962228,4.9990768961854,5.0,4.999097430965689,4.313401970097494,3.865454330901082,4.390171251658104,4.998938367106445,4.999808852152846,4.9990432355873615,fitting,1.0,1.0,0.0,5.0,ABCDEF-->ABCDEF,no
r114_phgdh,m3PG-->Ser+NADH,(kegg:R01513),1.404251918980633,0.19466490761589347,0.17284058752626552,0.17713287979796244,0.17936741539271595,0.16857461714254932,0.20416105905545123,0.1950594143517592,0.17427631213798978,0.17585491452197355,0.1796460464285562,0.1678737660765777,0.20982192122851018,free,1.0,1.0,0.0,100.0,ABC-->ABC,no
r115_SubsR5P,SubsR5P-->R5P,(kegg:SubsR5P),0.006647412732514214,1.9999999990084214,1.9734839425407182,2.0,1.9613242706272862,1.999999086803698,1.9646737810706667,1.9999993610148876,1.9736997108406926,1.9999999985526955,1.961336121973295,1.9999990849917917,1.9647173733620948,free,1.0,1.0,0.0,2.0,ABCDE-->ABCDE,no
r116_SubsSer,SubsSer-->Ser,(kegg:SubsSer),0.7086407307647289,0.12308026804845579,0.10036646347373446,0.09607426035548305,0.0938396356365655,0.1097933787497325,0.06904768505398806,0.12163245956380703,0.09893591548930059,0.0977861616452923,0.0936293140711183,0.11078024975246303,0.06834078023480572,free,1.0,1.0,0.0,20.0,ABC-->ABC,no
r117_SubsLac,SubsLac-->Lac,(kegg:SubsLac),99.12119039409093,99.79667212650355,101.35449823111693,94.9177326290297,95.58079083339607,95.13982982203775,87.17632962226679,99.79812678371908,101.35645482644922,94.94502611394844,95.57986747727489,95.14047129087119,87.17183541764626,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r118_ldh,Lac-->Pyr+NADH,(kegg:R00703r),522.1878495172194,237.82343190524625,278.4542422121945,222.9538790465814,224.23526838114145,241.92613206473203,171.86052623459324,237.84223286690772,278.45444455859825,222.9577914694088,224.2347848628882,241.92684685213368,171.86295630097683,free,1.0,1.0,0.0,1000.0,ABC-->ABC,no
r119_SubsAcCOAmit,SubsAcCOAmit-->AcCOAmit,(kegg:SubsAcCOAmit),1.0599982632668972,0.0,0.0022660799955680883,0.0,5.531404907979605e-06,0.0006120715064155111,3.5958062147684137e-10,6.632657885151984e-07,0.002249078388283978,5.721005971586362e-09,5.626033941105279e-06,0.0006294883048398334,1.5986318807874992e-08,fitting,1.0,1.0,0.0,5.0,AB-->AB,no
r120_SubsGly,SubsGly-->DHAP+{0.6}NADH,(kegg:SubsGly),2.601790848717675,4.99999999996678,4.9997896476505295,4.999999998367632,4.9357899901095434,4.99998321637232,0.002371025185872658,4.9999999985063095,4.999790199410253,4.999971840560183,4.935763530619538,4.999970026387186,0.0071999516510654876,free,1.1,1.0,0.0,5.0,ABC-->ABC,no
