Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
RSS,,,1682.8306084424269,1163.4521423299484,1165.6478418749844,1177.8580659847742,1179.091109667535,1185.6440416339865,1162.879429227483,1165.4827171951424,1177.3712747290992,1179.0615817513565,1185.4110545277601
Thres,,,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702
p_value,,,0.0,6.584612972642957e-218,2.2765154459106615e-218,6.189981037876473e-221,3.408441808974454e-221,1.429740950093521e-222,8.686356394289912e-218,2.465812439215139e-218,7.834110529320117e-221,3.457494543769346e-221,1.6004091508871684e-222
Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
r1_hk,Glc+ATP-->G6P,(kegg:R02848),57.010773163755616,45.25679535870622,51.28694895102574,55.00000002861783,45.00010201239825,54.999998576926146,45.276659309840085,51.287702753051924,55.00371072848564,45.000620079413984,55.0076545227988,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r2_pgi,G6P-->F6P,(kegg:R00771f),120.13637598601225,77.24540472945507,82.49148252875975,68.81921581763521,113.88057637762013,86.59157764798228,77.44196082218849,82.49984837794406,68.8631143329406,113.88441378523943,86.59361080844315,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r3_pgi,F6P-->G6P,(kegg:R00771r),118.60101445654739,84.9346131690661,83.51294372510151,69.56229310249277,100.44053905365969,91.86834308529342,84.94547087549154,83.51247606632128,69.56267903402447,100.44109556895114,91.86133763345279,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r4_pfk,F6P+ATP-->FBP,(kegg:R00756),141.21630705593824,192.37038400702562,199.8270119912198,199.20832574266046,199.94510229541336,199.39555881147587,192.42714544570515,199.830830993493,199.23388668653394,199.94787055572462,199.3969210454866,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r5_fba,FBP-->DHAP+GAP,(kegg:R01068f),71.95704330199997,145.92956030945373,174.63844203525028,187.09610117371443,192.0729676538868,199.91644877497626,145.97947693199694,174.64139106054,187.12070889675056,192.07429313559274,199.91330274869398,free,1.0,1.0,0.0,200.0,ABCDEF-->CBA+DEF,no
r6_fba,DHAP+GAP-->FBP,(kegg:R01068r),45.82214157932968,126.33613040803536,153.66149608113733,165.92715074407758,167.62378892035963,179.35756576238165,126.33707435816578,153.66003848464,165.92838507291646,167.62330728045063,179.3532802816516,free,1.0,1.0,0.0,200.0,CBA+DEF-->ABCDEF,no
r7_tpi,DHAP-->GAP,(kegg:R01015f),111.65763614947613,18.980708162505962,19.176942584612622,21.383656289131054,22.103914746189695,198.89195243071694,18.9859432089827,19.17296924728119,21.367467030048505,22.102816287470255,198.88349058318133,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
