Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
RSS,,,3798.5451931631137,2312.2758381219824,2398.516042089782,2411.149126995796,2485.4848427214165,2707.62057226016,3105.527285138496,2311.540557677583,2390.556092223696,2409.1080514713367,2479.7955085314943,2659.263463979468,3031.242231696974
Thres,,,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702
p_value,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
r116_SubsSer,SubsSer-->Ser,(kegg:SubsSer),0.3886792226873871,0.15525999921398964,0.16537950187086647,0.1530579553164273,0.5459697039756588,0.154411626553273,1.2487255151009442,0.15478972451729406,0.1620295576135221,0.15515684455522916,0.49203866014788494,0.1619575833920202,1.582676361674104,free,1.0,1.0,0.0,20.0,ABC-->ABC,no
r117_SubsLac,SubsLac-->Lac,(kegg:SubsLac),110.09275383394183,128.3688860242123,127.32536289219053,122.15604473083222,129.71610569441418,120.14023084825799,109.63857202153227,128.46176654279978,127.50410031553696,122.1808383947469,129.69958766962384,121.04416337338395,112.5983990836458,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r118_ldh,Lac-->Pyr+NADH,(kegg:R00703r),503.46493932004915,407.02489641072754,452.58046015627826,341.22322638649297,549.7794570277802,336.04842264211555,600.2223700109996,407.0410277631894,452.5803271417046,341.2294014067016,550.3998492213955,335.2271619858644,600.0258403160857,free,1.0,1.0,0.0,1000.0,ABC-->ABC,no
r119_SubsAcCOAmit,SubsAcCOAmit-->AcCOAmit,(kegg:SubsAcCOAmit),2.28545360201678,2.3641574784907136e-06,0.004875518846458638,1.919275605635001e-06,4.4406188109680076e-05,0.0,0.0,3.852157565279288e-06,0.004627172451803919,3.94681527481389e-06,5.0388505887839634e-05,1.7361803929529703e-06,5.700329447234863e-08,fitting,1.0,1.0,0.0,5.0,AB-->AB,no
r120_SubsGly,SubsGly-->DHAP+{0.6}NADH,(kegg:SubsGly),0.4297337673900411,0.002407755673609448,0.00021982260630955513,0.000857470370457766,0.0047192923949707965,4.999999999485048,0.0,0.003050957143567351,0.001933901537237158,0.012652098576171509,0.013355202547398326,4.2539302804904136,0.09719891732143039,free,1.1,1.0,0.0,5.0,ABC-->ABC,no
r121_pck1,Oxacyt-->PEP,(kegg: R00431cyto),9.921472436853897,12.642797985244727,2.0909041058212603,0.00023756141985895466,19.00041098685555,0.12423043175628617,11.058555653791636,12.63054481853201,2.1369816713734666,0.006666328345113181,18.912588303527983,0.1432472232661337,12.742038702030252,free,1.0,1.0,0.0,200.0,ABCD-->ABC,no
r122_pck2,Oxa-->PEP,(kegg:R00431mito),7.981483461076133,132.86897324981385,163.13306202883973,155.39498685037955,73.14949691650682,173.982752106914,2.4610856184710563,132.87904297011164,163.05087408405552,155.39983499677402,73.93850123579548,173.56493930476896,4.204050696668679,free,1.0,1.0,0.0,200.0,ABCD-->ABC,no
r123_aat,AcCOAcyt+Asp-->AcAsp,(kegg:R00487),9.510448644710205,8.776167135220216,5.000000005502859,5.01022202622962,5.000000000001095,5.000000000078451,9.581344675922509,8.828630989673934,5.184725911528202,5.014241004335859,5.359058556687339,5.022374726517207,9.342161323432064,free,1.0,1.0,5.0,100.0,AB+CDEF-->ABCDEF,no
r124_AcAspEx,AcAsp-->AcAspEx,(kegg:AcAspEx),9.510448644710205,8.776167135220216,5.000000005502859,5.01022202622962,5.000000000001095,5.000000000078451,9.581344675922509,8.828630989673934,5.184725911528202,5.014241004335859,5.359058556687339,5.022374726517207,9.342161323432064,free,1.0,1.0,5.0,100.0,nd,no
r125_SubsAla,SubsAla-->Ala,(kegg:SubsAla,0.49358108410296175,0.02348547055432571,0.0,1.2023455000762405e-08,8.719850718717625e-08,2.1535574305244508e-07,0.03560707763829768,0.04225939459093823,0.04837354845317041,0.0025342196686975443,8.719850718717625e-08,0.00987490637271785,0.6596348960031643,free,1.0,1.0,0.0,20.0,ABC-->ABC,no
r126_alt,Ala-->Pyr,(kegg:R00258r),0.49293196652933213,2.3853017668004954e-08,2.9813974286541344e-05,3.9977757396696194e-10,1.5240181183399048e-10,0.0,0.4666476077045733,0.0007126282810246212,0.05283656643958157,0.005114839481174785,1.5240181183399048e-10,0.18125351739543555,0.5484114143848373,free,1.0,1.0,0.0,20.0,ABC-->ABC,no
r127_sal,Ser-->Pyr,(kegg:R00220),7.335139213442334,0.0,0.0,0.0002390514575196235,0.6670547227726789,1.1949393471642641e-06,6.88943217865352,7.738558638693793e-05,0.000828977388178191,0.0008055334796161502,0.5698627095008102,0.0017860908759896993,6.244775092055504,free,1.0,1.0,0.0,20.0,ABC-->ABC,no
r128_fbp,FBP-->F6P,(kegg:R00762),62.032225515176734,66.43989862515824,0.0,21.954356875898814,2.110892403701134e-14,2.2442811051479756,50.71549309279732,66.42169852240028,0.056021826539592985,21.964110169041906,0.20218985598334216,2.8954196266166945,50.340022941077336,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
PGI,r2_pgi<=>r3_pgi,(kegg:R00771),18.368181756668786,22.794151223855152,9.140965588828946,14.05051159578526,5.461938805687872,-0.17888853785717806,24.701544624813202,22.813742541099163,9.16469734069903,14.077097929335327,5.476218786353865,0.5762683903541852,23.46350668681363,free,1.0,1.0,-100.0,300.0,,
FBA,r5_fba<=>r6_fba,(kegg:R01068),21.107861323140906,22.810158397646656,17.50692753461097,22.184620085890224,14.10401779332158,10.104201868312977,26.558474142241128,22.813328949520255,17.52782886904084,22.21303185000346,14.119664002449623,10.83374666651405,26.379312626829222,free,1.0,1.0,-100.0,300.0,,
TPI,r7_tpi<=>r8_tpi,(kegg:R01015),20.18022433483713,17.813844374952595,12.55194634076062,17.27870607939738,9.155428172789557,10.107733792482627,22.64806746880169,17.816379870944605,12.529762767624307,17.226788760362112,9.133019195628384,10.087677829000052,21.476515878615178,free,1.0,1.0,-100.0,300.0,,
GAPDH,r9_gapdh<=>r10_gapdh,(kegg:R01061),42.65792544121407,40.632006359494994,34.2418548482626,43.53038041034006,27.580485459927978,25.35348086388067,50.13500636975675,40.629502024675396,34.23915740083604,43.50778757069961,27.57440580612587,26.05016363359402,49.313731475452165,free,1.0,1.0,-100.0,300.0,,
PEPH,r11_peph<=>r12_peph,(kegg:R01512),35.43825839945912,40.51405930770898,34.13402729913346,43.409992263198966,27.186193390130953,25.234684244494588,44.22109265520418,40.5110073126063,34.127150930061376,43.38893183077523,27.22337470577294,25.937128075110046,44.37842569407077,free,1.0,1.0,-100.0,300.0,,
IDH,r18_idh<=>r19_idh,(kegg:R00709),83.13096660780279,99.83985425799834,98.36233449963676,99.99667229095093,99.56828518597291,83.90460494850379,97.97317342593098,99.80892530183544,98.12185585224135,99.9933773956014,98.91122206883682,83.96235499676467,97.2494613926166,free,1.0,1.0,-100.0,100.0,,
SDH,r21_sdh<=>r22_sdh,(kegg:R02164),63.63221000461397,79.87692150368703,78.6714964714911,80.0101093669719,83.17427200991413,63.92219549428631,78.41033356365287,79.84567433643366,78.3751530156891,80.0048334573505,82.62795443015051,64.02590331397991,78.26940919079136,free,1.0,1.0,-100.0,100.0,,
MDH,r25_mdh<=>r26_mdh,(kegg:R00342),-21.550455161417613,-25.22026629010867,-2.898575725343857,-99.99999999879347,-7.844522581013828,-39.09000489187099,-22.574295714142533,-25.252650882619587,-2.9241833704784033,-99.97674465552696,-9.387121753192394,-39.87450059242161,-23.492145977440522,free,1.0,1.0,-100.0,300.0,,
RPI,r31_ri<=>r32_ri,(kegg:R01056),9.508214442243954,1.1574946765035121,12.150194564383066,12.060551956273585,12.308388291073273,15.088988591390944,9.918453340828098,1.1637281269536646,12.191712635481421,12.067960586977339,12.319338320841023,14.82737866774779,10.373348479973373,free,1.0,1.0,-100.0,300.0,,
RBE,r33_rbe<=>r34_rbe,(kegg:R01529),2.739679566472083,0.016007173791477175,8.365961945782002,8.134108490104946,8.642078987633678,10.28309040617014,1.8569295174278835,-0.000413591578933695,8.363131528341786,8.135933920668116,8.643445216095726,10.25747827615985,2.9158059400155447,free,1.0,1.0,-100.0,100.0,,
TKT1,r35_tkt<=>r36_tkt,(kegg:R01641),1.3698397832360414,0.008003586895739096,4.182980972891,4.06705424505247,4.321039493816839,5.141545203085068,0.9284647587139415,-0.00020679578946634195,4.181565764170892,4.067966960334054,4.321722608047863,5.128739138079922,1.4579029700077724,free,1.0,1.0,-100.0,100.0,,
TAL,r37_tal<=>r38_tal,(kegg:R08575),1.3698397832360414,0.008003586895739096,4.182980972891,4.06705424505247,4.321039493816839,5.141545203085068,0.9284647587139415,-0.00020679578946634195,4.181565764170892,4.067966960334054,4.321722608047863,5.128739138079922,1.4579029700077724,free,1.0,1.0,-100.0,100.0,,
TKT2,r39_tkt<=>r40_tkt,(kegg:R01067),1.3698397832360414,0.008003586895739096,4.182980972891,4.06705424505247,4.321039493816839,5.141545203085068,0.9284647587139415,-0.00020679578946634195,4.181565764170892,4.067966960334054,4.321722608047863,5.128739138079922,1.4579029700077724,free,1.0,1.0,-100.0,100.0,,
FH,r23_fh<=>r24_fh,(kegg:R01082),63.63221000461397,79.87692150368703,78.6714964714911,80.0101093669719,83.17427200991413,63.92219549428631,78.41033356365287,79.84567433643366,78.3751530156891,80.0048334573505,82.62795443015051,64.02590331397991,78.26940919079136,free,1.0,1.0,-100.0,100.0,,
MDHcyt,r106_mdh_cyt<=>r107_mdh_cyt,(kegg:MDHcyt),-8.85920791761548,-5.779565378525228,-15.478429396893926,-17.266752707658114,-0.014619445050025208,-18.18000163932863,-5.941134386734342,-5.796886552580374,-15.479008746722398,-17.270707258113497,0.13758968210396094,-18.180435598182928,-6.1084635912708265,free,1.0,1.0,-100.0,300.0,,
LDH,r41_ldh<=>r118_ldh,(kegg:R00703),-105.2561180390898,-127.59075718860888,-125.62861153902621,-119.32467664114957,-128.52527662670477,-118.86644535438977,-108.97133258567973,-127.63803244552565,-125.77073006254116,-119.3188286922044,-128.5029355440535,-119.30548765289984,-110.86573071743932,free,1.0,1.0,-1000.0,1000.0,,
GLUDH,r49_gludh<=>r50_gludh,(kegg:R00243),-19.498756603188827,-19.96293275431131,-19.69083802814567,-19.986562923979015,-16.394013176058778,-19.98240945421749,-19.56283986227812,-19.963250965401777,-19.74670283655226,-19.988543938250896,-16.28326763868631,-19.936451682784767,-18.980052201825234,free,1.0,1.0,-100.0,100.0,,
Experiment,Fragment_Num,Time,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Use,Ratio,Stdev
ex1,Ala_0,0,0.3426932216942657,0.29897612783826405,0.2866715514051954,0.2984670692368381,0.28001185311222293,0.27642409831077186,0.3482744356722901,0.29894303180564197,0.2869093597457259,0.2984106216443926,0.2797114934288962,0.2772021844554958,0.3448395096395173,1,0.225036802,0.015
ex1,Ala_1,0,0.09034849091546948,0.10549218842914422,0.10242830418260662,0.11574484245948137,0.09549293178336288,0.10366802356407565,0.0942386358415778,0.10544019217118884,0.1021838901389826,0.11572419580977841,0.09560002214833786,0.10351987312866319,0.09533358844878494,1,0.152162219,0.015
ex1,Ala_2,0,0.09828824509083116,0.11331208703222821,0.11548824411775212,0.1261244708374682,0.10953604530124496,0.11824862949167309,0.09397461733910319,0.11325734216104093,0.11510891292176238,0.1261179080946171,0.1096654226018951,0.11780481221195457,0.09567594184638582,1,0.273767056,0.015
ex1,Ala_3,0,0.46867004229943376,0.48221959670036063,0.49541190029444576,0.4596636174662114,0.5149591698031688,0.50165924863348,0.46351231114703134,0.4823594338621293,0.4957978371935273,0.45974727445121294,0.5150230618208715,0.5014731302038838,0.46415096006531154,1,0.349033923,0.015
ex1,Asp_0,0,0.1530704792395991,0.11858842775652827,0.11220766032002864,0.12765743028750204,0.10861455368496814,0.0941796817887509,0.12887249020894553,0.11855472014053793,0.11234018721020661,0.12758313636912666,0.10815409970959562,0.09436523206202557,0.12676573721196552,1,0.187987856,0.015
ex1,Asp_1,0,0.18935486285122446,0.19035261734328393,0.1741951537099533,0.19457649693947054,0.18703295850679139,0.1697686376599716,0.1991675444163968,0.19035005085469248,0.17426895515180799,0.19455533883389328,0.18515946318321572,0.17015173815384038,0.19849194898159164,1,0.083071729,0.015
ex1,Asp_2,0,0.21532545023102806,0.17302214695405138,0.18838800108456072,0.17217178953702766,0.14363862151002374,0.21245813086256177,0.2132339803113018,0.17291342861086528,0.18796903046865734,0.17216543590142105,0.14765863125132409,0.2123745405034457,0.21324664598409768,1,0.179582031,0.015
ex1,Asp_3,0,0.2648540069768012,0.23946517077416674,0.24045075960369203,0.25020166437669594,0.25788566922030615,0.25958928217469945,0.24151905077307426,0.23946588874961622,0.24045554470895877,0.25021462233471237,0.25658531385671657,0.2594969808888158,0.243326898887315,1,0.260027042,0.015
ex1,Asp_4,0,0.1773952007013478,0.2785716371719642,0.28475842528176554,0.25539261885930264,0.3028281970779097,0.26400426751401734,0.2172069342902856,0.2787159116442888,0.2849662824603662,0.25548146656084764,0.3024424919991489,0.2636115083918683,0.21816876893502907,1,0.289331343,0.015
ex1,Cit_0,0,0.0558880194921067,0.04061241136098129,0.037562798856796614,0.044315466801001256,0.03347205427627759,0.02534259556085982,0.043002139537698506,0.04059468086990843,0.037617843900193626,0.04428517857860464,0.03348660351054756,0.025459147208861877,0.042068657407788645,1,0.045051239,0.015
ex1,Cit_1,0,0.09442658388916163,0.08670030540126338,0.07997621170104116,0.09251904992602246,0.07314482215409046,0.06964706237732168,0.0938857366170775,0.08667078368897808,0.07997453486159004,0.09248596721670595,0.07319067611709107,0.06986685063134467,0.09259800129537621,1,0.047154575,0.015
ex1,Cit_2,0,0.18108116078366654,0.13829780495892977,0.134723158432337,0.14390098825633585,0.13056750595669897,0.13450206566728404,0.16576270567185888,0.1382417309525037,0.13466673858606218,0.14386588144964088,0.13034731188965473,0.13467454652577196,0.16472502876677794,1,0.130720297,0.015
ex1,Cit_3,0,0.23347231610960226,0.21288277528008734,0.20933276913944152,0.21894154448952713,0.20270312897934256,0.22290204585646012,0.23116116464483089,0.21286441906580555,0.20934835865984533,0.21892485521231891,0.2028886895246054,0.22308889204426607,0.23104661579467728,1,0.192957216,0.015
ex1,Cit_4,0,0.20263238778104112,0.20189161438409703,0.20277281156245375,0.19501128188003578,0.20892252946273362,0.22647447838834597,0.216081707449749,0.20188091467583774,0.20265659523535687,0.1950308349850015,0.2084680844071625,0.2262542351387997,0.21678973273013563,1,0.261793,0.015
ex1,Cit_5,0,0.15543704403452713,0.172605782613711,0.1816472811564469,0.17586831771835149,0.1848644230671471,0.19386871085102203,0.1535433033916185,0.17262765810633862,0.18159978838609278,0.17590348411536014,0.18518507010875143,0.19349772655557043,0.15497655350375375,1,0.173342349,0.015
ex1,Cit_6,0,0.07706248790989587,0.14700930600092216,0.15398496915148296,0.12944335092872392,0.16632553610370832,0.12726304129870805,0.09656324268717269,0.1471198126406298,0.15413614037085485,0.12950379844236923,0.16643356444218857,0.12715860189537956,0.09779541050148917,1,0.148981324,0.015
ex1,DHAP_0,0,0.6377829383624023,0.655028160091708,0.6516372536469088,0.67113600725235,0.6489069992049182,0.7386414893672678,0.6776945095672868,0.6549005820499311,0.6519765405933982,0.671339779048297,0.6492193724056636,0.724382422121901,0.6655556657744471,1,0.670718182,0.015
ex1,DHAP_1,0,0.079163831301809,0.09329224056856027,0.09649760433700967,0.08345400480424814,0.10723651349048444,0.0938343886942635,0.04888882147398613,0.09333744905487273,0.09661037641411858,0.08337134680250584,0.10711059793170723,0.09627821012610877,0.05695842403741121,1,0.045527418,0.015
ex1,DHAP_2,0,0.05929864671102335,0.07459226578725163,0.09465569829718855,0.06719622233316756,0.09130269115338253,0.06129013873051008,0.029496073555815152,0.07465370929195062,0.09396101177178942,0.06709702896086571,0.09105442200802465,0.06463486344096683,0.03844434102857708,1,0.186077286,0.015
ex1,DHAP_3,0,0.2237545836247646,0.17708733355247977,0.15720944371889314,0.17821376561023458,0.1525537961512143,0.10623398320795834,0.24392059540291372,0.17710825960324544,0.15745207122069327,0.17819184518833145,0.15261560765460488,0.11470450431102387,0.2390415691595646,1,0.097677114,0.015
ex1,F6P_0,0,0.533001379254246,0.5160570299328078,0.49565674317780556,0.5276035603358414,0.5114058812353988,0.5323793779333484,0.5727991566877796,0.5160441719940078,0.4983894730518743,0.5276308010225398,0.5139816039178756,0.5341717381871767,0.5586262665038143,1,0.564156047,0.015
ex1,F6P_1,0,0.08295382772041036,0.06838070814273628,0.07092788874313315,0.06997904436185737,0.0732174757160008,0.07727493921563873,0.06051266171790454,0.06834691564870583,0.0706371910690879,0.06996254413223847,0.07282724285839075,0.07669428193281023,0.06588766217738233,1,0.062325865,0.015
ex1,F6P_2,0,0.061530081704665195,0.0787081233447011,0.0911868359105812,0.07055325551951531,0.08684231280064718,0.07873429573925311,0.03004581267534023,0.07873324667105089,0.09037057522280545,0.07050167601372688,0.08636627370802212,0.07793714244988574,0.040231268317039354,1,0.061652424,0.015
ex1,F6P_3,0,0.13196324127070208,0.11090594196001742,0.12025979089574472,0.11450898543391078,0.103978146452151,0.07766166217770841,0.15843049321939695,0.1108363983154073,0.11817725366547845,0.11455668720634056,0.10172294543381058,0.07916444011422778,0.15524421114012832,1,0.164465108,0.015
ex1,F6P_4,0,0.03478667519074722,0.060765126695063204,0.06200481588391435,0.04917872664614334,0.06550526939342276,0.06863191104740388,0.016769705766529853,0.06081393549547623,0.06195373778839003,0.04913911655084144,0.06544885106139785,0.0669508097895102,0.022469908821835676,1,0.02150986,0.015
ex1,F6P_5,0,0.017205800009731813,0.019966254270817236,0.02738389454405004,0.020136908619889142,0.024979885232287183,0.022583077204794223,0.009193838866112683,0.01996616333622567,0.026978968275988356,0.020127014952856213,0.024690407270275543,0.02220314413767966,0.01164359794177021,1,0.016183058,0.015
ex1,F6P_6,0,0.13855899484949633,0.1452168156538553,0.13258003084477119,0.1480395190828423,0.13407102917009156,0.14273473668185335,0.15224833106693847,0.14525916853912685,0.13349280092637467,0.14808216012145684,0.13496267575022824,0.14287844338870903,0.14589708509802987,1,0.109707639,0.015
ex1,FBP_0,0,0.4833877293299813,0.4593863744172655,0.48586666545715723,0.4606627208564876,0.46638362773430775,0.4481123207988362,0.5149152996995174,0.4593514064257568,0.4793474974744078,0.46071938379824245,0.46191556538782746,0.45150009160682186,0.49915222395010395,1,0.545332328,0.015
ex1,FBP_1,0,0.08812384539320486,0.07758991286964559,0.07232678053651259,0.07919067133086359,0.0796094492552945,0.09007475642967014,0.06387408825316583,0.07755861564367085,0.0733529675241034,0.0791639083402902,0.08021138123308734,0.08892991363018235,0.0708563660827749,1,0.07925114,0.015
ex1,FBP_2,0,0.06898363785831874,0.08612315341661139,0.09241704897968357,0.0800427637119541,0.09285205955195343,0.08886597262749861,0.037148947473841704,0.08613883626642702,0.09276837412504081,0.07998811579897588,0.09333097510192143,0.08781854448418284,0.04793386070104111,1,0.081496091,0.015
ex1,FBP_3,0,0.19328482300054486,0.1636739810331561,0.1289727462159399,0.1786800183737303,0.14438595850012723,0.1845078585463497,0.24131464859538038,0.16363456564358614,0.1351444314582841,0.1787229514716502,0.14843769973941895,0.17951472280353065,0.2355021400240361,1,0.22794678,0.015
ex1,FBP_4,0,0.03662728941967791,0.06073700104531546,0.06214887350753502,0.05071235078650398,0.06593977655305017,0.06116841761716596,0.02107557228590996,0.060781016420880234,0.062231468041991735,0.05067204287968995,0.06595926067971312,0.0612342465610557,0.02599395955439196,1,0.022953124,0.015
ex1,FBP_5,0,0.021192859694931454,0.02616031910010119,0.028506876345092854,0.026437359559046143,0.029885351707077592,0.02674596256522699,0.012245070361563961,0.02616727890373394,0.02915157361213203,0.026418200661275162,0.030352737779817753,0.02704622743203062,0.015437195927758888,1,0.020436792,0.015
ex1,FBP_6,0,0.10839981530333967,0.12632925811790238,0.12976100895807918,0.1242741153814139,0.12094377669818858,0.10052471141525264,0.10942637333062408,0.12636828069594574,0.12800368776403914,0.12431539704987657,0.11979238007821483,0.10395625348219475,0.1051242537598933,1,0.022583745,0.015
ex1,Fum_0,0,0.15979138112102578,0.11422485367802886,0.1070978921341112,0.12164851184310606,0.09609089731731946,0.10135236976514067,0.13845282373516116,0.11419260132970528,0.10722651482463207,0.12154804034183489,0.096378170744119,0.10170849441262302,0.13659212447460461,1,0.063908642,0.015
ex1,Fum_1,0,0.16059377662615335,0.1582497023010309,0.15010714953448837,0.16206873259199947,0.13869866656104585,0.1433111617113363,0.1730292346169596,0.15821439992594832,0.15009007280730907,0.1620525089910812,0.13889279086815798,0.1434304081723975,0.1721748316782986,1,0.088476735,0.015
ex1,Fum_2,0,0.23244995848089822,0.2434379757365229,0.24298497319290535,0.24505366982081556,0.2558877998059761,0.24981276305344258,0.24681280898916885,0.24339018678820676,0.24274037559623152,0.2450498872983163,0.25478873622657794,0.25003222301095873,0.2465834846246776,1,0.214692771,0.015
ex1,Fum_3,0,0.23258545363189195,0.21122781077792116,0.21757501847780755,0.21736313879095265,0.21619578014161148,0.21857172657902343,0.20920057824998986,0.21120261213239222,0.21744000168641753,0.2173909955301187,0.2162249586900788,0.2180513148580047,0.2100862557237297,1,0.296689611,0.015
ex1,Fum_4,0,0.21457943014003122,0.27285965750649044,0.2822349666606877,0.25386594695312464,0.2931268561740471,0.286951978891058,0.23250455440872494,0.27300019982374857,0.28250303508540664,0.25395856783865,0.29371534347106654,0.2867775595460119,0.2345633034986884,1,0.336232241,0.015
ex1,G6P_0,0,0.6226381870295161,0.6486193029810826,0.7031198856076089,0.7031198676834576,0.6870768057421419,0.6583641465645923,0.6869177372689536,0.6485623158546928,0.7029463887393913,0.7031135019992124,0.687192882410673,0.6601221186766822,0.6862677286984307,1,0.749197796,0.015
ex1,G6P_1,0,0.06328682417034738,0.052257349380414625,0.045628521839693216,0.04562852432642743,0.047937230543012334,0.053923910069569765,0.04747899523865978,0.05225396953125992,0.045649715201907574,0.045629407016508625,0.04791887846526513,0.05353484299450205,0.04799132660528328,1,0.077519746,0.015
ex1,G6P_2,0,0.029759467593933518,0.023805844058481167,0.0012337642365428012,0.0012337713156167992,0.008397689408718219,0.021548765116403093,0.004815827401897704,0.023835219749195603,0.0013093023911137744,0.0012362839329916283,0.008402623646716005,0.02075498438360177,0.0057820070026040945,1,0.051991081,0.015
ex1,G6P_3,0,0.062440124006140796,0.03232494762308413,1.7792078346316212e-05,1.780377046371208e-05,0.008717439626384004,0.020370365909780454,0.019712479975567423,0.032336224668624805,0.00011792520600293973,2.19585565885782e-05,0.00858220478298639,0.02016083109695198,0.018121705501678388,1,0.080414147,0.015
ex1,G6P_4,0,0.01645729654726887,0.017703861070168324,-0.0,5.022250432311795e-09,0.005481635376241384,0.017990293824833234,0.002084896721166054,0.017735388862911018,5.250211410446566e-05,1.787489391479361e-06,0.005511333035163417,0.01703916473261078,0.0026206446454116157,1,0.011286665,0.015
ex1,G6P_5,0,0.008139925748594535,0.00581714892945202,-0.0,2.056429780082407e-09,0.0020903756881198946,0.005919639832009455,0.0011430256901194175,0.005822804723675549,2.2863073664493892e-05,7.321422979420841e-07,0.0020791359211585567,0.0056507610846418845,0.001357982039062542,1,0.008008175,0.015
ex1,G6P_6,0,0.1972781749041983,0.2194715459573165,0.2500000362378087,0.25000002582535424,0.2402988236153819,0.22188287868281173,0.23784703770363638,0.21945407660964059,0.24990130327381532,0.2499963288630094,0.24031294173803766,0.22273729703100892,0.23785860550752946,1,0.021582391,0.015
ex1,GAP_0,0,0.618720128042339,0.4220216435289246,0.38434725808482706,0.43831013704880645,0.3930643061611816,0.44263214088953173,0.663443061558199,0.42196009769457127,0.3846290713146498,0.43825660443069375,0.39232417191253144,0.4444086200752909,0.6498115396765219,1,0.394192986,0.015
ex1,GAP_1,0,0.0758797519172849,0.10373403599278097,0.10569663737537359,0.09763048576593406,0.10396047559971161,0.09063291628601282,0.0519872042699513,0.10369536734945078,0.10551571916767787,0.09759924237397793,0.10408887342296846,0.09017473471038542,0.059219259433270194,1,0.016902575,0.015
ex1,GAP_2,0,0.062129008323798286,0.10519245594476487,0.11573702144688171,0.0984075885469241,0.11407472323031378,0.09179098716298428,0.034015362522250854,0.10515369668102297,0.11536812667954252,0.09838711116684098,0.11425575050426764,0.09097453402671143,0.04239066264472933,1,0.051519699,0.015
ex1,GAP_3,0,0.24327111171657653,0.36905186453352545,0.39421908309291825,0.3656517886383342,0.3889004950087926,0.37494395566147193,0.25055437164960115,0.3691908382749567,0.39448708283812817,0.3657570420284881,0.3893312041602333,0.37444211118760945,0.24857853824547882,1,0.53738474,0.015
ex1,Gln_0,0,0.08713317958157683,0.05035191387622236,0.07227695907514775,0.05162356648735545,0.05200232451100509,0.04203994520148825,0.09393247683404894,0.05013737012916335,0.04655702074985185,0.05144928064738141,0.0513477556355275,0.04204101013654838,0.07070943389811879,1,0.0664569,0.015
ex1,Gln_1,0,0.10797825367408717,0.10429880640239096,0.09572970828209441,0.11013829509033794,0.0904686432263694,0.09333418973170092,0.1156937999610149,0.10426642776012471,0.09699867964763488,0.11011162169345812,0.09039861030556326,0.09359837873502642,0.11630408048279524,1,0.056554843,0.015
ex1,Gln_2,0,0.24664479595262773,0.20817598356281578,0.1987501686614352,0.2204831807583558,0.19419558142046936,0.20177264593511962,0.22230079358864596,0.20815941036086297,0.20455928521227723,0.22046964656177587,0.19433281095830396,0.20201716074455034,0.2270952301270664,1,0.151688172,0.015
ex1,Gln_3,0,0.24552708663515557,0.2769110309502129,0.2664083850310544,0.27364011816006706,0.2718111129733906,0.27421658990039094,0.26047348529132713,0.2769812378390639,0.27420367711683635,0.2736999013407161,0.27190991345959786,0.2743320092626812,0.26755515600857244,1,0.246606729,0.015
ex1,Gln_4,0,0.17822782880594543,0.1957473459840705,0.1994781947947333,0.19963354045081716,0.20889594772691478,0.2118492108227401,0.16699996498478845,0.19579756454699976,0.20522184385655054,0.19970173246601672,0.20910357240069302,0.2114026407848306,0.1724926023071641,1,0.224053162,0.015
ex1,Gln_5,0,0.13448885535060834,0.16451491922428316,0.16735658415553553,0.1444812990530652,0.18262639014184578,0.17678741840856207,0.14059947934017916,0.16465798936378742,0.172459493416845,0.1445678172906514,0.1829073372403174,0.17660880033635842,0.14584349717628212,1,0.254640194,0.015
ex1,Glu_0,0,0.08614559453101794,0.050285394712750814,0.04494761703160865,0.051599486999613337,0.05155476211452259,0.04200808545716811,0.07917797088083639,0.050078796383790904,0.04495324517534759,0.05144618032684414,0.05092086618740874,0.04204100914855221,0.07063032625723342,1,0.042589275,0.015
ex1,Glu_1,0,0.10804336380459074,0.10430273937626787,0.09711850528450364,0.11013987775220214,0.09048824312934908,0.09333567041577148,0.11680763958512469,0.10426988801675872,0.09708011111212465,0.11011182533495306,0.09041725787850298,0.09359837878123191,0.11630994933835287,1,0.045277108,0.015
