Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
RSS,,,1617.5329602579186,1092.058701432044,1099.3566618412628,1099.6863338773205,1101.7559863754966,1105.61488770501,1091.4134250729041,1093.481213208174,1099.1353479935456,1101.5535145183794,1103.4134465931631
Thres,,,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702
p_value,,,0.0,6.307057236320031e-203,1.8618780590149662e-204,1.5879371613634362e-204,5.846556143632046e-205,9.072921136464758e-206,8.611500377324555e-203,3.174340286708804e-203,2.071813843797469e-204,6.446925016728149e-205,2.626444383749625e-205
Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
r1_hk,Glc+ATP-->G6P,(kegg:R02848),55.70696266148069,45.748147784001205,45.304124329160395,45.81407211441378,54.99906386935962,45.00015196911355,45.89968553351642,45.49649459218955,45.320029995140835,55.017626642402895,45.14435075737464,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r2_pgi,G6P-->F6P,(kegg:R00771f),102.31122069912078,120.97155725068077,130.56022070552456,93.82455874432736,82.58305054078755,108.04901698568024,120.8761027416954,91.51404418630473,130.57092380270396,82.58900342906516,107.84444387883136,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r3_pgi,F6P-->G6P,(kegg:R00771r),106.66861044917691,121.74350024544341,122.06922729139046,99.84732843385876,90.42874843333247,105.61510728889944,121.64410708470616,97.27551678740149,122.05786978037328,90.42506961744267,105.63840224827065,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r4_pfk,F6P+ATP-->FBP,(kegg:R00756),127.81174337713877,199.83554777716824,199.51735128841258,163.8902751621952,199.98356313187287,199.42216982898384,199.92882960836747,164.77262182807874,199.5335088204165,199.999192467476,199.99818976392092,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r5_fba,FBP-->DHAP+GAP,(kegg:R01068f),115.02317770128846,199.97522899989087,199.98528841154183,199.97204289986624,199.9888195804354,199.81117603548117,199.9523704108724,199.37576082615047,199.99999999932191,199.99999999936657,199.7406152064678,free,1.0,1.0,0.0,200.0,ABCDEF-->CBA+DEF,no
r6_fba,DHAP+GAP-->FBP,(kegg:R01068r),87.92019594368146,171.50018539915223,173.58504263195601,176.0305213256429,179.87484548818256,173.31319149475556,171.4913812107274,175.16545780857703,173.5800960950299,179.8738260442008,173.4128635219719,free,1.0,1.0,0.0,200.0,CBA+DEF-->ABCDEF,no
