Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
RSS,,,1842.2674411228106,1356.9715122478046,1358.2118301251348,1359.2149985202825,1362.533312958637,1370.0340681168125,1380.726959316673,1356.8033595454929,1357.7311040103943,1359.168459962435,1360.8908233661298,1367.9312286996337,1380.6128809966172
Thres,,,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702
p_value,,,0.0,1.1584460273049262e-258,6.339742249817098e-259,3.893314541904242e-259,7.759733251653831e-260,2.0244684695761556e-261,1.1179847326536768e-263,1.257096636107677e-258,8.008354193060064e-259,3.982383722102624e-259,1.7241332894025274e-259,5.627050786374183e-261,1.1817534718784456e-263
Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
r114_phgdh,m3PG-->Ser+NADH,(kegg:R01513),5.679685671874089,0.1004136280660426,0.10908078941241402,0.09975100084490218,0.10224748195939395,0.1085780985948666,0.198775873962339,0.09999373353134834,0.11012464016337449,0.09846617652507728,0.10095957822600224,0.1085822961230725,0.200705236491905,free,1.0,1.0,0.0,100.0,ABC-->ABC,no
r115_SubsR5P,SubsR5P-->R5P,(kegg:SubsR5P),0.5675794296493957,1.9999999927952261,1.9936808180502377,1.9999009361631785,1.9995159953121475,1.999650037936657,1.9999999703880975,1.9998126970675776,1.9937269782188372,1.999898113718649,1.9999274871698351,1.9999999999831042,1.9999995996806554,free,1.0,1.0,0.0,2.0,ABCDE-->ABCDE,no
r116_SubsSer,SubsSer-->Ser,(kegg:SubsSer),2.4790005775686206,0.17284521146921672,0.16421339129658746,0.17346736700247523,0.17096052857140043,0.16462895240513337,0.26374101394916616,0.17329886441612596,0.1641556299082964,0.17502933084387184,0.17224754877244086,0.16462475494592121,0.26131141632762345,free,1.0,1.0,0.0,20.0,ABC-->ABC,no
r117_SubsLac,SubsLac-->Lac,(kegg:SubsLac),86.21168634639861,85.52724160918686,92.99151513237203,89.67696632164463,90.18074777312715,84.21918111391658,88.98713530541173,85.52929051207603,93.00850683277815,89.67464856178523,90.31768817931471,83.84250325893275,88.9891162737327,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r118_ldh,Lac-->Pyr+NADH,(kegg:R00703r),579.6733024922187,226.75974417239428,268.01082802150665,269.4838451995183,283.4130665850667,242.92112809060146,273.13579899987064,226.77556673031796,268.0187413901946,269.480160032743,283.3349345045544,243.07766299169444,273.13317064326947,free,1.0,1.0,0.0,1000.0,ABC-->ABC,no
r119_SubsAcCOAmit,SubsAcCOAmit-->AcCOAmit,(kegg:SubsAcCOAmit),0.544416954361863,2.273410299641957e-05,0.5957363111786316,2.6560676200825375e-05,3.6281946245467003e-06,0.00332064736784613,0.0,2.2114742449355896e-05,0.591384618461803,9.251738116488588e-05,1.3220285929550626e-09,2.6163639960835053e-10,5.7150003671358794e-08,fitting,1.0,1.0,0.0,5.0,AB-->AB,no
r120_SubsGly,SubsGly-->DHAP+{0.6}NADH,(kegg:SubsGly),4.269580952290738,4.9999552140663805,4.999693899982645,4.999630110979623,5.0,4.999999999950369,4.984261796545537,4.999800964173024,4.99969613594115,4.999624629163634,4.99999999787209,4.999999999988247,4.98429800052797,free,1.1,1.0,0.0,5.0,ABC-->ABC,no
r121_pck1,Oxacyt-->PEP,(kegg: R00431cyto),16.656840792775032,10.031644332949295,49.08153510136464,32.08607417885305,21.52178864903707,37.4063441240135,19.533126758023634,10.053482078584375,49.06912999664037,32.09070138494166,21.510826043176063,37.56596799909029,19.545683720156035,free,1.0,1.0,0.0,200.0,ABCD-->ABC,no
r122_pck2,Oxa-->PEP,(kegg:R00431mito),44.20592278099417,130.09480998634004,2.0120738794123222e-11,110.41947768574035,116.27175715471363,103.73324453651215,0.03791555493397359,130.09640132907649,0.01104273856159325,110.41946573258278,116.31442978786896,103.67291348786893,0.05261184415434099,free,1.0,1.0,0.0,200.0,ABCD-->ABC,no
r123_aat,AcCOAcyt+Asp-->AcAsp,(kegg:R00487),8.458315253768959,5.019532247356883,5.019592864864226,5.0,5.000830974123755,5.097341563441791,5.001017078967188,5.020501129209848,5.019605652992145,5.000520957045993,5.0000592570979325,5.00093174134625,5.001107398344507,free,1.0,1.0,5.0,100.0,AB+CDEF-->ABCDEF,no
r124_AcAspEx,AcAsp-->AcAspEx,(kegg:AcAspEx),8.458315253768959,5.019532247356883,5.019592864864226,5.0,5.000830974123755,5.097341563441791,5.001017078967188,5.020501129209848,5.019605652992145,5.000520957045993,5.0000592570979325,5.00093174134625,5.001107398344507,free,1.0,1.0,5.0,100.0,nd,no
r125_SubsAla,SubsAla-->Ala,(kegg:SubsAla,2.499908880991181,0.0028043031361114374,0.2450703329989356,4.973535061857693,6.167214435298369,0.0708576674407347,0.0002603955466421021,0.020500671850970403,0.2470095929711917,4.973554586100357,6.436409065775005,8.647850057285439e-11,0.000585375904209105,free,1.0,1.0,0.0,20.0,ABC-->ABC,no
r126_alt,Ala-->Pyr,(kegg:R00258r),8.283257900150135,3.1564369879259475e-05,9.994043542426072e-08,1.9388054346099726e-07,0.18821086876248652,1.112194133851106e-07,1.81514128910424,0.0025813065411781078,0.0301814274391166,0.00010714908263361244,7.359246251944998e-05,0.3429073937397236,1.8164080864456915,free,1.0,1.0,0.0,20.0,ABC-->ABC,no
r127_sal,Ser-->Pyr,(kegg:R00220),7.88547919844271,5.1788535257195364e-05,8.712970899965944e-05,1.1316847376623891e-05,9.595307932428053e-07,0.0,0.1893098369115076,8.554694747413022e-05,0.0010732190716684217,0.00028845636894956326,7.599843973603397e-08,6.899660552541944e-11,0.18880960181952836,free,1.0,1.0,0.0,20.0,ABC-->ABC,no
r128_fbp,FBP-->F6P,(kegg:R00762),36.854678800328244,175.0409845449108,168.75617601517064,175.82876647356565,173.83541347142108,176.1195042565147,173.02885723272377,175.04005548531438,168.74957098096772,175.83162824720125,173.8439994239345,176.25571165615264,173.02998219083184,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
PGI,r2_pgi<=>r3_pgi,(kegg:R00771),9.70080921105722,5.9357286000220135,22.898616767359307,4.2266482652279755,7.455964038872828,0.5577588045437984,6.096396030909528,5.945512747941127,22.99803603343168,4.242731480738783,7.4891437534469425,0.5690868940449079,6.107435533560437,free,1.0,1.0,-100.0,300.0,,
FBA,r5_fba<=>r6_fba,(kegg:R01068),28.72277901368147,24.91502021416344,29.111708324627074,23.867753301635705,26.11927377248195,23.107802857315306,26.139324009237015,24.910382432484635,29.13687950037353,23.877663954464797,26.139354265172003,23.11082685453076,26.14577357500174,free,1.0,1.0,-100.0,300.0,,
TPI,r7_tpi<=>r8_tpi,(kegg:R01015),28.04137017868824,24.925345130401062,29.283107378366843,23.885219479795563,26.17042170198537,23.109876640341252,26.146101100871782,24.916195499002566,29.30549205404897,23.877288616556594,26.139354245717673,23.110826931511397,26.132498354973002,free,1.0,1.0,-100.0,300.0,,
GAPDH,r9_gapdh<=>r10_gapdh,(kegg:R01061),66.27513409368181,59.3300111516352,61.50136148162776,57.5735252996351,61.62135034127185,57.49270152404229,62.3068890992725,59.30901277375893,61.51179328789339,57.57241880788437,61.60381376675217,57.49252376628506,62.29744095069535,free,1.0,1.0,-100.0,300.0,,
PEPH,r11_peph<=>r12_peph,(kegg:R01512),60.595448421807724,59.22959752356915,61.392280692215344,57.47377429879019,61.51910285931245,57.38412342544741,62.10811322531016,59.209019040227574,61.40166864773001,57.47395263135928,61.50285418852616,57.38394147016198,62.09673571420345,free,1.0,1.0,-100.0,300.0,,
IDH,r18_idh<=>r19_idh,(kegg:R00709),97.77918112175169,99.87939167580896,99.98255968140917,99.96648512889996,99.96144097042321,99.39301732572312,99.91579200802765,99.91146847740062,99.99903774418297,99.9648195578206,99.91494875857879,99.758098361797,99.90288919057252,free,1.0,1.0,-100.0,100.0,,
SDH,r21_sdh<=>r22_sdh,(kegg:R02164),80.3048256022894,80.18240614900017,79.99461629385468,81.9658897552149,80.32020491004386,89.95272238203366,80.26620338851271,80.23012285871476,80.01681020250966,81.97338825784499,80.40308826635004,90.22064594126483,80.26208404748884,free,1.0,1.0,-100.0,100.0,,
MDH,r25_mdh<=>r26_mdh,(kegg:R00342),-25.412202650197695,-99.91522913447237,-99.99999612656558,-48.53123243028895,-74.35095145685881,-34.90209575373929,-79.71706760445055,-99.91031382962595,-99.99735671987885,-48.529086675919366,-74.61292456479703,-34.96736143607723,-79.71949954836526,free,1.0,1.0,-100.0,300.0,,
RPI,r31_ri<=>r32_ri,(kegg:R01056),13.613014557435587,17.459705061910643,10.99046890561817,17.814297750623204,17.21905703573197,19.26891963750711,17.926152301069152,17.482622144781867,10.988875011475487,17.817259149717938,17.319604112776794,19.27087000896834,17.939912642311434,free,1.0,1.0,-100.0,300.0,,
RBE,r33_rbe<=>r34_rbe,(kegg:R01529),19.02196980262422,18.979291614141417,6.213091557267732,19.641105036407694,18.663309733609093,22.55004405277148,20.042927978327455,18.964869684543494,6.138843466941821,19.63493247372598,18.650210511725028,22.541739960485824,20.03833804144127,free,1.0,1.0,-100.0,100.0,,
TKT1,r35_tkt<=>r36_tkt,(kegg:R01641),9.510984901312108,9.489645807070705,3.1065457786338664,9.820552518203847,9.331654866804545,11.275022026385738,10.021463989163724,9.482434842271743,3.069421733470911,9.81746623686299,9.325105255862512,11.27086998024291,10.019169020720632,free,1.0,1.0,-100.0,100.0,,
TAL,r37_tal<=>r38_tal,(kegg:R08575),9.510984901312108,9.489645807070705,3.1065457786338664,9.820552518203847,9.331654866804545,11.275022026385738,10.021463989163724,9.482434842271743,3.069421733470911,9.81746623686299,9.325105255862512,11.27086998024291,10.019169020720632,free,1.0,1.0,-100.0,100.0,,
TKT2,r39_tkt<=>r40_tkt,(kegg:R01067),9.510984901312108,9.489645807070705,3.1065457786338664,9.820552518203847,9.331654866804545,11.275022026385738,10.021463989163724,9.482434842271743,3.069421733470911,9.81746623686299,9.325105255862512,11.27086998024291,10.019169020720632,free,1.0,1.0,-100.0,100.0,,
FH,r23_fh<=>r24_fh,(kegg:R01082),80.3048256022894,80.18240614900017,79.99461629385468,81.9658897552149,80.32020491004386,89.95272238203366,80.26620338851271,80.23012285871476,80.01681020250966,81.97338825784499,80.40308826635004,90.22064594126483,80.26208404748884,free,1.0,1.0,-100.0,100.0,,
MDHcyt,r106_mdh_cyt<=>r107_mdh_cyt,(kegg:MDHcyt),-0.4749508275353075,-1.4222938986700333,36.60158079445306,14.667224675373843,3.6821148322101847,18.301514495626908,-0.0192555764423486,-1.4199289957337218,36.61399517877771,14.664669182060852,3.598598297090512,18.170056039462253,-0.01715773791229939,free,1.0,1.0,-100.0,300.0,,
LDH,r41_ldh<=>r118_ldh,(kegg:R00703),-84.1114515174224,-84.65524080253405,-92.39839103952723,-88.98725951205697,-89.20220619733044,-82.9103535347701,-87.89525517379063,-84.65966173071915,-92.38752962140416,-88.98651490287222,-89.31391549190839,-83.07495042974382,-87.89579449229,free,1.0,1.0,-1000.0,1000.0,,
GLUDH,r49_gludh<=>r50_gludh,(kegg:R00243),-17.47435551946229,-19.696985526808785,-19.987943387554488,-18.00059537368505,-19.641236060379352,-9.440294943689466,-19.64958861951494,-19.68134561868585,-19.98222754167331,-17.99143129997562,-19.51186049222874,-9.53745242053216,-19.640805143083686,free,1.0,1.0,-100.0,100.0,,
Experiment,Fragment_Num,Time,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Use,Ratio,Stdev
ex1,Ala_0,0,0.40693702233072504,0.3630768514302256,0.36722601479872025,0.36932691107200705,0.3702888877483114,0.3659971473621621,0.3688964561590857,0.36300670220042497,0.3671939741596031,0.36931946186193754,0.36963584876916317,0.36580413600344996,0.3688772704276706,1,0.265744174,0.015
ex1,Ala_1,0,0.12678392499444305,0.150704922479956,0.14232028953108258,0.1398152109661118,0.14308939266766588,0.1470673016640904,0.14489310868516114,0.15074003092670912,0.14232006507229295,0.1398196499605948,0.14311471290558062,0.1473934638319065,0.1448920847311491,1,0.217036436,0.015
ex1,Ala_2,0,0.11390859429157886,0.1427335615898635,0.13625191553105875,0.13514791802578724,0.13485887556013912,0.14012531123026895,0.1356100766574838,0.14277935798120522,0.13625894829100177,0.1351538473064828,0.13506556223866564,0.14041270653761131,0.13561606888109481,1,0.279133228,0.015
ex1,Ala_3,0,0.35237045838325287,0.34348466449995096,0.35420178013913994,0.3557099599360923,0.3517628440238855,0.3468102397434771,0.3506003584982719,0.34347390889166046,0.3542270124770974,0.3557070408709844,0.3521838760865896,0.34638969362703254,0.35061457596008627,1,0.238086163,0.015
ex1,Asp_0,0,0.20348410627099917,0.17894302888921607,0.18900047244957477,0.1872256309810369,0.18253837478604124,0.1858541413159391,0.17560304206197236,0.17888549159153289,0.18894144542310573,0.18721745080387872,0.18196216440973367,0.18576064681632376,0.1755872178431872,1,0.241348304,0.015
ex1,Asp_1,0,0.2326811232571539,0.22750649975148107,0.21351997327465233,0.21917609453282424,0.2235167441252783,0.22472101083510923,0.2226998535634217,0.22751006707320987,0.2134931308128976,0.2191796239391527,0.2234538119796298,0.22485119098137238,0.22269942703660855,1,0.151156992,0.015
ex1,Asp_2,0,0.22205673724128347,0.22553875428902295,0.2278935031125395,0.22491536412913912,0.2252910047682779,0.22181186635459402,0.2406530127374193,0.22558472654150163,0.2279356044542822,0.22492071856638718,0.22535949655663387,0.22199578214871216,0.24064922922294643,1,0.241351066,0.015
ex1,Asp_3,0,0.21700025394789874,0.2248619155860954,0.22033078372177456,0.22778838261172515,0.2226433831999309,0.2290471726521305,0.21807378591094342,0.2248832782605444,0.22031666386268522,0.2277908693993396,0.22302328391517412,0.2289703620670149,0.21808854281008394,1,0.225498527,0.015
ex1,Asp_4,0,0.12477777928266479,0.14314980148417736,0.1492552674414613,0.14089452774527134,0.14601049312047565,0.13856580884222494,0.142970305726248,0.14313643653321015,0.14931315544701884,0.14089133729124084,0.146201243138825,0.13842201798657786,0.14297558308717562,1,0.14064511,0.015
ex1,Cit_0,0,0.08779639050531891,0.06481705982126787,0.07551769998515222,0.07258446185439511,0.0702800916417433,0.07463367838222859,0.06567428269163916,0.06479516914376243,0.07547507128567237,0.072581190140612,0.06998152832821794,0.07459157283711182,0.06566765443051724,1,0.069048026,0.015
ex1,Cit_1,0,0.14226161839774984,0.1331896582437257,0.13532994428907733,0.1308040836762782,0.13347964532866555,0.1317496283372119,0.13395446251475868,0.13317257134887267,0.13530151792439382,0.13080305403013995,0.13316087884368316,0.13184981990384756,0.13394436905167498,1,0.10369765,0.015
ex1,Cit_2,0,0.21468412844518453,0.20789156000141115,0.19872789171506844,0.2075194285926899,0.20335999058312842,0.2063790631388795,0.20528431011465445,0.20788527293386977,0.19871458828309294,0.20751885647588778,0.2031595211776378,0.2064441937051089,0.20527689121385678,1,0.199350733,0.015
ex1,Cit_3,0,0.23500734260061637,0.24527198110931694,0.23954471466674243,0.23966723151201044,0.24103766221423126,0.2355387333097511,0.24477019051315344,0.24527583379911122,0.23955180412643842,0.23966775821444475,0.24110159871247494,0.23555679486096698,0.24477086469725978,1,0.21570059,0.015
ex1,Cit_4,0,0.17221448877598156,0.18675963243916643,0.17631936741499266,0.18276778767697335,0.1828568267265091,0.18300823269381017,0.18530865465374755,0.18678126317256355,0.1763525037651769,0.18277068218307096,0.18312936544108335,0.1830253550245561,0.18531617825831798,1,0.219693299,0.015
ex1,Cit_5,0,0.10514341200619329,0.11660393997198346,0.12335655246878298,0.11890740632328832,0.11902141021101141,0.11836948701554754,0.11797682137506123,0.11661964591567432,0.12337882900297747,0.11890856756526334,0.11933519065269693,0.1182942510973587,0.11798692972654275,1,0.13474069,0.015
ex1,Cit_6,0,0.04289261926895511,0.045466168413117666,0.051203829460188394,0.04774960036435994,0.04996437329471601,0.0503211771225678,0.04703127813699173,0.04547024368614525,0.05122568561223384,0.04774989139058042,0.05013191684420044,0.050238012571050636,0.04703711262183329,1,0.057769011,0.015
ex1,DHAP_0,0,0.5750808713509761,0.6006018620846337,0.593853650507864,0.6007202253066765,0.6028976963499075,0.5913634335598269,0.5985063644627967,0.6005219114251007,0.5938778671470986,0.6007313765884209,0.6029097770631299,0.5915696790937295,0.5985042671597607,1,0.61931319,0.015
ex1,DHAP_1,0,0.10890106841324172,0.10299228816947541,0.10091685190059042,0.10315551422541998,0.09967029548733607,0.11437212282659588,0.10355611411959763,0.10303842622090113,0.10082498324166748,0.10313228699605484,0.09959942208586564,0.1139277682314815,0.10354953998677736,1,0.059990998,0.015
ex1,DHAP_2,0,0.080458669246348,0.07159310514621212,0.07842224228831152,0.07114099500966492,0.0692604487016999,0.07860859954268651,0.07235579309413259,0.07165140571305861,0.07840111200850629,0.07112631967369903,0.06922133842163575,0.0783912578530761,0.07235294099492587,1,0.135739648,0.015
ex1,DHAP_3,0,0.23555939098943454,0.22481274459967715,0.22680725530323403,0.22498326545823805,0.22817155946105555,0.21565584407089103,0.2255817283234753,0.22478825664093913,0.22689603760272958,0.22501001674182294,0.22826946242936777,0.21611129482171473,0.22559325185853465,1,0.184956163,0.015
ex1,F6P_0,0,0.4222729568913593,0.4069129553584988,0.4169623666299024,0.4072033840192388,0.4045521099202275,0.4053896071331243,0.41007915739701717,0.40688007373122137,0.41700591152416455,0.4072186173952065,0.404522931005262,0.40564235834939255,0.41006709984005435,1,0.41382582,0.015
ex1,F6P_1,0,0.09456615067871818,0.09488307151441254,0.08905342294807615,0.09514846577555174,0.09388579552828914,0.10119474430787175,0.095585726063979,0.0948950825341623,0.08896860275051297,0.09512948164744343,0.09379550446809674,0.10084886690651652,0.09557871576528439,1,0.103043196,0.015
ex1,F6P_2,0,0.0808746573845233,0.07157886634947315,0.0768423599425566,0.07166313913124482,0.07232598342204942,0.07427216963560505,0.072301563061938,0.07162441696540037,0.07682858331540601,0.07164771973350122,0.07223596070795936,0.07410277956566294,0.07230011478335079,1,0.105253073,0.015
ex1,F6P_3,0,0.13965231338781636,0.21910470062769785,0.19653722773053478,0.21762079401517426,0.2167577988424175,0.21497630726499262,0.21433632227959035,0.21898887915022042,0.19653987458101774,0.21763197517444713,0.21708065593513629,0.21497509244974705,0.2143425275948946,1,0.235573534,0.015
ex1,F6P_4,0,0.05633606604643437,0.047526970811125155,0.04966472396351025,0.04747346416234428,0.04792180648292013,0.0494456894590442,0.04715294841502856,0.04755813569462717,0.04965707655288316,0.04746556721800994,0.047881671823811506,0.0493469536964189,0.047154590398719505,1,0.064372436,0.015
ex1,F6P_5,0,0.029752143928273727,0.027947974849710955,0.02779050238695931,0.02797237546002311,0.02838250328698405,0.028719868941239807,0.027593859271963395,0.02796559514012694,0.02777949183679275,0.027968461450034548,0.02837061918973511,0.028672812980997463,0.027595958701772574,1,0.033637216,0.015
ex1,F6P_6,0,0.17654571168287506,0.13204546048907878,0.1431493963984599,0.1329183774364217,0.13617400251711126,0.12600161325812156,0.13295042351048636,0.13208781678424117,0.14322045943922457,0.1329381773813546,0.13611265686999768,0.12641113605126714,0.1329609929159219,1,0.044294725,0.015
ex1,FBP_0,0,0.3678595774500146,0.38152905991553654,0.3862148743182313,0.3814953646599334,0.3774241240002982,0.3824279869736775,0.38454560254384046,0.3814631706784566,0.3862397244475469,0.3815070845458577,0.3774688217788355,0.3825553510908193,0.3845298535250864,1,0.506306109,0.015
ex1,FBP_1,0,0.10313415691876557,0.09796643801125954,0.09434370287958027,0.09822262754693686,0.09746082397592148,0.1037472606029521,0.09883143061317147,0.09798707406932959,0.09426689192933399,0.09820302255039305,0.0973472168714841,0.10341651726029706,0.09882470970452638,1,0.082036427,0.015
ex1,FBP_2,0,0.08657764490778669,0.07400347906123543,0.07955149522090128,0.07425764332742883,0.07546267254822576,0.07596525311597735,0.07479908824163166,0.07405324035365665,0.07953610152837225,0.07424205927751547,0.07535102342548225,0.07580900022044561,0.07479842348868045,1,0.081665853,0.015
ex1,FBP_3,0,0.23329068124126376,0.2666114991744575,0.25246273613179293,0.2654507340172213,0.26440565078882955,0.26126645543587973,0.2626273351693456,0.2665368351083471,0.2524920943873449,0.2654682290087826,0.264667565343094,0.2614356740202625,0.2626353524443427,1,0.237080523,0.015
ex1,FBP_4,0,0.056708129434575774,0.048409951934917365,0.04930511087193794,0.04846266869303798,0.04914872660280531,0.04992571974353236,0.0480347448876381,0.04843887671954654,0.049291041295476484,0.048455180857078506,0.04909955593855126,0.04983227752120446,0.04803666610843572,1,0.034543815,0.015
ex1,FBP_5,0,0.03449078193870865,0.02972285427867302,0.030704293994731083,0.029782509464488526,0.030485377217289653,0.03006584956261816,0.029419638660845678,0.02974478835121444,0.03069959297420315,0.02977878110249752,0.03046291154463939,0.03003419750663521,0.029422214292530256,1,0.02828205,0.015
ex1,FBP_6,0,0.11793902810888557,0.1017567176239176,0.10741778658282447,0.10232845229095165,0.10561262486662885,0.09660147456536196,0.1017421598835304,0.10177601471944903,0.10747455343772412,0.10234564265787222,0.10560290509791209,0.09691698238033877,0.10175278043639602,1,0.030085224,0.015
ex1,Fum_0,0,0.21469402538186005,0.18544762734466788,0.18977934489426632,0.18981152749226693,0.1876203982555279,0.18637337309437552,0.18373856327943416,0.18539369389951016,0.1897101488958838,0.1898041827645797,0.18710924914975577,0.18624442122746088,0.18372531626900332,1,0.120290637,0.015
ex1,Fum_1,0,0.20302422990940955,0.20837739807961636,0.19116983834451848,0.1989623995832405,0.20199459891654112,0.20542542329370064,0.1984396455419028,0.2083703019094742,0.191171575451903,0.1989636628640212,0.20180893564463512,0.2055935087881435,0.1984347494317593,1,0.158684579,0.015
ex1,Fum_2,0,0.24296293978767092,0.24312433741991485,0.26152611061317926,0.24656809159640983,0.2499846884692835,0.24728724752238807,0.2643980591934982,0.24317387307133267,0.26154712274719183,0.24657401559448539,0.2500715677018431,0.24750784934737372,0.2643946012646895,1,0.273268343,0.015
ex1,Fum_3,0,0.19553556012099524,0.20816354104794915,0.1978405819413922,0.2100155601717739,0.20292856028185813,0.21136115331697594,0.1964739129098145,0.20817594807494227,0.19784962917054286,0.21001662495897572,0.2031802781365911,0.21131962778046048,0.19648397287311445,1,0.282360543,0.015
ex1,Fum_4,0,0.14378324480006444,0.1548870961078447,0.1596841242066458,0.1546424211563059,0.1574717540767935,0.14955280277255814,0.15694981907535516,0.1548861830447399,0.1597215237344679,0.15464151381793728,0.1578299693671714,0.14933459285656175,0.1569613601614356,1,0.165395897,0.015
ex1,G6P_0,0,0.4835057430992622,0.46851201357963357,0.45758017128281336,0.46531089049766033,0.4688459485313105,0.46124579165576995,0.4724040924863741,0.4685280663334547,0.4576155769072941,0.4653232646634129,0.468937497339491,0.46174517949761323,0.4723963079254484,1,0.468458164,0.015
ex1,G6P_1,0,0.07655888797399588,0.07804601307182725,0.0786020231986022,0.07916666666868803,0.07682777888382733,0.08431309305804739,0.07805987091609999,0.07804372824211334,0.07853483815152223,0.07915272128581485,0.07673628360835263,0.08396688524433735,0.07805491177279703,1,0.115860708,0.015
ex1,G6P_2,0,0.05475616776096748,0.050125854975643494,0.06084648735855664,0.05137283126782546,0.049958036491815204,0.054226988325871174,0.05002489403931312,0.050143981892988986,0.060835204242228026,0.05136131334893442,0.04985751223937095,0.053990755760019875,0.05002371919765184,1,0.129522909,0.015
ex1,G6P_3,0,0.0939523359218894,0.15244534410456625,0.15505102882678554,0.15507599218765158,0.14872096025660825,0.15611348170802578,0.1473111699363038,0.152322663200185,0.15505204099099024,0.1550823241909091,0.1488242479377953,0.15577933936988225,0.14731489458632688,1,0.161519695,0.015
ex1,G6P_4,0,0.0378985537049044,0.03306657694882413,0.03918038821188675,0.033828495977061585,0.0328788406040838,0.03590595659178792,0.03240668001842557,0.03307911639328893,0.039174083324897,0.033822512083135914,0.03282522618651805,0.03575775321866648,0.032407689680247785,1,0.055821411,0.015
ex1,G6P_5,0,0.020014944308896998,0.019444619447857688,0.021923864369495488,0.01993246980001977,0.019473051414500214,0.020855495773400994,0.018964357435917543,0.01945150210655469,0.021915026084527542,0.019929470578023262,0.019449446029816856,0.020776872610353006,0.018965730769241598,1,0.037676461,0.015
ex1,G6P_6,0,0.2333133672300839,0.1983595778716456,0.18681603675185945,0.19531265360109237,0.20329538381785403,0.18733919288709647,0.2008289351675678,0.19843094183141413,0.1868732302985423,0.19532839384976744,0.2033697866586542,0.1879832142991296,0.20083674606828503,1,0.031140652,0.015
ex1,GAP_0,0,0.5595717703710534,0.5869230108978487,0.5903968963377287,0.5857153595683973,0.5715096408709968,0.6028941393745235,0.5933934530348258,0.5868343822950046,0.5903699148457723,0.5857149641062159,0.5717393953172609,0.6026307877300158,0.5933593956397173,1,0.478403779,0.015
ex1,GAP_1,0,0.08598608444397489,0.06833675086245647,0.06885339197142563,0.06883024517661493,0.07435590581050304,0.06370357391902334,0.06870197779022719,0.0683660424524353,0.06883420345477141,0.06881812855333112,0.0741459183815553,0.06365797203531501,0.06870430208248554,1,0.0,0.015
ex1,GAP_2,0,0.06437148321815736,0.04615003477536338,0.04957442178549217,0.04741110909955782,0.05352202117066361,0.03922512911317555,0.04615562200245556,0.04618982356252356,0.049582534020570536,0.04740329884038095,0.05334429203852676,0.03928757358323131,0.04616374395043072,1,0.110153976,0.015
ex1,GAP_3,0,0.29007066196681475,0.2985902034643298,0.2911752899053528,0.29804328615542913,0.3006124321478364,0.29417715759327634,0.2917489471724929,0.29860975169003695,0.2912133476788856,0.29806360850007124,0.30077039426265656,0.2944236666514393,0.2917725583273658,1,0.411442245,0.015
ex1,Gln_0,0,0.13529874280419651,0.1234366149279113,0.09881098904951027,0.11276876110517074,0.12359826890307611,0.10924113782174866,0.12321187289152957,0.12343062931841534,0.09870792683392503,0.1126814167806229,0.12375568711233505,0.11073547096098763,0.12363353263891123,1,0.122645855,0.015
ex1,Gln_1,0,0.1581825149125718,0.15603760876183256,0.15877546948918525,0.152179486409282,0.15520010240341203,0.15612524343332124,0.1571974388523174,0.15602989682448043,0.15876957412717937,0.1521906711946355,0.1548495467038254,0.15611087621199535,0.1571316020884186,1,0.133624072,0.015
ex1,Gln_2,0,0.26836077338779574,0.25948124164303743,0.27295965070112155,0.2670298013351758,0.2602686166116303,0.266390550026177,0.25964500407483143,0.25946824501909305,0.2729535510913968,0.2670550144106184,0.25996289696395947,0.2659246854343468,0.2595053158233642,1,0.241471265,0.015
ex1,Gln_3,0,0.22852378597009662,0.23823328621979445,0.24193072437006644,0.23754769342253565,0.2375312302086869,0.24021184851534597,0.23862395345960674,0.23824318880414358,0.2419815013155329,0.23757419262429885,0.23758455994352282,0.2398109930231541,0.23850457702971772,1,0.248345157,0.015
ex1,Gln_4,0,0.13426673663405497,0.1471471308849287,0.1553352041295755,0.15193817164085607,0.14738501191393658,0.1501680164560829,0.14779401685956345,0.1471668653505238,0.15536530252822753,0.15195541029290893,0.1476330262768961,0.14986354099326155,0.1477271337001101,1,0.163327846,0.015
ex1,Gln_5,0,0.07536744629128389,0.07566411756248695,0.07218796226054515,0.07853608608697492,0.07601676995926204,0.07786320374732432,0.07352771386215588,0.07566117468334352,0.07222214410372502,0.07854329469691813,0.07621428299945603,0.07755443337625656,0.07349783871948082,1,0.090585805,0.015
