Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
RSS,,,1635.9711557121882,1132.159206327733,1155.298288533003,1187.7028390592714,1201.6841627350466,1205.8177640458707,1130.0628553341444,1154.9753905971158,1187.288288727745,1201.2025553068827,1202.4768831218453
Thres,,,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702
p_value,,,0.0,2.449793926610986e-211,3.3977134888579116e-216,5.278205522634e-223,6.065720123608295e-226,8.195383227710955e-227,6.746540299400049e-211,3.971921695059504e-216,6.451031313471331e-223,7.658787948758198e-226,4.132164278373081e-226
Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
r1_hk,Glc+ATP-->G6P,(kegg:R02848),46.326372222891216,54.998139179645364,45.0000000000002,45.000543537995235,45.04897527501235,59.99999098330868,54.99523421324633,45.0145683870629,45.02091076107031,45.05277515598488,59.81581576618734,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r2_pgi,G6P-->F6P,(kegg:R00771f),94.39185090371151,199.38322048388696,106.90205930063756,119.08828689882193,78.79737244142964,198.15481855302954,199.3875522599614,106.9301763146982,119.10179688084443,78.84739964390965,198.44841845842186,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r3_pgi,F6P-->G6P,(kegg:R00771r),92.20022352850773,172.62663834337746,109.77642229739715,119.7233631701281,87.37561552710348,170.83031201923706,172.62576920619168,109.77678797920818,119.71483361751572,87.37801214730302,170.88207917256588,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r4_pfk,F6P+ATP-->FBP,(kegg:R00756),91.1733525276068,197.98647086510476,199.25913393275601,198.77016707566932,162.98243078095362,199.0253957235232,197.99165475751676,199.27649805331322,198.7931417417002,163.00713546006028,199.14590586987157,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r5_fba,FBP-->DHAP+GAP,(kegg:R01068f),152.4735931759747,199.9727979600751,199.2955010981679,199.8415759786524,150.39126122746202,199.6380391648273,199.97859247468492,199.31423529056462,199.87177498982166,150.41557083513803,199.76185850537487,free,1.0,1.0,0.0,200.0,ABCDEF-->CBA+DEF,no
r6_fba,DHAP+GAP-->FBP,(kegg:R01068r),132.7281126897365,173.20976216010794,177.85521454081498,177.57150350343815,132.27921934543664,166.98998755722533,173.21057373845346,177.857253669491,177.5813721998037,132.27957367421564,167.0294055395404,free,1.0,1.0,0.0,200.0,CBA+DEF-->ABCDEF,no
r7_tpi,DHAP-->GAP,(kegg:R01015f),37.16040707135692,26.779497036502367,20.827929536781276,22.322877595304323,16.899627912595,27.87838951805335,26.78156180831969,20.810814763947693,22.289958819418167,16.89205233252492,27.91904423694143,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r8_tpi,GAP-->DHAP,(kegg:R01015r),17.333543891381687,0.015150406859449017,0.10527285540731947,8.119163158527945e-05,0.0016696230435656908,2.20080717833498e-06,0.015408359768378762,0.10478968693919288,0.0007400499673008098,0.0017460777047546702,0.04313626767251289,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r9_gapdh,GAP-->m3PG+NADH+ATP,(kegg:R01061f),306.4482742704411,499.76734888554466,499.9055708252346,185.5353562221543,157.0622100751819,423.1800811855398,499.7738396841441,499.9005357649056,185.52863407038438,157.06880699092846,423.22464074485123,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r10_gapdh,m3PG+NADH+ATP-->GAP,(kegg:R01061r),258.09900404871047,446.2367396262058,445.58530280945143,129.48991297000705,108.70706741975545,359.991869723787,446.2365496581305,445.5857324240316,129.4972927475709,108.70919874302804,360.03322296975864,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r11_peph,m3PG-->PEP,(kegg:R01512f),95.61700533266946,185.14789713059236,370.498588258754,496.3759923988608,499.87100429118584,271.9235398513348,185.1526504079142,370.4941412488984,496.3752442695309,499.87175480453146,271.84363126862644,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r12_peph,PEP-->m3PG,(kegg:R01512r),47.53962404165243,131.7430441619558,316.3028772363774,440.45133421053913,451.70371035304134,208.89721516817707,131.74232501239766,316.30338609693115,440.46523157263033,451.7024179564114,208.81314964987217,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r13_pk,PEP-->Pyr+ATP,(kegg:R00200),130.2628740500797,194.1156504847689,194.41799066198863,199.9846640040694,196.53039553894376,199.2353034942063,194.12022927665117,194.42885379903487,199.9781041356896,196.53482062254594,199.167819560324,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
