Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
RSS,,,1645.2944149550876,1087.901401918404,1106.4047783943302,1128.2823258670533,1195.7315341313194,1197.4609877028702,1086.949988486359,1106.0258733694907,1126.0167190935533,1191.544762213303,1195.5637933205962
Thres,,,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702
p_value,,,0.0,4.689861256209605e-202,6.195932642204013e-206,1.594888970040893e-210,1.082862115888792e-224,4.687407350043902e-225,7.42251344838383e-202,7.439843027154873e-206,4.7659016846404176e-210,8.219131859017062e-224,1.174470107127171e-224
Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
r1_hk,Glc+ATP-->G6P,(kegg:R02848),51.81639972562406,55.45826377927562,52.92590129560107,45.98727143571917,46.321908056426075,50.665353595558074,55.448459986401396,52.92347900363449,46.099980699572185,50.09263053715097,46.32756866893637,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r2_pgi,G6P-->F6P,(kegg:R00771f),129.27450531097227,153.99765395258794,89.32386198797266,113.22685019196882,84.49173276440081,56.87422898244647,154.12243130152706,89.3568898389853,113.87343551217585,56.86656841067321,84.51078453345134,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r3_pgi,F6P-->G6P,(kegg:R00771r),123.08308408213212,117.88760688134985,87.61494171731493,93.04757499537715,91.66819180412598,64.49150475872483,117.89035485646271,87.61630027250253,93.15379140140584,64.79896712010238,91.66824824120796,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r4_pfk,F6P+ATP-->FBP,(kegg:R00756),90.80534767808214,199.80583253586863,199.9781429223986,199.67243173653074,198.6297780614683,195.03795015919619,199.87033081796199,199.99844742587356,199.7546326826808,194.94212560599564,198.643164476991,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r5_fba,FBP-->DHAP+GAP,(kegg:R01068f),106.76992504707113,198.57935226007146,198.7764921796549,199.85547639385078,199.0061286069854,198.61875420517873,198.64581830371895,198.834160011888,200.00000000208834,198.5338204400428,199.01880421065297,free,1.0,1.0,0.0,200.0,ABCDEF-->CBA+DEF,no
r6_fba,DHAP+GAP-->FBP,(kegg:R01068r),76.63471648064838,162.13493219454597,175.24307069765644,170.59213759683126,178.30594410639424,177.4859037280009,162.14151487723888,175.28198640396155,170.62784510395318,177.70588557533355,178.30689803571286,free,1.0,1.0,0.0,200.0,CBA+DEF-->ABCDEF,no
r7_tpi,DHAP-->GAP,(kegg:R01015f),89.4598095006831,160.97670409994032,23.579911679363278,68.46828822799034,98.10025835313095,99.6924088851646,160.94598080178278,23.554984033277012,68.55202247381376,99.251766159606,98.09175774653521,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
