Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
RSS,,,2036.6962288200139,1301.5125211238537,1314.4483924352144,1315.8689992459344,1321.0651757042529,1347.4301415329276,1303.074646791601,1314.1837085304421,1315.8489441926872,1319.460790904649,1347.0017852241695
Thres,,,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702
p_value,,,0.0,5.79227655632417e-247,1.0847783520725048e-249,5.4420114099925944e-250,4.364089258601388e-251,1.1956979699256799e-256,2.7134407858414757e-247,1.2335513566415943e-249,5.495266777076575e-250,9.51195090538473e-251,1.4723742993656405e-256
Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
r1_hk,Glc+ATP-->G6P,(kegg:R02848),56.5921750846747,46.02424225672907,54.38653171002485,45.205153578013054,45.016924338560244,51.386075407646224,46.025245358268386,54.3710512673475,45.204762198686694,45.11442328806132,51.38899755038962,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r2_pgi,G6P-->F6P,(kegg:R00771f),94.98410166570535,128.11170238208186,119.31430407940881,142.0551788364769,97.58025067920471,122.81496999865432,128.11761185599266,119.30930441883415,142.06038500942557,97.56764395418436,122.82977210006814,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r3_pgi,F6P-->G6P,(kegg:R00771r),107.19421313949557,138.14066763658462,127.50952240679756,145.1311486662151,102.22245991078776,131.074184243299,138.14200502419982,127.49633101998039,145.14734837344452,102.21925473636904,131.0747222703431,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r4_pfk,F6P+ATP-->FBP,(kegg:R00756),66.44265201482084,199.66468054554716,199.9874507582347,199.97923022981556,197.07449131661318,199.94428941919568,199.6676617081843,199.9784386481865,199.97218487410635,197.133312756141,199.96561410229063,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r5_fba,FBP-->DHAP+GAP,(kegg:R01068f),61.70603591736256,198.4618838926687,199.9945078223319,199.89218760169376,199.87427379556195,199.95617132634305,198.46329866111364,199.99995418498517,199.88974585866333,199.9318590786951,199.97775378063727,free,1.0,1.0,0.0,200.0,ABCDEF-->CBA+DEF,no
r6_fba,DHAP+GAP-->FBP,(kegg:R01068r),48.784392454942335,181.8329038845624,181.52019093442257,181.05005236196754,181.49959757671274,181.39630586037535,181.831218027199,181.52011808971113,181.04984851725646,181.56707151520644,181.39901624947112,free,1.0,1.0,0.0,200.0,CBA+DEF-->ABCDEF,no
r7_tpi,DHAP-->GAP,(kegg:R01015f),51.64501411995411,193.88240119669513,199.7561443269942,16.632166749318216,17.102210091696122,111.402451251299,193.88076172900728,199.75028617611602,16.628026154394778,17.100108515539315,111.37502324083079,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r8_tpi,GAP-->DHAP,(kegg:R01015r),37.74056648190883,182.24681832177401,185.76143490191905,0.00013536698879718616,8.860446328446267e-13,97.78478955000827,182.24673189978282,185.760478128686,0.00013987962168841386,0.0012592853549780324,97.7846396955204,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r9_gapdh,GAP-->m3PG+NADH+ATP,(kegg:R01061f),229.8895115544243,41.89729065030491,51.153294088847005,122.29067453254673,486.8723534292896,497.7516989709223,41.90253195631006,51.12673022687405,122.2646439981518,486.7947936706624,497.7453343407989,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r10_gapdh,m3PG+NADH+ATP-->GAP,(kegg:R01061r),190.49754298585358,0.30375513597294296,5.3495001682134875,75.85745537575885,439.88702439352903,452.1646319483577,0.3081845921100258,5.323654735959868,75.83343002925889,439.8229577041527,452.1643694136017,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r11_peph,m3PG-->PEP,(kegg:R01512f),301.74838486664055,53.53409626648885,60.60684900024596,288.95187583207627,133.21421395418415,58.525065157209696,53.538236454032365,60.62476445687556,288.9450448477303,133.04954816195496,58.51972547257928,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r12_peph,PEP-->m3PG,(kegg:R01512r),263.3095383059055,12.0503403755808,14.908546465835634,242.60356218777534,86.31786094039045,13.042244025581146,12.053089720720921,14.92691452485695,242.59870603525766,86.16883210373794,13.041911960324175,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r13_pk,PEP-->Pyr+ATP,(kegg:R00200),100.34498280703492,48.43214530501318,97.04804050898161,199.57676676471047,199.9687459944656,199.86687718778654,48.437387127673546,97.11107596008875,199.57482888097312,199.99999030592303,199.8698775602392,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r16_pyrdh,Pyr-->AcCOAmit+CO2in+NADH,(kegg:R01196),123.23274937160986,111.08496070684365,113.22112498409948,115.63754836979366,121.56511003897847,124.892454122289,111.08319515897529,113.28638316106927,115.67358877544083,122.06691377600657,124.95419873929555,free,1.0,1.0,0.0,500.0,ABC-->BC+A,no
r17_cs,AcCOAmit+Oxa-->Cit,(kegg:R00351),123.60790905355319,111.08496080858794,113.22112498409945,115.63762612286368,121.6052118964407,124.89253140117609,111.08323046801766,113.28638316146157,115.67366621197579,122.10522891245513,124.95427585512886,free,1.0,1.0,0.0,500.0,AB+CDEF-->FEDBAC,no
r18_idh,Cit-->aKG+CO2in+NADH,(kegg:R00709f),294.15308809223905,132.52841689765367,99.85274680163621,225.40413489040412,295.2233798748199,299.9349148606472,132.52676031386028,99.91894360168176,225.39542758811234,295.4846121828684,299.96458380606157,free,1.0,1.0,0.0,500.0,ABCDEF-->ABCDE+F,no
