Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
r10_gapdh,m3PG+NADH+ATP-->GAP,(kegg:R01061r),249.78670828952414,53.45787072788747,51.188550707562214,443.36660402687147,2.717164237282885e-07,1.1949308581915166e-05,53.20853107115196,53.45798022040945,51.204452831156196,443.3697395109306,4.9756404856910206e-05,5.199030348036208e-05,53.208872525574485,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r11_peph,m3PG-->PEP,(kegg:R01512f),275.8772434205945,497.1567001746997,499.8697014785014,499.60665973265117,438.0180685391509,487.14834592218335,292.1677498257102,497.1557627119837,499.88904789698404,499.6126084222232,438.0163574845147,487.0745249639972,292.16532818532664,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r12_peph,PEP-->m3PG,(kegg:R01512r),222.1989537818696,448.0689765642377,445.4944831401617,443.21918657757914,391.15437104361865,429.38636367039874,241.6328016972753,448.0688664917624,445.5009775883833,443.2217956404237,391.1543423669877,429.39244366658914,241.63023008059523,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r13_pk,PEP-->Pyr+ATP,(kegg:R00200),59.81334423635881,199.3762519875312,199.9628531699859,87.7083042988993,85.32893578287442,159.99465689435763,132.96986247743692,199.375451872953,199.9172191571436,87.71308332683401,85.3273912056892,159.89845387383406,132.9859481778735,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r16_pyrdh,Pyr-->AcCOAmit+CO2in+NADH,(kegg:R01196),127.20392174084915,108.09109024512696,124.77893469958235,125.86588054377653,105.04494778401613,118.94412532976611,118.88613332247068,108.08895619820322,124.8458841246137,125.86757751232736,105.0453631256135,119.02223930619351,118.92435808043716,free,1.0,1.0,0.0,500.0,ABC-->BC+A,no
r17_cs,AcCOAmit+Oxa-->Cit,(kegg:R00351),127.43692136008731,108.09112265860593,124.77894353879387,125.86588054400556,105.04517230063675,119.61438106371686,119.79487346218433,108.08899619617017,124.84591304449094,125.86811328084804,105.04558791664188,119.68182437480255,119.83058190317504,free,1.0,1.0,0.0,500.0,AB+CDEF-->FEDBAC,no
r18_idh,Cit-->aKG+CO2in+NADH,(kegg:R00709f),191.8410370890985,156.85544361250498,299.9481244993008,150.4105720658336,219.5510214405736,109.14358822108983,116.96716998029393,156.85593395972376,299.9544810964465,150.41909615450373,219.5516835464955,109.20421999863937,116.9764315804885,free,1.0,1.0,0.0,500.0,ABCDEF-->ABCDE+F,no
r19_idh,aKG+CO2in+NADH-->Cit,(kegg:R00709r),92.03283181725674,56.97713558645821,200.0,50.45391234821642,120.05395693541949,9.473898219859322,20.63275441135365,56.977577448106516,199.97985750965753,50.45195518807682,120.05404787842807,9.471829079585982,20.62914181754766,free,1.0,1.0,0.0,200.0,ABCDE+F-->ABCDEF,no
r20_akgdh,aKG-->Suc+CO2in+ATP+NADH,(kegg:R01197),83.40318017884867,87.92028817655648,82.41464745083435,88.45895849915969,80.83099025724822,96.2709424607856,83.48082859051699,87.92011668101419,82.43775604497823,88.4742774732521,80.83149688489046,96.31337377819483,83.50064104035896,free,1.0,1.0,0.0,500.0,ABCDE-->BCDE+A,no
r21_sdh,Suc-->Fum+{0.6}NADH,(kegg:R02164f),398.7802437241444,485.1400260156661,455.83548295061877,495.5446068873699,499.56158692210056,216.42093590488253,329.1594151947238,485.1400714993058,455.8898410572901,495.55624247617845,499.5620484414907,216.44849895786297,329.17328174801,free,1.0,1.0,0.0,500.0,ABCD-->ABCD,no
r22_sdh,Fum+{0.6}NADH-->Suc,(kegg:R02164r),315.3770635452957,397.2197378391096,373.4208354997844,407.08564838821025,418.7305966648523,120.1499934440969,245.67858660420683,397.2199548182916,373.45208501231184,407.0819650029264,418.73055155660023,120.13512517966814,245.6726407076511,free,1.0,1.0,0.0,500.0,ABCD-->ABCD,no
r23_fh,Fum-->Mal,(kegg:R01082f),458.47137021823687,496.19844800358374,499.7211975530444,498.946581321751,499.56580495180845,477.482036103715,489.82120358627196,496.19787310466836,499.71680045066773,498.9580232091581,499.56628408282296,477.52051797245684,489.8338892890705,free,1.0,1.0,0.0,500.0,ABCD-->ABCD,no
r24_fh,Mal-->Fum,(kegg:R01082r),375.06819003938824,408.27815982702725,417.30655010221005,410.48762282259133,418.73481469456027,381.2110936429294,406.340374995755,408.2777564236541,417.2790444056895,410.48374573590604,418.7347871979325,381.207144194262,406.3332482487115,free,1.0,1.0,0.0,500.0,ABCD-->ABCD,no
r25_mdh,Mal-->Oxa+NADH,(kegg:R00343f),389.0044995201275,132.64728142795053,399.9999394710409,40.10723289230774,8.105409204738997,245.04807220556307,473.7100849110146,132.64793659881573,399.97494239918973,40.10282827110222,8.105461864270502,245.03339261972602,473.7090344491909,free,1.0,1.0,0.0,500.0,ABCD-->ABCD,no
r26_mdh,Oxa+NADH-->Mal,(kegg:R00343r),480.8827670176077,232.64728002205527,499.9999189601275,140.10396203295576,108.09670676506883,294.19440703516165,497.30769277911475,232.6474625990682,499.9745191616366,140.09862198819894,108.09672109911452,294.1940044185533,497.3039589017225,free,1.0,1.0,0.0,500.0,ABCD-->ABCD,no
r27_pc,Pyr+CO2in+ATP-->Oxa,(kegg:R00344),223.49757357985587,323.4247356343962,334.73690504027763,225.8629036225987,205.0365013595752,253.39261629823983,204.07214333707995,323.4221556383591,334.7840853250815,225.880197210131,205.0369288308954,253.4680455674004,204.1122915010521,free,1.0,1.0,0.0,500.0,ABC+D-->ABCD,no
r28_mae,Mal-->Pyr+CO2in+NADPH,(kegg:R00216),191.63195090828916,155.24659016115885,166.04793464616284,176.78299360438535,142.26229018633208,138.38483202791434,101.7870276827822,155.24604021246444,166.08777836500803,176.79834718747065,142.26270283352713,138.41113046488192,101.80844951479388,free,1.0,1.0,0.0,500.0,ABCD-->ABC+D,no
r29_g6pdh,G6P-->m6PG+NADPH,(kegg:R00835),36.270806316794065,39.60535255711608,41.533463182266246,16.99103118909612,49.98893690456641,41.017406210851405,37.416416864114346,39.60354843394653,41.529203008746535,16.970257359033567,49.98850206135482,41.026118791524894,37.4195083550581,free,1.0,1.0,0.0,50.0,ABCDEF-->ABCDEF,no
r30_pgd,m6PG-->Ru5P+CO2in+NADPH,(kegg:R01528),36.27080631679408,39.60535255711609,41.53346318226626,16.991031189096123,49.988936904566415,41.017406210851405,37.41641686411435,39.60354843394653,41.52920300874654,16.970257359033567,49.98850206135483,41.02611879152491,37.419508355058106,free,1.0,1.0,0.0,50.0,ABCDEF-->BCDEF+A,no
r31_ri,Ru5P-->R5P,(kegg:R01056f),25.704548518814875,41.442608063565615,49.995777805668894,27.415274823658272,49.982958212607805,49.69639010246959,19.42681611040927,41.4444622969902,49.99831251638138,27.430067375969866,49.9834170570571,49.74957872583862,19.424648717484242,free,1.0,1.0,0.0,50.0,ABCDE-->ABCDE,no
r32_ri,R5P-->Ru5P,(kegg:R01056r),8.371289233728708,22.913792313162897,30.822666640088098,16.415005541362504,27.98746219156866,30.709766952634624,0.2979103540975804,22.913867832928254,30.821896717999632,16.435642170478207,27.987437471687077,30.734985799620468,0.2972215788783808,free,1.0,1.0,0.0,50.0,ABCDE-->ABCDE,no
r33_rbe,Ru5P-->Xu5P,(kegg:R01529f),22.539357807387347,21.084354643378838,22.36039025567054,5.990766360396262,27.993700163493333,22.03199850761448,18.398525916448257,21.081000628049832,22.35365659638172,5.975836588652687,27.99279639275431,22.01310608350495,18.402798748589333,free,1.0,1.0,0.0,50.0,ABCDE-->ABCDE,no
r34_rbe,Xu5P-->Ru5P,(kegg:R01529r),3.6018107756794198,0.007817836665452216,3.8238985082336654e-05,4.453595897741138e-06,0.0002592799660331872,0.0012154465980274412,0.11101480864558229,0.00804665816523621,0.0008693860169252294,4.435110765491214e-06,0.00027391676948488946,0.0015802181981848943,0.11071753213707738,free,1.0,1.0,0.0,50.0,ABCDE-->ABCDE,no
r35_tkt,R5P+Xu5P-->S7P+GAP,(kegg:R01641f),10.27334673380901,10.558980731475325,11.180176138817831,2.9953809534031137,13.996757137420438,48.81014473056098,37.20788155182121,10.557225088072569,11.176505793866756,2.9882221665347455,13.996302594786135,48.809010959117415,37.18627623886042,free,1.0,1.0,0.0,50.0,ABCDE+FGHIJ-->FGABCDE+HIJ,no
r36_tkt,GAP+S7P-->Xu5P+R5P,(kegg:R01641r),0.8045732179550378,0.02071232811862504,1.3047509369004654e-07,2.925562546571479e-12,3.6695656778333406e-05,37.79475320005274,28.06412599791987,0.020748103130261892,0.00011218868435131192,0.0003060897637783023,4.135679370986449e-05,37.803248026464026,28.040235630634292,free,1.0,1.0,0.0,50.0,HIJ+FGABCDE-->FGHIJ+ABCDE,no
r37_tal,GAP+S7P-->F6P+E4P,(kegg:R08575f),16.108057586984206,16.06443379597598,19.04903066054445,4.325926437458664,19.325411806836144,11.401174241415955,16.771965669058012,16.062928243211918,19.040181276563178,4.313544686044886,19.325474107457485,11.385411090543158,16.799175521997096,free,1.0,1.0,0.0,50.0,ABC+DEFGHIJ-->DEFABC+GHIJ,no
r38_tal,E4P+F6P-->S7P+GAP,(kegg:R08575r),6.639284071130251,5.526165392619296,7.868854652201726,1.3305454840584872,5.328691365072499,0.38578271090773564,7.62821011515668,5.526451258269625,7.863787671380788,1.325628609273931,5.329212869465078,0.3796481578897826,7.653134913770975,free,1.0,1.0,0.0,50.0,GHIJ+DEFABC-->DEFGHIJ+ABC,no
r39_tkt,E4P+Xu5P-->F6P+GAP,(kegg:R01067f),22.81599255494352,10.544843257972463,11.180176008342723,25.731553907188953,16.711543046692746,27.01674388449203,9.14375555390133,10.543137513505972,11.176679121411317,25.73139424537653,16.71107019495211,27.035578898787172,9.146662610126407,free,1.0,1.0,0.0,50.0,ABCD+EFGHI-->EFABCD+GHI,no
r40_tkt,GAP+F6P-->Xu5P+E4P,(kegg:R01067r),13.347219039089566,0.006574854615777143,0.0,22.736172953788778,2.714822604929103,16.00135235398381,0.0,0.006660528563679338,0.0002855162289254911,22.743478168605577,2.714808956959703,16.029815966133796,0.0006220019002853429,free,1.0,1.0,0.0,50.0,GHI+EFABCD-->EFGHI+ABCD,no
r41_ldh,Pyr+NADH-->Lac,(kegg:R00703f),331.3194831962522,160.13879105763198,182.66412186235954,221.93128000729698,165.92316460715296,146.5347759966499,351.8083113504898,160.13737366893977,182.6473485180722,221.93722969734483,165.92306568582717,146.51597823867974,351.8084907659739,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r42_Lac_ex,Lac-->LacEx,(kegg:Lac_ex),4.780302356357551,1.2250447018474937,0.6541274864397715,1.0471474809532588,0.9620821950435525,0.770691948971884,0.5627997840061753,1.224391060120211,0.6532194662800728,1.0461979585609407,0.9620684670544675,0.798292334317591,0.564268713312545,fitting,1.0,1.0,0.0,5.0,nd,no
r46_SubsGln,SubsGln-->Gln,(kegg:SubsGln),0.890308212836894,0.409731658498556,0.4700165767773541,0.014315775858024793,0.5630828914190484,0.03799860287804413,0.00197712247942583,0.4093414524986123,0.45295045146623103,1.1506299557595412e-07,0.5626156968292371,0.038639596691706385,0.00018291884239385325,free,1.0,1.0,0.0,100.0,ABCDE-->ABCDE,no
r47_gls,Gln-->Glu,(kegg:R00256),254.5448125127765,0.22691862868169466,0.03348325957179554,490.0139620842786,0.1498341904083702,1.7011894020878524,495.02921150528766,0.22677145930401998,0.04545456663155001,490.00974173972963,0.1494410886382216,1.6363960234368016,495.0251635520494,free,1.0,1.0,0.0,500.0,ABCDE-->ABCDE,no
r49_gludh,Glu-->aKG+NADPH,(kegg:R00243f),426.09695512348515,487.96713270094716,482.46642910645227,484.2650244040328,359.30551905064215,0.02807060252333926,229.05261880975874,487.96637980893837,482.46154005724827,484.2785544573416,359.3054009041061,0.00515391028676726,229.06280881897473,free,1.0,1.0,0.0,500.0,ABCDE-->ABCDE,no
r50_gludh,aKG+NADPH-->Glu,(kegg:R00243r),442.5019802164783,499.9251525504375,499.9999061549187,495.7627256224903,377.97159329854804,3.426818142968247,241.90620578818204,499.92461963954145,499.99840759905896,495.7714179505164,377.97153968728304,3.424171051145328,241.9094575415566,free,1.0,1.0,0.0,500.0,ABCDE-->ABCDE,no
r51_glul,Glu-->Gln,(kegg:R00253)),263.0933052050683,9.676451853444178,9.563466272257397,499.9996461456374,9.586728730313549,1.6897929477890485,499.99993292543405,9.676358068886358,9.570449224484333,499.9965312230084,9.586607152887762,1.669443497154982,499.9946983361853,free,1.0,1.0,0.0,500.0,ABCDE-->ABCDE,no
r54_asp,Oxacyt-->Asp,(kegg:R00355),9.32554298093973,5.931597246677967,5.567858514002253,6.261377655928705,5.642898637995103,9.37636208730764,6.99661432687256,5.929319942560028,5.6302905697199535,6.266715984451153,5.642711126029212,9.421525385233906,7.006343190534352,free,1.0,1.0,0.0,10.0,ABCD-->ABCD,no
r55_Asp_ex,Asp-->AspEx,(kegg:Asp_ex),0.4002305519747722,0.6268724742325844,0.3496808800575195,0.06974868235140264,0.42233995496403054,0.3471385303692074,0.07592673203995304,0.6245278933946423,0.37577465556061185,0.07439354945513799,0.4221316897118186,0.402925206409833,0.08152451560467,fitting,1.0,1.0,0.0,10.0,nd,no
r58_gpt_m,Pyr-->Ala,(kegg:R00258),9.492437289506483,9.771112703345295,2.9773463849820985,9.299227212008986,0.2824069276441321,5.026215660702547,0.042811038083300446,9.775875790321095,2.8916145823968407,9.303017766335529,0.28050666874628405,4.8457419785300715,0.0006505729380705816,free,1.0,1.0,0.0,10.0,ABC-->ABC,no
r59_Ala_ex,Ala-->AlaEx,(kegg:Ala_ex),9.764268999776363,9.496808808959003,2.703649510776785,9.02642405102722,0.009200794511258437,4.756250235418065,9.803857868122861,9.501492519733915,2.6219410757937,9.031108847892256,0.007270123766858205,4.551979994929951,9.761697293641163,free,1.0,1.0,0.0,10.0,nd,no
r82_acl,Cit-->AcCOAcyt+Oxacyt,(kegg:R00352),27.628716088245575,8.212814632559216,24.83081903949317,25.909220826388413,5.548107795482679,19.944691062486413,23.460457893244154,8.21063968455298,24.871289457702076,25.90097231442119,5.547952248574504,19.949433455749215,23.483292140234326,free,1.0,1.0,0.0,100.0,FEDBAC-->AB+CDEF,no
r84_G6P_BIO,G6P-->G6PBiomass,(kegg:BiomassG6P),11.393248451701394,6.958209776319101,4.195640568576872,7.227351243121241,4.194430417780012,2.8704528319482727,6.365012636647782,6.953671306064055,4.184648412489752,7.217215534894288,4.195193030406198,2.8191791693354546,6.359756339712275,fitting,1.0,1.0,0.0,100.0,nd,no
r85_R5P_BIO,R5P-->R5PBiomass,(kegg:BiomassR5P),9.138526531659473,9.990547332250571,9.992935149002552,9.998380805416069,9.998775579275478,9.962304956542843,9.998333302067648,9.99411631544062,9.999999985770472,9.999999594010504,9.999712530057533,9.999999680311426,9.999998384213148,free,1.0,1.0,0.0,10.0,nd,no
r86_DHAP_BIO,DHAP-->DHAPBiomass,(kegg:BiomassDHAP),0.704910628657899,4.9925541684643235,4.94453289841735,4.981524775964203,4.998701599145974,4.882591456246729,4.9910358519777915,4.998149954906168,4.999833730619073,4.999999939114346,5.000000007763852,4.977698625622047,4.998338670111394,free,1.0,1.0,0.0,5.0,nd,no
r87_Ser_BIO,Ser-->SerBiomass,(kegg:BiomassSer),0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,fixed,0.273207051,1.0,0.0,10.0,nd,no
r89_Ala_BIO,Ala-->AlaBiomass,(kegg:BiomassAla),0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,fixed,0.273207051,1.0,0.0,10.0,nd,no
r90_Asp_BIO,Asp-->AspBiomass,(kegg:BiomassAsp),0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,fixed,0.21815583,1.0,0.0,10.0,nd,no
r92_Glu_BIO,Glu-->GluBiomass,(kegg:BiomassGlu),7.856532400701312,2.5084866247278184,8.003494035780797,1.5120171570986507,9.229179708000718,3.4101439947437115,7.88286555827689,2.5086532210207273,8.011872883957924,1.5060740098960237,9.228972718927436,3.38596966714038,7.877113938445952,free,1.0,1.0,0.0,10.0,nd,no
r93_Gln_BIO,Gln-->GlnBiomass,(kegg:BiomassGln),9.4388009051287,9.859264883261039,9.999999589462956,9.999999837216876,9.999977431324227,0.026602148579240262,4.97269854262583,9.85892806208095,9.977945109319014,9.986789598341757,9.999781761078777,0.0716870704098869,4.969717702978323,free,1.0,1.0,0.0,10.0,nd,no
r100_CO2_in,CO2in-->CO2Ex,(kegg:CO2_ex),517.2539416483338,172.9580335312077,179.98619943786886,324.68003768097117,285.62582961224274,249.27880984002135,289.5773637148825,172.9568550130255,180.12115066017165,324.6827061083233,285.62684294300783,249.40772534785106,289.6345355119862,free,0.0,1.0,0.0,1000.0,A-->A,no
r101_CO2_ex,SubsCO2-->CO2in,(kegg:SubsCO2),202.43345081156696,5.641139999598758,0.0,42.4874177495351,13.038101334501022,8.384430107713282,55.74468502313806,5.641992614139081,0.02999085511771114,42.4853028199438,13.038071200450002,8.370517655402942,55.746580259449516,free,0.0,1.0,0.0,1000.0,A-->A,no
r103_FA_ex,AcCOAcyt+{2}NADPH-->FAEx,(kegg:FA_ex),18.921559489280575,3.1262456901137696,19.83079723554836,19.935747682811048,0.5457049424515787,11.133623335547917,16.75792612841147,3.1240034653875455,19.834929373542664,19.92680570942511,0.5455286422570822,11.148989106925065,16.776629295304573,free,1.0,1.0,0.0,20.0,nd,no
r104_MAL_ex,Mal-->Malcyt,(kegg:MAL_cyt),18.282405827820618,41.753666393781344,63.1515509162249,88.11278014093324,69.03983786653323,53.77372954699112,5.291694704173219,41.753646865828735,63.12841498132438,88.11183686682801,69.03990644392718,53.801616894247225,5.290660568049417,free,1.0,1.0,0.0,100.0,ABCD-->ABCD,no
r105_MAL_ex,Malcyt-->Mal,(kegg:MAL_cyt),34.63290905978094,9.079969784278957,46.78485862246667,76.44008610551083,30.47984023528725,46.7412842845213,0.0002859283382151887,9.080044397026498,46.77886053890728,76.44011286394982,30.479853157719827,46.738761782107034,0.0035445899527063143,free,1.0,1.0,0.0,100.0,ABCD-->ABCD,no
r106_mdh_cyt,Malcyt-->Oxacyt+NADH,(kegg:OXA_cyt),17.493335829514194,94.53727150377617,90.91980288965934,55.509931134565804,97.84008547741429,94.20246792574801,60.37611238203809,94.5372190201125,90.90030845077796,55.50804114573203,97.8401376093946,94.26251368643415,60.366382050732966,free,1.0,1.0,0.0,100.0,ABCD-->ABCD,no
r107_mdh_cyt,Oxacyt+NADH-->Malcyt,(kegg:OXA_cyt),33.84383906147452,61.86357489427379,74.5531105959011,43.837237099143394,59.28008784616831,87.17002266327819,55.084703606203085,61.86361655131027,74.55075400836085,43.83631714285383,59.280084323187246,87.19965857429396,55.07926607263625,free,1.0,1.0,0.0,100.0,ABCD-->ABCD,no
r108_ATPx,ATP-->ATPex,(kegg:ATP),732.9943069262554,734.2353789494125,730.5447186656793,762.9164893533689,688.3120223700569,891.1873702915678,1002.969086649085,734.2277764820715,730.776301089089,762.9737986164371,688.3062212411368,891.3934380956463,1003.1394553376031,free,1.0,1.0,0.0,2000.0,nd,no
r109_OXPHOS,NADH-->{2.3}ATP,(kegg:NADH),417.2220202878236,420.0946183784215,427.06013904467744,435.2318973866507,402.3377850552643,467.5287551424581,472.0407910152343,420.09205988694333,427.2213685030195,435.26535761085137,402.33586555464615,467.7016273170438,472.1202931501306,free,0.0,1.0,0.0,1000.0,nd,no
r110_NADPHx,NADPH-->NADPHex,(kegg:NADPH),209.92541947032302,216.24678404567317,191.9197894911322,159.39585939849798,222.48267986265586,194.75365023807643,130.25042217576464,216.24689031897935,191.93945809360508,159.3923869935128,222.48251088854565,194.74637269322304,130.24755891171904,free,1.0,1.0,0.0,300.0,nd,no
r111_SubsGlc,SubsGlc-->Glc,(kegg:SubsGlc),50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,fixed,50.0,1.0,0.0,100.0,ABCDEF-->ABCDEF,no
r112_g6pc,G6P-->Glc,(kegg:R00303),7.928999075046432,0.06605066458753034,8.941334571358711,0.02515969275462956,0.0005486264366783648,9.999983647109692,4.302726318497282e-11,0.06614524755571904,8.947519227813922,0.02560834325198439,0.0006276279465571901,9.972413952191557,0.0035207548886823812,free,1.0,1.0,0.0,10.0,ABCDEF-->ABCDEF,no
r113_Glc_ex,Glc-->GlcEx,(kegg:Glc_Ex),1.039322589438144,4.9999997014410456,4.9999999999817994,4.999991464063177,4.805976904269405,2.266662788150621,3.3475601907605546,4.999723253537149,4.971379284991247,4.999338231757028,4.805550837242093,2.283593065205254,3.3520763751490983,fitting,1.0,1.0,0.0,5.0,ABCDEF-->ABCDEF,no
r114_phgdh,m3PG-->Ser+NADH,(kegg:R01513),0.15038363182676287,0.12259260231194499,0.12292130330701459,0.14529086894484594,0.14251467805532556,0.12456913097475467,0.13033018954012343,0.12215158962734815,0.12338897608727499,0.14377090879731286,0.1413060619334537,0.12516952850447086,0.130002056306735,free,1.0,1.0,0.0,100.0,ABC-->ABC,no
r115_SubsR5P,SubsR5P-->R5P,(kegg:SubsR5P),1.2740407624272811,1.9999999852045622,1.9999999917644942,1.9934924765204882,2.0,1.991073337216112,0.013183099657305943,1.9999988363209846,1.9999777925711277,1.9934904652898133,1.9999941826799403,1.9911696867466648,0.018611853833427523,free,1.0,1.0,0.0,2.0,ABCDE-->ABCDE,no
r116_SubsSer,SubsSer-->Ser,(kegg:SubsSer),0.2968479647970883,0.15063503093797187,0.15032405834689866,0.12804675385104686,0.15455993459959882,0.14864262521437965,0.1428769052231913,0.1512337313901589,0.14994398069052506,0.13002272657259978,0.1558045478489397,0.14804250454224033,0.14333220576302486,free,1.0,1.0,0.0,20.0,ABC-->ABC,no
r117_SubsLac,SubsLac-->Lac,(kegg:SubsLac),113.0369385509105,87.8880054355971,97.1359976612739,97.58367212449403,83.71084361669345,79.75415556755193,88.80699727765776,87.88845638331155,97.16897280407635,97.58253294994363,83.71081480627679,79.80087760903383,88.80704385466628,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r118_ldh,Lac-->Pyr+NADH,(kegg:R00703r),439.57611939080516,246.8017517913816,279.14599203719365,318.46780465083776,248.67192602880283,225.51823961522996,440.05250884414136,246.80143899213112,279.16310185586843,318.47356468872755,248.6718120250495,225.51856351339597,440.0512659073276,free,1.0,1.0,0.0,1000.0,ABC-->ABC,no
r119_SubsAcCOAmit,SubsAcCOAmit-->AcCOAmit,(kegg:SubsAcCOAmit),0.23299961923818724,3.24134789949018e-05,8.839211557163872e-06,2.290517648164476e-10,0.0002245166206105144,0.6702557339508037,0.9087401397136968,3.9997967030822664e-05,2.8919877286677065e-05,0.0005357685206812452,0.0002247910283855414,0.6595850686090495,0.9062238227379469,fitting,1.0,1.0,0.0,5.0,AB-->AB,no
