Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
RSS,,,2704.9118099888183,2145.6332689835,2147.361401891441,2157.3625516297075,2189.430631047345,2216.6052958678288,2145.5348127040143,2147.2164163581474,2157.2241387110826,2189.2500590553664,2218.403550303989
Thres,,,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702
p_value,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
r1_hk,Glc+ATP-->G6P,(kegg:R02848),50.805619368259364,55.877686451355906,45.00018592419752,45.000000184326574,50.70527969449625,45.002491647551096,55.86815510705952,45.00000097288819,45.00135249479915,50.70839957887732,45.03023854744122,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r2_pgi,G6P-->F6P,(kegg:R00771f),63.898413874504016,94.78806872480368,97.82592535619263,93.24577811332304,108.35309812822506,82.2877423309646,94.81111230863469,97.83558041300753,93.25854335363326,108.38000450013072,82.3151302499313,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r3_pgi,F6P-->G6P,(kegg:R00771r),77.50046496552245,93.59394736906437,103.4675239409473,103.45701242473149,112.54364236167457,91.29673974031799,93.59091436879572,103.4655137538528,103.45783907476874,112.55253252118676,91.27374902354114,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r4_pfk,F6P+ATP-->FBP,(kegg:R00756),96.30593046506894,198.6912555857814,199.885093660648,199.9974504890939,198.72195879252013,158.2623249950221,198.70151633902995,199.89053639778854,200.0000000101438,198.73757231921968,158.2519823531343,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r5_fba,FBP-->DHAP+GAP,(kegg:R01068f),80.8305047048044,199.91709463014283,199.25100435744196,199.98987531738553,199.16505900542384,199.9778604837987,199.947688024285,199.2608317971966,199.994703266657,199.18337479165933,199.99653827648683,free,1.0,1.0,0.0,200.0,ABCDEF-->CBA+DEF,no
r6_fba,DHAP+GAP-->FBP,(kegg:R01068r),64.77538642711737,176.88250196234074,180.56235635906668,183.12314352475389,178.1543637775973,180.95501456768812,176.89435061647583,180.5613362180994,183.12225715635213,178.15902319211511,180.96816078547687,free,1.0,1.0,0.0,200.0,CBA+DEF-->ABCDEF,no
