Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
RSS,,,1845.9819994984073,1161.3517041530567,1173.0505506055074,1175.9632810843523,1184.3481020443626,1205.235816347441,1161.3083217975582,1173.0200680765993,1175.5464683023608,1183.9815486294976,1204.6350593225284
Thres,,,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702
p_value,,,0.0,1.81865597259896e-217,6.33780284098177e-220,1.5483712367277044e-220,2.6770630631713913e-222,1.0863282785088342e-226,1.8572194116224408e-217,6.431967957210582e-220,1.894369617809221e-220,3.1967219114545346e-222,1.4531376628143163e-226
Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
r1_hk,Glc+ATP-->G6P,(kegg:R02848),53.884524974280126,54.99752675849808,49.82732988341746,55.16862236529795,52.14260673301867,56.521922255982005,54.997754243732274,49.824792136122205,55.169330707903576,52.116344020591974,56.51579656354392,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r2_pgi,G6P-->F6P,(kegg:R00771f),114.10737063955654,63.79228589649485,66.21074644788803,58.98484667655464,93.98003026231856,61.806469846197466,63.795856472497526,66.21115528349749,59.02014980645981,93.97128592406634,61.83289217203552,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r3_pgi,F6P-->G6P,(kegg:R00771r),118.67515250514862,60.839989846613314,70.30300765811134,55.52961355625258,74.39198946284698,61.55979413808966,60.83901047836295,70.30243995024618,55.547844255434185,74.3791654209741,61.560037544908155,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r4_pfk,F6P+ATP-->FBP,(kegg:R00756),95.09429953521365,197.8724544027867,199.99869698223108,193.1792117485899,195.46313430795192,199.94754258304079,197.8764018807774,199.99887771889598,193.19534111564477,195.49367400469066,199.9537021580733,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r5_fba,FBP-->DHAP+GAP,(kegg:R01068f),115.14033572495242,187.504594956946,199.90928866113364,198.7973309783326,199.9472041156924,197.43945734807684,187.5096262536815,199.90809700385051,198.81534573577935,199.95938685978234,197.44263856896026,free,1.0,1.0,0.0,200.0,ABCDEF-->CBA+DEF,no
r6_fba,DHAP+GAP-->FBP,(kegg:R01068r),89.8401115777046,165.2730000770075,182.6065274969647,175.64494402964598,174.98765060548635,174.7787519232939,165.2744279033165,182.60492394664087,175.66467410671677,174.99794093875718,174.78090875717606,free,1.0,1.0,0.0,200.0,CBA+DEF-->ABCDEF,no
r7_tpi,DHAP-->GAP,(kegg:R01015f),47.168554981844494,22.23820644357034,17.305371199664666,23.166564410903426,24.991377809572974,22.768271978018657,22.235333498724817,17.304916016747978,23.15009388813112,24.991477638051794,22.759815480753904,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r8_tpi,GAP-->DHAP,(kegg:R01015r),17.254196001076245,4.708012480569609e-11,0.0017138738425038374,0.0,0.03344674692226684,0.0,4.9912889164102616e-05,0.002065421687748822,4.69875049324955e-06,0.03378174649943626,0.001286964120085318,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r9_gapdh,GAP-->m3PG+NADH+ATP,(kegg:R01061f),235.491386581762,86.35644977825383,54.60365079955887,83.55228605807174,70.46991481708092,56.63604827935462,86.3578389644231,54.60384410197077,83.53055158268464,70.4622618311178,56.64230554350956,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r10_gapdh,m3PG+NADH+ATP-->GAP,(kegg:R01061r),165.34280044732597,32.24699903976361,9.299721122371608,27.384757784289423,17.86667388885695,5.601821541151552e-05,32.24818085010727,9.300591587721684,27.39060772522299,17.858457309573815,0.027609622763152975,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r11_peph,m3PG-->PEP,(kegg:R01512f),332.72566856827433,499.90446354261695,499.88702662558,451.41052565233656,236.69069706763958,487.902054015841,499.9030044786664,499.8874903410278,451.395462643003,236.73834144314472,487.88016800356166,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r12_peph,PEP-->m3PG,(kegg:R01512r),262.7161865440654,445.9486667447716,454.7346189688885,395.3980583326454,184.24306030865228,431.4194768286616,445.9469202797667,454.7352186805136,395.41075656198973,184.29011415750102,431.42054503607307,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r13_pk,PEP-->Pyr+ATP,(kegg:R00200),109.04294562553176,199.80721666230892,198.44301535378295,199.20114626974885,198.56441157674277,197.41641690662559,199.80777050168996,198.4425373187384,199.20339866194973,198.52996886508186,197.40114700810912,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r16_pyrdh,Pyr-->AcCOAmit+CO2in+NADH,(kegg:R01196),122.19905882936956,124.99225550462711,124.97379239738358,125.91010616916928,124.8082487175798,124.9720293670614,125.0003143450079,124.97992751158917,125.98402355622301,124.96156284025682,124.98729206121097,free,1.0,1.0,0.0,500.0,ABC-->BC+A,no
r17_cs,AcCOAmit+Oxa-->Cit,(kegg:R00351),122.49915251156867,124.99225550462707,124.97527701722058,125.91200526587538,124.80825289402145,124.97202963089526,125.00031435028616,124.98147860913465,125.98603847408978,124.96157607207859,124.98747255452379,free,1.0,1.0,0.0,500.0,AB+CDEF-->FEDBAC,no
