Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
RSS,,,1748.7083978416595,1264.6654610154146,1265.9647442769656,1315.4691222108986,1321.778031318909,1343.1008463927542,1264.338896200057,1265.960217059141,1314.6468226380807,1321.4751684402204,1342.9596502772552
Thres,,,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702
p_value,,,0.0,3.368876049604446e-239,1.7939428789167606e-239,6.608267470332996e-250,3.0870488021687855e-251,9.799443534797325e-256,3.947027237499966e-239,1.7978862983948259e-239,9.851357214047714e-250,3.576196234977912e-251,1.0495317380895771e-255
Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
r1_hk,Glc+ATP-->G6P,(kegg:R02848),52.898662471406766,45.00363346049603,55.77328687027277,55.00117017259284,45.18441946821528,46.919899358542615,45.00467701087307,55.7732088797762,54.95266985757721,45.198856462229436,46.91926153065425,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r2_pgi,G6P-->F6P,(kegg:R00771f),113.79629812406766,80.46447133824944,95.9843193328205,70.26367177157609,88.64350619679745,80.3106610938723,80.47119146122132,95.98200067755727,70.25393815222712,88.68052574272578,80.32136031058351,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r3_pgi,F6P-->G6P,(kegg:R00771r),110.83436466975135,80.56820375552364,91.34637797233833,82.27784831211898,97.30904650307619,89.50115942123834,80.56978730158518,91.34653765359641,82.29991570865468,97.29829244211614,89.5012430152645,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r4_pfk,F6P+ATP-->FBP,(kegg:R00756),113.9205387826263,199.53344469423453,199.98236194349934,199.98574476341574,198.02914646661372,179.0091329817375,199.54678119584514,199.9798982070027,199.98870195556324,198.0703827124968,179.01108601634405,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r5_fba,FBP-->DHAP+GAP,(kegg:R01068f),100.64924466629296,196.07849674017913,199.8792499131157,199.98356260049766,199.78772582070897,199.89782433820295,196.10111558175936,199.87684519513476,199.9991046567403,199.82908090577826,199.90047214912056,free,1.0,1.0,0.0,200.0,ABCDEF-->CBA+DEF,no
r6_fba,DHAP+GAP-->FBP,(kegg:R01068r),71.78596948282888,175.59433257878996,176.55759267983393,185.10786447296448,180.52895569512168,181.00816471673593,175.60923161319496,176.55778189627463,185.11092705709945,180.53002933381134,181.00837821378082,free,1.0,1.0,0.0,200.0,CBA+DEF-->ABCDEF,no
r7_tpi,DHAP-->GAP,(kegg:R01015f),108.28379652215726,20.129903964070024,23.32376847711948,193.8196288883261,188.18637971776442,199.38261146386154,20.107701973418212,23.32532435037374,193.7904008296214,188.1489343551399,199.3851901275915,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r8_tpi,GAP-->DHAP,(kegg:R01015r),79.10367369792816,0.0,8.961641439849945e-05,183.89760209909366,173.79246555976528,185.49064133610602,1.2965641950743113e-05,8.968380802117046e-05,183.89733922971118,173.7938351548063,185.49105743411815,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r9_gapdh,GAP-->m3PG+NADH+ATP,(kegg:R01061f),169.23045396886573,499.8381111529529,499.6139655575748,48.89236915207643,81.3829222186464,73.66837344415703,499.82878689354044,499.61289693115225,48.943265872622106,81.36914993443204,73.66872249205342,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r10_gapdh,m3PG+NADH+ATP-->GAP,(kegg:R01061r),98.23638509659865,448.930094738162,443.6267715271881,10.649706901272745,33.76808271912691,26.84666472051791,448.9339740127357,443.6267988282767,10.69494909503686,33.756590026452855,26.846507543229947,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r11_peph,m3PG-->PEP,(kegg:R01512f),163.56174089033692,366.0204814310892,454.55175422949975,455.0266461930588,209.14408145198354,493.7960659913613,366.020320871882,454.55012384827205,455.04409282401235,209.1504390040182,493.79546279096314,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r12_peph,PEP-->m3PG,(kegg:R01512r),93.04426069726702,315.2337293655344,398.6869746713526,416.8982879028151,161.66942343673958,447.09029762178375,315.2470600406397,398.6869734017348,416.9095967186894,161.67763996163907,447.0903377917538,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r13_pk,PEP-->Pyr+ATP,(kegg:R00200),153.94287099898708,199.97071460701554,199.96198689027625,199.80904596109707,195.7016194385661,198.38743978529817,199.97120657718384,199.9608635876732,199.83193138626186,195.71227689907207,198.38690171128397,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r16_pyrdh,Pyr-->AcCOAmit+CO2in+NADH,(kegg:R01196),126.04165445422367,125.12433817769619,124.6554019365638,107.26880190462472,106.41941477040191,123.46653079432416,125.18550836057076,124.65690649509352,107.36745262068706,106.53671403384965,123.47247156710239,free,1.0,1.0,0.0,500.0,ABC-->BC+A,no
r17_cs,AcCOAmit+Oxa-->Cit,(kegg:R00351),126.46833877393436,125.12433817771876,124.7221889368922,107.50415977415372,106.41954125208642,123.46653194710615,125.18550986086277,124.72368401497198,107.56214244563924,106.53693323458346,123.47247328575138,free,1.0,1.0,0.0,500.0,AB+CDEF-->FEDBAC,no
r18_idh,Cit-->aKG+CO2in+NADH,(kegg:R00709f),164.920360946181,226.86322901246913,291.1322454976713,99.88043243003024,137.26691647488144,211.10946395895644,226.89516106929688,291.1333937163787,99.93682749116773,137.32036747910212,211.1114018575431,free,1.0,1.0,0.0,500.0,ABCDEF-->ABCDE+F,no
r19_idh,aKG+CO2in+NADH-->Cit,(kegg:R00709r),65.36803367573218,127.56987733568444,191.4051757193181,0.04637169886183952,37.71843234118907,112.31856037884269,127.57709090490735,191.40519353101845,0.07615670864266699,37.71441105137398,112.31787081758684,free,1.0,1.0,0.0,200.0,ABCDE+F-->ABCDEF,no
r20_akgdh,aKG-->Suc+CO2in+ATP+NADH,(kegg:R01197),80.61804572291375,83.16400659615547,90.09629943804232,99.99969152571522,82.20335115295168,95.77801676609069,83.19236734561461,90.09684102574329,99.99842269760032,82.26974704398151,95.77970108912727,free,1.0,1.0,0.0,500.0,ABCDE-->BCDE+A,no
r21_sdh,Suc-->Fum+{0.6}NADH,(kegg:R02164f),284.954783520627,83.16401919226868,90.09631490112164,99.99969154843495,83.59985057983059,370.7227753231924,83.19577174519617,90.09688605866074,100.01802541828877,83.66779072573638,370.7248038512277,free,1.0,1.0,0.0,500.0,ABCD-->ABCD,no
r22_sdh,Fum+{0.6}NADH-->Suc,(kegg:R02164r),204.33673779771325,1.2596113184636467e-05,1.546307929639403e-05,2.271972420884316e-08,1.3964994268788906,274.94475855710175,0.0034043995815211687,4.503291743045262e-05,0.01960272068843513,1.3980436817548583,274.9451027621004,free,1.0,1.0,0.0,500.0,ABCD-->ABCD,no
r23_fh,Fum-->Mal,(kegg:R01082f),364.5777985269985,499.96819725900946,498.9024709715575,497.5100470604235,499.8480755112569,227.33807427051985,499.97900140052485,498.90301934097636,497.4944975228967,499.91388406899034,227.33936059826254,free,1.0,1.0,0.0,500.0,ABCD-->ABCD,no
r24_fh,Mal-->Fum,(kegg:R01082r),283.95975280408476,416.80419066285396,408.8061715335151,397.5103555347083,417.6447243583052,131.56005750442915,416.7866340549102,408.806178315233,397.4960748252964,417.64413702500883,131.55965950913526,free,1.0,1.0,0.0,500.0,ABCD-->ABCD,no
r25_mdh,Mal-->Oxa+NADH,(kegg:R00343f),16.075933671045302,40.05787950107381,399.9999977261016,182.91944454075878,27.572686871135875,61.5284436915017,40.05513620940256,400.00003241404494,182.92942582658293,27.57651871874771,61.527017119778016,free,1.0,1.0,0.0,500.0,ABCD-->ABCD,no
r26_mdh,Oxa+NADH-->Mal,(kegg:R00343r),63.17255222595922,139.4964322139656,499.9999970593253,246.6162098749026,127.08533914888943,88.43306239264918,139.49455798581502,499.9999680293657,246.62933026763267,127.08251539718857,88.4335091892984,free,1.0,1.0,0.0,500.0,ABCD-->ABCD,no
r27_pc,Pyr+CO2in+ATP-->Oxa,(kegg:R00344),239.2639398070973,359.3956401311292,350.65048136340147,332.8561460948606,334.00140337419714,270.48996219548195,359.452132233671,350.65209319050496,332.9071352544843,334.11840927595983,270.49706623446735,free,1.0,1.0,0.0,500.0,ABC+D-->ABCD,no
r28_mae,Mal-->Pyr+CO2in+NADPH,(kegg:R00216),127.70292896118478,187.3907154575396,190.82568430038674,165.44008308964294,162.30052493779374,110.43618747655162,187.4286666945218,190.82629446264235,165.45175902056172,162.37301434485522,110.44108582140537,free,1.0,1.0,0.0,500.0,ABCD-->ABC+D,no
r29_g6pdh,G6P-->m6PG+NADPH,(kegg:R00835),42.978612218796926,38.879735788719344,36.666614533808776,49.944749262224235,49.875175501927856,49.999561117796375,38.88531325210124,36.666962661639985,49.99505001595401,49.87551176137438,49.999999946286174,free,1.0,1.0,0.0,50.0,ABCDEF-->ABCDEF,no
r30_pgd,m6PG-->Ru5P+CO2in+NADPH,(kegg:R01528),42.97861221879693,38.879735788719344,36.66661453380878,49.94474926222424,49.87517550192787,49.99956111779638,38.88531325210125,36.66696266164,49.99505001595402,49.8755117613744,49.99999994628618,free,1.0,1.0,0.0,50.0,ABCDEF-->BCDEF+A,no
r31_ri,Ru5P-->R5P,(kegg:R01056f),22.384300708514647,21.48129189262483,17.983552000042682,23.054874594148178,49.95477800659361,49.47882133195945,21.487384440500513,17.984159029732105,23.120616637878875,49.951347743294974,49.48775903179874,free,1.0,1.0,0.0,50.0,ABCDE-->ABCDE,no
r32_ri,R5P-->Ru5P,(kegg:R01056r),5.30703021886545,3.189452682568862,0.0006533390335076448,0.0,28.00391293653179,27.55941816299611,3.1925509973275137,0.0007966429913924879,0.059721777993221675,27.992654253277866,27.559735725533237,free,1.0,1.0,0.0,50.0,ABCDE-->ABCDE,no
r33_rbe,Ru5P-->Xu5P,(kegg:R01529f),39.44570090336902,30.61299527951212,18.68397926911416,26.890373708888387,27.924314008679527,28.080157948893035,30.612769324011634,18.683871966779126,26.96340650963287,27.921985369920268,28.072894001891065,free,1.0,1.0,0.0,50.0,ABCDE-->ABCDE,no
