Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
RSS,,,2772.0122002679864,1591.889909744456,1641.1032324440391,1658.440620302988,1670.4532978510188,1729.425235883787,1588.41515865491,1639.8036720904536,1657.9775624207393,1664.6759274968717,1727.2701379112184
Thres,,,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578
p_value,,,0.0,8.340430233216867e-300,3.6157568636517e-310,0.0,0.0,0.0,4.492628295579683e-299,6.79167031732985e-310,0.0,0.0,0.0
Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
r1_hk,Glc+ATP-->G6P,(kegg:R02848),103.24286927575334,148.0000290239912,148.94548631729663,148.00000000000017,148.00000000000017,148.4340867508975,147.9875890285446,148.92958977813774,148.0060085979423,148.02166257232622,148.42887647651463,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r2_pgi,G6P-->F6P,(kegg:R00771f),149.47810664847842,155.18959001905145,144.3687148481753,169.98015946334607,181.30846890970827,138.23511231176784,154.59870948155776,143.96333649443326,169.9358545932876,180.2370214522197,138.1763097422874,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r3_pgi,F6P-->G6P,(kegg:R00771r),164.39981253362308,199.99999999829873,199.99999456924914,199.99997485363633,199.94500270221957,180.40678772503523,199.9752511930899,199.95818487913235,199.99953235486026,199.92986247395217,180.38358654352092,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r4_pfk,F6P+ATP-->FBP,(kegg:R00756),138.12754182948055,187.00148927783778,175.3342254934758,187.4276599151716,187.3232396869076,188.83066734474062,186.63543934986043,175.19243215665696,187.3951806417003,187.24586756665863,188.74702216052856,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r5_fba,FBP-->DHAP+GAP,(kegg:R01068f),158.13163391138232,186.90284460634726,176.94253749052615,187.35374383861557,191.83113304848754,86.0879832624245,186.5730746152312,176.72979203638937,187.30337370343747,191.79314261181995,86.16016478243608,free,1.0,1.0,0.0,200.0,ABCDEF-->CBA+DEF,no
r6_fba,DHAP+GAP-->FBP,(kegg:R01068r),142.76293585050968,199.90135532850948,199.99999996139042,199.92160637561895,200.0,97.25731591768385,199.87493603520062,199.9333906756255,199.90225225546183,199.9567594384858,97.35065085891328,free,1.0,1.0,0.0,200.0,CBA+DEF-->ABCDEF,no
r7_tpi,DHAP-->GAP,(kegg:R01015f),66.03465076851441,187.12047261665776,85.74839679667662,104.74346017361955,113.7080110876473,198.5266695014769,187.29435559242458,85.78577192828092,104.77713781594443,113.59295578913353,198.55233979685326,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r8_tpi,GAP-->DHAP,(kegg:R01015r),38.48691726110015,181.65899964620434,99.6277541429595,106.67020400676435,107.73881789275521,194.96402533051779,181.69887249305702,99.58155209319784,106.69219593020671,107.81924410349643,194.9905939116699,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r9_gapdh,GAP-->m3PG+NADH+ATP,(kegg:R01061f),72.11458070477731,174.9268527166162,179.35008670650882,176.85495564445847,136.3246993376371,44.08184322057308,174.9052651905201,179.3959089717263,176.8063436913897,136.92265618370445,44.18495948852434,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r10_gapdh,m3PG+NADH+ATP-->GAP,(kegg:R01061r),14.052947163481727,166.55794083978242,199.9999978985512,182.6235855879632,133.290539673758,36.18736032586928,166.5743033653406,199.9996629031479,182.5878807529022,133.54794922719984,36.30530431743997,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r11_peph,m3PG-->PEP,(kegg:R01512f),131.89647718234374,199.19160653380732,174.31484353948494,163.07262505137172,199.6803978421428,195.26124210347098,199.2644053641037,174.308867702706,163.07705196883808,199.7692044596791,195.28210995276163,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r12_peph,PEP-->m3PG,(kegg:R01512r),80.6044990469729,198.79054147597708,199.99999999964442,177.47393126511622,199.9999750958875,193.85232861780838,198.79560220193343,199.9386560601243,177.4711296413684,199.8164360329219,193.86483720924377,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r13_pk,PEP-->Pyr+ATP,(kegg:R00200),56.751337099431396,24.81399628146841,8.574792369070087,14.795280688685779,39.096896247498904,21.467118083221497,24.835066444635494,8.401183944428672,14.859269362309323,38.78154223991152,21.52894511504647,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r16_pyrdh,Pyr-->AcCOAmit+CO2in+NADH,(kegg:R01196),52.977097036868855,53.98016661480169,55.70161561759862,68.72657750556694,75.74079622024999,49.190821795172226,54.13826922251101,55.90960360342358,68.71338343139452,76.18072570806223,49.48678021522674,free,1.0,1.0,0.0,200.0,ABC-->BC+A,no
r17_cs,AcCOAmit+Oxa-->Cit,(kegg:R00351),150.30295732795093,107.40882930547919,187.71805234695665,142.6315112282926,191.02013428253036,140.80364191499592,107.5836458726625,187.80688962590642,142.62808550196502,191.22799499954579,140.92421228615052,free,1.0,1.0,0.0,200.0,AB+CDEF-->FEDBAC,no
r18_idh,Cit-->aKG+CO2in+NADH,(kegg:R00709f),189.86208366667336,199.9961875155331,199.85097656688077,199.96053108616906,195.0243603646128,195.73911752627365,199.9902427381594,199.8524216028087,199.99999282519389,195.19596601712794,195.7775663143413,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDE+F,no
r19_idh,aKG+CO2in+NADH-->Cit,(kegg:R00709r),71.95962261133462,105.1896201362147,87.10650789247521,58.18069831823575,67.02229524484048,111.79616883836525,105.2825071844088,87.1005993975694,58.20040889262157,67.31268670200718,111.7551692933265,free,1.0,1.0,0.0,200.0,ABCDE+F-->ABCDEF,no
r20_akgdh,aKG-->Suc+CO2in+ATP+NADH,(kegg:R01197),124.3201683609418,95.50658452785623,112.7164902288277,132.6108751984852,126.58190743811338,75.68359570145037,95.3801652159888,112.76187794834121,132.62852877592394,126.57889847735466,75.77116961114157,free,1.0,1.0,0.0,200.0,ABCDE-->BCDE+A,no
r21_sdh,Suc-->Fum+{0.6}NADH,(kegg:R02164f),193.03967724651955,198.60639452614055,197.885203963581,132.81646240805014,199.44974556845546,187.797629245814,198.40430686573035,197.92458562702575,132.84026044500322,199.57931487658635,187.8657742592549,free,1.0,1.0,0.0,200.0,ABCD-->ABCD,no
r22_sdh,Fum+{0.6}NADH-->Suc,(kegg:R02164r),68.71950888557777,103.09980999828431,85.16871373475331,0.2055872095649642,72.8678381303421,112.11403354436361,103.02414164974154,85.16270767868455,0.2117316690792851,73.0004163992317,112.09460464811332,free,1.0,1.0,0.0,200.0,ABCD-->ABCD,no
r23_fh,Fum-->Mal,(kegg:R01082f),199.70715707428593,199.19139281517926,199.25008905099082,199.20712104777192,196.00734289927357,195.01214483840295,199.1723111086621,199.33760059217633,199.20751007448865,196.2788079398722,195.03457443484547,free,1.0,1.0,0.0,200.0,ABCD-->ABCD,no
r24_fh,Mal-->Fum,(kegg:R01082r),75.38698871334414,103.68480828732302,86.53359882216313,66.59624584928673,69.42543546116019,119.32854913695257,103.79214589267329,86.57572264383514,66.57898129856473,69.69990946251754,119.26340482370391,free,1.0,1.0,0.0,200.0,ABCD-->ABCD,no
r25_mdh,Mal-->Oxa+NADH,(kegg:R00343f),45.375166424865625,84.35992858165515,16.897501788887087,51.93223914027591,103.88616033144153,83.84083597909013,84.42038826961478,16.857586180099545,51.98912872874661,104.09428858181712,83.88975893946225,free,1.0,1.0,0.0,200.0,ABCD-->ABCD,no
r26_mdh,Oxa+NADH-->Mal,(kegg:R00343r),86.34567254790524,124.5806396867504,3.631874012869525,75.31753856122259,87.89847233051844,63.90495110883836,124.62594368885934,3.6233460846766303,75.30245038287227,87.9517199459834,63.9485825271612,free,1.0,1.0,0.0,200.0,ABCD-->ABCD,no
r27_pc,Pyr+CO2in+ATP-->Oxa,(kegg:R00344),195.5858727953493,152.69683661524863,189.2332955975432,176.35404303518527,194.44891978285085,140.8617258787695,152.81331666007034,189.3206709108614,176.33387801711194,194.02266615332172,140.904928263936,free,1.0,1.0,0.0,200.0,ABC+D-->ABCD,no
r28_mae,Mal-->Pyr+CO2in+NADPH,(kegg:R00216),194.38102546818516,128.05409598906448,154.7230600795727,137.6863564328703,153.37044409173308,111.86508282831947,128.06714013771892,154.9470087495991,137.69110953804162,153.6532950228755,112.02114681822346,free,1.0,1.0,0.0,200.0,ABCD-->ABC+D,no
r29_g6pdh,G6P-->m6PG+NADPH,(kegg:R00835),49.32773541187419,49.703567550457336,49.23815997514414,26.237335494955097,17.98373593958211,46.595823148116324,49.96447289444052,49.230225394265396,26.238396299322883,18.338289126759985,46.5295901787784,free,1.0,1.0,0.0,50.0,ABCDEF-->ABCDEF,no
r30_pgd,m6PG-->Ru5P+CO2in+NADPH,(kegg:R01528),49.327735411874194,49.70356755045735,49.23815997514416,26.2373354949551,17.98373593958211,46.59582314811633,49.96447289444053,49.2302253942654,26.238396299322886,18.33828912675999,46.529590178778406,free,1.0,1.0,0.0,50.0,ABCDEF-->BCDEF+A,no
r31_ri,Ru5P-->R5P,(kegg:R01056f),41.817964639047474,17.891668995326004,16.664342724934606,8.785385986516019,36.462753015498365,15.593480390108324,18.08281365740187,16.49091385000268,8.802880164682463,35.757897222586564,15.615165270367584,free,1.0,1.0,0.0,50.0,ABCDE-->ABCDE,no
r32_ri,R5P-->Ru5P,(kegg:R01056r),22.78063317319057,7.019537173508764e-07,1.0145715321262086e-19,3.3448477544326025e-06,28.94668391691507,0.0,0.1930210545240358,0.05193820120019119,0.029283074907822094,28.948832290893197,0.10236581634549054,free,1.0,1.0,0.0,50.0,ABCDE-->ABCDE,no
r33_rbe,Ru5P-->Xu5P,(kegg:R01529f),34.33529571987658,32.72828604058359,32.578102445065966,17.45195285328686,47.14441668566154,39.79067476407047,33.01723721141882,32.81779420377558,17.47269016355097,48.00654920474526,39.807468872325714,free,1.0,1.0,0.0,50.0,ABCDE-->ABCDE,no
r34_rbe,Xu5P-->Ru5P,(kegg:R01529r),4.044891773859262,0.9163867834985016,0.004285194856397223,0.0,36.67674984466271,8.788332006062452,0.9425569198561046,0.026544458312639005,0.0078909540027029,36.47732500967863,8.790678147569395,free,1.0,1.0,0.0,50.0,ABCDE-->ABCDE,no
r35_tkt,R5P+Xu5P-->S7P+GAP,(kegg:R01641f),39.368345763729685,49.11200051675921,47.64130453558508,45.21856208190723,49.228985431295335,49.85986825656206,49.21990148038014,47.78689597231926,45.27694642819238,49.99143533795803,49.910343376188806,free,1.0,1.0,0.0,50.0,ABCDE+FGHIJ-->FGABCDE+HIJ,no
r36_tkt,GAP+S7P-->Xu5P+R5P,(kegg:R01641r),24.22314379072101,33.20605088821665,31.35439591048029,36.492585655263795,43.99515201079591,34.358696877558046,33.182561334598766,31.391271099587776,36.544546823418244,44.22682324042471,34.40194801381064,free,1.0,1.0,0.0,50.0,HIJ+FGABCDE-->FGHIJ+ABCDE,no
r37_tal,GAP+S7P-->F6P+E4P,(kegg:R08575f),38.83443230121256,49.9669472374496,49.96893158330799,49.9901657513975,49.7252582997547,49.98920439776536,49.99875879336815,49.9943285994155,49.99999998777146,49.9999999991543,49.9999999870208,free,1.0,1.0,0.0,50.0,ABC+DEFGHIJ-->DEFABC+GHIJ,no
r38_tal,E4P+F6P-->S7P+GAP,(kegg:R08575r),23.689230328203912,34.060997608907066,33.68202295820322,41.26418932475408,44.491424879255284,34.48803301876136,33.9614186475868,33.59870372668404,41.26760038299733,44.23538790162098,34.49160462464265,free,1.0,1.0,0.0,50.0,GHIJ+DEFABC-->DEFGHIJ+ABC,no
r39_tkt,E4P+Xu5P-->F6P+GAP,(kegg:R01067f),39.91523525911061,49.86573948216088,47.67084912197399,49.995595410594255,49.318425301659616,49.89717193560777,49.99875879590968,47.790758365901354,49.999999990683364,49.9999999870154,49.99999998895691,free,1.0,1.0,0.0,50.0,ABCD+EFGHI-->EFABCD+GHI,no
r40_tkt,GAP+F6P-->Xu5P+E4P,(kegg:R01067r),24.770033286101963,33.95978985361835,31.38394049686921,41.269618983950835,44.0845918811602,34.39600055660377,33.96141865012833,31.395133493169894,41.26760038590924,44.23538788948209,34.491604626578756,free,1.0,1.0,0.0,50.0,GHI+EFABCD-->EFGHI+ABCD,no
