Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
RSS,,,3327.942654661715,1221.8974451949343,1228.1461575368899,1265.2125125936968,1345.310088480675,1682.2015926809183,1221.051399362268,1226.5561347725325,1258.6667889976752,1338.106448550358,1678.947535846043
Thres,,,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578
p_value,,,0.0,2.8424788321631005e-222,1.4157592071893443e-223,2.618092505814869e-231,4.754707974383095e-248,0.0,4.266349331052691e-222,3.0373683048963708e-223,6.085135076849548e-230,1.5287447216947743e-246,0.0
Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
r1_hk,Glc+ATP-->G6P,(kegg:R02848),198.57841828701447,92.65738559310559,81.01962493952423,45.88201558271789,96.93158259155655,156.18483291949852,92.58910940054308,80.96633938942382,46.12875449872386,96.0863696863906,156.098162327832,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r2_pgi,G6P-->F6P,(kegg:R00771f),150.78487694789285,198.77841688701466,185.58579605519097,182.98448806417372,190.83294517827903,181.26209705645755,198.84709301440154,185.55601533784255,183.00692309288203,190.37846657190292,181.29234920344953,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r3_pgi,F6P-->G6P,(kegg:R00771r),163.34615799745478,199.99909161350783,199.56081344147168,199.9794891929097,199.9803292907199,199.99808790853336,199.98740003338236,199.56702634721822,199.9125806824466,199.77693935289645,199.96212423878137,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r4_pfk,F6P+ATP-->FBP,(kegg:R00756),104.72956533151122,135.3778827680209,179.09220573502483,152.6884329544338,126.34092212584747,183.65620650749952,135.3984199870105,179.06450726820418,152.57892253275685,126.66508941364395,183.65079304352952,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r5_fba,FBP-->DHAP+GAP,(kegg:R01068f),61.84732244389994,83.389172629926,130.55921822437733,174.90091976125308,84.3014967125152,171.73026307425837,83.41809976054152,130.53786587788653,174.993026098408,84.19412320211626,171.7387979003634,free,1.0,1.0,0.0,200.0,ABCDEF-->CBA+DEF,no
r6_fba,DHAP+GAP-->FBP,(kegg:R01068r),67.215261901227,80.00127596621455,138.94965586899247,178.85589986583352,89.19506197614997,188.07405656675883,80.01241191487695,138.95059180650057,178.83113076707812,88.73221060122424,188.05403658234803,free,1.0,1.0,0.0,200.0,CBA+DEF-->ABCDEF,no
r7_tpi,DHAP-->GAP,(kegg:R01015f),12.316529643773432,72.74107205168264,191.5322205185491,139.36718866799987,157.98563471380714,180.20782307587837,72.75928520584608,191.53726518734487,139.2570243237561,157.80491932825595,180.21724235618572,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r8_tpi,GAP-->DHAP,(kegg:R01015r),7.599457811380269,72.11999733638143,199.98646362686281,144.14323794776723,162.97014154917127,200.0,72.11988424095756,199.98663097020733,144.08060058762572,162.96424949615653,199.989908234075,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r9_gapdh,GAP-->m3PG+NADH+ATP,(kegg:R01061f),12.851599430405946,47.711877713657564,185.430909526695,191.09334858590742,192.24883732540414,161.89059663108756,47.7168257199646,185.4207544587016,191.02297920482047,192.67705872840517,161.8769074663086,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r10_gapdh,m3PG+NADH+ATP-->GAP,(kegg:R01061r),9.905796259222399,41.39862063954262,199.48330040879108,193.3043674581775,200.0,196.83046836792198,41.39873947708879,199.4837036297973,193.150883676913,199.94428360447097,196.78754384950886,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r11_peph,m3PG-->PEP,(kegg:R01512f),6.1167733568266485,182.40234652191037,155.3649128649827,61.82809603161465,184.71304612792238,69.97616943303636,182.37940642091166,155.37375919276082,61.916536613064736,184.91437681927724,69.971435458513,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
