Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
RSS,,,2833.027954142841,1260.0513478820067,1282.6924056482799,1502.7816623459826,1518.3279621265299,1553.3848205608213,1259.3269398111586,1280.8461149986356,1502.9443001905504,1518.2946874321049,1548.3436511779971
Thres,,,46.19425952027847,46.19425952027847,46.19425952027847,46.19425952027847,46.19425952027847,46.19425952027847,46.19425952027847,46.19425952027847,46.19425952027847,46.19425952027847,46.19425952027847
p_value,,,0.0,1.8520311627045144e-244,2.931115671292978e-249,5.073907740124784e-296,2.491504579882137e-299,8.559859229066877e-307,2.6376145974868812e-244,7.220733223495487e-249,4.685222646641823e-296,2.532471822679314e-299,1.0138995443170773e-305
Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
r1_hk,Glc+ATP-->G6P,(kegg:R02848),168.00535248432166,98.07130529040087,198.03303911073294,191.84385584877128,197.99697658586996,198.0225572394786,98.0729358480699,198.0320072265683,191.8436110477741,197.99678393543837,197.94047061713735,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r2_pgi,G6P-->F6P,(kegg:R00771f),52.085400669955135,50.55671045844467,45.30976214731544,45.23853522441416,44.934857887720995,38.885260510273376,50.55881077470015,45.321998566694575,45.24426675453531,44.93551631571963,38.935423091310405,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r3_pgi,F6P-->G6P,(kegg:R00771r),61.6770617865058,52.56798666943323,47.35201017309952,45.50588331110826,47.40465208163438,41.37883085549292,52.58276891304096,47.35480376192682,45.50598900930927,47.405533810977616,41.41235203934137,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r4_pfk,F6P+ATP-->FBP,(kegg:R00756),139.34362803840884,197.8481614698579,196.87003633812816,199.90935474458223,197.8503072990502,196.7005048454727,197.83399413949104,196.87949825377132,199.90757395991355,197.84947356767194,196.74731762957072,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r5_fba,FBP-->DHAP+GAP,(kegg:R01068f),131.66190087321925,195.0046531596593,197.85697219687816,199.90946320771278,197.85030754984155,197.5842548381637,194.98902393672805,197.85294671229633,199.9077464477066,197.84938019118408,197.71149026808257,free,1.0,1.0,0.0,200.0,ABCDEF-->CBA+DEF,no
r6_fba,DHAP+GAP-->FBP,(kegg:R01068r),135.5371677669325,197.15649168980144,199.97134775035298,200.0,200.0,199.96761290413767,197.15383052176122,199.95812553945126,199.9998743341389,199.99969825540344,199.9491353219452,free,1.0,1.0,0.0,200.0,CBA+DEF-->ABCDEF,no
