Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
RSS,,,2784.3509882010167,1420.714911327893,1458.8564696132767,1465.259496660185,1496.6959069257434,1497.977287172178,1420.6991440182696,1457.989499151906,1465.0054031342183,1495.8208776784068,1496.5361001386327
Thres,,,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578
p_value,,,0.0,7.630941280876572e-264,7.616011885346363e-272,3.4503303838565937e-273,8.651322288138128e-280,4.655082444866815e-280,7.689250752049421e-264,1.1579015906823616e-271,3.901159336369369e-273,1.3209267386501004e-279,9.34651076231813e-280
Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
r1_hk,Glc+ATP-->G6P,(kegg:R02848),82.33542554145407,148.00467680407166,148.057959138635,147.3888566456768,147.73723316949787,146.35086918543067,148.004450885341,148.05726685426143,147.38995401855132,146.3378725552471,147.73999287976204,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r2_pgi,G6P-->F6P,(kegg:R00771f),47.29910804640641,112.02791743101096,111.19057360672795,98.6730588203136,144.1447731392023,149.3708736501501,112.02694733955317,111.12256460803981,98.64916883513098,149.28977939855048,144.1355723847696,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r3_pgi,F6P-->G6P,(kegg:R00771r),91.26737430352698,130.2536200099832,142.62324193871498,129.50320512520665,198.5573390854744,189.3855463857937,130.25421987959155,142.59972166678844,129.50349456708693,189.41133844075878,198.55628998772528,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r4_pfk,F6P+ATP-->FBP,(kegg:R00756),74.93067653484776,181.7742977439573,173.6150277729307,178.14204930069968,173.40209853380165,174.2195457412916,181.77257869340832,173.62865669925392,178.10458487430742,174.04509571964766,173.39045980951315,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r5_fba,FBP-->DHAP+GAP,(kegg:R01068f),100.20691178435405,181.7742744879582,179.63586226971665,178.14271335085735,173.40209853380168,174.2221821019315,181.77276411208305,179.61086413948127,178.11823434840935,174.07228344418323,173.3861434424621,free,1.0,1.0,0.0,200.0,ABCDEF-->CBA+DEF,no
r6_fba,DHAP+GAP-->FBP,(kegg:R01068r),127.02985640306484,199.99997674400086,199.46653934154062,199.99982560333996,200.0,200.0,199.99995045599877,199.45636841757286,199.99944006316284,199.96124220306206,199.9914701063782,free,1.0,1.0,0.0,200.0,CBA+DEF-->ABCDEF,no
r7_tpi,DHAP-->GAP,(kegg:R01015f),73.43400702598777,197.01075235674853,176.71613791246136,197.7111799853402,193.39179736801088,194.01746898637538,197.0124903705959,176.76408757485245,197.73074818010554,194.0007978623611,193.39265336132377,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r8_tpi,GAP-->DHAP,(kegg:R01015r),87.08874677835341,195.23921052013225,176.5669402228936,199.63849907614755,200.0,199.99999999998056,195.23992238623288,176.61553016452712,199.6378221936311,199.91325727136763,199.9984377244806,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r9_gapdh,GAP-->m3PG+NADH+ATP,(kegg:R01061f),117.86471776497608,182.18879946815338,186.0730690194776,180.70208568172276,179.42145563234715,175.3580785071139,182.1882575256493,186.05463616149305,180.69482880934012,175.30230882296485,179.4139570806864,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r10_gapdh,m3PG+NADH+ATP-->GAP,(kegg:R01061r),149.7697413168477,198.64295972611495,199.95355277165234,199.9999999988075,198.72022749049773,200.0,198.64283278714066,199.9357566389308,199.99654852901796,199.98742684918545,198.71737263823954,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r11_peph,m3PG-->PEP,(kegg:R01512f),153.8046877680162,179.99889330322358,184.52450679410236,178.0747551949737,176.49362127275745,171.04749496191565,179.9985490784888,184.50010677703216,178.07097520705466,170.98025907283358,176.47936348940536,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r12_peph,PEP-->m3PG,(kegg:R01512r),186.34365767487063,199.99872146372675,199.9965295373409,198.01776476263376,199.8303477225378,200.0,199.99831470197967,199.97512465628031,198.01768668892774,199.96243825272632,199.82607295363718,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r13_pk,PEP-->Pyr+ATP,(kegg:R00200),0.9472109075510726,0.00016308835110514415,2.3502217323528987,0.03207924806593536,0.2112368700220859,0.08386343059537893,0.0004139204083551749,2.398404295519253,0.021474650018615236,2.682364144135363e-07,0.19641352229694276,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
