Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
RSS,,,3479.920578237129,913.8922914926004,1079.706917431412,1151.5500976925996,1166.305637245555,1418.6058862094178,900.4077847376437,1075.1558078726694,1101.8505386004442,1159.7001319795909,1418.315326756318
Thres,,,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578
p_value,,,0.0,1.7859749054362352e-158,1.0375464531844545e-192,1.2578050913011455e-207,1.0732950503405182e-210,2.1123367470159264e-263,1.0524444579385843e-155,9.10774286261363e-192,2.6495977555118018e-197,2.539575296533255e-209,2.4304178985851806e-263
Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
r1_hk,Glc+ATP-->G6P,(kegg:R02848),199.08243274983514,70.53378742112405,65.02377742663752,89.8977897986236,49.528093046036325,85.94478112491403,70.70115771660465,64.70767774048694,85.88838433488125,49.527232351134096,85.95145731467139,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r2_pgi,G6P-->F6P,(kegg:R00771f),81.90112604217107,199.23642017596185,195.46537003741443,160.43796214484135,189.64532512384972,174.08465994155242,199.42350753781113,195.58567376231755,165.57392966018935,190.51066831813415,174.10887017034915,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r3_pgi,F6P-->G6P,(kegg:R00771r),72.4838976771863,198.6420123155541,196.2502347137658,199.9994964681363,199.98644063904297,199.98782732632293,198.73363728097374,196.2988195388626,199.08417444544656,199.9683042358852,199.98495571321385,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r4_pfk,F6P+ATP-->FBP,(kegg:R00756),121.49385579814657,193.5526984927491,185.51261951543745,187.80086650749578,128.1448148876108,146.1113209537752,193.20512652587288,185.596209757108,190.71346747833397,128.476851148322,146.1224782167608,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r5_fba,FBP-->DHAP+GAP,(kegg:R01068f),147.80287225393502,165.2271040882049,125.84279141240754,145.91234865228765,194.70306236486857,174.71823689080802,165.89145526802008,126.0657086706913,148.8248356205488,194.86699113310996,174.7384632477775,free,1.0,1.0,0.0,200.0,ABCDEF-->CBA+DEF,no
r6_fba,DHAP+GAP-->FBP,(kegg:R01068r),126.51028148770818,154.90443801783138,127.01040738299936,158.11146052676236,199.97172514334628,195.89622913536536,155.5397247218789,127.19225936928474,157.64333376538315,199.9059239537883,195.89598482949097,free,1.0,1.0,0.0,200.0,CBA+DEF-->ABCDEF,no
r7_tpi,DHAP-->GAP,(kegg:R01015f),60.81708601237487,111.85561757061811,20.511633121690352,26.343575048753554,189.65945001767636,173.9815005572335,111.10164879216636,20.614912424057135,23.714953892394696,189.79141583676892,173.96732976813453,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r8_tpi,GAP-->DHAP,(kegg:R01015r),24.933544018021088,95.74536416607137,18.90702446566982,33.32862144003744,199.62893979952875,200.0,94.84563471462437,19.047307302613497,31.6997481050918,199.5662516911666,199.98910190797852,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r9_gapdh,GAP-->m3PG+NADH+ATP,(kegg:R01061f),97.08158658238007,31.30237588898646,22.601407856816206,193.60990498845837,187.19265923930752,155.1589515201238,31.57587344069296,22.603411999051783,194.61298757498005,187.09100141403093,155.1620080713752,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r10_gapdh,m3PG+NADH+ATP-->GAP,(kegg:R01061r),33.96777262117839,0.005327309083347453,22.35579081850773,199.11285202980685,199.89458543127984,199.99285563734108,0.13719867235792169,22.369060037225776,199.07040661230008,199.69541854057059,199.9820198123571,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r11_peph,m3PG-->PEP,(kegg:R01512f),74.55546668894046,30.689954041833868,51.82737381006796,140.57645829308694,180.45094194226076,146.80584542709664,31.506091556773754,51.82732781882842,141.68006861684606,179.58738689422614,146.81276085603102,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r12_peph,PEP-->m3PG,(kegg:R01512r),16.07430488172283,0.1343045769395953,53.8828793380121,148.25784999873017,194.9774345272115,195.6425202605494,0.6980053448831386,53.83384191834676,148.24429629397332,194.0384677192044,195.63772034276607,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r13_pk,PEP-->Pyr+ATP,(kegg:R00200),95.67066634129834,30.71540792852155,0.24266355716685806,0.07055702655169493,0.072036736231274,0.01483304577581785,31.52307863129977,0.21289745332906174,0.024858299813434015,3.3200357008555254e-05,0.0017358570497935173,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r16_pyrdh,Pyr-->AcCOAmit+CO2in+NADH,(kegg:R01196),60.113866827952165,21.91860497860254,53.37767330295634,55.934954643172354,35.804754852028026,46.83125594092009,20.947650228958985,52.926680662447325,51.449013892004906,35.29007302184516,46.827425198238316,free,1.0,1.0,0.0,200.0,ABC-->BC+A,no
