Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
RSS,,,4070.053669282186,2034.969128605371,2077.5843211079873,2110.760713843778,2118.416919555423,2183.3733718045796,2034.6537391589695,2064.243363734861,2110.5926238164857,2115.6165702144717,2174.972043845223
Thres,,,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578
p_value,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
r1_hk,Glc+ATP-->G6P,(kegg:R02848),168.4212694289834,199.77585372618023,199.9309403746761,199.30476838044598,199.93906799106898,199.97953868825186,199.78270325692694,199.9651366525144,199.323266155816,199.99999999944356,199.99981325546793,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r2_pgi,G6P-->F6P,(kegg:R00771f),36.547725378184474,97.04630943312468,115.77119281056963,49.461704960810835,57.08701793982385,174.1127830877045,97.03985802457301,115.0592487859598,49.42680495988944,57.053178862141856,174.12230257659405,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r3_pgi,F6P-->G6P,(kegg:R00771r),68.60505709083881,121.63362919891584,142.77959077742815,68.42434767001862,76.3311190471232,199.9994056189841,121.63878001852012,142.53335836236064,68.39268595108449,76.35688662771705,199.975156787657,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r4_pfk,F6P+ATP-->FBP,(kegg:R00756),136.71582879657223,81.80762824622369,153.87517457489918,181.66126358479937,180.99340309900637,174.70987115718023,81.81194416353597,154.06356567676653,181.64687511097839,180.94830342800245,174.71003190960803,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r5_fba,FBP-->DHAP+GAP,(kegg:R01068f),147.8439989309146,175.56163570451417,115.53802923902919,71.85854430362959,93.47492410708477,81.7263109482241,175.55623119884405,115.7956979982495,71.91525111084447,93.49216274526468,81.73770896971571,free,1.0,1.0,0.0,200.0,ABCDEF-->CBA+DEF,no
r6_fba,DHAP+GAP-->FBP,(kegg:R01068r),174.15537547871358,199.70135073439172,142.4429733213723,90.19727416552027,112.48144005543872,107.01643979104384,199.69903716006823,142.68648812338344,90.25739796551447,112.47353045358643,107.02479059504431,free,1.0,1.0,0.0,200.0,CBA+DEF-->ABCDEF,no
r7_tpi,DHAP-->GAP,(kegg:R01015f),46.60338127601195,195.53045218557446,192.99390825207928,199.76911038367044,197.69962470191422,191.54621011363471,195.52096725859647,192.09228198486898,199.74012009584408,197.62154916431413,191.56496895615498,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r8_tpi,GAP-->DHAP,(kegg:R01015r),60.06267678951674,199.70201167912978,199.90148791150116,198.11491751020662,196.7062165243485,196.843804962723,199.6949291351894,199.01401493885814,198.08252664501967,196.6314330086288,196.85284270934977,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r9_gapdh,GAP-->m3PG+NADH+ATP,(kegg:R01061f),36.71046534747408,171.0871158962247,166.23920320049268,177.46501062635164,181.55867253307738,153.25074434309673,171.08393012315597,166.43307910197584,177.4922966978303,181.59506375056398,153.26670434849242,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r10_gapdh,m3PG+NADH+ATP-->GAP,(kegg:R01061r),73.60815982635015,199.17458805170074,200.0,193.83759119112,199.45298772439295,183.54022119077487,199.1726399446116,199.9539424554655,193.8649830334134,199.4251452745737,183.55877343414866,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r11_peph,m3PG-->PEP,(kegg:R01512f),116.97900026035514,169.75224646252408,160.06891066400743,179.85399343018446,176.31814341059604,85.11160023064062,169.74805382242837,160.41448878451632,179.83085182857081,176.35488069004936,85.13054441610342,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r12_peph,PEP-->m3PG,(kegg:R01512r),155.7326471234474,199.99996479483784,200.0,198.6023481336162,199.99999999779263,121.22184179869919,199.9973824166455,199.95554092409412,198.5742952847037,199.98142323894186,121.2509888724971,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r13_pk,PEP-->Pyr+ATP,(kegg:R00200),0.16895151145060083,0.015431909155559254,0.023026775186785642,0.5037010262918271,0.003264268024992134,3.8897573373331475,-1.9210411039694009e-10,0.005302215227555251,0.44848419476181495,0.0008035022417036686,3.834368671555687,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r16_pyrdh,Pyr-->AcCOAmit+CO2in+NADH,(kegg:R01196),18.67502790509034,32.86444492357747,37.56193132260692,44.99336091587917,39.79317830787616,47.71048356947454,32.86676074647184,37.377754655703,44.99228440962428,39.7927033989338,47.626140829486744,free,1.0,1.0,0.0,200.0,ABC-->BC+A,no
r17_cs,AcCOAmit+Oxa-->Cit,(kegg:R00351),95.03234076837673,74.88587750754944,90.7556916277734,90.9073764816377,99.90968007903743,98.14372153436904,74.88313490728736,90.14952673036623,90.86599720232735,99.9199656407153,98.08817092379007,free,1.0,1.0,0.0,200.0,AB+CDEF-->FEDBAC,no
r18_idh,Cit-->aKG+CO2in+NADH,(kegg:R00709f),128.513616208132,187.31507859536055,199.22204187836678,194.03683243819944,96.89374703705725,199.98147586035827,187.3124201759607,198.43536225197408,194.0076867826915,96.91591878145472,199.99933830546888,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDE+F,no
r19_idh,aKG+CO2in+NADH-->Cit,(kegg:R00709r),38.696105738005244,114.07026589432022,108.46946440044823,110.8665635795746,0.014763773830516923,113.76834787905425,114.06864091873052,108.29618162010064,110.87743591908509,0.032701319027756665,113.75776983271363,free,1.0,1.0,0.0,200.0,ABCDE+F-->ABCDEF,no
r20_akgdh,aKG-->Suc+CO2in+ATP+NADH,(kegg:R01197),85.82152944863607,73.25406807470799,87.14278051694345,86.42060362606409,96.8788853300628,88.55128358201117,73.24961261414899,86.98926637273449,86.39754217886143,96.88377568300432,88.5673115545814,free,1.0,1.0,0.0,200.0,ABCDE-->BCDE+A,no
r21_sdh,Suc-->Fum+{0.6}NADH,(kegg:R02164f),140.06778164850897,199.99114121309333,198.90013943940102,88.9199005245168,171.17232264852055,124.78831662739917,199.9895654155257,198.81980683983727,88.91031049678946,171.1939719875195,124.79004660960776,free,1.0,1.0,0.0,200.0,ABCD-->ABCD,no
r22_sdh,Fum+{0.6}NADH-->Suc,(kegg:R02164r),54.246252199872885,126.73707313838531,111.75735892245754,2.4992968984527124,74.29343731845776,36.237033045387975,126.73995280137669,111.83054046710278,2.512768317928034,74.31019630451517,36.222735055026334,free,1.0,1.0,0.0,200.0,ABCD-->ABCD,no
r23_fh,Fum-->Mal,(kegg:R01082f),95.94007059408393,198.4400047605513,198.57020221970163,198.92724199647571,199.7928117456026,199.82155449190256,198.43447183347968,199.22026373041325,198.93159786775902,199.7974747439379,199.8356326837605,free,1.0,1.0,0.0,200.0,ABCD-->ABCD,no
r24_fh,Mal-->Fum,(kegg:R01082r),10.11854114544786,125.18593668584327,111.42742170275817,112.50663837041162,102.9139264155398,111.27027090989137,125.18485921933068,112.23099735767873,112.53405568889758,102.9136990609336,111.26832112917909,free,1.0,1.0,0.0,200.0,ABCD-->ABCD,no
r25_mdh,Mal-->Oxa+NADH,(kegg:R00343f),157.24846533362805,26.98142304430834,55.368240768880376,75.6449849648359,90.28466834750898,188.4221632458017,26.986673400074476,56.143051457646585,75.67146387159491,90.30718599447768,188.36687785116106,free,1.0,1.0,0.0,200.0,ABCD-->ABCD,no
r26_mdh,Oxa+NADH-->Mal,(kegg:R00343r),145.5725365496021,64.19902193494983,100.96501221682576,63.88717857865039,77.77975345914578,199.99999983203384,64.20631293712306,101.32938898122578,63.89419194823255,77.79106723423735,199.95773188180158,free,1.0,1.0,0.0,200.0,ABCD-->ABCD,no
r27_pc,Pyr+CO2in+ATP-->Oxa,(kegg:R00344),102.66794507125007,132.1034763981909,156.34731604538203,98.40162582517577,107.04479688386951,129.72155812060117,132.09328961316456,155.29769308467752,98.25963205617016,106.97811281346475,129.65403624880128,free,1.0,1.0,0.0,200.0,ABC+D-->ABCD,no
r28_mae,Mal-->Pyr+CO2in+NADPH,(kegg:R00216),52.27169027837867,101.59954839015833,112.23314321236998,82.1582907655053,81.14070048052837,89.80201183239558,101.60280482260524,112.35443001192581,82.11676399142412,81.13586740156035,89.81425813280569,free,1.0,1.0,0.0,200.0,ABCD-->ABC+D,no
r29_g6pdh,G6P-->m6PG+NADPH,(kegg:R00835),14.01579009794396,0.6853616184047193,0.9742950641606974,0.9360600274378819,0.8944351308907535,1.282525823555939,0.6843632932238826,0.8754920156050452,0.9357001886636749,0.8948504779855704,1.2306351914752829,free,1.0,1.0,0.0,50.0,ABCDEF-->ABCDEF,no
r30_pgd,m6PG-->Ru5P+CO2in+NADPH,(kegg:R01528),14.015790097943963,0.6853616184047194,0.9742950641606976,0.9360600274378821,0.8944351308907537,1.2825258235559391,0.6843632932238827,0.8754920156050453,0.935700188663675,0.8948504779855705,1.230635191475283,free,1.0,1.0,0.0,50.0,ABCDEF-->BCDEF+A,no
r31_ri,Ru5P-->R5P,(kegg:R01056f),37.69148286123113,3.736213834496835,22.958864761994644,49.988665645070334,41.01543801220029,49.47060873472088,3.7415515352447244,22.4826181527433,49.95817064231455,40.954765762203515,49.441699587305294,free,1.0,1.0,0.0,50.0,ABCDE-->ABCDE,no
r32_ri,R5P-->Ru5P,(kegg:R01056r),29.421647928142498,3.498456952005729,22.08802358234931,49.67651846494952,40.35858804025488,48.78457659962475,3.513304274743766,22.19044558840514,49.64620459017588,40.38225534147133,48.77683698156432,free,1.0,1.0,0.0,50.0,ABCDE-->ABCDE,no
