Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
RSS,,,5955.934722083596,4746.52374886694,4763.732298789448,4797.304720705537,4801.35113654965,4804.581032607413,4742.264604637967,4761.8051248557,4795.871983244123,4800.98845575105,4804.556040724132
Thres,,,67.5048065495412,67.5048065495412,67.5048065495412,67.5048065495412,67.5048065495412,67.5048065495412,67.5048065495412,67.5048065495412,67.5048065495412,67.5048065495412,67.5048065495412
p_value,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
r108_ATPx,ATP-->ATPex,(kegg:ATP),453.444660918271,272.94148518223506,365.1046461587247,294.8626781600906,133.82850337564247,391.8524924266153,273.13370524501374,364.65529661325104,294.8348665962578,133.9434440467459,391.8799590180747,free,1.0,1.0,0.0,1000.0,nd,no
r109_OXPHOS,NADH-->{2.3}ATP,(kegg:NADH),338.1876792722243,229.76381525305095,306.73521629373863,256.50290208687096,227.00013139361067,281.6651051666239,229.57252274321783,306.47782867321666,256.45394732161003,227.03105162435062,281.67590471074084,free,0.0,1.0,0.0,1000.0,nd,no
r110_NADPHx,NADPH-->NADPHex,(kegg:NADPH),10.836526934476352,101.28744829919165,24.91970780661952,178.4815706303459,145.42985829692682,0.0033339192810732617,101.36710260552157,24.930247991956673,178.48924934224289,145.42637337592322,0.005701901082003363,free,1.0,1.0,0.0,300.0,nd,no
r111_SubsGlc,SubsGlc-->Glc,(kegg:SubsGlc),100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,fixed,100.0,1.0,0.0,1000.0,ABCDEF-->ABCDEF,no
r112_g6pc,G6P-->Glc,(kegg:R00303),71.82592681841832,99.97531795489658,99.99991504337476,99.99985667326908,99.93325992971451,99.98564684502615,99.94858601630398,99.99898362651851,99.99521069481428,99.9315869380616,99.98474153145283,free,1.0,1.0,0.0,100.0,ABCDEF-->ABCDEF,no
r113_Glc_ex,Glc-->GlcEx,(kegg:Glc_Ex),1.5319084339562232,2.0,1.9990401501676451,1.9992181262824857,1.9769143414747619,1.9999927405774218,1.999725570396963,1.999064633321371,1.9989863759832696,1.9769436815680659,1.999578321499708,free,1.0,1.0,0.0,2.0,ABCDEF-->ABCDEF,no
r114_phgdh,m3PG-->Ser+NADH,(kegg:R01513),6.737531722431828,0.03855530998268027,2.4036699294018278,0.8636477289675678,0.046259434618093495,0.09964917044597653,0.03608982064485228,2.367205822821084,0.8653786808309757,0.045522774322217005,0.10052137953120853,free,1.0,1.0,0.0,100.0,ABC-->ABC,no
r115_SubsR5P,SubsR5P-->R5P,(kegg:SubsR5P),0.35413777585097295,1.9860512526950913,1.9999937080373893,1.9992609904301546,1.9999998546531894,1.9999900471191132,1.9862965498594516,1.9999938908233001,1.9992398645163623,1.999997357509942,1.9999900516796543,free,1.0,1.0,0.0,2.0,ABCDE-->ABCDE,no
r116_SubsSer,SubsSer-->Ser,(kegg:SubsSer),10.631056418926628,0.2646923148950239,15.95680040366436,6.494380384972043,0.33910716085431686,0.7376667919338209,0.2719685505544171,15.709869574337715,6.488363880338005,0.34119889924155095,0.7405209545210492,free,1.0,1.0,0.0,20.0,ABC-->ABC,no
r117_SubsLac,SubsLac-->Lac,(kegg:SubsLac),78.29229287930791,38.81017136584441,32.76115065798176,50.784708989686685,51.32730515271456,27.200863866614085,38.83222493928551,32.57571957096599,50.78186174922665,51.32492764002773,27.19001605631984,free,1.0,1.0,0.0,100.0,ABC-->ABC,no
