Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
RSS,,,2525.6983442712217,1360.5404355928224,1361.2241306082688,1375.5596982731931,1415.0357696666965,1531.1827072682468,1359.3581442814923,1360.3743029861948,1374.8276530502449,1413.1309059622863,1528.4954925093734
Thres,,,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578
p_value,,,0.0,3.0867018803695094e-251,2.220085113731533e-251,2.2117824511286875e-254,1.1836733860655005e-262,4.9026210040722246e-287,5.457450779094128e-251,3.344048490608205e-251,3.14809991621976e-254,2.968627062432541e-262,1.800051199274804e-286
Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
r1_hk,Glc+ATP-->G6P,(kegg:R02848),124.07837384335599,147.9999996879041,148.83764142139952,148.87021391830092,148.0000000000001,148.0048101262259,148.82108920847386,147.99983257346307,148.86976139313703,148.00192115964362,148.00372842851561,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r2_pgi,G6P-->F6P,(kegg:R00771f),125.54827331000399,126.44184051709342,85.71688550198851,58.66231279013087,85.43817188884638,139.0177641876146,85.68984818476994,126.42570377294925,58.64223115014728,85.42620057081226,138.76431251697284,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r3_pgi,F6P-->G6P,(kegg:R00771r),176.5013018318145,160.23834412149634,116.8687411205923,90.74103073603831,106.57584553998662,200.0,116.89138502172136,160.23723220092833,90.74358113622732,106.62637397335993,199.9932856598396,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r4_pfk,F6P+ATP-->FBP,(kegg:R00756),31.177895656994693,170.14409228449807,172.66258669012603,175.66897159745056,179.09885450698826,24.156785329254184,172.63210079289303,170.14069897800917,175.65785899778416,179.03890243596837,24.106483918577787,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r5_fba,FBP-->DHAP+GAP,(kegg:R01068f),47.94246727693731,168.75885703537264,172.72082611924142,175.66424823510016,178.80574821413003,166.65695897756075,172.68117863621165,168.7559013048495,175.6537855959642,178.73640903407605,166.59632189369384,free,1.0,1.0,0.0,200.0,ABCDEF-->CBA+DEF,no
r6_fba,DHAP+GAP-->FBP,(kegg:R01068r),74.72218186098526,198.61088989160413,200.0,199.99527663472324,199.70689370714172,199.86786251890294,199.96883945300436,198.61084786002888,199.99470337772615,199.6865020714096,199.86755573059142,free,1.0,1.0,0.0,200.0,CBA+DEF-->ABCDEF,no
r7_tpi,DHAP-->GAP,(kegg:R01015f),144.76505994770181,190.14482870785676,190.4719232954747,195.27462152241594,59.48896777265456,186.74489270001342,190.4637017425498,190.1444041989513,195.2762821990355,59.498516358573845,186.70411093608104,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r8_tpi,GAP-->DHAP,(kegg:R01015r),152.66659553270893,199.99999712583457,197.75413017828606,199.61859693357133,60.45067419838776,199.99999999988185,197.75320015917566,199.99938919495557,199.61835497291452,60.44887325290026,199.99895789105315,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r9_gapdh,GAP-->m3PG+NADH+ATP,(kegg:R01061f),18.32546657532677,162.2650340998764,160.39650657758486,175.19883438820818,157.21486036693645,166.83220008438215,160.41621082337383,162.26784642331597,175.19456352989917,157.224155683842,166.82565192340914,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r10_gapdh,m3PG+NADH+ATP-->GAP,(kegg:R01061r),40.92005977550051,200.0,193.02154647223213,199.99999342584442,178.95944820661708,199.41254479007114,193.036432046713,199.99948703809983,199.99733798338107,178.9995654328949,199.4128630622942,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r11_peph,m3PG-->PEP,(kegg:R01512f),104.28784044134936,160.70091301632328,164.21646847953502,173.07225497503663,175.9319186841005,166.74091398157282,164.1614081148066,160.70156928114602,173.06609746448385,175.854980527401,166.67877415006902,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r12_peph,PEP-->m3PG,(kegg:R01512r),130.22879102007096,199.99981252490684,199.99999999999966,199.99999862639888,200.0,199.99999966597755,199.9375442788931,199.99840349603141,199.99974524571581,199.9700695962635,199.99926221919293,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
