Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
RSS,,,4694.538565538293,517.253026649587,523.5875469846892,551.2422920451065,585.5906906118905,1127.7942187755204,515.402700949176,519.069249784316,539.6881794251566,579.7300456013526,1032.7304892769373
Thres,,,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578
p_value,,,0.0,2.207739493466161e-78,1.2513920108784996e-79,4.3418212179456197e-85,6.6026672032116e-92,1.0882891130887455e-202,5.10237092321496e-78,9.698350278759421e-79,8.358434848573854e-83,9.676436964065315e-91,5.5517885155965425e-183
Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
r1_hk,Glc+ATP-->G6P,(kegg:R02848),194.56332384443243,108.81710815306339,93.69462457818022,107.18424871070933,103.75976041572522,193.38327264006082,108.7562248261472,93.58573709415637,105.44659065016732,103.9850857008955,192.86738996875417,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r2_pgi,G6P-->F6P,(kegg:R00771f),111.96438090208196,156.05649156827565,188.79670841514357,168.2451225995891,184.9213130536489,171.56018073221045,156.07435470534398,188.84158374168447,167.1621611603532,185.73845266153697,173.6779409662264,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r3_pgi,F6P-->G6P,(kegg:R00771r),161.8678876336658,199.93660385780314,199.97227871372885,197.3256810191485,200.0,196.8633088131822,199.93532633225803,199.88649008290182,197.05784227556148,199.80186124615048,196.78878165819518,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r4_pfk,F6P+ATP-->FBP,(kegg:R00756),92.50915518143975,161.37675644846,96.63357962310836,95.40732561687977,174.39704848805377,150.57162899752922,161.42819842128318,97.19730151288513,95.39638548796552,174.69337523334502,151.63532065822298,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r5_fba,FBP-->DHAP+GAP,(kegg:R01068f),124.09026087283696,157.26871972542094,188.56413379003473,127.66781204950549,185.01922252414164,174.54836655212756,157.40323587234678,188.6289797497793,127.50810335762255,185.666096982858,175.4231569084107,free,1.0,1.0,0.0,200.0,ABCDEF-->CBA+DEF,no
r6_fba,DHAP+GAP-->FBP,(kegg:R01068r),157.2463301787975,180.9336089494201,200.0,142.00513991037278,199.99682247396106,199.9999896939753,180.99249901984214,199.79199296318507,141.92172518682935,199.95560441876563,199.35906114527575,free,1.0,1.0,0.0,200.0,CBA+DEF-->ABCDEF,no
r7_tpi,DHAP-->GAP,(kegg:R01015f),0.6327446946873785,2.7923032401976364,0.00665655317930991,23.990195840289093,180.19524054868538,115.47274712135588,2.7546528864314226,1.2506795599165343e-10,23.916078329675187,180.11684106222324,114.6854817891289,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r8_tpi,GAP-->DHAP,(kegg:R01015r),21.421245802698525,22.952720630501396,11.746963470332581,36.61077505581264,194.16276589006327,125.84181123243904,22.946272253882956,11.765455965190188,36.44685347977633,193.86256419186498,125.72005855659518,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r9_gapdh,GAP-->m3PG+NADH+ATP,(kegg:R01061f),71.34651345732333,166.28228040287357,176.69014099928074,180.41370804784927,171.10534696085,74.03598488949496,166.3074633357974,176.8114272714031,180.6933648176622,171.65278669343243,74.83808582676753,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r10_gapdh,m3PG+NADH+ATP-->GAP,(kegg:R01061r),116.91736515848336,199.99997548441232,199.99646208208927,199.99999984489403,199.9999287537815,109.93091967286392,199.95249161103493,199.7989498859682,199.89673215396942,199.8010666846289,110.22109860354699,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r11_peph,m3PG-->PEP,(kegg:R01512f),115.14237477379925,164.10233785003112,174.51950509254644,179.7712780901677,170.08619103925295,42.465617852325856,164.07189944507186,174.53656686711557,180.14454169198888,170.78302357234392,43.257078033037615,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r12_peph,PEP-->m3PG,(kegg:R01512r),164.01149227917642,199.9966923782129,200.0,199.89550408582937,199.7657047835038,78.41002488314942,199.906765118799,199.75055806037986,199.85663013695677,199.79364127813184,78.7188319833971,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r13_pk,PEP-->Pyr+ATP,(kegg:R00200),1.74982543933276,0.41167794061627233,0.016950540029770665,0.6746406526625097,0.02149311218147787,69.4434923548042,0.05355666976874944,0.072879895455313,0.00020818641756929247,-6.119513784597075e-10,69.13022042643234,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r16_pyrdh,Pyr-->AcCOAmit+CO2in+NADH,(kegg:R01196),76.54274813161813,43.000705499478094,65.15593028555722,60.43263561139568,57.54491074518138,58.04949700131583,43.190520358900336,65.4118704644613,60.13435856863667,56.559549895693095,58.875059367354886,free,1.0,1.0,0.0,200.0,ABC-->BC+A,no
r17_cs,AcCOAmit+Oxa-->Cit,(kegg:R00351),98.26010115841359,60.01334596489962,96.06209583573101,85.48741426131235,82.50654441882517,92.1309279519781,60.18604330088365,96.197429717331,85.24337376158495,80.45372912441707,91.97901493312395,free,1.0,1.0,0.0,200.0,AB+CDEF-->FEDBAC,no
r18_idh,Cit-->aKG+CO2in+NADH,(kegg:R00709f),140.23349547367684,175.52544489605611,192.23224532296672,105.12499613648504,60.24548319817645,87.56000600361267,175.74390839054365,192.04195002592934,105.05571274633746,60.18855524056178,88.09746648440395,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDE+F,no
r19_idh,aKG+CO2in+NADH-->Cit,(kegg:R00709r),88.5571360825705,115.84743199825185,156.9501055899941,67.56697494880899,0.13060358199169997,45.01060186484991,115.87852640338991,156.86363285950097,67.98806531642119,0.4982979395884437,44.74408209375488,free,1.0,1.0,0.0,200.0,ABCDE+F-->ABCDEF,no
r20_akgdh,aKG-->Suc+CO2in+ATP+NADH,(kegg:R01197),57.011435641469674,52.065906882280544,30.725052508703918,35.64010042282745,55.549301408540096,43.501717989089336,52.04971371386855,30.951759779398685,35.132351950356664,55.19469134924467,44.10664431486313,free,1.0,1.0,0.0,200.0,ABCDE-->BCDE+A,no
r21_sdh,Suc-->Fum+{0.6}NADH,(kegg:R02164f),108.55260397270726,199.89115373714512,190.84222920677257,195.41256468907434,198.36600028077092,197.96313354928054,199.99999999002142,190.87617851487988,195.2833322929419,198.86982165783525,198.70916109968314,free,1.0,1.0,0.0,200.0,ABCD-->ABCD,no
r22_sdh,Fum+{0.6}NADH-->Suc,(kegg:R02164r),51.54116833123755,147.82524685486456,160.11717669806862,159.77246426624689,142.8166988722308,154.46141556019117,147.95028627615287,159.92441873548117,160.15098034258523,143.67513030859055,154.60251678481998,free,1.0,1.0,0.0,200.0,ABCD-->ABCD,no
r23_fh,Fum-->Mal,(kegg:R01082f),82.95972259133552,199.99967841697742,199.85110253721672,176.7180512209735,198.788357757544,165.1350150587708,199.99999999388325,199.99999998666948,176.68672121798463,199.18677650222796,166.68514462724914,free,1.0,1.0,0.0,200.0,ABCD-->ABCD,no
r24_fh,Mal-->Fum,(kegg:R01082r),25.948286949865818,147.93377153469686,169.12605002851276,141.07795079814605,143.23905634900387,121.63329706968142,147.95028628001467,169.04824020727077,141.55436926762795,143.99208515298326,122.57850031238598,free,1.0,1.0,0.0,200.0,ABCD-->ABCD,no
r25_mdh,Mal-->Oxa+NADH,(kegg:R00343f),70.29184104423486,25.457570788747976,172.14994597034885,53.87416617759306,114.54818337003684,38.98640193900971,25.37474074822322,171.3453927945845,54.575647931301724,114.05540604178682,38.14029683337179,free,1.0,1.0,0.0,200.0,ABCD-->ABCD,no
r26_mdh,Oxa+NADH-->Mal,(kegg:R00343r),155.63585432902946,97.73481417678893,199.9968819072791,85.89799975399414,199.99606200041146,40.69731922041838,97.67676981769264,199.52784422213804,86.29399443230633,199.3739530166975,40.56502649659618,free,1.0,1.0,0.0,200.0,ABCD-->ABCD,no
r27_pc,Pyr+CO2in+ATP-->Oxa,(kegg:R00344),190.5837474904798,168.56687359575622,149.40647722014458,138.30039474261764,168.00288697514577,198.00119342284455,168.35291166235595,149.54689282818893,136.66444278510238,166.78879025888455,197.87910461567893,free,1.0,1.0,0.0,200.0,ABC+D-->ABCD,no
r28_mae,Mal-->Pyr+CO2in+NADPH,(kegg:R00216),141.32472665151016,116.18584148692977,112.0506826660294,111.96990311348821,133.16400301249917,87.55772840950965,116.26799811891841,112.80503106053972,111.28446572044606,132.04034583381605,88.99435257567342,free,1.0,1.0,0.0,200.0,ABCD-->ABC+D,no
r29_g6pdh,G6P-->m6PG+NADPH,(kegg:R00835),23.323202499994153,32.35469568932791,2.0331677664192447,22.08362361921627,1.7853344108299565,5.324293834926135,32.404335530372194,1.768582396353465,23.034553859270453,0.6516256201622886,3.9535536986330078,free,1.0,1.0,0.0,50.0,ABCDEF-->ABCDEF,no
r30_pgd,m6PG-->Ru5P+CO2in+NADPH,(kegg:R01528),23.323202499994157,32.35469568932791,2.033167766419245,22.083623619216276,1.7853344108299567,5.324293834926136,32.4043355303722,1.7685823963534653,23.03455385927046,0.6516256201622886,3.9535536986330087,free,1.0,1.0,0.0,50.0,ABCDEF-->BCDEF+A,no
r31_ri,Ru5P-->R5P,(kegg:R01056f),34.458643747900965,48.361553314160766,38.04417146767491,46.89954543336874,40.54068451232184,5.482858741924294,48.549645452562245,37.25879073874863,46.82829413586472,40.11948316429124,5.017712680303787,free,1.0,1.0,0.0,50.0,ABCDE-->ABCDE,no
r32_ri,R5P-->Ru5P,(kegg:R01056r),27.882878673530083,36.222080690361146,35.750707789875676,39.55915237284455,38.856437098023534,0.010069846122119037,36.41701840160873,35.372101470206715,39.275799562595715,39.24175869283478,0.23909543677449707,free,1.0,1.0,0.0,50.0,ABCDE-->ABCDE,no
r33_rbe,Ru5P-->Xu5P,(kegg:R01529f),19.62113495687681,49.37539322698033,26.376172528698994,37.88988058546869,0.11282382623885136,6.9894955352785955,49.224465754272536,26.735293493267452,38.671416164079965,0.0952065130970972,6.208916332730581,free,1.0,1.0,0.0,50.0,ABCDE-->ABCDE,no
r34_rbe,Xu5P-->Ru5P,(kegg:R01529r),2.8736975312535296,29.16017016145203,26.63646844007899,23.146650026776594,0.01173682970719252,7.137990596154648,28.952757274853838,26.85340036545591,23.1893568780785,0.32130536439126456,7.033979877626874,free,1.0,1.0,0.0,50.0,ABCDE-->ABCDE,no
r35_tkt,R5P+Xu5P-->S7P+GAP,(kegg:R01641f),31.9002798051403,10.627483467016125,15.025747512662848,8.284465059694543,1.0116280620192595,0.01102487534594297,10.77696241648818,15.107590277737103,9.09128174787852,1.059581890030144,0.0004312078591670647,free,1.0,1.0,0.0,50.0,ABCDE+FGHIJ-->FGABCDE+HIJ,no
r36_tkt,GAP+S7P-->Xu5P+R5P,(kegg:R01641r),23.526561092328656,0.5198719342519642,15.155895468352844,0.9128497803484902,0.961084563753428,0.08527240578396683,0.6411081767788243,15.16664371383133,1.3502521048777831,1.1726313156772254,0.41296298030731166,free,1.0,1.0,0.0,50.0,HIJ+FGABCDE-->FGHIJ+ABCDE,no
r37_tal,GAP+S7P-->F6P+E4P,(kegg:R08575f),35.13805028843826,43.09238817957809,49.86985204431,48.459243130295036,49.85944573525758,49.92575246956197,43.2701230108687,49.704465296951405,49.01966025380207,49.54164157355116,49.12629536231674,free,1.0,1.0,0.0,50.0,ABC+DEFGHIJ-->DEFABC+GHIJ,no
r38_tal,E4P+F6P-->S7P+GAP,(kegg:R08575r),26.76433157562662,32.98477664681394,50.0,41.08762785094899,49.808902236991756,50.0,33.134268771159356,49.763518733045636,41.27863061080134,49.654690999198245,49.53882713476489,free,1.0,1.0,0.0,50.0,GHIJ+DEFABC-->DEFGHIJ+ABC,no
r39_tkt,E4P+Xu5P-->F6P+GAP,(kegg:R01067f),20.67390166986541,49.43422656478288,49.869840546411886,49.85497733509102,32.42227594063621,43.931873244647775,49.445231728337276,49.626385733663014,49.99999999606239,32.14778995677417,44.19942532135936,free,1.0,1.0,0.0,50.0,ABCD+EFGHI-->EFABCD+GHI,no
r40_tkt,GAP+F6P-->Xu5P+E4P,(kegg:R01067r),12.300182957053773,39.326615032018736,49.999988502101886,42.483362055744976,32.37173244237039,44.006120775085805,39.30937748862793,49.685439169757245,42.25897035306166,32.26083938242125,44.611957093807504,free,1.0,1.0,0.0,50.0,GHI+EFABCD-->EFGHI+ABCD,no
r41_ldh,Pyr+NADH-->Lac,(kegg:R00703f),187.28632419415723,197.15691687760406,186.0612426683959,155.11848740597281,198.42105988484,198.5835192208687,197.4369522282371,186.52101546953946,155.4032823994532,199.73912313247962,199.87562667417575,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r42_Lac_ex,Lac-->LacEx,(kegg:Lac_ex),0.16687568135568326,4.99651568049767,4.725082011086506,2.4585292382164847,2.8022211309664122,0.06027181831093828,4.6505209116313235,4.115800048048663,0.8951358712135962,0.8513623880995991,0.025520638917400494,free,1.0,1.0,0.0,5.0,nd,no
r46_SubsGln,SubsGln-->Gln,(kegg:SubsGln),15.020706264567783,5.0997205094400115,5.468865926774292,7.866842935280632,4.054046710601426,4.594429462520876,5.073536697050202,5.662865570584159,7.954837299438523,4.003495892496644,4.880463274749444,free,1.0,1.0,0.0,100.0,ABCDE-->ABCDE,no
r47_gls,Gln-->Glu,(kegg:R00256),44.848317363824904,72.00643327471562,95.4688659267743,98.07616372597448,97.1657067838471,97.01955576560853,71.81492076365824,95.6206197119948,98.38051197946739,98.02678094038392,96.73821491665758,free,1.0,1.0,0.0,100.0,ABCDE-->ABCDE,no
r49_gludh,Glu-->aKG+NADPH,(kegg:R00243f),40.134989819356846,16.301605274876316,20.589838289881477,96.02072586344117,13.375716655264242,23.405782445568022,16.20661740502786,21.692295679837596,95.68338879278748,13.102300080789846,24.411274392889858,free,1.0,1.0,0.0,100.0,ABCDE-->ABCDE,no
r50_gludh,aKG+NADPH-->Glu,(kegg:R00243r),34.799913568993524,23.91371129040002,25.146925514150162,97.93864662828977,17.941294862908897,22.453468595241457,24.022285678313054,25.918853066867275,97.61868427234711,17.59786603251851,23.65801446867581,free,1.0,1.0,0.0,100.0,ABCDE-->ABCDE,no
r51_glul,Glu-->Gln,(kegg:R00253)),32.66073579629544,69.9582777371595,100.0,99.98952546241115,93.11362323889578,92.4422760412944,69.95736432595935,99.79170412484842,99.94577454902229,94.06394269176877,92.22724591818692,free,1.0,1.0,0.0,100.0,ABCDE-->ABCDE,no
r54_asp,Oxacyt-->Asp,(kegg:R00355),3.9751541446230974,8.462893624504765,7.301261882363201,3.6137042159566946,0.572298898569688,6.007879478033763,8.38082292665652,7.228433291899979,3.732384953711268,1.2422607681639484,5.046037587427772,free,1.0,1.0,0.0,10.0,ABCD-->ABCD,no
r55_Asp_ex,Asp-->AspEx,(kegg:Asp_ex),3.565163750272262,8.003906070694278,2.083113056534911,0.15976582934839456,0.35414058673677573,5.787514799662693,7.8449117041957095,2.0310239261642877,0.48648508003982016,0.9671544052790537,4.628904731429326,free,0.79,1.0,0.0,10.0,nd,no
r58_gpt_m,Pyr-->Ala,(kegg:R00258),6.576357758868227,9.990528609502292,7.614723093085736,3.2919490848365314,8.159853697472101,0.9041740739408795,9.470720560964509,8.041343075422688,3.611357920152628,9.978865247002872,1.338765867726579,free,1.0,1.0,0.0,10.0,ABC-->ABC,no
r59_Ala_ex,Ala-->AlaEx,(kegg:Ala_ex),3.5117227493699943,9.724344960092878,8.751562224118217,8.919808704625765,0.1422551890731114,9.709551647788516,9.215539633038475,9.384633674749715,9.130435593521625,2.1030369410025003,9.802763982532852,free,1.0,1.0,0.0,10.0,nd,no
r82_acl,Cit-->AcCOAcyt+Oxacyt,(kegg:R00352),46.58374176730723,0.335333067095398,60.77995610275841,47.929393073636334,22.391664802640395,49.58152381321534,0.32066131372992146,61.01911255090263,48.17572633166868,20.763471823443712,48.625630542474894,free,1.0,1.0,0.0,100.0,FEDBAC-->AB+CDEF,no
r84_G6P_BIO,G6P-->G6PBiomass,(kegg:BiomassG6P),1.7121846187570036,0.02387229965709281,0.027957935354399055,1.50858129180288,0.04323799323684341,45.64138324719868,1.3099732782961837e-06,-5.926343860096495e-09,-4.3241854541520297e-10,1.2817480410376447e-09,44.15181748713246,free,1.0,1.0,0.0,100.0,nd,no
r85_R5P_BIO,R5P-->R5PBiomass,(kegg:BiomassR5P),2.5262078109911723,2.031884510184785,2.423614017452711,2.289448656905762,6.623320861844482,7.611653878644843,2.000000000496202,1.9999999992198225,2.000000004655095,5.350781423685089,7.412372409541977,free,1.0,1.0,2.0,10.0,nd,no
r86_DHAP_BIO,DHAP-->DHAPBiomass,(kegg:BiomassDHAP),3.6393709964879903,0.07580522065276085,4.194854858985796,0.0020415836053331304,0.06236163681853313,4.917392650404409,0.2561593423645476,4.435314220703255,0.005866368241115083,0.5431489010899426,4.999999668464,free,2.5,1.0,0.0,5.0,nd,no
r87_Ser_BIO,Ser-->SerBiomass,(kegg:BiomassSer),0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,fixed,0.273207051,1.0,0.0,10.0,nd,no
r89_Ala_BIO,Ala-->AlaBiomass,(kegg:BiomassAla),0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,fixed,0.273207051,1.0,0.0,10.0,nd,no
