Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
RSS,,,2009.1285650406144,1014.593880717434,1054.2280475076404,1060.4596673539459,1096.9614558627359,1237.500236146006,1014.3351183901209,1053.1286843735288,1058.3379161438347,1096.9133153528114,1231.351800538026
Thres,,,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578
p_value,,,0.0,3.123280629004807e-179,1.9727579891452293e-187,1.0103708823264159e-188,2.7390702017393602e-196,1.5862601477597096e-225,3.532580776919335e-179,3.3320993527793734e-187,2.7793622139077024e-188,2.8027907162516876e-196,3.037962414326707e-224
Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
r1_hk,Glc+ATP-->G6P,(kegg:R02848),95.97352283228979,149.02052853089327,148.60992842897747,148.00161586927362,149.98572710546605,138.9400407910038,149.01089865156112,148.60751399250643,148.04918185650365,149.9844269475842,139.10114110907162,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r2_pgi,G6P-->F6P,(kegg:R00771f),136.73655315256144,163.92774029883634,159.77058222748542,160.60912060337705,150.90450763980448,77.55080041784575,163.90400483043763,159.61790411094768,160.4473255781681,150.89647142752554,77.08346056453888,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r3_pgi,F6P-->G6P,(kegg:R00771r),139.15708875160058,199.99962940916186,199.99999999714248,199.96613747133864,199.9847934374086,111.26676661014142,199.99882811769723,199.999801786239,199.9321099412934,199.98391768523823,111.49247601127092,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r4_pfk,F6P+ATP-->FBP,(kegg:R00756),145.0504506712284,196.3540117633308,186.00951201958947,184.81315287401327,158.45628365245727,74.43674975325925,196.33358161940848,185.9206012955488,184.6673390591471,158.4520410621444,74.23116795362994,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r5_fba,FBP-->DHAP+GAP,(kegg:R01068f),125.31734836909867,196.35400998246163,183.68671720010406,174.65164199145718,182.7928630265447,185.35203027494592,196.32787580349049,183.5899270912707,174.4819189045083,182.78809939369714,184.90931456304529,free,1.0,1.0,0.0,200.0,ABCDEF-->CBA+DEF,no
r6_fba,DHAP+GAP-->FBP,(kegg:R01068r),122.11502055109568,199.9999982191308,197.67720518051453,189.63723949086832,198.61443093054467,197.67076410477185,199.98539646435393,197.66871484737356,189.59808382304345,198.61412472016085,197.57677610840838,free,1.0,1.0,0.0,200.0,CBA+DEF-->ABCDEF,no
r7_tpi,DHAP-->GAP,(kegg:R01015f),121.7517326546061,113.95128495332472,51.985892231478594,187.42431201127897,36.135085713446394,189.4872175264182,113.9403508935144,51.99928159537224,187.49903831835988,36.13827351264,189.53463563243739,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r8_tpi,GAP-->DHAP,(kegg:R01015r),108.2833639011629,106.03146918792821,54.70598747633005,199.99999999469503,41.517497513224235,199.98249527611878,106.02563178865124,54.69128967937641,199.95768693547,41.519292596387395,199.9306533010711,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r9_gapdh,GAP-->m3PG+NADH+ATP,(kegg:R01061f),144.3562122485743,199.8242908800287,196.40888166846622,183.37783517986549,58.87375526982925,187.88187715523395,199.8402469870596,196.37829449960594,183.38998016121394,58.87245199982889,187.70594699051705,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r10_gapdh,m3PG+NADH+ATP-->GAP,(kegg:R01061r),124.87408396860702,179.33751291447317,199.9999999991049,198.7534109784175,63.44837602680498,199.99727255352553,179.36439722986177,199.99753538011876,198.78048397456413,63.44878594441547,199.89864925382932,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r11_peph,m3PG-->PEP,(kegg:R01512f),191.0134975669858,199.47083647541615,186.49794206896357,178.0527634012986,66.02307481659733,187.78632710629668,199.4818696120871,186.4746011650305,178.06402349572718,66.02501569897453,187.64899394456035,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r12_peph,PEP-->m3PG,(kegg:R01512r),173.91299554962916,180.52702814704207,196.53637486844914,199.98122778972655,70.68587369774154,199.98937927391313,180.54377511092486,196.55520950013238,199.96390495185292,70.68838266668075,199.9381866226442,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r13_pk,PEP-->Pyr+ATP,(kegg:R00200),26.846020722923512,37.998079393141296,3.4260516150274807,2.6439945061245513,10.892167708509271,11.90153581257255,37.99823310065842,3.367903075226053,1.8923982548883425,10.888843163868206,11.645358223492732,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r16_pyrdh,Pyr-->AcCOAmit+CO2in+NADH,(kegg:R01196),70.53542912106636,79.70034496424631,68.35189415931514,73.33166496643916,69.26072982853795,56.31240535360761,79.77040392841485,68.42927212190948,73.2708062878322,69.2604927098253,56.66854607952289,free,1.0,1.0,0.0,200.0,ABC-->BC+A,no
r17_cs,AcCOAmit+Oxa-->Cit,(kegg:R00351),185.58098412036796,173.33097959263438,138.0538550492975,137.03363880670992,162.0370381712492,185.9283032603704,173.3673672350622,138.0183603818955,136.94115265638084,162.03599158276944,185.95614256803927,free,1.0,1.0,0.0,200.0,AB+CDEF-->FEDBAC,no
r18_idh,Cit-->aKG+CO2in+NADH,(kegg:R00709f),145.0505394045754,198.01309730947713,195.7198067936217,197.9218006875956,190.31580718390865,199.9495026274119,198.04535220820603,195.76871785606886,198.01026605035034,190.3147507442431,199.94504664193835,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDE+F,no
r19_idh,aKG+CO2in+NADH-->Cit,(kegg:R00709r),16.125971667630573,93.11657964041255,57.73357467034896,61.3104943041747,84.30405712804962,97.57720025505073,93.12055290208843,57.75087778498647,61.4098466015616,84.30431528002248,97.57121774654021,free,1.0,1.0,0.0,200.0,ABCDE+F-->ABCDEF,no
r20_akgdh,aKG-->Suc+CO2in+ATP+NADH,(kegg:R01197),124.92172342206175,107.94516167634112,136.36902373437732,142.6546999469875,103.81356560687966,103.3892081715114,107.96740376965533,136.3940301789828,142.59210352581144,103.81271612619969,103.47878924064666,free,1.0,1.0,0.0,200.0,ABCDE-->BCDE+A,no
r21_sdh,Suc-->Fum+{0.6}NADH,(kegg:R02164f),163.44439224978692,197.16587725510703,136.38934483941313,142.65469994698748,192.65306121836494,146.87640963304256,197.17253170980973,136.4284306238512,142.65430823385896,192.6513529949637,146.94951015238402,free,1.0,1.0,0.0,200.0,ABCD-->ABCD,no
r22_sdh,Fum+{0.6}NADH-->Suc,(kegg:R02164r),38.52266882772517,89.22071557876595,0.020321105035845603,0.0,88.8394956114853,43.487201461531164,89.20512794015443,0.03440044486843598,0.06220470804755101,88.83863686876404,43.47072091173737,free,1.0,1.0,0.0,200.0,ABCD-->ABCD,no
r23_fh,Fum-->Mal,(kegg:R01082f),142.6743381218102,199.0445788859907,199.2000026354774,142.66908242592797,199.7058313009111,199.74150178198948,199.0829453784525,199.27029652761306,142.69233292520593,199.70543140741108,199.9262782435785,free,1.0,1.0,0.0,200.0,ABCD-->ABCD,no
r24_fh,Mal-->Fum,(kegg:R01082r),17.752614699748445,91.09941720964957,62.8309789011001,0.0143824789404782,95.89226569403145,96.35229361047809,91.11554160879719,62.876266348630274,0.10022939939453088,95.89271528121142,96.44748900293183,free,1.0,1.0,0.0,200.0,ABCD-->ABCD,no
r25_mdh,Mal-->Oxa+NADH,(kegg:R00343f),44.38810729614963,199.96017938771112,69.82600103341879,60.97002863917583,139.5931797747914,196.7143142823865,199.97628819621914,69.89869371206231,60.93813412094758,139.59256068938643,196.8755371327648,free,1.0,1.0,0.0,200.0,ABCD-->ABCD,no
r26_mdh,Oxa+NADH-->Mal,(kegg:R00343r),18.385762521481265,174.80440288193572,106.1023035783485,70.90732050009466,122.1340963365402,199.90476000598562,174.80730192494323,106.11401768864607,70.8644706542856,122.13351189305702,199.82864364903293,free,1.0,1.0,0.0,200.0,ABCD-->ABCD,no
r27_pc,Pyr+CO2in+ATP-->Oxa,(kegg:R00344),167.2854038927262,167.22946642256863,174.33015759429634,166.97093066762872,160.1318953695887,197.07540911359226,167.24012433110667,174.23374890947008,166.18360700219776,160.12781218780785,196.76358533075066,free,1.0,1.0,0.0,200.0,ABC+D-->ABCD,no
r28_mae,Mal-->Pyr+CO2in+NADPH,(kegg:R00216),150.82975529319273,150.73679947988268,158.8664984667245,148.14879061615252,142.15966866666508,173.05907547636266,150.74313469056193,158.85801917271414,148.12232011817161,142.1588444882857,173.02269166436918,free,1.0,1.0,0.0,200.0,ABCD-->ABC+D,no
r29_g6pdh,G6P-->m6PG+NADPH,(kegg:R00835),9.39738151425813,48.65527942298415,41.773653930432005,36.56393044881421,49.90248365735759,33.13201221995594,48.66316405252876,41.72857155418895,36.55495429129493,49.903214864506964,33.13042608453518,free,1.0,1.0,0.0,50.0,ABCDEF-->ABCDEF,no
r30_pgd,m6PG-->Ru5P+CO2in+NADPH,(kegg:R01528),9.397381514258132,48.655279422984165,41.77365393043202,36.56393044881422,49.90248365735761,33.13201221995594,48.66316405252877,41.72857155418896,36.55495429129494,49.90321486450697,33.13042608453519,free,1.0,1.0,0.0,50.0,ABCDEF-->BCDEF+A,no
r31_ri,Ru5P-->R5P,(kegg:R01056f),26.128344413907936,16.23067092789942,47.42480535839919,12.194961085710583,16.64503690539531,11.734779857486815,16.24292206738207,47.31103133514457,12.220262597938294,16.643135547006818,11.523490965861468,free,1.0,1.0,0.0,50.0,ABCDE-->ABCDE,no
r32_ri,R5P-->Ru5P,(kegg:R01056r),22.3538263166919,0.0012923785715791675,31.890081217213698,0.002450005446746277,0.0012711416418502875,6.297926977044963e-13,0.01706064124943951,31.885569700144032,0.03392775123345231,0.0013416137488437064,0.13461878269521116,free,1.0,1.0,0.0,50.0,ABCDE-->ABCDE,no
r33_rbe,Ru5P-->Xu5P,(kegg:R01529f),23.036813479415564,43.982380682847335,49.9419977260539,47.95790824738926,38.414443448771344,42.766177397853276,43.994562855741016,49.998988941650396,48.002516388273776,38.418249179529774,42.97095127747417,free,1.0,1.0,0.0,50.0,ABCDE-->ABCDE,no
