Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
RSS,,,1734.4469738534967,389.6796575564855,420.29280559047896,460.08043050925824,485.1076200528696,518.0816157845559,389.31265254216635,419.99661494844617,454.03071046138314,481.0247182519876,501.7324980860698
Thres,,,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578
p_value,,,0.0,1.1161885664005277e-53,1.5863209064743492e-59,3.297233240082444e-67,4.410987324764096e-72,1.5169837644950584e-78,1.3105814169227623e-53,1.8082018224247732e-59,4.916697961122601e-66,2.7644239748393944e-71,2.4627921000147934e-75
Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
r1_hk,Glc+ATP-->G6P,(kegg:R02848),197.01606132407096,162.52481486785322,169.6278397858286,182.07951618578335,175.4947953300759,163.21192773109436,162.5118319862898,169.62318336767692,184.07535661396682,175.3838409384179,161.72082248677916,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r2_pgi,G6P-->F6P,(kegg:R00771f),150.59651585107144,154.06609631088153,180.6248595736064,171.4457355006455,193.9134457695228,136.98778040922392,154.01671091532285,180.66395100658085,171.0392308636218,193.8975663302543,136.9842843988037,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r3_pgi,F6P-->G6P,(kegg:R00771r),176.81267701011834,199.85003285086634,199.99914591070197,199.81279687711492,199.9999425103531,126.1543171133176,199.850128087727,199.99909625813817,198.98823452411156,199.99111115849013,127.30188008520447,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r4_pfk,F6P+ATP-->FBP,(kegg:R00756),128.46741078622202,66.39721919324504,112.74197766916936,69.41031046825987,199.71517751471384,183.42298888153226,66.36157794499712,112.74928288416913,71.52266391199582,199.74005350667483,182.18725325106118,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r5_fba,FBP-->DHAP+GAP,(kegg:R01068f),123.8247611695293,181.65447672866833,184.934940363629,152.1653723722864,199.99853464342291,193.11783149649233,181.6186935429604,184.94329161069305,152.37773449053225,199.99969116920886,192.50892748189327,free,1.0,1.0,0.0,200.0,ABCDEF-->CBA+DEF,no
r6_fba,DHAP+GAP-->FBP,(kegg:R01068r),140.88767611666046,199.99107529751495,199.1518070901717,172.36716615224083,194.27650872156838,175.16226967495678,199.9781009908952,199.1521759441243,171.31489328437814,194.26984985249558,174.9329540013074,free,1.0,1.0,0.0,200.0,CBA+DEF-->ABCDEF,no
