Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
RSS,,,5398.217061415606,2226.472156626636,2254.876810110478,2277.9060015875616,2451.8382037843144,2593.0606452512184,2225.22566071322,2254.324652363947,2273.043431981103,2450.597429772557,2593.045721546389
Thres,,,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578
p_value,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
r1_hk,Glc+ATP-->G6P,(kegg:R02848),189.05198240550263,198.4849090822411,199.35323119886226,199.9933595306142,199.99991197377312,199.96969444096726,198.44113178132795,199.35519218686045,199.99851435955378,199.99996959745468,199.97004484611938,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r2_pgi,G6P-->F6P,(kegg:R00771f),31.206835526973173,50.02862521852395,53.693314434485444,37.885279098276946,31.715982994598036,13.49392088184956,49.983000301694275,53.675266729441475,37.97310722006494,31.715062624010464,13.495682060308342,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r3_pgi,F6P-->G6P,(kegg:R00771r),56.232063964272946,74.37564483121969,77.99437101412822,55.897048084492575,47.63238705447613,32.27312795514795,74.37376876165537,77.9965724676858,56.05534239094271,47.63289054677345,32.276530769132954,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r4_pfk,F6P+ATP-->FBP,(kegg:R00756),41.59905868991113,86.13731995244243,66.01230883545888,49.63635862571496,84.08635649007337,183.68670654227756,86.11522070220958,66.00083166275047,49.71656130466499,84.08270707000807,183.68476001480974,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r5_fba,FBP-->DHAP+GAP,(kegg:R01068f),34.96752974988826,113.10902252708436,145.78845440820643,182.29705650666043,169.63792451935407,183.68544987993357,113.08618021644897,145.77456723352662,182.26769623261654,169.63426867610116,183.68269703377283,free,1.0,1.0,0.0,200.0,ABCDEF-->CBA+DEF,no
r6_fba,DHAP+GAP-->FBP,(kegg:R01068r),59.593172563450445,137.2847259470476,170.11454254643976,199.96926534637572,185.21807930469924,199.99874333765598,137.29866542821603,170.11530350077902,199.9637086178119,185.2180053578156,199.99749710404936,free,1.0,1.0,0.0,200.0,CBA+DEF-->ABCDEF,no
