Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
RSS,,,3362.1905248959356,479.7918252737593,519.2628803635956,521.9095616933057,572.7922890549836,607.439632208951,476.556280962826,519.0056395038283,521.3142136085147,571.2043578660878,606.9635794122564
Thres,,,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578
p_value,,,0.0,4.809974759410325e-71,8.883890945445229e-79,2.677637393797274e-79,2.3153160483601992e-89,2.9082959805694666e-96,2.0562105005569178e-70,9.98187565199528e-79,3.5070062323225463e-79,4.78628705179883e-89,3.619926614957532e-96
Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
r7_tpi,DHAP-->GAP,(kegg:R01015f),21.257030296232358,97.46435183358216,83.08809760446202,119.02985744063493,40.31417685117885,169.23075726360864,97.50661467124486,83.08846562664394,119.01715404560959,40.33321702024318,169.21877369312017,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r8_tpi,GAP-->DHAP,(kegg:R01015r),36.584700854819246,104.40507433098546,97.85037652182608,143.5075957912576,37.876580768011394,199.96628327988782,104.43516428173753,97.85111730070203,143.49453256397337,37.9112362902613,199.9598222167096,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r9_gapdh,GAP-->m3PG+NADH+ATP,(kegg:R01061f),48.54929892624629,166.64177444917232,166.65513846993588,162.4443140233344,52.85655721617779,149.34203809936466,166.74340329868386,166.660945370762,162.49084162918817,52.88455871254097,149.3687591971876,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r10_gapdh,m3PG+NADH+ATP-->GAP,(kegg:R01061r),77.43121066738394,173.26702488103422,186.3366579764189,194.62614791736465,43.048110373251575,199.99310256808346,173.2967346910074,186.336209772592,194.6365366510415,43.09773443066078,199.98845488184372,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r11_peph,m3PG-->PEP,(kegg:R01512f),23.210010190759284,66.7323567250451,67.48223194990702,160.1107794613964,198.35288382549365,1.116609819427623,66.86528033354814,67.49454655784778,160.1576147209438,198.31591200514578,1.142497405816485,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r12_peph,PEP-->m3PG,(kegg:R01512r),60.31247483721026,73.81327400572401,87.44473558351807,194.26878819372035,189.414939072766,52.16594066112596,73.87162299639746,87.44706909217022,194.2653316277758,189.41858104412256,52.1791657616253,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r13_pk,PEP-->Pyr+ATP,(kegg:R00200),32.52485427160966,0.04972391710217838,0.3955544293599182,0.13806324126812844,52.56116857686335,48.275760471390115,0.05216325426228341,0.3669082602985049,0.0699879905463302,52.45833761572235,48.28748795702976,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r16_pyrdh,Pyr-->AcCOAmit+CO2in+NADH,(kegg:R01196),79.65592355409837,71.96607827599442,28.861369304269402,63.67706938179869,53.22914506161833,24.404353181462834,72.17793168382099,28.849165177222645,63.739203258101135,53.41233221037347,24.395226691518364,free,1.0,1.0,0.0,200.0,ABC-->BC+A,no
r17_cs,AcCOAmit+Oxa-->Cit,(kegg:R00351),113.29628416799952,101.1469602418934,42.12012333713876,86.80992699081708,82.78820944736337,38.90004532617486,101.14348551432519,42.106096189104285,86.88529930649527,82.99564564262303,38.88625329965139,free,1.0,1.0,0.0,200.0,AB+CDEF-->FEDBAC,no
r18_idh,Cit-->aKG+CO2in+NADH,(kegg:R00709f),112.2310138790496,48.22895418438635,89.56790523879378,79.96348829688867,38.00680930092535,55.42951601063247,48.271130205813805,89.56144482801652,79.93644520772631,38.042091208178526,55.447953380056305,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDE+F,no
r19_idh,aKG+CO2in+NADH-->Cit,(kegg:R00709r),65.94992218500008,0.00018341110913024214,57.25198017548574,35.90929416637519,0.0,16.564124907672483,0.12713199552639565,57.251098079899236,35.905807272492936,0.0012075371991638495,16.572319268968652,free,1.0,1.0,0.0,200.0,ABCDE+F-->ABCDEF,no
